timestamps,TP9,AF7,AF8,TP10,Right AUX
1737550267.029,25.879,-13.184,-20.020,285.156,0.000
1737550267.033,-78.125,-18.555,-18.555,-1000.000,0.000
1737550267.037,-88.867,-17.578,-16.602,-981.934,0.000
1737550267.041,-84.473,-20.508,-16.113,-1000.000,0.000
1737550267.044,20.508,-10.742,-21.484,63.965,0.000
1737550267.048,21.973,-20.020,-40.527,41.992,0.000
1737550267.052,-56.152,-34.668,-28.320,-1000.000,0.000
1737550267.056,-61.523,-19.043,-5.859,-969.727,0.000
1737550267.060,-80.078,-5.859,-14.160,-1000.000,0.000
1737550267.064,-15.625,-6.348,-25.391,-425.781,0.000
1737550267.068,10.254,-16.113,-21.484,-320.312,0.000
1737550267.072,-41.016,-29.297,-22.949,-1000.000,0.000
1737550267.076,-58.594,-22.461,-26.855,-972.168,0.000
1737550267.080,-72.266,-13.672,-27.344,-1000.000,0.000
1737550267.083,2.930,-13.672,-34.668,-453.613,0.000
1737550267.087,23.438,-24.414,-36.133,-329.102,0.000
1737550267.091,-24.414,-29.785,-26.367,-1000.000,0.000
1737550267.095,-37.109,-26.367,-14.648,-946.777,0.000
1737550267.099,-75.195,-17.578,-5.859,-1000.000,0.000
1737550267.103,-12.695,-14.160,-7.324,-481.934,0.000
1737550267.107,63.477,-14.648,-8.789,206.543,0.000
1737550267.111,-0.488,-10.254,-13.672,-769.531,0.000
1737550267.115,-49.805,-17.578,-21.484,-1000.000,0.000
1737550267.119,-73.730,-27.832,-18.066,-1000.000,0.000
1737550267.123,-42.480,-28.320,-26.367,-647.461,0.000
1737550267.126,54.199,-20.996,-29.785,452.148,0.000
1737550267.130,5.371,-15.137,-19.043,-298.340,0.000
1737550267.134,-80.078,-19.043,-18.066,-1000.000,0.000
1737550267.138,-93.262,-28.320,-18.066,-1000.000,0.000
1737550267.142,-31.250,-26.855,-18.066,-466.309,0.000
1737550267.146,61.035,-20.020,-14.648,999.512,0.000
1737550267.150,-17.090,-22.949,-11.719,107.910,0.000
1737550267.154,-118.652,-25.879,-11.719,-1000.000,0.000
1737550267.158,-127.930,-26.367,-13.184,-1000.000,0.000
1737550267.162,-81.543,-21.484,-13.184,-658.691,0.000
1737550267.166,41.016,-17.578,-7.812,825.684,0.000
1737550267.169,10.254,-17.090,-13.672,223.633,0.000
1737550267.173,-96.680,-22.461,-21.973,-1000.000,0.000
1737550267.177,-108.887,-25.391,-19.531,-1000.000,0.000
1737550267.181,-82.031,-23.438,-20.508,-828.613,0.000
1737550267.185,34.180,-17.090,-20.996,558.105,0.000
1737550267.189,49.316,-7.324,-12.695,545.898,0.000
1737550267.193,-62.500,-18.066,-5.859,-870.117,0.000
1737550267.197,-101.074,-33.691,-9.766,-1000.000,0.000
1737550267.201,-67.383,-17.090,-18.555,-821.777,0.000
1737550267.205,42.480,-0.977,-19.043,524.414,0.000
1737550267.209,56.152,-9.277,-16.602,668.945,0.000
1737550267.212,-59.570,-21.484,-19.531,-732.910,0.000
1737550267.216,-103.516,-20.996,-19.043,-1000.000,0.000
1737550267.220,-68.359,-14.160,-23.438,-704.102,0.000
1737550267.224,37.598,-10.254,-28.320,645.508,0.000
1737550267.228,52.246,-23.438,-12.207,848.633,0.000
1737550267.232,-55.176,-33.203,-7.324,-479.980,0.000
1737550267.236,-110.352,-31.738,-20.996,-1000.000,0.000
1737550267.240,-99.609,-27.344,-20.508,-783.203,0.000
1737550267.244,-17.578,-14.160,-5.859,466.797,0.000
1737550267.248,41.504,-7.812,-5.371,999.512,0.000
1737550267.252,-61.035,-20.020,-17.578,-128.906,0.000
1737550267.255,-147.949,-28.809,-22.949,-1000.000,0.000
1737550267.259,-127.930,-21.973,-17.578,-907.715,0.000
1737550267.263,-31.250,-14.160,-13.184,200.195,0.000
1737550267.267,53.711,-5.371,-18.555,999.512,0.000
1737550267.271,-0.977,-7.324,-17.090,372.070,0.000
1737550267.275,-124.023,-24.414,-19.531,-907.227,0.000
1737550267.279,-148.926,-30.762,-36.133,-1000.000,0.000
1737550267.283,-35.645,-26.367,-40.039,82.520,0.000
1737550267.287,61.523,-17.090,-24.902,999.512,0.000
1737550267.291,-1.465,-7.812,-8.789,363.770,0.000
1737550267.294,-112.793,-12.695,-10.742,-897.949,0.000
1737550267.298,-137.695,-15.625,-19.043,-1000.000,0.000
1737550267.302,-29.297,-9.766,-17.578,-67.383,0.000
1737550267.306,64.941,-17.578,-18.066,999.512,0.000
1737550267.310,-14.160,-23.926,-22.949,350.098,0.000
1737550267.314,-110.352,-17.090,-28.809,-895.020,0.000
1737550267.318,-138.672,-19.531,-43.457,-1000.000,0.000
1737550267.322,-64.941,-27.344,-45.410,-212.402,0.000
1737550267.326,40.039,-25.879,-25.391,999.512,0.000
1737550267.330,1.465,-23.926,-12.695,533.691,0.000
1737550267.334,-93.750,-28.320,-11.719,-740.234,0.000
1737550267.337,-143.066,-21.973,-12.207,-1000.000,0.000
1737550267.341,-68.848,-18.066,-14.160,-222.656,0.000
1737550267.345,44.434,-21.484,-15.625,999.512,0.000
1737550267.349,33.691,-20.996,-20.996,840.820,0.000
1737550267.353,-60.547,-20.508,-31.250,-277.344,0.000
1737550267.357,-150.391,-25.391,-28.809,-1000.000,0.000
1737550267.361,-77.148,-19.043,-21.973,-309.570,0.000
1737550267.365,39.551,-9.277,-13.184,999.512,0.000
1737550267.369,29.785,-14.648,-4.395,890.137,0.000
1737550267.373,-53.223,-16.113,-3.418,-221.680,0.000
1737550267.376,-124.023,-22.949,-7.812,-1000.000,0.000
1737550267.380,-59.082,-14.160,-10.742,-278.320,0.000
1737550267.384,33.203,-5.371,-10.742,965.820,0.000
1737550267.388,37.109,-3.906,-8.301,999.512,0.000
1737550267.392,-24.902,-10.742,-7.812,187.500,0.000
1737550267.396,-132.324,-25.391,-18.066,-1000.000,0.000
1737550267.400,-101.074,-25.391,-24.414,-594.238,0.000
1737550267.404,14.648,-9.277,-28.809,736.328,0.000
1737550267.408,42.969,5.859,-27.832,999.512,0.000
1737550267.412,-11.719,3.906,-14.160,465.332,0.000
1737550267.416,-124.512,-8.301,-14.160,-853.516,0.000
1737550267.419,-130.859,-18.555,-15.625,-841.797,0.000
1737550267.423,-4.395,-16.602,-15.625,480.469,0.000
1737550267.427,63.477,-10.742,-18.555,999.512,0.000
1737550267.431,-4.395,-16.602,-17.090,351.074,0.000
1737550267.435,-115.723,-24.902,-15.137,-906.250,0.000
1737550267.439,-125.977,-27.344,-23.926,-987.305,0.000
1737550267.443,-2.930,-18.555,-19.043,204.102,0.000
1737550267.447,72.266,-16.602,-14.160,999.512,0.000
1737550267.451,6.348,-17.578,-19.531,448.730,0.000
1737550267.455,-91.309,-16.602,-18.066,-854.004,0.000
1737550267.458,-110.840,-12.695,-10.254,-962.891,0.000
1737550267.462,-1.953,-3.906,-7.324,288.086,0.000
1737550267.466,64.453,-3.906,-8.789,999.512,0.000
1737550267.470,19.043,-11.719,-4.883,733.398,0.000
1737550267.474,-70.312,-15.625,-2.930,-397.461,0.000
1737550267.478,-129.395,-19.043,-14.160,-1000.000,0.000
1737550267.482,-21.484,-21.484,-20.996,28.320,0.000
1737550267.486,64.941,-15.625,-7.324,999.512,0.000
1737550267.490,20.996,-19.043,-8.301,883.301,0.000
1737550267.494,-50.293,-22.949,-5.371,-90.332,0.000
1737550267.498,-139.648,-18.555,-3.906,-1000.000,0.000
1737550267.501,-62.500,-5.371,-10.742,-107.910,0.000
1737550267.505,48.828,5.859,-11.230,999.512,0.000
1737550267.509,13.184,-2.441,-16.602,832.520,0.000
1737550267.513,-82.520,-16.602,-22.949,-276.855,0.000
1737550267.517,-151.855,-17.578,-23.438,-1000.000,0.000
1737550267.521,-65.918,-14.160,-19.043,-202.148,0.000
1737550267.525,37.598,-11.230,-12.207,999.512,0.000
1737550267.529,41.016,-12.695,-1.465,991.211,0.000
1737550267.533,-34.180,-12.207,-9.766,137.207,0.000
1737550267.537,-140.137,-8.301,-27.344,-1000.000,0.000
1737550267.541,-85.449,-8.301,-32.227,-437.988,0.000
1737550267.544,9.277,-17.090,-28.809,886.230,0.000
1737550267.548,17.578,-9.277,-7.812,999.512,0.000
1737550267.552,-36.621,-6.348,1.465,418.457,0.000
1737550267.556,-167.969,-16.113,-5.859,-952.637,0.000
1737550267.560,-163.574,-16.602,-16.602,-534.668,0.000
1737550267.564,-28.809,-13.184,-14.160,847.168,0.000
1737550267.568,-6.348,-18.066,-6.348,999.512,0.000
1737550267.572,-57.129,-29.785,-13.184,605.957,0.000
1737550267.576,-144.531,-33.203,-14.648,-645.020,0.000
1737550267.580,-170.898,-31.738,-16.113,-892.090,0.000
1737550267.583,-44.922,-25.391,-19.531,418.945,0.000
1737550267.587,32.227,-13.672,-25.879,999.512,0.000
1737550267.591,-27.832,-11.719,-27.832,435.059,0.000
1737550267.595,-121.582,-16.113,-13.184,-843.262,0.000
1737550267.599,-132.812,-22.949,-4.395,-953.125,0.000
1737550267.603,-23.926,-35.645,-12.695,283.691,0.000
1737550267.607,56.641,-32.227,-19.043,999.512,0.000
1737550267.611,1.465,-24.414,-18.555,448.730,0.000
1737550267.615,-108.398,-29.297,-15.625,-800.293,0.000
1737550267.619,-140.137,-26.855,-16.602,-1000.000,0.000
1737550267.623,-29.785,-12.207,-20.508,94.727,0.000
1737550267.626,52.734,-10.254,-26.367,999.512,0.000
1737550267.630,16.602,-15.137,-26.855,734.375,0.000
1737550267.634,-67.871,-12.695,-21.973,-391.602,0.000
1737550267.638,-134.766,-19.043,-33.691,-1000.000,0.000
1737550267.642,-42.480,-20.020,-31.738,-2.441,0.000
1737550267.646,56.152,-12.207,-18.066,999.512,0.000
1737550267.650,20.996,-29.785,-19.043,793.945,0.000
1737550267.654,-79.590,-33.691,-15.625,-309.570,0.000
1737550267.658,-156.738,-14.160,-15.137,-1000.000,0.000
1737550267.662,-78.613,-8.301,-16.602,-247.070,0.000
1737550267.665,37.109,-8.301,-16.602,999.512,0.000
1737550267.669,18.555,-10.254,-18.066,803.223,0.000
1737550267.673,-72.754,-20.020,-22.949,-345.703,0.000
1737550267.677,-130.371,-27.344,-28.809,-1000.000,0.000
1737550267.681,-39.062,-18.555,-20.508,-178.711,0.000
1737550267.685,48.828,-8.301,-13.184,986.328,0.000
1737550267.689,34.180,-5.859,-12.207,999.512,0.000
1737550267.693,-26.855,-16.602,-20.996,331.543,0.000
1737550267.697,-139.160,-29.297,-31.738,-1000.000,0.000
1737550267.701,-84.961,-27.832,-18.555,-330.078,0.000
1737550267.705,40.527,-12.695,-4.395,982.422,0.000
1737550267.708,42.969,-5.371,-14.648,999.512,0.000
1737550267.712,0.977,-11.719,-20.996,604.492,0.000
1737550267.716,-103.027,-24.414,-16.113,-783.691,0.000
1737550267.720,-102.051,-26.855,-14.648,-520.020,0.000
1737550267.724,20.020,-17.578,-25.879,894.043,0.000
1737550267.728,44.922,-14.160,-25.879,999.512,0.000
1737550267.732,17.578,-13.184,-15.625,778.320,0.000
1737550267.736,-88.867,-13.672,-14.160,-493.652,0.000
1737550267.740,-115.723,-18.555,-16.113,-614.746,0.000
1737550267.744,6.836,-20.020,-15.625,792.480,0.000
1737550267.748,35.156,-20.020,-17.090,999.512,0.000
1737550267.751,-2.930,-17.090,-23.926,574.707,0.000
1737550267.755,-104.492,-25.391,-18.066,-710.938,0.000
1737550267.759,-122.559,-39.551,-11.230,-771.484,0.000
1737550267.763,19.043,-17.578,-29.297,595.703,0.000
1737550267.767,67.871,-1.465,-31.738,999.512,0.000
1737550267.771,11.719,-7.324,-23.438,559.570,0.000
1737550267.775,-96.191,-19.043,-23.926,-664.062,0.000
1737550267.779,-153.809,-23.926,-16.113,-1000.000,0.000
1737550267.783,-51.758,-12.695,-4.883,168.457,0.000
1737550267.787,28.320,-6.836,-9.766,999.512,0.000
1737550267.790,6.836,-13.672,-21.973,668.457,0.000
1737550267.794,-82.031,-31.738,-22.461,-509.277,0.000
1737550267.798,-143.555,-40.039,-25.391,-1000.000,0.000
1737550267.802,-39.551,-24.902,-24.414,-50.293,0.000
1737550267.806,54.199,-19.043,-14.648,999.512,0.000
1737550267.810,-6.348,-18.066,-18.066,548.340,0.000
1737550267.814,-97.656,-12.695,-19.043,-706.543,0.000
1737550267.818,-117.188,-20.020,-18.066,-1000.000,0.000
1737550267.822,-26.367,-28.320,-32.715,-126.465,0.000
1737550267.826,60.059,-22.461,-34.668,999.512,0.000
1737550267.830,32.227,-6.836,-28.320,839.355,0.000
1737550267.833,-48.340,-11.719,-29.785,-251.953,0.000
1737550267.837,-114.258,-31.250,-18.066,-1000.000,0.000
1737550267.841,-38.574,-34.180,-14.648,-286.133,0.000
1737550267.845,75.684,-21.973,-20.996,999.512,0.000
1737550267.849,51.270,-9.766,-26.855,809.082,0.000
1737550267.853,-51.270,-10.742,-27.832,-366.699,0.000
1737550267.857,-127.441,-22.461,-23.438,-1000.000,0.000
1737550267.861,-46.387,-20.020,-22.461,-250.488,0.000
1737550267.865,69.336,-9.766,-21.973,966.309,0.000
1737550267.869,62.988,-6.836,-31.250,999.512,0.000
1737550267.873,-3.906,-8.789,-41.016,231.445,0.000
1737550267.876,-117.188,-25.391,-28.809,-1000.000,0.000
1737550267.880,-90.820,-27.832,-13.184,-475.586,0.000
1737550267.884,22.461,-20.996,-7.812,895.996,0.000
1737550267.888,28.320,-20.020,0.977,999.512,0.000
1737550267.892,-60.059,-27.832,-4.883,-11.719,0.000
1737550267.896,-144.531,-34.668,-12.207,-1000.000,0.000
1737550267.900,-109.375,-24.414,-4.883,-730.469,0.000
1737550267.904,19.043,-11.719,-5.859,576.172,0.000
1737550267.908,62.012,-13.672,-6.836,999.512,0.000
1737550267.912,-51.758,-21.973,-6.348,-92.773,0.000
1737550267.915,-136.230,-20.508,-7.812,-1000.000,0.000
1737550267.919,-114.746,-22.949,-4.883,-910.645,0.000
1737550267.923,-3.906,-18.555,-0.977,289.551,0.000
1737550267.927,74.707,-18.066,2.441,999.512,0.000
1737550267.931,-9.277,-26.367,-12.207,-85.938,0.000
1737550267.935,-116.211,-28.809,-33.691,-1000.000,0.000
1737550267.939,-124.023,-25.391,-22.461,-1000.000,0.000
1737550267.943,-20.020,-19.531,-3.906,-9.277,0.000
1737550267.947,61.035,-25.879,-2.441,999.512,0.000
1737550267.951,-24.414,-33.691,-17.090,136.719,0.000
1737550267.955,-129.395,-26.855,-31.250,-1000.000,0.000
1737550267.958,-137.207,-25.391,-27.344,-1000.000,0.000
1737550267.962,-40.527,-24.902,-14.648,-47.852,0.000
1737550267.966,49.805,-20.020,-3.418,999.512,0.000
1737550267.970,-5.859,-17.090,-0.488,401.855,0.000
1737550267.974,-102.051,-19.043,-8.301,-820.312,0.000
1737550267.978,-141.113,-28.320,-16.113,-1000.000,0.000
1737550267.982,-49.805,-33.203,-19.531,-213.379,0.000
1737550267.986,52.246,-23.926,-12.695,999.512,0.000
1737550267.990,-22.949,-21.973,-8.301,481.445,0.000
1737550267.994,-118.652,-23.926,-18.555,-777.344,0.000
1737550267.998,-151.855,-34.180,-21.973,-1000.000,0.000
1737550268.001,-87.402,-35.645,-22.949,-404.785,0.000
1737550268.005,41.992,-16.113,-31.738,999.512,0.000
1737550268.009,11.230,-8.789,-22.949,536.621,0.000
1737550268.013,-83.496,-14.648,-13.672,-784.668,0.000
1737550268.017,-110.352,-11.230,-11.719,-1000.000,0.000
1737550268.021,-64.941,-23.438,-13.672,-391.113,0.000
1737550268.025,31.738,-31.250,-18.555,962.402,0.000
1737550268.029,26.367,-10.742,-10.742,813.965,0.000
1737550268.033,-64.453,-9.766,-13.184,-403.809,0.000
1737550268.037,-132.324,-16.113,-21.973,-1000.000,0.000
1737550268.040,-85.449,-16.602,-20.020,-562.012,0.000
1737550268.044,49.316,-12.695,-11.230,821.289,0.000
1737550268.048,62.500,2.930,-5.859,880.859,0.000
1737550268.052,-51.270,-1.465,-10.254,-405.273,0.000
1737550268.056,-120.605,-18.066,-7.812,-1000.000,0.000
1737550268.060,-104.980,-6.836,-2.441,-927.246,0.000
1737550268.064,4.883,7.324,-12.207,346.191,0.000
1737550268.068,28.320,-6.348,-33.203,763.184,0.000
1737550268.072,-88.867,-14.648,-36.621,-653.809,0.000
1737550268.076,-110.840,-13.184,-18.555,-1000.000,0.000
1737550268.080,-91.797,-26.855,-12.207,-1000.000,0.000
1737550268.083,-15.137,-15.625,-18.555,112.793,0.000
1737550268.087,45.898,-4.883,-20.996,944.824,0.000
1737550268.091,-43.945,-23.438,-20.020,-376.465,0.000
1737550268.095,-118.652,-33.203,-20.508,-1000.000,0.000
1737550268.099,-110.840,-21.973,-18.066,-988.770,0.000
1737550268.103,-5.859,-11.719,-21.484,105.469,0.000
1737550268.107,53.223,-8.301,-24.414,999.512,0.000
1737550268.111,-67.383,-11.230,-24.902,-142.578,0.000
1737550268.115,-146.973,-22.949,-25.391,-1000.000,0.000
1737550268.119,-147.461,-40.527,-32.227,-1000.000,0.000
1737550268.122,-44.922,-28.320,-40.527,-224.121,0.000
1737550268.126,53.711,-8.301,-24.414,999.512,0.000
1737550268.130,-39.551,-15.625,-20.020,136.230,0.000
1737550268.134,-140.137,-25.879,-26.855,-1000.000,0.000
1737550268.138,-150.391,-27.344,-23.438,-1000.000,0.000
1737550268.142,-70.312,-30.762,-25.879,-167.480,0.000
1737550268.146,26.367,-33.203,-26.855,999.512,0.000
1737550268.150,-5.859,-25.391,-30.273,680.176,0.000
1737550268.154,-95.703,-12.207,-29.785,-514.648,0.000
1737550268.158,-142.090,-15.625,-30.273,-1000.000,0.000
1737550268.162,-55.176,-22.461,-27.832,-136.719,0.000
1737550268.165,43.945,-11.230,-31.250,999.512,0.000
1737550268.169,14.160,-11.230,-29.297,749.512,0.000
1737550268.173,-85.938,-18.066,-18.555,-425.293,0.000
1737550268.177,-147.461,-18.555,-29.297,-1000.000,0.000
1737550268.181,-50.293,-9.766,-42.969,-75.684,0.000
1737550268.185,64.941,-20.996,-32.715,999.512,0.000
1737550268.189,62.500,-31.738,-4.883,954.590,0.000
1737550268.193,-42.480,-10.254,-12.695,-43.457,0.000
1737550268.197,-131.348,1.465,-28.320,-1000.000,0.000
1737550268.201,-66.406,-16.602,-25.879,-619.141,0.000
1737550268.204,52.246,-20.020,-26.367,759.277,0.000
1737550268.208,55.176,5.859,-27.344,935.059,0.000
1737550268.212,-47.852,-0.977,-21.973,-269.043,0.000
1737550268.216,-129.883,-27.832,-26.367,-1000.000,0.000
1737550268.220,-36.133,-19.531,-19.043,-180.176,0.000
1737550268.224,76.172,-11.230,-15.625,999.512,0.000
1737550268.228,73.242,-7.812,-16.113,941.895,0.000
1737550268.232,81.055,-5.371,-5.859,989.746,0.000
1737550268.236,13.184,-20.508,-5.371,669.922,0.000
1737550268.240,-34.180,-20.508,-10.742,627.930,0.000
1737550268.244,21.973,-13.672,-20.020,999.512,0.000
1737550268.247,63.965,-14.648,-15.625,966.797,0.000
1737550268.251,40.039,-17.578,-0.977,963.867,0.000
1737550268.255,-19.531,-29.297,-8.301,972.168,0.000
1737550268.259,-32.227,-32.715,-14.160,970.703,0.000
1737550268.263,-4.395,-20.508,-16.113,971.191,0.000
1737550268.267,4.883,-23.438,-26.855,963.379,0.000
1737550268.271,-6.348,-27.344,-11.230,992.188,0.000
1737550268.275,-21.973,-14.160,-1.953,881.348,0.000
1737550268.279,-34.668,-10.742,-16.113,846.680,0.000
1737550268.283,-32.227,-23.926,-18.555,960.938,0.000
1737550268.287,-29.785,-37.109,-18.555,960.938,0.000
1737550268.290,-9.766,-26.367,-19.043,931.152,0.000
1737550268.294,-63.965,-10.254,-13.672,-93.750,0.000
1737550268.298,-99.121,-3.418,-16.113,-724.121,0.000
1737550268.302,7.812,-7.812,-16.602,542.480,0.000
1737550268.306,50.293,-12.207,-25.391,999.512,0.000
1737550268.310,30.273,-16.113,-38.086,971.680,0.000
1737550268.314,-16.602,-21.973,-22.949,685.059,0.000
1737550268.318,-79.590,-18.066,-14.648,356.445,0.000
1737550268.322,-20.020,-18.066,-14.648,869.629,0.000
1737550268.326,26.855,-9.277,-10.254,999.512,0.000
1737550268.330,25.391,-5.371,-12.207,944.824,0.000
1737550268.333,-9.766,-22.461,-14.648,975.586,0.000
1737550268.337,-54.199,-28.809,-12.207,970.703,0.000
1737550268.341,-41.992,-18.555,-7.812,970.703,0.000
1737550268.345,-1.465,-13.184,-7.812,968.262,0.000
1737550268.349,31.250,-14.648,-22.461,969.238,0.000
1737550268.353,-0.488,-20.996,-31.738,985.840,0.000
1737550268.357,-66.406,-27.832,-31.250,848.145,0.000
1737550268.361,-63.477,-27.344,-36.133,870.605,0.000
1737550268.365,-14.160,-19.531,-22.949,992.188,0.000
1737550268.369,1.953,-13.672,-10.254,964.355,0.000
1737550268.372,-2.441,-20.996,-14.648,970.703,0.000
1737550268.376,-37.109,-27.832,-19.531,970.703,0.000
1737550268.380,-61.523,-26.855,-24.902,970.703,0.000
1737550268.384,-32.227,-35.156,-20.020,970.703,0.000
1737550268.388,2.930,-31.738,-14.648,970.703,0.000
1737550268.392,13.672,-8.789,-20.508,970.703,0.000
1737550268.396,-23.438,-12.207,-16.113,970.703,0.000
1737550268.400,-59.570,-24.414,-15.137,970.703,0.000
1737550268.404,-29.785,-7.812,-8.789,970.703,0.000
1737550268.408,13.184,-0.977,-3.418,970.703,0.000
1737550268.412,14.160,-9.277,-8.301,970.703,0.000
1737550268.415,-8.301,-9.277,-6.836,970.703,0.000
1737550268.419,-22.949,-15.137,-11.230,970.703,0.000
1737550268.423,-19.531,-20.020,-10.254,970.703,0.000
1737550268.427,-0.488,-15.137,-12.695,970.703,0.000
1737550268.431,8.301,-20.996,-21.973,970.703,0.000
1737550268.435,-17.578,-24.902,-22.949,970.703,0.000
1737550268.439,-40.039,-21.973,-14.648,970.703,0.000
1737550268.443,-28.809,-27.832,-18.066,970.703,0.000
1737550268.447,-6.836,-25.879,-30.762,970.703,0.000
1737550268.451,4.395,-19.531,-9.277,970.703,0.000
1737550268.454,-20.996,-17.090,-3.418,970.703,0.000
1737550268.458,-40.527,-15.625,-12.695,970.703,0.000
1737550268.462,-20.020,-15.137,-4.883,970.703,0.000
1737550268.466,-5.859,-20.508,-17.578,970.703,0.000
1737550268.470,-11.230,-18.066,-14.648,970.703,0.000
1737550268.474,-25.391,-19.531,-2.930,970.703,0.000
1737550268.478,-36.133,-34.180,-26.367,970.703,0.000
1737550268.482,-56.641,-43.945,-36.621,970.703,0.000
1737550268.486,-39.062,-22.949,-19.043,970.215,0.000
1737550268.490,-10.742,-3.906,-12.207,970.703,0.000
1737550268.494,-22.949,-18.555,-14.648,970.703,0.000
1737550268.497,-43.945,-21.484,-3.906,973.633,0.000
1737550268.501,-52.246,-25.391,-4.395,952.148,0.000
1737550268.505,-36.133,-19.043,-15.137,954.590,0.000
1737550268.509,-37.598,-7.812,-20.020,955.566,0.000
1737550268.513,-109.375,-15.625,-27.832,-13.672,0.000
1737550268.517,-180.176,-16.113,-31.738,-1000.000,0.000
1737550268.521,-94.727,-18.555,-35.645,-317.383,0.000
1737550268.525,24.414,-29.785,-27.344,999.512,0.000
1737550268.529,13.184,-29.297,-15.137,716.309,0.000
1737550268.533,-73.242,-35.645,-24.414,-517.090,0.000
1737550268.537,-131.348,-40.527,-28.320,-1000.000,0.000
1737550268.540,-105.957,-34.180,-15.137,-758.301,0.000
1737550268.544,15.137,-21.973,-7.812,567.871,0.000
1737550268.548,69.824,-5.371,-9.766,858.887,0.000
1737550268.552,-38.574,-15.625,-19.531,-460.449,0.000
1737550268.556,-115.723,-21.973,-27.832,-1000.000,0.000
1737550268.560,-93.262,-21.973,-28.809,-905.273,0.000
1737550268.564,18.555,-34.668,-25.391,242.676,0.000
1737550268.568,61.523,-19.531,-15.625,999.512,0.000
1737550268.572,-50.293,-8.789,-12.695,-13.184,0.000
1737550268.576,-137.207,-26.367,-21.973,-1000.000,0.000
1737550268.579,-115.723,-20.020,-20.020,-767.578,0.000
1737550268.583,-3.906,-9.766,-18.066,490.723,0.000
1737550268.587,57.617,-1.465,-17.090,999.512,0.000
1737550268.591,-21.484,-2.930,-21.484,4.883,0.000
1737550268.595,-105.957,-25.391,-27.344,-1000.000,0.000
1737550268.599,-113.770,-37.598,-30.762,-1000.000,0.000
1737550268.603,-18.066,-28.809,-28.320,49.316,0.000
1737550268.607,65.430,-16.602,-21.973,999.512,0.000
1737550268.611,-17.578,-15.137,-26.855,-20.508,0.000
1737550268.615,-106.934,-19.043,-33.203,-1000.000,0.000
1737550268.619,-129.395,-19.531,-25.391,-1000.000,0.000
1737550268.622,-26.855,-17.578,-10.254,-93.750,0.000
1737550268.626,76.172,-27.832,-12.207,999.512,0.000
1737550268.630,-16.113,-32.715,-25.391,29.297,0.000
1737550268.634,-109.375,-28.809,-22.949,-1000.000,0.000
1737550268.638,-94.727,-26.367,-38.086,-1000.000,0.000
1737550268.642,-36.621,-30.762,-51.270,-492.676,0.000
1737550268.646,43.945,-21.973,-24.414,955.566,0.000
1737550268.650,8.789,-18.066,-10.254,139.648,0.000
1737550268.654,-59.082,-23.926,-33.203,-1000.000,0.000
1737550268.658,-59.082,-41.016,-37.109,-1000.000,0.000
1737550268.662,-56.152,-41.992,-8.301,-601.074,0.000
1737550268.665,54.688,-9.277,-13.672,860.840,0.000
1737550268.669,62.988,-8.301,-32.227,587.891,0.000
1737550268.673,-75.195,-32.227,-20.020,-769.043,0.000
1737550268.677,-118.652,-25.391,-39.551,-1000.000,0.000
1737550268.681,-86.914,-8.301,-46.387,-623.535,0.000
1737550268.685,19.043,-5.371,-31.738,779.785,0.000
1737550268.689,22.949,-8.301,-9.766,695.312,0.000
1737550268.693,-70.312,-26.855,8.789,-660.645,0.000
1737550268.697,-110.352,-32.715,-4.395,-1000.000,0.000
1737550268.701,-83.496,-24.902,-12.695,-624.023,0.000
1737550268.704,34.668,-23.438,-15.137,728.027,0.000
1737550268.708,60.547,-8.301,-22.461,885.742,0.000
1737550268.712,-42.969,-0.977,-26.367,-384.766,0.000
1737550268.716,-94.238,-20.996,-17.578,-1000.000,0.000
1737550268.720,-55.664,-26.855,-10.742,-803.711,0.000
1737550268.724,33.691,-9.766,-15.137,526.367,0.000
1737550268.728,43.945,-8.301,-12.207,798.340,0.000
1737550268.732,-49.805,-12.695,-9.766,-595.215,0.000
1737550268.736,-81.543,-3.418,-16.113,-1000.000,0.000
1737550268.740,-82.520,-5.859,-14.160,-1000.000,0.000
1737550268.744,1.953,-20.996,-7.812,77.637,0.000
1737550268.747,59.570,-30.273,-34.180,860.352,0.000
1737550268.751,-59.082,-24.902,-36.133,-518.555,0.000
1737550268.755,-121.582,0.977,-10.254,-1000.000,0.000
1737550268.759,-99.609,-5.371,-4.883,-1000.000,0.000
1737550268.763,-2.441,-13.184,-10.742,-55.176,0.000
1737550268.767,92.285,8.789,-23.926,999.512,0.000
1737550268.771,-1.953,-8.789,-17.578,-41.504,0.000
1737550268.775,-96.191,-35.645,-22.949,-1000.000,0.000
1737550268.779,-128.906,-27.344,-47.852,-1000.000,0.000
1737550268.783,-70.801,-12.207,-29.785,-353.516,0.000
1737550268.786,32.715,-1.953,-0.977,996.582,0.000
1737550268.790,-52.734,-31.250,1.953,-62.988,0.000
1737550268.794,-127.930,-43.457,-11.230,-1000.000,0.000
1737550268.798,-120.605,-15.137,-23.438,-1000.000,0.000
1737550268.802,-68.359,-5.859,-20.020,-544.922,0.000
1737550268.806,44.922,3.906,-14.160,847.168,0.000
1737550268.810,-18.066,1.953,-10.254,-2.930,0.000
1737550268.814,-111.328,-10.742,-14.648,-1000.000,0.000
1737550268.818,-119.141,-26.855,-33.203,-1000.000,0.000
1737550268.822,-90.820,-27.344,-32.715,-670.898,0.000
