timestamps,TP9,AF7,AF8,TP10,Right AUX
1737554446.937,-941.895,-948.242,-966.309,-945.801,0.000
1737554446.941,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554446.945,-814.453,-881.348,-102.051,-861.816,0.000
1737554446.949,605.957,514.160,999.512,544.434,0.000
1737554446.953,999.512,999.512,957.520,999.512,0.000
1737554446.957,902.344,901.855,944.336,901.855,0.000
1737554446.961,981.445,979.980,976.074,980.957,0.000
1737554446.965,968.262,969.238,969.238,968.750,0.000
1737554446.969,968.262,969.238,969.238,968.750,0.000
1737554446.972,968.262,968.750,968.750,968.750,0.000
1737554446.976,0.000,968.750,969.238,968.750,0.000
1737554446.980,0.000,969.238,968.750,968.750,0.000
1737554446.984,0.000,969.238,969.238,968.750,0.000
1737554446.988,0.000,969.238,969.238,968.750,0.000
1737554446.992,0.000,969.238,969.238,968.750,0.000
1737554446.996,0.000,968.750,969.238,968.750,0.000
1737554447.000,0.000,968.750,969.238,968.750,0.000
1737554447.004,0.000,968.750,969.238,968.750,0.000
1737554447.008,0.000,968.750,969.238,968.750,0.000
1737554447.012,0.000,969.238,968.750,968.750,0.000
1737554447.015,0.000,969.238,968.750,968.750,0.000
1737554447.019,0.000,968.750,968.750,968.750,0.000
1737554447.023,968.262,968.750,969.238,968.750,0.000
1737554447.027,968.262,969.238,968.750,969.238,0.000
1737554447.031,968.262,969.238,968.750,968.750,0.000
1737554447.035,968.262,968.750,968.750,968.750,0.000
1737554447.039,968.262,968.750,969.238,968.750,0.000
1737554447.043,968.262,968.750,969.238,968.750,0.000
1737554447.047,968.262,968.750,968.750,968.750,0.000
1737554447.051,968.262,969.238,968.750,968.750,0.000
1737554447.055,968.262,969.238,969.238,968.750,0.000
1737554447.058,968.262,968.750,968.750,968.750,0.000
1737554447.062,968.262,968.750,968.750,968.750,0.000
1737554447.066,968.262,969.238,968.750,968.750,0.000
1737554447.070,0.000,969.238,968.750,968.750,0.000
1737554447.074,0.000,968.750,968.750,968.750,0.000
1737554447.078,0.000,969.238,968.750,968.750,0.000
1737554447.082,0.000,969.238,968.750,968.750,0.000
1737554447.086,0.000,969.238,968.750,969.238,0.000
1737554447.090,0.000,969.238,969.238,969.238,0.000
1737554447.094,0.000,968.750,969.238,968.750,0.000
1737554447.097,0.000,969.238,968.750,968.750,0.000
1737554447.101,0.000,969.238,968.750,968.750,0.000
1737554447.105,0.000,968.750,969.238,969.238,0.000
1737554447.109,0.000,969.238,968.750,968.750,0.000
1737554447.113,0.000,968.750,968.750,968.750,0.000
1737554447.117,968.262,969.238,968.750,968.750,0.000
1737554447.121,968.262,968.750,968.750,969.238,0.000
1737554447.125,968.262,968.750,969.238,968.750,0.000
1737554447.129,968.262,969.238,968.750,968.750,0.000
1737554447.133,968.262,969.238,968.750,968.750,0.000
1737554447.137,968.262,968.750,968.750,969.238,0.000
1737554447.140,968.262,968.750,969.238,969.238,0.000
1737554447.144,968.262,969.238,968.750,968.750,0.000
1737554447.148,968.262,969.238,968.750,968.750,0.000
1737554447.152,968.262,969.238,969.238,969.238,0.000
1737554447.156,968.262,969.238,968.750,968.750,0.000
1737554447.160,968.262,969.238,968.750,968.750,0.000
1737554447.164,968.262,969.238,968.750,968.750,0.000
1737554447.168,968.262,968.750,968.750,968.750,0.000
1737554447.172,968.262,968.750,968.750,968.750,0.000
1737554447.176,968.262,968.750,968.750,968.750,0.000
1737554447.180,968.262,968.750,968.750,968.750,0.000
1737554447.183,968.262,968.750,968.750,968.750,0.000
1737554447.187,968.262,968.750,968.750,968.750,0.000
1737554447.191,968.262,968.750,968.750,968.750,0.000
1737554447.195,968.262,969.238,968.750,969.238,0.000
1737554447.199,968.262,969.238,969.238,968.750,0.000
1737554447.203,968.262,968.750,969.238,968.750,0.000
1737554447.207,968.262,968.750,968.750,968.750,0.000
1737554447.211,0.000,968.750,0.000,0.000,0.000
1737554447.215,0.000,968.750,0.000,0.000,0.000
1737554447.219,0.000,969.238,0.000,0.000,0.000
1737554447.222,0.000,968.750,0.000,0.000,0.000
1737554447.226,0.000,969.238,0.000,0.000,0.000
1737554447.230,0.000,969.238,0.000,0.000,0.000
1737554447.234,0.000,969.238,0.000,0.000,0.000
1737554447.238,0.000,969.238,0.000,0.000,0.000
1737554447.242,0.000,968.750,0.000,0.000,0.000
1737554447.246,0.000,969.238,0.000,0.000,0.000
1737554447.250,0.000,968.750,0.000,0.000,0.000
1737554447.254,0.000,968.750,0.000,0.000,0.000
1737554447.258,968.262,969.238,968.750,969.238,0.000
1737554447.262,968.262,969.238,969.238,968.750,0.000
1737554447.265,968.262,968.750,969.238,968.750,0.000
1737554447.269,968.262,969.238,968.750,969.238,0.000
1737554447.273,968.262,968.750,969.238,968.750,0.000
1737554447.277,968.262,968.750,968.750,968.750,0.000
1737554447.281,968.262,968.750,968.750,969.238,0.000
1737554447.285,968.262,968.750,969.238,968.750,0.000
1737554447.289,968.262,969.238,969.238,968.750,0.000
1737554447.293,968.262,969.238,968.750,968.750,0.000
1737554447.297,968.262,968.750,969.238,968.750,0.000
1737554447.301,968.262,968.750,968.750,969.238,0.000
1737554447.305,968.262,969.238,0.000,969.238,0.000
1737554447.308,968.262,969.238,0.000,968.750,0.000
1737554447.312,968.262,968.750,0.000,968.750,0.000
1737554447.316,968.262,968.750,0.000,968.750,0.000
1737554447.320,968.262,969.238,0.000,968.750,0.000
1737554447.324,968.262,969.238,0.000,969.238,0.000
1737554447.328,968.262,968.750,0.000,968.750,0.000
1737554447.332,968.262,968.750,0.000,968.750,0.000
1737554447.336,968.262,968.750,0.000,968.750,0.000
1737554447.340,968.262,968.750,0.000,968.750,0.000
1737554447.344,968.262,969.238,0.000,968.750,0.000
1737554447.347,968.262,968.750,0.000,968.750,0.000
1737554447.351,0.000,968.750,968.750,968.750,0.000
1737554447.355,0.000,968.750,968.750,968.750,0.000
1737554447.359,0.000,969.238,969.238,969.238,0.000
1737554447.363,0.000,969.238,968.750,969.238,0.000
1737554447.367,0.000,968.750,968.750,968.750,0.000
1737554447.371,0.000,968.750,969.238,968.750,0.000
1737554447.375,0.000,969.238,969.238,968.750,0.000
1737554447.379,0.000,969.238,968.750,968.750,0.000
1737554447.383,0.000,969.238,969.238,968.750,0.000
1737554447.387,0.000,968.750,969.238,968.750,0.000
1737554447.390,0.000,968.750,969.238,968.750,0.000
1737554447.394,0.000,968.750,969.238,968.750,0.000
1737554447.398,968.262,968.750,969.238,968.750,0.000
1737554447.402,968.262,969.238,968.750,968.750,0.000
1737554447.406,968.262,969.238,968.750,968.750,0.000
1737554447.410,968.262,969.238,969.238,968.750,0.000
1737554447.414,968.262,968.750,968.750,968.750,0.000
1737554447.418,967.773,968.750,968.750,968.750,0.000
1737554447.422,968.262,969.238,969.238,968.750,0.000
1737554447.426,968.262,969.238,968.750,968.750,0.000
1737554447.430,968.262,968.750,968.750,968.750,0.000
1737554447.433,968.262,969.238,968.750,969.238,0.000
1737554447.437,968.262,969.238,968.750,968.750,0.000
1737554447.441,968.262,968.750,969.238,969.238,0.000
1737554447.445,968.262,968.750,969.238,968.750,0.000
1737554447.449,968.262,968.750,968.750,968.750,0.000
1737554447.453,968.262,969.238,968.750,969.238,0.000
1737554447.457,968.262,969.238,968.750,968.750,0.000
1737554447.461,968.262,968.750,968.750,968.750,0.000
1737554447.465,968.262,968.750,968.750,968.750,0.000
1737554447.469,968.262,969.238,968.750,968.750,0.000
1737554447.472,968.262,969.238,968.750,968.750,0.000
1737554447.476,968.262,968.750,968.750,969.238,0.000
1737554447.480,968.262,969.238,968.750,968.750,0.000
1737554447.484,968.262,969.238,969.238,968.750,0.000
1737554447.488,968.262,968.750,969.238,968.750,0.000
1737554447.492,968.262,969.238,968.750,968.750,0.000
1737554447.496,968.262,968.750,968.750,968.750,0.000
1737554447.500,968.262,968.750,968.750,968.750,0.000
1737554447.504,968.262,968.750,969.238,969.238,0.000
1737554447.508,968.262,969.238,968.750,968.750,0.000
1737554447.512,968.262,968.750,969.238,968.750,0.000
1737554447.515,968.262,968.750,968.750,968.750,0.000
1737554447.519,968.262,969.238,968.750,968.750,0.000
1737554447.523,968.262,969.238,969.238,968.750,0.000
1737554447.527,968.262,969.238,969.238,968.750,0.000
1737554447.531,968.262,968.750,968.750,968.750,0.000
1737554447.535,968.262,969.238,968.750,968.750,0.000
1737554447.539,968.262,969.238,969.238,968.750,0.000
1737554447.543,968.262,969.238,969.238,968.750,0.000
1737554447.547,968.262,968.750,968.750,968.750,0.000
1737554447.551,968.262,968.750,968.750,968.750,0.000
1737554447.555,968.262,969.238,968.750,969.238,0.000
1737554447.558,968.262,968.750,969.238,968.750,0.000
1737554447.562,968.262,969.238,969.238,968.750,0.000
1737554447.566,968.262,969.238,968.750,968.750,0.000
1737554447.570,968.262,968.750,968.750,968.750,0.000
1737554447.574,968.262,969.238,969.238,968.750,0.000
1737554447.578,968.262,969.238,969.238,969.238,0.000
1737554447.582,968.262,969.238,969.238,968.750,0.000
1737554447.586,968.262,969.238,968.750,968.750,0.000
1737554447.590,968.262,968.750,968.750,969.238,0.000
1737554447.594,968.262,968.750,969.238,968.750,0.000
1737554447.598,968.262,969.238,968.750,968.750,0.000
1737554447.601,968.262,969.238,968.750,968.750,0.000
1737554447.605,968.262,968.750,968.750,968.750,0.000
1737554447.609,968.262,969.238,968.750,968.750,0.000
1737554447.613,968.262,969.238,968.750,968.750,0.000
1737554447.617,968.262,969.238,969.238,968.750,0.000
1737554447.621,968.262,969.238,968.750,968.750,0.000
1737554447.625,968.262,968.750,968.750,968.750,0.000
1737554447.629,968.262,968.750,968.750,968.750,0.000
1737554447.633,968.262,968.750,968.750,968.750,0.000
1737554447.637,968.262,969.238,969.238,969.238,0.000
1737554447.640,968.262,968.750,969.238,968.750,0.000
1737554447.644,968.262,969.238,969.238,968.750,0.000
1737554447.648,968.262,969.238,968.750,968.750,0.000
1737554447.652,975.098,975.586,973.633,976.074,0.000
1737554447.656,940.918,941.895,947.754,939.941,0.000
1737554447.660,952.148,952.637,942.383,956.543,0.000
1737554447.664,999.512,999.512,999.512,999.512,0.000
1737554447.668,-220.215,-219.727,-145.508,-241.699,0.000
1737554447.672,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.676,-937.500,-937.500,-943.848,-937.012,0.000
1737554447.680,-1000.000,-1000.000,-996.582,-1000.000,0.000
1737554447.683,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.687,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.691,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.695,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.699,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.703,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.707,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.711,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.715,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.719,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.723,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.726,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.730,-1000.000,-1000.000,-964.844,-1000.000,0.000
1737554447.734,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554447.738,-1000.000,-1000.000,-774.902,-1000.000,0.000
1737554447.742,-1000.000,-1000.000,412.109,-1000.000,0.000
1737554447.746,-1000.000,-1000.000,999.512,-1000.000,0.000
1737554447.750,-1000.000,-1000.000,930.664,-1000.000,0.000
1737554447.754,-1000.000,-1000.000,965.820,-1000.000,0.000
1737554447.758,-1000.000,-1000.000,971.191,-1000.000,0.000
1737554447.762,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.765,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.769,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.773,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.777,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.781,-971.191,-980.957,969.238,-977.539,0.000
1737554447.785,-987.793,-969.238,969.238,-975.586,0.000
1737554447.789,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554447.793,208.984,86.914,969.238,131.836,0.000
1737554447.797,999.512,999.512,969.238,999.512,0.000
1737554447.801,904.785,914.551,969.238,911.133,0.000
1737554447.805,969.727,963.379,969.238,966.309,0.000
1737554447.808,968.262,969.727,968.750,969.727,0.000
1737554447.812,968.262,969.238,968.750,968.750,0.000
1737554447.816,968.262,969.238,968.750,968.750,0.000
1737554447.820,0.000,969.238,968.750,968.750,0.000
1737554447.824,0.000,968.750,969.238,968.750,0.000
1737554447.828,0.000,969.238,969.238,968.750,0.000
1737554447.832,0.000,969.238,969.238,968.750,0.000
1737554447.836,0.000,968.750,969.238,968.750,0.000
1737554447.840,0.000,969.238,968.750,968.750,0.000
1737554447.844,0.000,969.238,969.238,969.238,0.000
1737554447.848,0.000,969.238,968.750,968.750,0.000
1737554447.851,0.000,968.750,968.750,968.750,0.000
1737554447.855,0.000,969.238,969.238,969.238,0.000
1737554447.859,0.000,968.750,969.238,968.750,0.000
1737554447.863,0.000,968.750,968.750,969.238,0.000
1737554447.867,968.262,969.238,968.750,969.238,0.000
1737554447.871,968.262,969.238,969.238,969.238,0.000
1737554447.875,968.262,969.238,969.238,968.750,0.000
1737554447.879,968.262,968.750,968.750,968.750,0.000
1737554447.883,968.262,968.750,968.750,968.750,0.000
1737554447.887,968.262,968.750,968.750,969.238,0.000
1737554447.891,968.262,968.750,968.750,969.238,0.000
1737554447.894,968.262,969.238,968.750,969.238,0.000
1737554447.898,968.262,968.750,968.750,968.750,0.000
1737554447.902,968.262,968.750,968.750,968.750,0.000
1737554447.906,968.262,969.238,968.750,968.750,0.000
1737554447.910,968.262,969.238,968.750,969.238,0.000
1737554447.914,968.262,969.238,969.238,968.750,0.000
1737554447.918,968.262,969.238,968.750,968.750,0.000
1737554447.922,968.262,968.750,968.750,968.750,0.000
1737554447.926,968.262,969.238,968.750,968.750,0.000
1737554447.930,968.262,969.238,969.238,969.238,0.000
1737554447.933,968.262,968.750,969.238,968.750,0.000
1737554447.937,968.262,968.750,969.238,968.750,0.000
1737554447.941,968.262,968.750,969.238,968.750,0.000
1737554447.945,968.262,968.750,969.238,969.238,0.000
1737554447.949,968.262,968.750,969.238,968.750,0.000
1737554447.953,968.262,969.238,969.238,968.750,0.000
1737554447.957,968.262,968.750,969.238,968.750,0.000
1737554447.961,968.262,969.238,968.750,968.750,0.000
1737554447.965,968.262,969.238,969.238,968.750,0.000
1737554447.969,968.262,968.750,969.238,968.750,0.000
1737554447.973,968.262,969.238,969.238,968.750,0.000
1737554447.976,968.262,969.238,969.238,968.750,0.000
1737554447.980,968.262,969.238,969.238,968.750,0.000
1737554447.984,968.262,969.238,969.238,968.750,0.000
1737554447.988,968.262,968.750,969.238,968.750,0.000
1737554447.992,968.262,969.238,968.750,968.750,0.000
1737554447.996,968.262,969.238,968.750,969.238,0.000
1737554448.000,968.262,969.238,968.750,969.238,0.000
1737554448.004,968.262,969.238,968.750,968.750,0.000
1737554448.008,968.262,969.238,969.238,969.238,0.000
1737554448.012,968.262,968.750,969.238,969.238,0.000
1737554448.016,968.262,969.238,968.750,968.750,0.000
1737554448.019,968.262,969.238,968.750,968.750,0.000
1737554448.023,968.262,969.238,969.238,969.238,0.000
1737554448.027,968.262,968.750,969.238,969.238,0.000
1737554448.031,968.262,969.238,969.238,968.750,0.000
1737554448.035,968.262,969.238,968.750,969.238,0.000
1737554448.039,968.262,968.750,968.750,969.238,0.000
1737554448.043,968.262,969.238,968.750,968.750,0.000
1737554448.047,968.262,969.238,968.750,968.750,0.000
1737554448.051,968.262,969.238,969.238,968.750,0.000
1737554448.055,968.262,968.750,969.238,968.750,0.000
1737554448.058,968.262,968.750,969.238,969.238,0.000
1737554448.062,968.262,968.750,968.750,968.750,0.000
1737554448.066,968.262,968.750,969.238,968.750,0.000
1737554448.070,968.262,969.238,969.238,968.750,0.000
1737554448.074,968.262,969.238,969.238,968.750,0.000
1737554448.078,968.262,968.750,968.750,969.238,0.000
1737554448.082,968.262,968.750,969.238,968.750,0.000
1737554448.086,968.262,969.238,969.238,968.750,0.000
1737554448.090,968.262,969.238,969.238,969.238,0.000
1737554448.094,968.262,969.238,969.238,968.750,0.000
1737554448.098,968.262,969.238,969.238,968.750,0.000
1737554448.101,968.262,969.238,968.750,968.750,0.000
1737554448.105,968.262,969.238,968.750,969.238,0.000
1737554448.109,968.262,969.238,968.750,968.750,0.000
1737554448.113,968.262,968.750,968.750,968.750,0.000
1737554448.117,968.262,968.750,969.238,968.750,0.000
1737554448.121,968.262,969.238,968.750,968.750,0.000
1737554448.125,968.262,968.750,968.750,968.750,0.000
1737554448.129,968.262,969.238,969.238,968.750,0.000
1737554448.133,968.262,968.750,968.750,968.750,0.000
1737554448.137,968.262,968.750,968.750,968.750,0.000
1737554448.140,968.262,968.750,968.750,968.750,0.000
1737554448.144,968.262,968.750,968.750,968.750,0.000
1737554448.148,0.000,969.238,969.238,968.750,0.000
1737554448.152,0.000,969.238,969.238,969.238,0.000
1737554448.156,0.000,968.750,969.238,969.238,0.000
1737554448.160,0.000,968.750,968.750,969.238,0.000
1737554448.164,0.000,968.750,968.750,969.238,0.000
1737554448.168,0.000,968.750,968.750,969.238,0.000
1737554448.172,0.000,969.238,968.750,968.750,0.000
1737554448.176,0.000,969.238,969.238,968.750,0.000
1737554448.180,0.000,968.750,969.238,968.750,0.000
1737554448.183,0.000,969.238,968.750,968.750,0.000
1737554448.187,0.000,969.238,968.750,968.750,0.000
1737554448.191,0.000,968.750,968.750,969.238,0.000
1737554448.195,968.262,968.750,969.238,968.750,0.000
1737554448.199,968.262,969.238,969.238,968.750,0.000
1737554448.203,968.262,969.238,969.238,969.238,0.000
1737554448.207,968.262,968.750,968.750,969.238,0.000
1737554448.211,968.262,968.750,968.750,968.750,0.000
1737554448.215,968.262,968.750,968.750,968.750,0.000
1737554448.219,968.262,968.750,969.238,968.750,0.000
1737554448.223,968.262,969.238,968.750,968.750,0.000
1737554448.226,968.262,969.238,968.750,968.750,0.000
1737554448.230,968.262,968.750,968.750,968.750,0.000
1737554448.234,968.262,969.238,969.238,968.750,0.000
1737554448.238,968.262,969.238,969.238,968.750,0.000
1737554448.242,0.000,969.238,969.238,968.750,0.000
1737554448.246,0.000,969.238,968.750,968.750,0.000
1737554448.250,0.000,968.750,968.750,968.750,0.000
1737554448.254,0.000,969.238,968.750,968.750,0.000
1737554448.258,0.000,968.750,968.750,968.750,0.000
1737554448.262,0.000,973.145,972.168,973.633,0.000
1737554448.266,0.000,948.730,953.125,946.777,0.000
1737554448.269,0.000,939.453,931.641,942.383,0.000
1737554448.273,0.000,999.512,999.512,999.512,0.000
1737554448.277,0.000,-128.906,-65.918,-149.902,0.000
1737554448.281,0.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.285,0.000,-944.824,-951.660,-943.359,0.000
1737554448.289,-996.582,-995.605,-991.699,-997.070,0.000
1737554448.293,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.297,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.301,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.305,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.309,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.312,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.316,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.320,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.324,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.328,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.332,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.336,0.000,-1000.000,-994.629,-1000.000,0.000
1737554448.340,0.000,-1000.000,-964.355,-1000.000,0.000
1737554448.344,0.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.348,0.000,-1000.000,-271.484,-1000.000,0.000
1737554448.351,0.000,-1000.000,882.324,-1000.000,0.000
1737554448.355,0.000,-1000.000,983.887,-1000.000,0.000
1737554448.359,0.000,-1000.000,936.523,-1000.000,0.000
1737554448.363,0.000,-1000.000,976.562,-1000.000,0.000
1737554448.367,0.000,-1000.000,969.238,-1000.000,0.000
1737554448.371,0.000,-1000.000,969.238,-1000.000,0.000
1737554448.375,0.000,-1000.000,969.238,-1000.000,0.000
1737554448.379,0.000,-1000.000,969.238,-1000.000,0.000
1737554448.383,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.387,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.391,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.394,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.398,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.402,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.406,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.410,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.414,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.418,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.422,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.426,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.430,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.434,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.437,-937.988,-937.500,969.238,-937.500,0.000
1737554448.441,-1000.000,-1000.000,969.238,-1000.000,0.000
1737554448.445,-216.309,-219.727,969.238,-219.727,0.000
1737554448.449,999.512,999.512,968.750,999.512,0.000
1737554448.453,951.172,952.637,969.238,952.637,0.000
1737554448.457,941.406,941.895,969.238,941.406,0.000
1737554448.461,974.609,976.074,968.750,975.586,0.000
1737554448.465,968.262,968.750,968.750,968.750,0.000
1737554448.469,968.262,969.238,968.750,968.750,0.000
1737554448.473,968.262,969.238,968.750,968.750,0.000
1737554448.477,968.262,969.238,968.750,968.750,0.000
1737554448.480,968.262,969.238,969.238,968.750,0.000
1737554448.484,968.262,969.238,968.750,968.750,0.000
1737554448.488,968.262,969.238,968.750,969.238,0.000
1737554448.492,968.262,969.238,968.750,968.750,0.000
1737554448.496,968.262,968.750,968.750,968.750,0.000
1737554448.500,968.262,968.750,968.750,968.750,0.000
1737554448.504,968.262,969.238,968.750,968.750,0.000
1737554448.508,968.262,968.750,969.238,968.750,0.000
1737554448.512,968.262,968.750,969.238,969.238,0.000
1737554448.516,968.262,968.750,968.750,968.750,0.000
1737554448.519,968.262,968.750,969.238,969.238,0.000
1737554448.523,968.262,968.750,968.750,968.750,0.000
1737554448.527,968.262,969.238,968.750,968.750,0.000
1737554448.531,968.262,969.238,968.750,968.750,0.000
1737554448.535,968.262,969.238,968.750,968.750,0.000
1737554448.539,968.262,969.238,968.750,969.238,0.000
1737554448.543,968.262,969.238,969.238,969.238,0.000
1737554448.547,968.262,968.750,969.238,968.750,0.000
1737554448.551,968.262,969.238,969.238,968.750,0.000
1737554448.555,968.262,969.238,969.238,969.238,0.000
1737554448.559,968.262,969.238,968.750,968.750,0.000
1737554448.562,968.262,968.750,968.750,968.750,0.000
1737554448.566,968.262,968.750,968.750,968.750,0.000
1737554448.570,0.000,968.750,969.238,968.750,0.000
1737554448.574,0.000,969.238,968.750,968.750,0.000
1737554448.578,0.000,969.238,968.750,968.750,0.000
1737554448.582,0.000,968.750,969.238,968.750,0.000
1737554448.586,0.000,968.750,969.238,968.750,0.000
1737554448.590,0.000,969.238,968.750,968.750,0.000
1737554448.594,0.000,969.238,968.750,968.750,0.000
1737554448.598,0.000,969.238,969.238,969.238,0.000
1737554448.602,0.000,968.750,969.238,968.750,0.000
1737554448.605,0.000,968.750,968.750,968.750,0.000
1737554448.609,0.000,968.750,969.238,969.238,0.000
1737554448.613,0.000,969.238,969.238,968.750,0.000
1737554448.617,968.262,968.750,969.238,968.750,0.000
1737554448.621,968.262,968.750,969.238,968.750,0.000
1737554448.625,968.262,969.238,968.750,968.750,0.000
1737554448.629,968.262,968.750,968.750,968.750,0.000
1737554448.633,968.262,968.750,969.238,968.750,0.000
1737554448.637,968.262,969.238,969.238,968.750,0.000
1737554448.641,968.262,969.238,968.750,968.750,0.000
1737554448.644,968.262,968.750,968.750,968.750,0.000
1737554448.648,968.262,969.238,969.238,968.750,0.000
1737554448.652,968.262,969.238,969.238,969.238,0.000
1737554448.656,968.262,969.238,969.238,968.750,0.000
1737554448.660,968.262,969.238,968.750,968.750,0.000
1737554448.664,968.262,969.238,968.750,968.750,0.000
1737554448.668,968.262,969.238,969.238,968.750,0.000
1737554448.672,968.262,969.238,969.238,968.750,0.000
1737554448.676,968.262,968.750,968.750,968.750,0.000
1737554448.680,968.262,968.750,968.750,968.750,0.000
1737554448.684,968.262,969.238,969.238,968.750,0.000
1737554448.687,968.262,969.238,969.238,968.750,0.000
1737554448.691,968.262,969.238,969.238,969.238,0.000
1737554448.695,968.262,969.238,969.238,968.750,0.000
1737554448.699,968.262,969.238,969.238,968.750,0.000
1737554448.703,968.262,969.238,969.238,968.750,0.000
1737554448.707,968.262,968.750,969.238,968.750,0.000
1737554448.711,968.262,969.238,968.750,968.750,0.000
1737554448.715,968.262,969.238,968.750,968.750,0.000
1737554448.719,968.262,968.750,968.750,968.750,0.000
1737554448.723,968.262,968.750,968.750,968.750,0.000
1737554448.727,968.262,968.750,969.238,968.750,0.000
1737554448.730,968.262,968.750,969.238,969.238,0.000
1737554448.734,968.262,968.750,969.238,969.238,0.000
1737554448.738,968.262,968.750,969.238,968.750,0.000
1737554448.742,968.262,969.238,969.238,968.750,0.000
1737554448.746,968.262,969.238,968.750,968.750,0.000
1737554448.750,968.262,969.238,968.750,968.750,0.000
1737554448.754,968.262,968.750,968.750,968.750,0.000
1737554448.758,968.262,969.238,969.238,969.238,0.000
1737554448.762,968.262,969.238,969.238,969.238,0.000
1737554448.766,968.262,969.238,969.238,968.750,0.000
1737554448.770,968.262,969.238,969.238,968.750,0.000
1737554448.773,968.262,969.238,968.750,968.750,0.000
1737554448.777,968.262,969.238,968.750,968.750,0.000
1737554448.781,968.262,969.238,968.750,968.750,0.000
1737554448.785,968.262,969.238,969.238,968.750,0.000
1737554448.789,968.262,969.238,969.238,969.238,0.000
1737554448.793,968.262,968.750,968.750,968.750,0.000
1737554448.797,968.262,968.750,968.750,968.750,0.000
1737554448.801,968.262,969.238,968.750,968.750,0.000
1737554448.805,968.262,968.750,968.750,968.750,0.000
1737554448.809,968.262,968.750,968.750,968.750,0.000
1737554448.812,968.262,968.750,968.750,968.750,0.000
1737554448.816,968.262,968.750,968.750,968.750,0.000
1737554448.820,968.262,968.750,969.238,968.750,0.000
1737554448.824,968.262,968.750,968.750,968.750,0.000
1737554448.828,968.262,968.750,969.238,968.750,0.000
1737554448.832,968.262,968.750,968.750,968.750,0.000
1737554448.836,968.262,969.238,968.750,968.750,0.000
1737554448.840,968.262,969.238,968.750,968.750,0.000
1737554448.844,968.262,969.238,968.750,968.750,0.000
1737554448.848,972.168,973.633,970.703,973.145,0.000
1737554448.852,948.730,948.730,957.520,949.219,0.000
1737554448.855,937.012,939.453,923.340,937.988,0.000
1737554448.859,999.512,999.512,999.512,999.512,0.000
1737554448.863,-118.652,-129.395,3.906,-118.164,0.000
1737554448.867,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1737554448.871,-945.801,-944.824,-959.473,-945.801,0.000
1737554448.875,-995.117,-995.605,-986.816,-995.117,0.000
1737554448.879,-1000.000,-1000.000,-1000.000,-1000.000,0.000
