timestamps,TP9,AF7,AF8,TP10,Right AUX
1737553115.454,-55.664,-5.371,-10.254,899.414,0.000
1737553115.458,-62.500,-23.926,-18.066,-395.996,0.000
1737553115.461,-71.777,-36.621,-29.297,-1000.000,0.000
1737553115.465,-64.453,-27.832,-28.809,-996.582,0.000
1737553115.469,-42.480,-20.020,-27.832,-789.551,0.000
1737553115.473,-13.184,-11.230,-17.578,-143.066,0.000
1737553115.477,-28.320,-12.207,-10.742,-681.152,0.000
1737553115.481,-38.574,-11.230,-15.137,-1000.000,0.000
1737553115.485,-27.344,-9.277,-13.672,-754.883,0.000
1737553115.489,-4.395,-9.766,-8.789,569.824,0.000
1737553115.493,3.418,-7.324,-10.254,999.512,0.000
1737553115.497,-6.348,-18.066,-15.137,334.473,0.000
1737553115.500,-32.715,-41.504,-14.160,-932.129,0.000
1737553115.504,-32.715,-39.551,-13.672,94.238,0.000
1737553115.508,-22.949,-25.391,-16.602,999.512,0.000
1737553115.512,-32.715,-22.461,-13.184,982.910,0.000
1737553115.516,-33.691,-17.578,-3.906,740.723,0.000
1737553115.520,-42.480,-20.996,-9.277,-806.641,0.000
1737553115.524,-30.762,-6.348,-11.719,-708.496,0.000
1737553115.528,9.766,-2.441,-7.812,751.953,0.000
1737553115.532,-9.277,-17.090,-11.719,999.512,0.000
1737553115.536,-44.922,-14.160,-3.906,504.883,0.000
1737553115.540,-60.547,-17.090,-12.207,-759.766,0.000
1737553115.543,-49.805,-23.926,-20.020,-1000.000,0.000
1737553115.547,-38.086,-18.555,-11.719,-472.656,0.000
1737553115.551,-29.297,-14.160,-14.648,889.160,0.000
1737553115.555,-13.672,-23.438,-20.996,754.883,0.000
1737553115.559,-32.715,-23.926,-26.367,-867.676,0.000
1737553115.563,-58.594,-14.648,-26.855,-945.801,0.000
1737553115.567,-33.691,-6.348,-14.648,553.223,0.000
1737553115.571,-15.625,-9.766,-19.043,999.512,0.000
1737553115.575,-19.043,-11.230,-23.926,891.602,0.000
1737553115.579,-39.551,-20.508,-14.160,-567.383,0.000
1737553115.583,-52.246,-29.785,-13.184,-926.758,0.000
1737553115.586,-40.039,-20.508,-24.414,711.426,0.000
1737553115.590,-31.738,-17.090,-34.668,999.512,0.000
1737553115.594,-11.230,-26.367,-24.414,974.609,0.000
1737553115.598,-16.113,-25.879,-10.742,469.727,0.000
1737553115.602,-37.598,-12.695,-11.230,116.699,0.000
1737553115.606,-28.320,-5.859,-11.719,824.219,0.000
1737553115.610,-16.113,-5.859,-10.742,999.512,0.000
1737553115.614,-30.273,-9.766,-18.066,737.793,0.000
1737553115.618,-42.480,-14.648,-18.555,-676.270,0.000
1737553115.622,-41.992,-19.043,-14.160,-1000.000,0.000
1737553115.625,-54.688,-27.344,-15.625,-930.176,0.000
1737553115.629,-41.016,-19.531,-14.160,-1000.000,0.000
1737553115.633,-32.715,-11.230,-13.184,-1000.000,0.000
1737553115.637,-40.527,-11.230,-24.902,-945.801,0.000
1737553115.641,-46.875,-6.348,-20.996,-1000.000,0.000
1737553115.645,-24.414,-11.230,-5.371,-832.520,0.000
1737553115.649,4.883,-22.461,-6.348,518.066,0.000
1737553115.653,-14.648,-18.066,-11.230,999.512,0.000
1737553115.657,-19.043,-11.719,-16.113,772.949,0.000
1737553115.661,-17.578,-13.672,-20.996,-563.477,0.000
1737553115.665,-33.203,-13.184,-15.625,-80.078,0.000
1737553115.668,-10.742,-12.207,-10.254,999.512,0.000
1737553115.672,-3.418,-16.113,-11.719,933.594,0.000
1737553115.676,-13.184,-24.414,-6.836,954.590,0.000
1737553115.680,-16.113,-18.066,-9.277,976.074,0.000
1737553115.684,-18.555,-1.953,-17.578,985.352,0.000
1737553115.688,-9.766,-0.977,-14.160,908.203,0.000
1737553115.692,-14.648,-14.160,-16.113,999.512,0.000
1737553115.696,-36.621,-20.020,-11.230,807.617,0.000
1737553115.700,-43.945,-12.207,-3.906,-769.043,0.000
1737553115.704,-42.969,-13.184,-7.812,-732.422,0.000
1737553115.707,-12.695,-19.043,-11.719,738.770,0.000
1737553115.711,-14.648,-10.742,-16.113,999.512,0.000
1737553115.715,-31.738,-2.930,-12.207,789.551,0.000
1737553115.719,-52.246,-18.066,-6.348,-732.422,0.000
1737553115.723,-51.758,-23.926,-14.160,-852.051,0.000
1737553115.727,-17.578,-14.160,-16.602,711.426,0.000
1737553115.731,0.488,-12.695,-8.301,999.512,0.000
1737553115.735,-24.902,-9.766,-5.859,944.336,0.000
1737553115.739,-54.199,-2.930,-4.883,-383.301,0.000
1737553115.743,-57.129,-3.418,-0.977,-1000.000,0.000
1737553115.747,-37.109,-9.766,-1.953,538.086,0.000
1737553115.750,-4.883,-19.043,-9.766,999.512,0.000
1737553115.754,-17.578,-20.020,-18.555,945.312,0.000
1737553115.758,-49.805,-16.602,-20.020,-343.750,0.000
1737553115.762,-42.969,-18.066,-17.090,-1000.000,0.000
1737553115.766,-8.789,-18.066,-16.113,473.145,0.000
1737553115.770,-5.371,-13.672,-17.578,999.512,0.000
1737553115.774,-10.742,-12.695,-13.184,876.465,0.000
1737553115.778,-29.785,-21.973,-10.742,-340.820,0.000
1737553115.782,-34.180,-28.320,-11.230,-1000.000,0.000
1737553115.786,0.000,-18.555,-13.184,-449.707,0.000
1737553115.790,19.043,-15.137,-23.926,857.422,0.000
1737553115.793,1.465,-20.020,-26.367,947.754,0.000
1737553115.797,-44.434,-26.855,-20.996,-531.738,0.000
1737553115.801,-66.895,-24.902,-19.043,-1000.000,0.000
1737553115.805,-30.273,-14.648,-16.602,-195.801,0.000
1737553115.809,0.977,-10.742,-7.812,849.121,0.000
1737553115.813,-10.254,-9.766,-10.254,999.512,0.000
1737553115.817,-24.902,-10.254,-17.578,622.070,0.000
1737553115.821,-51.270,-14.160,-9.766,-768.555,0.000
1737553115.825,-39.551,-9.277,-3.906,61.523,0.000
1737553115.829,-5.371,-4.883,-3.418,999.512,0.000
1737553115.832,0.488,-13.672,-8.301,980.957,0.000
1737553115.836,-6.836,-23.926,-14.160,628.906,0.000
1737553115.840,-32.715,-25.879,-19.531,-823.730,0.000
1737553115.844,-32.715,-24.902,-23.926,-997.070,0.000
1737553115.848,20.508,-20.020,-22.949,522.949,0.000
1737553115.852,46.387,-36.621,-17.090,999.512,0.000
1737553115.856,1.953,-27.344,-20.996,-87.402,0.000
1737553115.860,1.953,2.441,-26.367,-1000.000,0.000
1737553115.864,-4.883,-0.488,-17.578,-971.191,0.000
1737553115.868,-63.477,-4.883,-11.230,-984.375,0.000
1737553115.872,-99.609,-7.812,-14.648,-1000.000,0.000
1737553115.875,-81.055,-11.719,-15.625,-1000.000,0.000
1737553115.879,-57.129,-8.301,-10.254,-1000.000,0.000
1737553115.883,-67.383,-14.160,-2.930,-1000.000,0.000
1737553115.887,-71.289,-22.461,-7.324,-1000.000,0.000
1737553115.891,-41.992,-23.926,-18.555,-1000.000,0.000
1737553115.895,-33.203,-17.578,-24.902,-1000.000,0.000
1737553115.899,-26.367,-20.508,-17.578,-950.195,0.000
1737553115.903,-21.973,-20.508,-12.207,-1000.000,0.000
1737553115.907,-17.578,-12.207,-15.137,-919.434,0.000
1737553115.911,1.953,-23.926,-12.207,504.883,0.000
1737553115.915,5.859,-23.926,-13.184,999.512,0.000
1737553115.918,-16.113,-13.184,-23.926,-469.727,0.000
1737553115.922,-19.531,-18.555,-23.438,-980.469,0.000
1737553115.926,22.461,-18.555,-24.414,580.078,0.000
1737553115.930,28.320,-15.137,-26.367,999.512,0.000
1737553115.934,-1.953,-13.672,-21.973,896.484,0.000
1737553115.938,-24.414,-7.812,-20.996,-354.492,0.000
1737553115.942,-43.457,-8.301,-14.648,-1000.000,0.000
1737553115.946,-28.320,-13.184,-14.648,-31.250,0.000
1737553115.950,5.371,-18.066,-28.809,999.512,0.000
1737553115.954,1.465,-22.949,-32.715,840.820,0.000
1737553115.957,-27.832,-27.344,-19.531,-540.527,0.000
1737553115.961,-17.578,-30.273,-18.555,-1000.000,0.000
1737553115.965,10.742,-26.367,-23.926,-582.520,0.000
1737553115.969,10.254,-9.766,-20.020,742.676,0.000
1737553115.973,-18.066,-7.324,-20.996,999.512,0.000
1737553115.977,-58.105,-20.996,-27.344,-368.164,0.000
1737553115.981,-71.777,-24.414,-19.531,-1000.000,0.000
1737553115.985,-35.645,-18.555,-16.602,20.996,0.000
1737553115.989,-8.301,-19.531,-27.832,938.965,0.000
1737553115.993,-23.926,-17.090,-30.762,999.512,0.000
1737553115.997,-50.781,-11.719,-21.973,722.656,0.000
1737553116.000,-63.965,-21.484,-8.301,-751.953,0.000
1737553116.004,-41.992,-25.879,-8.301,-139.648,0.000
1737553116.008,-2.930,-23.926,-15.625,999.512,0.000
1737553116.012,-12.695,-31.738,-15.137,996.094,0.000
1737553116.016,-36.621,-26.855,-12.207,788.086,0.000
1737553116.020,-66.406,-20.020,-18.066,-739.746,0.000
1737553116.024,-93.262,-26.367,-25.879,-955.566,0.000
1737553116.028,-43.457,-21.484,-24.902,577.148,0.000
1737553116.032,-3.418,-16.113,-22.949,999.512,0.000
1737553116.036,-21.973,-20.508,-20.996,822.266,0.000
1737553116.039,-31.738,-19.043,-19.043,-670.898,0.000
1737553116.043,-17.090,-16.602,-20.996,-716.797,0.000
1737553116.047,-11.230,-15.137,-15.137,822.266,0.000
1737553116.051,-21.973,-13.184,-11.230,999.512,0.000
1737553116.055,-48.340,-7.812,-14.160,878.418,0.000
1737553116.059,-91.309,-6.836,-10.742,487.793,0.000
1737553116.063,-47.852,-15.137,2.930,782.227,0.000
1737553116.067,-25.391,2.930,-5.371,999.023,0.000
1737553116.071,-71.289,4.883,-14.648,958.984,0.000
1737553116.075,-70.312,-17.578,-7.812,953.125,0.000
1737553116.079,-73.242,-13.672,-1.953,-410.156,0.000
1737553116.082,-125.977,31.738,6.836,-1000.000,0.000
1737553116.086,-117.676,24.902,5.371,-932.617,0.000
1737553116.090,-121.582,-3.418,-22.949,-1000.000,0.000
1737553116.094,-170.410,-6.348,-41.504,-1000.000,0.000
1737553116.098,-259.277,-7.324,-35.156,-1000.000,0.000
1737553116.102,-347.168,5.371,-25.879,-1000.000,0.000
1737553116.106,-359.375,60.059,-29.785,-1000.000,0.000
1737553116.110,-356.445,17.090,-26.367,-1000.000,0.000
1737553116.114,-381.836,-39.551,-14.648,-1000.000,0.000
1737553116.118,-378.906,-8.789,-10.742,-1000.000,0.000
1737553116.122,-381.836,20.508,-16.602,-1000.000,0.000
1737553116.125,-441.895,22.461,-13.184,-1000.000,0.000
1737553116.129,-430.176,20.020,-5.371,-1000.000,0.000
1737553116.133,-396.484,28.320,-10.254,-1000.000,0.000
1737553116.137,-410.156,41.992,-11.719,-1000.000,0.000
1737553116.141,-360.840,36.621,-2.930,-1000.000,0.000
1737553116.145,-297.363,46.387,-9.766,-1000.000,0.000
1737553116.149,-325.684,47.363,-19.531,-1000.000,0.000
1737553116.153,-370.117,41.016,-19.043,-962.891,0.000
1737553116.157,-288.086,52.734,-22.949,-1000.000,0.000
1737553116.161,-224.121,51.758,-24.414,-1000.000,0.000
1737553116.164,-239.258,54.688,-22.949,310.547,0.000
1737553116.168,-164.062,68.359,-13.672,999.512,0.000
1737553116.172,-211.426,67.871,-7.812,988.770,0.000
1737553116.176,-290.527,61.523,-12.207,829.590,0.000
1737553116.180,-286.621,58.594,-11.719,-260.254,0.000
1737553116.184,-237.305,70.312,-20.020,445.312,0.000
1737553116.188,-207.520,52.734,-20.996,999.512,0.000
1737553116.192,-234.863,39.551,4.883,902.344,0.000
1737553116.196,-240.234,24.414,-1.953,979.492,0.000
1737553116.200,-227.539,30.273,-47.852,970.703,0.000
1737553116.204,-195.312,25.879,-116.211,970.703,0.000
1737553116.207,-165.039,22.461,-95.703,970.703,0.000
1737553116.211,-236.328,41.016,30.762,970.703,0.000
1737553116.215,-236.328,55.176,58.594,970.703,0.000
1737553116.219,-160.156,36.621,39.551,970.703,0.000
1737553116.223,-145.996,-18.555,28.809,970.703,0.000
1737553116.227,-84.473,-6.836,-22.461,970.703,0.000
1737553116.231,-87.402,35.645,-17.090,970.703,0.000
1737553116.235,-77.637,34.180,8.789,970.703,0.000
1737553116.239,-28.320,20.020,13.184,970.703,0.000
1737553116.243,9.766,15.137,-0.977,970.703,0.000
1737553116.247,-29.785,-1.953,-19.043,970.703,0.000
1737553116.250,-112.305,-23.438,-14.648,970.703,0.000
1737553116.254,-87.402,-26.855,-22.949,970.703,0.000
1737553116.258,-47.363,-36.133,-31.250,970.703,0.000
1737553116.262,1.953,-49.316,-21.973,970.703,0.000
1737553116.266,31.250,-62.988,-31.250,970.703,0.000
1737553116.270,44.922,-82.031,-30.762,970.703,0.000
1737553116.274,67.871,-93.262,-28.320,970.215,0.000
1737553116.278,54.199,-97.168,-26.367,970.703,0.000
1737553116.282,59.570,-99.609,-27.832,970.703,0.000
1737553116.286,96.680,-100.586,-36.133,970.703,0.000
1737553116.289,90.332,-106.445,-39.062,970.703,0.000
1737553116.293,83.984,-102.539,-27.832,970.703,0.000
1737553116.297,71.777,-96.680,-26.855,970.703,0.000
1737553116.301,58.105,-92.773,-31.250,970.703,0.000
1737553116.305,63.477,-93.262,-32.715,970.703,0.000
1737553116.309,18.555,-93.262,-38.086,970.703,0.000
1737553116.313,2.441,-93.750,-33.203,970.703,0.000
1737553116.317,22.461,-92.773,-28.320,970.703,0.000
1737553116.321,-10.254,-92.285,-26.367,970.703,0.000
1737553116.325,-21.973,-89.355,-15.625,970.703,0.000
1737553116.329,-30.273,-84.961,-21.973,970.703,0.000
1737553116.332,-28.809,-76.172,-21.973,970.703,0.000
1737553116.336,-61.035,-73.242,-18.555,970.703,0.000
1737553116.340,-78.613,-68.359,-18.555,970.703,0.000
1737553116.344,-43.457,-62.012,-6.836,983.398,0.000
1737553116.348,-62.012,-60.547,-11.719,923.828,0.000
1737553116.352,-80.078,-62.500,-23.438,984.863,0.000
1737553116.356,-79.590,-62.988,-19.531,977.051,0.000
1737553116.360,-102.051,-67.383,-14.160,-510.742,0.000
1737553116.364,-91.309,-70.312,-26.367,-977.051,0.000
1737553116.368,-54.688,-134.766,-48.340,638.672,0.000
1737553116.371,-47.852,-153.320,-28.320,999.512,0.000
1737553116.375,-92.773,-35.156,-20.508,855.469,0.000
1737553116.379,-141.602,39.062,-20.996,851.562,0.000
1737553116.383,-102.051,24.414,3.418,959.961,0.000
1737553116.387,-44.922,-41.504,-53.223,980.957,0.000
1737553116.391,-22.949,-108.398,-71.777,963.379,0.000
1737553116.395,-44.434,-63.477,8.789,971.680,0.000
1737553116.399,-33.691,-3.418,38.574,970.703,0.000
1737553116.403,-24.902,-0.488,41.992,970.703,0.000
1737553116.407,-9.766,-9.277,25.391,970.703,0.000
1737553116.411,10.742,-9.766,3.418,970.703,0.000
1737553116.414,29.297,-15.137,-5.371,970.703,0.000
1737553116.418,48.340,-20.996,-13.184,970.703,0.000
1737553116.422,40.039,-20.996,-12.695,970.703,0.000
1737553116.426,47.363,-29.297,-14.648,970.703,0.000
1737553116.430,42.969,-34.180,-16.602,970.703,0.000
1737553116.434,55.176,-46.875,-18.555,970.703,0.000
1737553116.438,102.051,-41.016,-31.738,970.703,0.000
1737553116.442,107.910,-25.391,-28.320,970.703,0.000
1737553116.446,120.605,-44.922,-8.301,970.703,0.000
1737553116.450,147.461,-69.824,-5.859,970.703,0.000
1737553116.454,156.738,-47.852,-9.766,970.703,0.000
1737553116.457,165.039,-27.344,-9.766,970.703,0.000
1737553116.461,180.664,-37.109,-17.090,970.703,0.000
1737553116.465,200.684,-42.969,-15.137,970.703,0.000
1737553116.469,216.797,-40.527,-10.742,970.703,0.000
1737553116.473,233.398,-40.039,-14.160,970.703,0.000
1737553116.477,248.535,-42.480,-22.949,970.703,0.000
1737553116.481,250.977,-44.434,-24.902,987.305,0.000
1737553116.485,253.418,-48.340,-22.461,908.691,0.000
1737553116.489,268.555,-42.480,-27.832,999.512,0.000
1737553116.493,234.863,-37.109,-30.762,805.664,0.000
1737553116.496,187.988,-33.203,-15.137,-659.180,0.000
1737553116.500,192.871,-39.551,-17.578,-1000.000,0.000
1737553116.504,179.199,-39.551,-31.250,-928.223,0.000
1737553116.508,139.160,-35.645,-22.949,-1000.000,0.000
1737553116.512,131.836,-21.973,-24.414,-1000.000,0.000
1737553116.516,91.309,-10.742,-29.785,-1000.000,0.000
1737553116.520,34.668,-19.531,-23.926,-1000.000,0.000
1737553116.524,-4.395,-5.371,-21.484,-1000.000,0.000
1737553116.528,-65.918,-2.441,-35.156,-1000.000,0.000
1737553116.532,-115.234,-17.090,-35.156,-1000.000,0.000
1737553116.536,-123.047,-10.254,-22.461,-1000.000,0.000
1737553116.539,-131.836,-3.906,-32.715,-1000.000,0.000
1737553116.543,-188.477,-14.648,-24.414,-1000.000,0.000
1737553116.547,-211.426,-17.090,-18.066,-1000.000,0.000
1737553116.551,-189.941,-13.184,-29.297,-1000.000,0.000
1737553116.555,-170.410,3.906,-29.785,-1000.000,0.000
1737553116.559,-182.617,8.301,-30.273,-1000.000,0.000
1737553116.563,-229.980,-0.977,-32.227,-1000.000,0.000
1737553116.567,-222.168,-1.953,-26.855,-1000.000,0.000
1737553116.571,-187.500,4.395,-37.109,-1000.000,0.000
1737553116.575,-150.391,2.441,-39.551,-1000.000,0.000
1737553116.579,-136.719,2.441,-26.855,-1000.000,0.000
1737553116.582,-117.188,-10.254,-42.480,-1000.000,0.000
1737553116.586,-103.027,-26.367,-33.691,-1000.000,0.000
1737553116.590,-109.863,-26.367,-8.789,-1000.000,0.000
1737553116.594,-90.332,0.000,-8.789,-1000.000,0.000
1737553116.598,-79.590,20.508,-14.160,-1000.000,0.000
1737553116.602,-59.082,10.742,-21.973,-1000.000,0.000
1737553116.606,-34.180,2.441,-21.973,-1000.000,0.000
1737553116.610,-9.766,1.953,-11.719,-1000.000,0.000
1737553116.614,20.020,-0.488,-10.254,-1000.000,0.000
1737553116.618,2.441,-2.441,-14.160,-1000.000,0.000
1737553116.621,16.113,-2.441,-15.137,-1000.000,0.000
1737553116.625,59.570,-4.883,-16.602,-1000.000,0.000
1737553116.629,60.059,-8.789,-15.137,-1000.000,0.000
1737553116.633,68.848,-17.578,-6.348,-993.652,0.000
1737553116.637,94.238,-25.879,-9.766,-961.914,0.000
1737553116.641,129.395,-25.879,-20.508,-1000.000,0.000
1737553116.645,179.199,-28.320,-16.602,-288.574,0.000
1737553116.649,196.289,-30.273,-10.742,967.285,0.000
1737553116.653,145.508,-30.762,-11.230,934.082,0.000
1737553116.657,119.141,-36.621,-10.254,-515.137,0.000
1737553116.661,130.859,-41.016,-11.719,-1000.000,0.000
1737553116.664,146.484,-37.109,-9.766,-927.246,0.000
1737553116.668,171.875,-36.133,-6.836,-1000.000,0.000
1737553116.672,187.012,-26.855,-9.277,-1000.000,0.000
1737553116.676,196.777,-19.043,-12.695,-1000.000,0.000
1737553116.680,206.055,-29.785,-13.184,-1000.000,0.000
1737553116.684,201.660,-33.203,-18.066,-1000.000,0.000
1737553116.688,200.195,-30.273,-18.555,-1000.000,0.000
1737553116.692,202.148,-33.691,-14.160,-1000.000,0.000
1737553116.696,197.754,-35.156,-17.090,-1000.000,0.000
1737553116.700,174.316,-39.062,-18.555,-1000.000,0.000
1737553116.703,166.504,-36.621,-11.719,-1000.000,0.000
1737553116.707,174.805,-27.344,-11.230,-1000.000,0.000
1737553116.711,173.340,-39.062,-16.113,-1000.000,0.000
1737553116.715,166.016,-32.715,-8.301,-1000.000,0.000
1737553116.719,168.457,-9.277,-2.930,-1000.000,0.000
1737553116.723,148.926,-13.672,-14.160,-1000.000,0.000
1737553116.727,130.859,-10.254,-15.137,-1000.000,0.000
1737553116.731,77.148,-9.277,-7.324,-1000.000,0.000
1737553116.735,-5.371,-17.090,-17.578,-1000.000,0.000
1737553116.739,-23.926,-1.465,-26.855,-1000.000,0.000
1737553116.743,-69.824,6.348,-20.996,-1000.000,0.000
1737553116.746,-169.922,3.418,-27.832,-1000.000,0.000
1737553116.750,-218.750,-7.324,-31.250,-1000.000,0.000
1737553116.754,-262.207,-4.395,-21.484,-1000.000,0.000
1737553116.758,-255.859,4.395,-21.484,-1000.000,0.000
1737553116.762,-244.629,-3.906,-20.508,-1000.000,0.000
1737553116.766,-272.949,2.441,-15.137,-1000.000,0.000
1737553116.770,-299.805,2.930,-21.484,-1000.000,0.000
1737553116.774,-295.410,-7.812,-23.926,-1000.000,0.000
1737553116.778,-266.113,3.418,-20.508,-1000.000,0.000
1737553116.782,-262.695,10.742,-13.672,-1000.000,0.000
1737553116.786,-253.906,0.977,-17.578,-1000.000,0.000
1737553116.789,-234.375,4.395,-21.973,-1000.000,0.000
1737553116.793,-230.957,6.348,-18.555,-1000.000,0.000
1737553116.797,-232.422,4.883,-27.832,-1000.000,0.000
1737553116.801,-211.914,-1.465,-29.785,-1000.000,0.000
1737553116.805,-194.824,-7.812,-17.578,-1000.000,0.000
1737553116.809,-172.852,13.184,-20.508,-1000.000,0.000
1737553116.813,-144.531,20.508,-17.090,-993.652,0.000
1737553116.817,-142.090,12.695,-7.812,-960.449,0.000
1737553116.821,-125.488,3.906,-2.441,-1000.000,0.000
1737553116.825,-83.984,4.883,-8.789,-215.820,0.000
1737553116.828,-60.059,8.301,-5.859,883.301,0.000
1737553116.832,-31.738,8.789,-8.789,999.512,0.000
1737553116.836,-62.500,0.000,-15.137,745.117,0.000
1737553116.840,-93.262,-8.789,-9.277,-671.387,0.000
1737553116.844,-68.359,2.441,-12.695,44.922,0.000
1737553116.848,-45.898,9.766,-16.602,999.512,0.000
1737553116.852,-31.250,6.836,-5.859,911.621,0.000
1737553116.856,-18.066,-0.488,-3.906,964.844,0.000
1737553116.860,4.395,-7.324,-8.301,973.633,0.000
1737553116.864,29.297,0.488,-16.113,974.609,0.000
1737553116.868,47.363,5.371,-19.043,951.660,0.000
1737553116.871,49.805,-0.977,-14.160,993.652,0.000
1737553116.875,21.973,-10.742,-13.672,953.125,0.000
1737553116.879,31.250,-2.930,-24.414,525.391,0.000
1737553116.883,92.773,-3.906,-26.855,774.414,0.000
1737553116.887,93.750,-15.137,-23.926,977.051,0.000
1737553116.891,92.773,-17.090,-27.832,994.629,0.000
1737553116.895,135.254,-14.160,-24.414,869.141,0.000
1737553116.899,120.605,-22.461,-18.555,-729.004,0.000
1737553116.903,112.305,-30.762,-19.531,-834.473,0.000
1737553116.907,164.551,-24.902,-18.555,773.926,0.000
1737553116.911,187.500,-31.738,-19.043,999.512,0.000
1737553116.914,188.477,-38.574,-18.066,905.762,0.000
1737553116.918,210.449,-36.133,-17.578,985.840,0.000
1737553116.922,214.355,-40.527,-16.602,970.703,0.000
1737553116.926,193.359,-40.039,-10.742,970.703,0.000
1737553116.930,191.406,-35.156,-8.789,970.703,0.000
1737553116.934,188.965,-33.691,-6.836,970.703,0.000
1737553116.938,190.918,-35.156,-6.836,970.703,0.000
1737553116.942,206.543,-40.527,-11.719,975.098,0.000
1737553116.946,187.988,-37.109,-14.648,961.914,0.000
1737553116.950,181.152,-31.738,-19.531,933.105,0.000
1737553116.953,175.293,-32.715,-22.461,999.512,0.000
1737553116.957,182.617,-40.039,-20.996,167.969,0.000
1737553116.961,143.555,-46.387,-20.020,-987.305,0.000
1737553116.965,88.379,-56.152,-19.531,-1000.000,0.000
1737553116.969,96.191,-51.758,-17.578,-391.602,0.000
1737553116.973,105.469,-38.574,-18.555,-82.520,0.000
1737553116.977,102.539,-38.086,-16.602,-853.516,0.000
1737553116.981,99.121,-38.086,-14.648,-1000.000,0.000
1737553116.985,85.449,-35.156,-15.137,-958.984,0.000
1737553116.989,86.914,-35.645,-15.137,-1000.000,0.000
1737553116.993,91.309,-33.691,-15.625,-1000.000,0.000
1737553116.996,93.262,-33.203,-15.625,-1000.000,0.000
1737553117.000,86.914,-34.668,-14.160,-1000.000,0.000
1737553117.004,82.031,-28.809,-15.625,-1000.000,0.000
1737553117.008,83.496,-30.762,-14.160,-1000.000,0.000
1737553117.012,79.102,-30.762,-12.207,-1000.000,0.000
1737553117.016,63.965,-25.391,-18.555,-1000.000,0.000
1737553117.020,57.129,-23.926,-10.742,-943.848,0.000
1737553117.024,73.730,-26.855,-5.371,-1000.000,0.000
1737553117.028,80.566,-29.785,-9.766,-708.984,0.000
1737553117.032,113.770,-24.902,-7.812,799.316,0.000
1737553117.035,141.113,-27.832,-9.766,270.508,0.000
1737553117.039,132.324,-26.367,-17.090,-1000.000,0.000
1737553117.043,109.375,-25.879,-17.090,-984.863,0.000
1737553117.047,17.090,-28.809,-17.578,-970.215,0.000
1737553117.051,-29.785,-34.180,-16.602,-1000.000,0.000
1737553117.055,-25.879,-35.645,-10.742,-1000.000,0.000
1737553117.059,-14.648,-36.621,-13.184,-1000.000,0.000
1737553117.063,-14.160,-27.832,-18.555,-1000.000,0.000
1737553117.067,-5.371,-18.555,-18.066,-1000.000,0.000
1737553117.071,12.207,-16.113,-11.230,-1000.000,0.000
1737553117.075,2.441,-8.301,-21.484,-1000.000,0.000
1737553117.078,23.438,2.441,-20.996,-1000.000,0.000
1737553117.082,54.688,0.488,-13.184,-1000.000,0.000
1737553117.086,35.645,-19.043,-22.461,-1000.000,0.000
1737553117.090,1.953,-18.555,-25.391,-1000.000,0.000
1737553117.094,-2.441,-13.184,-18.555,-1000.000,0.000
1737553117.098,-12.695,-6.836,-19.043,-1000.000,0.000
1737553117.102,-8.301,3.906,-15.137,-1000.000,0.000
1737553117.106,-5.371,-5.859,-9.766,-1000.000,0.000
1737553117.110,-27.832,-16.113,-17.578,-1000.000,0.000
1737553117.114,-37.598,-14.160,-21.484,-1000.000,0.000
1737553117.118,-29.297,-15.137,-22.949,-1000.000,0.000
1737553117.121,-49.316,1.465,-25.879,-1000.000,0.000
1737553117.125,-43.457,-4.883,-19.043,-1000.000,0.000
1737553117.129,-49.316,-0.977,-25.879,-1000.000,0.000
1737553117.133,-85.449,2.930,-32.715,-1000.000,0.000
1737553117.137,-137.207,4.395,-38.574,-1000.000,0.000
1737553117.141,-175.781,11.719,-43.945,-1000.000,0.000
1737553117.145,-230.957,19.043,-44.922,-1000.000,0.000
1737553117.149,-295.898,12.207,-45.410,-1000.000,0.000
1737553117.153,-370.605,6.348,-33.203,-1000.000,0.000
1737553117.157,-382.324,4.395,-24.414,-1000.000,0.000
1737553117.160,-352.539,3.418,-18.066,-1000.000,0.000
1737553117.164,-368.652,7.812,-21.484,-1000.000,0.000
1737553117.168,-370.117,10.254,-27.832,-1000.000,0.000
1737553117.172,-352.539,16.113,-19.043,-1000.000,0.000
1737553117.176,-346.680,25.391,-20.020,-1000.000,0.000
1737553117.180,-322.754,27.344,-22.949,-1000.000,0.000
1737553117.184,-294.434,28.809,-20.020,-1000.000,0.000
1737553117.188,-300.781,31.738,-20.996,-1000.000,0.000
1737553117.192,-284.180,27.832,-20.508,-957.520,0.000
1737553117.196,-238.770,11.230,-24.414,-1000.000,0.000
1737553117.200,-240.723,19.043,-26.855,-984.863,0.000
1737553117.203,-218.262,32.227,-20.020,382.324,0.000
1737553117.207,-183.105,24.902,-18.066,999.512,0.000
1737553117.211,-166.992,32.227,-16.113,900.879,0.000
1737553117.215,-132.324,34.180,-14.160,979.492,0.000
1737553117.219,-105.469,27.832,-16.602,970.703,0.000
1737553117.223,-123.535,28.809,-17.578,970.703,0.000
1737553117.227,-106.445,18.555,-20.996,970.703,0.000
1737553117.231,-69.336,2.441,-29.785,970.703,0.000
1737553117.235,-63.477,0.488,-31.250,970.703,0.000
1737553117.239,-61.035,5.859,-25.879,970.703,0.000
1737553117.243,-40.039,6.836,-17.090,970.703,0.000
1737553117.246,-5.859,-2.441,-14.648,970.703,0.000
1737553117.250,15.137,-20.996,-20.020,970.703,0.000
