timestamps,TP9,AF7,AF8,TP10,Right AUX
1737554060.025,-1000.000,9.277,-29.297,-1000.000,0.000
1737554060.029,-1000.000,2.930,-32.227,-1000.000,0.000
1737554060.033,-1000.000,-38.086,-31.250,-1000.000,0.000
1737554060.037,-1000.000,-34.668,-15.137,-1000.000,0.000
1737554060.041,-1000.000,2.441,3.906,-1000.000,0.000
1737554060.045,-1000.000,1.465,-25.391,-1000.000,0.000
1737554060.049,-1000.000,-18.555,-66.406,-995.117,0.000
1737554060.053,-937.988,-16.113,-27.832,-947.754,0.000
1737554060.056,-1000.000,-33.691,15.137,-1000.000,0.000
1737554060.060,-210.449,-24.414,-1.953,-126.465,0.000
1737554060.064,999.512,-14.648,-39.062,999.512,0.000
1737554060.068,952.148,-23.438,-46.387,943.848,0.000
1737554060.072,943.359,-3.906,0.488,949.707,0.000
1737554060.076,989.746,-14.160,11.230,987.793,0.000
1737554060.080,916.992,18.066,-12.207,910.156,0.000
1737554060.084,999.512,32.227,3.418,999.512,0.000
1737554060.088,833.984,-19.043,-20.020,675.781,0.000
1737554060.092,-570.801,-17.578,-18.066,-718.750,0.000
1737554060.096,-1000.000,-25.391,-32.715,-1000.000,0.000
1737554060.099,-1000.000,-60.059,-51.758,-1000.000,0.000
1737554060.103,-444.824,-62.012,-17.578,-224.609,0.000
1737554060.107,954.590,-5.371,12.695,999.512,0.000
1737554060.111,991.211,24.902,8.301,955.078,0.000
1737554060.115,929.199,20.020,0.488,949.707,0.000
1737554060.119,965.332,-2.930,3.906,951.172,0.000
1737554060.123,935.059,-13.184,-11.719,957.031,0.000
1737554060.127,999.512,-2.930,-33.691,999.512,0.000
1737554060.131,-99.609,-23.438,-37.598,-208.984,0.000
1737554060.135,-1000.000,-39.551,-9.277,-1000.000,0.000
1737554060.138,-1000.000,-28.320,0.000,-1000.000,0.000
1737554060.142,-760.742,-22.461,-23.438,-440.918,0.000
1737554060.146,631.348,-24.414,-26.367,956.055,0.000
1737554060.150,999.512,-15.137,-27.344,873.047,0.000
1737554060.154,-9.277,-8.301,-26.367,-353.027,0.000
1737554060.158,-1000.000,-10.742,3.418,-1000.000,0.000
1737554060.162,-177.734,-3.418,-12.207,12.695,0.000
1737554060.166,999.512,-6.836,-18.555,999.512,0.000
1737554060.170,951.172,-20.508,-1.465,933.594,0.000
1737554060.174,942.871,-16.113,-12.695,956.055,0.000
1737554060.178,977.539,-9.277,-13.672,971.680,0.000
1737554060.181,907.227,-17.090,-2.441,913.574,0.000
1737554060.185,999.512,-26.367,-4.395,999.512,0.000
1737554060.189,188.965,-31.250,-36.621,133.301,0.000
1737554060.193,-1000.000,-16.113,-24.414,-1000.000,0.000
1737554060.197,-983.887,4.395,-22.461,-976.562,0.000
1737554060.201,-973.145,-12.207,-13.184,-977.051,0.000
1737554060.205,-1000.000,-33.691,0.488,-1000.000,0.000
1737554060.209,-983.398,-15.137,-27.344,-966.309,0.000
1737554060.213,-964.844,11.719,-43.457,-1000.000,0.000
1737554060.217,-1000.000,-20.508,-43.457,-982.910,0.000
1737554060.221,48.340,-21.973,-12.695,282.227,0.000
1737554060.224,999.512,10.254,0.977,999.512,0.000
1737554060.228,919.922,4.395,-20.508,913.574,0.000
1737554060.232,961.914,8.789,-45.410,971.680,0.000
1737554060.236,984.375,18.555,-21.973,983.887,0.000
1737554060.240,918.945,-4.883,-0.488,905.273,0.000
1737554060.244,999.512,-29.785,-22.949,999.512,0.000
1737554060.248,847.168,-14.160,-8.789,588.867,0.000
1737554060.252,-500.977,-7.812,17.578,-751.465,0.000
1737554060.256,-1000.000,-29.297,-3.418,-1000.000,0.000
1737554060.260,-965.332,-7.812,-37.598,-717.285,0.000
1737554060.263,243.652,13.184,-27.344,583.496,0.000
1737554060.267,999.512,-1.465,-18.555,999.512,0.000
1737554060.271,906.738,-21.484,-38.086,911.133,0.000
1737554060.275,973.145,-28.320,-37.109,981.445,0.000
1737554060.279,970.703,-16.113,-39.062,966.309,0.000
1737554060.283,907.227,-17.090,-52.734,916.016,0.000
1737554060.287,999.512,-36.621,-1.465,999.512,0.000
1737554060.291,175.293,-44.434,41.016,108.398,0.000
1737554060.295,-997.070,-38.574,2.930,-1000.000,0.000
1737554060.299,-1000.000,-12.207,-3.418,-1000.000,0.000
1737554060.303,-493.164,4.395,-3.906,-308.105,0.000
1737554060.306,900.391,11.230,-25.879,989.746,0.000
1737554060.310,999.512,-7.812,-40.527,974.121,0.000
1737554060.314,918.457,-27.832,-37.598,934.570,0.000
1737554060.318,994.629,-31.738,-42.969,986.816,0.000
1737554060.322,897.949,-25.391,-81.543,902.344,0.000
1737554060.326,999.512,-13.184,-42.969,999.512,0.000
1737554060.330,384.277,-23.438,23.926,304.688,0.000
1737554060.334,-992.676,-28.320,24.902,-1000.000,0.000
1737554060.338,-1000.000,-2.930,3.906,-1000.000,0.000
1737554060.342,-957.031,-1.953,-9.277,-963.867,0.000
1737554060.346,-1000.000,-10.254,-39.551,-1000.000,0.000
1737554060.349,-1000.000,-16.602,-33.691,-987.793,0.000
1737554060.353,-938.477,-12.695,-7.812,-960.449,0.000
1737554060.357,-1000.000,-27.832,-21.484,-1000.000,0.000
1737554060.361,-208.984,-29.297,-42.480,-27.344,0.000
1737554060.365,999.512,-21.973,-42.969,999.512,0.000
1737554060.369,952.148,-22.949,-7.812,929.199,0.000
1737554060.373,943.359,-12.207,9.277,947.754,0.000
1737554060.377,987.305,-8.789,3.906,983.398,0.000
1737554060.381,896.973,-13.184,-36.621,900.391,0.000
1737554060.385,999.512,-23.438,-41.992,999.512,0.000
1737554060.389,402.344,-20.508,-16.113,356.445,0.000
1737554060.392,-985.352,-10.254,-8.301,-981.934,0.000
1737554060.396,-958.008,-7.812,13.672,-988.281,0.000
1737554060.400,-1000.000,-20.996,-6.348,-1000.000,0.000
1737554060.404,-303.223,-14.160,-25.879,-29.297,0.000
1737554060.408,999.512,13.672,-10.742,999.512,0.000
1737554060.412,235.352,-10.742,-10.742,199.219,0.000
1737554060.416,-1000.000,-31.738,-45.898,-1000.000,0.000
1737554060.420,-987.305,-26.855,-58.594,-989.258,0.000
1737554060.424,-968.262,-27.344,-15.137,-969.238,0.000
1737554060.428,-1000.000,-29.297,5.371,-1000.000,0.000
1737554060.431,-927.734,-27.344,-11.719,-930.664,0.000
1737554060.435,-1000.000,-9.766,-27.832,-1000.000,0.000
1737554060.439,-586.914,-17.578,-20.996,-365.723,0.000
1737554060.443,790.039,-13.184,-31.738,915.039,0.000
1737554060.447,999.512,9.766,-28.320,999.512,0.000
1737554060.451,776.367,2.930,-16.113,494.629,0.000
1737554060.455,-543.945,-26.855,-13.672,-804.199,0.000
1737554060.459,-1000.000,-22.461,0.977,-1000.000,0.000
1737554060.463,-934.570,-0.488,-20.996,-951.172,0.000
1737554060.467,-1000.000,9.277,-15.625,-1000.000,0.000
1737554060.471,-984.375,-15.625,-8.789,-967.773,0.000
1737554060.474,-963.867,-33.203,-41.016,-1000.000,0.000
1737554060.478,-1000.000,-17.578,-43.945,-980.957,0.000
1737554060.482,-2.441,5.371,-4.883,200.195,0.000
1737554060.486,999.512,12.695,8.789,999.512,0.000
1737554060.490,875.488,-21.973,-22.461,492.676,0.000
1737554060.494,-365.234,-39.551,-32.227,-794.434,0.000
1737554060.498,-1000.000,-17.578,-9.277,-1000.000,0.000
1737554060.502,-153.809,-22.949,-21.484,-50.293,0.000
1737554060.506,972.168,-28.320,-30.273,999.512,0.000
1737554060.510,999.512,-10.742,-9.277,901.855,0.000
1737554060.513,148.438,6.836,-1.953,-217.285,0.000
1737554060.517,-1000.000,2.441,0.000,-1000.000,0.000
1737554060.521,-981.934,-20.020,-36.133,-962.891,0.000
1737554060.525,-974.121,-37.598,-39.062,-991.699,0.000
1737554060.529,-1000.000,-31.250,-19.531,-1000.000,0.000
1737554060.533,-937.500,-41.016,-27.344,-944.336,0.000
1737554060.537,-1000.000,-22.461,-19.043,-1000.000,0.000
1737554060.541,-219.727,18.066,-31.250,-153.809,0.000
1737554060.545,999.512,-7.324,-34.668,999.512,0.000
1737554060.549,953.613,-44.922,-12.695,946.289,0.000
1737554060.553,942.871,-40.527,-10.742,948.242,0.000
1737554060.556,979.980,-0.488,-21.973,976.562,0.000
1737554060.560,903.809,3.906,-22.461,908.203,0.000
1737554060.564,999.512,1.465,-37.598,999.512,0.000
1737554060.568,239.258,-2.441,-12.207,182.617,0.000
1737554060.572,-1000.000,-25.391,9.277,-1000.000,0.000
1737554060.576,-992.188,-39.551,-29.785,-982.910,0.000
1737554060.580,-968.750,-39.062,-40.527,-973.633,0.000
1737554060.584,-1000.000,-44.922,-17.090,-1000.000,0.000
1737554060.588,-1000.000,-41.992,-3.418,-1000.000,0.000
1737554060.592,-1000.000,-21.973,-19.531,-1000.000,0.000
1737554060.596,-1000.000,-7.812,-34.180,-1000.000,0.000
1737554060.599,-1000.000,-2.930,-32.227,-1000.000,0.000
1737554060.603,-1000.000,-11.719,-34.180,-1000.000,0.000
1737554060.607,-1000.000,-22.461,-25.879,-1000.000,0.000
1737554060.611,-957.031,-7.324,-10.742,-942.871,0.000
1737554060.615,-1000.000,-0.977,-8.789,-1000.000,0.000
1737554060.619,-948.242,-27.344,-10.254,-745.117,0.000
1737554060.623,382.812,-36.621,-35.156,596.680,0.000
1737554060.627,999.512,-7.812,-39.551,999.512,0.000
1737554060.631,999.512,-0.977,-23.926,737.305,0.000
1737554060.635,-35.156,-25.391,-10.254,-433.105,0.000
1737554060.638,-1000.000,-29.297,-0.488,-1000.000,0.000
1737554060.642,-954.590,-16.113,-17.578,-953.125,0.000
1737554060.646,-989.746,-4.883,-30.762,-1000.000,0.000
1737554060.650,-1000.000,-0.977,-20.020,-1000.000,0.000
1737554060.654,-926.270,-6.348,-8.789,-933.594,0.000
1737554060.658,-1000.000,-0.488,-1.465,-1000.000,0.000
1737554060.662,-489.746,-11.719,-33.203,-327.148,0.000
1737554060.666,861.328,-22.461,-40.527,989.258,0.000
1737554060.670,999.512,-18.066,-14.160,978.027,0.000
1737554060.674,135.742,-6.836,-19.043,-164.062,0.000
1737554060.678,-1000.000,-22.949,-11.719,-1000.000,0.000
1737554060.681,-983.398,-35.645,-4.395,-958.984,0.000
1737554060.685,-973.633,-20.020,0.977,-960.938,0.000
1737554060.689,-1000.000,-1.465,11.230,-996.582,0.000
1737554060.693,-937.500,5.371,-26.855,-945.312,0.000
1737554060.697,-1000.000,-14.160,-46.875,-1000.000,0.000
1737554060.701,-219.238,-25.879,-6.348,-171.875,0.000
1737554060.705,999.512,-27.344,2.441,999.512,0.000
1737554060.709,953.613,1.953,-27.832,943.359,0.000
1737554060.713,942.383,12.207,-11.230,936.035,0.000
1737554060.717,991.211,-16.602,1.465,984.375,0.000
1737554060.721,895.020,-38.086,-19.531,901.367,0.000
1737554060.724,999.512,-28.320,-1.953,999.512,0.000
1737554060.728,505.859,-13.184,16.602,347.168,0.000
1737554060.732,-928.223,-8.789,-26.367,-1000.000,0.000
1737554060.736,-1000.000,-12.207,-20.508,-1000.000,0.000
1737554060.740,-947.266,-32.227,-26.855,-960.449,0.000
1737554060.744,-1000.000,-31.250,-49.316,-1000.000,0.000
1737554060.748,-1000.000,-11.719,-33.203,-1000.000,0.000
1737554060.752,-982.422,-7.324,-30.762,-970.215,0.000
1737554060.756,-967.285,-18.066,-20.508,-998.535,0.000
1737554060.760,-1000.000,-26.855,0.488,-992.188,0.000
1737554060.763,39.062,-30.762,-11.230,171.387,0.000
1737554060.767,999.512,-35.156,-26.367,999.512,0.000
1737554060.771,994.141,-26.367,-4.883,503.906,0.000
1737554060.775,-149.902,-3.906,-16.113,-817.871,0.000
1737554060.779,-1000.000,0.977,-32.715,-1000.000,0.000
1737554060.783,9.277,2.441,-18.066,291.992,0.000
1737554060.787,999.512,-1.465,-26.855,999.512,0.000
1737554060.791,930.176,-16.113,-20.996,899.902,0.000
1737554060.795,958.984,-20.020,-17.090,968.262,0.000
1737554060.799,956.055,-22.461,-13.184,942.871,0.000
1737554060.803,934.570,-20.996,-23.438,969.238,0.000
1737554060.806,999.512,0.488,-26.855,978.027,0.000
1737554060.810,-80.566,-1.465,-16.602,-283.691,0.000
1737554060.814,-1000.000,-28.809,-33.691,-1000.000,0.000
1737554060.818,-950.195,-48.340,-32.715,-942.383,0.000
1737554060.822,-992.188,-46.387,-15.137,-1000.000,0.000
1737554060.826,-1000.000,-27.832,-20.508,-1000.000,0.000
1737554060.830,-1000.000,-20.020,-21.973,-1000.000,0.000
1737554060.834,-975.098,-3.906,-10.742,-955.078,0.000
1737554060.838,-981.445,-9.766,-23.926,-1000.000,0.000
1737554060.842,-1000.000,-33.203,-29.785,-832.520,0.000
1737554060.845,164.062,-21.973,-24.414,480.957,0.000
1737554060.849,999.512,-13.184,-46.875,999.512,0.000
1737554060.853,911.133,-2.441,-39.062,914.551,0.000
1737554060.857,969.238,-8.301,-12.207,975.098,0.000
1737554060.861,907.715,-26.855,-21.484,910.645,0.000
1737554060.865,999.512,-24.902,-27.344,999.512,0.000
1737554060.869,188.965,-7.324,-19.043,162.109,0.000
1737554060.873,-1000.000,0.488,-10.742,-1000.000,0.000
1737554060.877,-983.887,-10.254,-26.855,-979.980,0.000
1737554060.881,-973.145,-14.648,-14.648,-975.098,0.000
1737554060.885,-1000.000,-18.066,-12.695,-1000.000,0.000
1737554060.888,-1000.000,-17.578,-25.879,-1000.000,0.000
1737554060.892,-935.059,-20.508,-4.395,-933.105,0.000
1737554060.896,-1000.000,-28.809,-16.602,-1000.000,0.000
1737554060.900,-723.145,-41.016,-36.621,-574.219,0.000
1737554060.904,652.344,-25.391,-16.113,816.895,0.000
1737554060.908,999.512,12.695,-9.277,999.512,0.000
1737554060.912,108.887,-10.254,-35.645,-177.734,0.000
1737554060.916,-1000.000,-39.062,-44.922,-1000.000,0.000
1737554060.920,-981.445,-20.996,-33.203,-954.102,0.000
1737554060.924,-974.121,-10.742,-26.855,-992.188,0.000
1737554060.928,-1000.000,-17.090,-55.176,-1000.000,0.000
1737554060.931,-1000.000,15.625,-53.223,-1000.000,0.000
1737554060.935,-1000.000,1.465,-27.832,-1000.000,0.000
1737554060.939,-1000.000,-52.246,-67.383,-1000.000,0.000
1737554060.943,-1000.000,-46.387,-69.824,-1000.000,0.000
1737554060.947,-1000.000,-37.109,-19.531,-1000.000,0.000
1737554060.951,-1000.000,-24.414,-17.090,-1000.000,0.000
1737554060.955,-1000.000,0.488,-23.438,-1000.000,0.000
1737554060.959,-1000.000,-17.090,-42.480,-1000.000,0.000
1737554060.963,-1000.000,1.953,-27.832,-1000.000,0.000
1737554060.967,-1000.000,55.664,16.602,-1000.000,0.000
1737554060.970,-1000.000,25.879,-5.371,-1000.000,0.000
1737554060.974,-1000.000,3.906,-34.668,-1000.000,0.000
1737554060.978,-1000.000,-9.277,-26.855,-1000.000,0.000
1737554060.982,-1000.000,-18.555,-36.133,-1000.000,0.000
1737554060.986,-1000.000,0.000,-35.156,-1000.000,0.000
1737554060.990,-1000.000,-11.230,2.930,-1000.000,0.000
1737554060.994,-1000.000,-24.902,18.555,-1000.000,0.000
1737554060.998,-1000.000,-3.906,17.090,-1000.000,0.000
1737554061.002,-1000.000,-20.508,-29.297,-1000.000,0.000
1737554061.006,-1000.000,-30.273,-61.035,-1000.000,0.000
1737554061.010,-1000.000,-43.945,-48.340,-1000.000,0.000
1737554061.013,-1000.000,-48.828,-15.137,-1000.000,0.000
1737554061.017,-1000.000,-6.836,-12.695,-1000.000,0.000
1737554061.021,-1000.000,-29.785,-64.453,-1000.000,0.000
1737554061.025,-1000.000,-22.461,-46.387,-1000.000,0.000
1737554061.029,-1000.000,-14.160,-28.320,-1000.000,0.000
1737554061.033,-1000.000,-49.805,-24.414,-1000.000,0.000
1737554061.037,-1000.000,-47.852,-19.043,-1000.000,0.000
1737554061.041,-1000.000,-19.043,-42.969,-1000.000,0.000
1737554061.045,-1000.000,-16.113,-42.480,-1000.000,0.000
1737554061.049,-1000.000,-32.715,-54.688,-1000.000,0.000
1737554061.053,-1000.000,-24.414,-40.039,-1000.000,0.000
1737554061.056,-1000.000,-4.883,-17.090,-1000.000,0.000
1737554061.060,-1000.000,-24.414,-4.395,-1000.000,0.000
1737554061.064,-1000.000,-56.152,0.977,-1000.000,0.000
1737554061.068,-1000.000,-24.414,-19.531,-1000.000,0.000
1737554061.072,-1000.000,9.277,-25.879,-1000.000,0.000
1737554061.076,-1000.000,10.254,-13.672,-1000.000,0.000
1737554061.080,-1000.000,-29.297,-38.574,-1000.000,0.000
1737554061.084,-1000.000,-57.617,-42.480,-1000.000,0.000
1737554061.088,-1000.000,-18.066,-5.371,-1000.000,0.000
1737554061.092,-1000.000,-3.906,-9.277,-1000.000,0.000
1737554061.096,-1000.000,-31.738,-41.992,-1000.000,0.000
1737554061.099,-1000.000,-10.254,-11.719,-1000.000,0.000
1737554061.103,-1000.000,-40.039,-21.973,-1000.000,0.000
1737554061.107,-1000.000,-51.270,-78.613,-1000.000,0.000
1737554061.111,-1000.000,-4.883,-20.508,-1000.000,0.000
1737554061.115,-1000.000,-3.906,39.062,-1000.000,0.000
1737554061.119,-1000.000,-16.602,10.742,-1000.000,0.000
1737554061.123,-1000.000,-10.254,-2.930,-1000.000,0.000
1737554061.127,-1000.000,-8.301,-7.324,-1000.000,0.000
1737554061.131,-1000.000,-30.762,-9.277,-1000.000,0.000
1737554061.135,-1000.000,-17.578,7.324,-1000.000,0.000
1737554061.138,-1000.000,2.441,-18.066,-1000.000,0.000
1737554061.142,-1000.000,-20.996,-39.551,-1000.000,0.000
1737554061.146,-1000.000,-51.270,-50.293,-1000.000,0.000
1737554061.150,-1000.000,-34.668,-62.988,-997.559,0.000
1737554061.154,-937.988,2.441,-18.555,-942.871,0.000
1737554061.158,-1000.000,-9.277,14.160,-1000.000,0.000
1737554061.162,-263.184,-18.555,15.137,-235.352,0.000
1737554061.166,999.512,-16.602,4.395,999.512,0.000
1737554061.170,827.637,-28.320,-34.668,428.223,0.000
1737554061.174,-523.438,-4.883,-41.504,-901.367,0.000
1737554061.178,-1000.000,-19.043,-26.367,-1000.000,0.000
1737554061.181,-987.305,-30.762,-17.090,-816.406,0.000
1737554061.185,343.750,-4.883,-13.672,643.555,0.000
1737554061.189,979.004,9.277,-9.766,599.121,0.000
1737554061.193,-604.492,2.930,6.836,-943.359,0.000
1737554061.197,-1000.000,-40.039,-10.254,-1000.000,0.000
1737554061.201,-933.594,-24.414,-8.301,-949.219,0.000
1737554061.205,-1000.000,16.602,10.742,-1000.000,0.000
1737554061.209,-1000.000,3.906,-6.348,-1000.000,0.000
1737554061.213,-1000.000,-28.809,-27.344,-1000.000,0.000
1737554061.217,-1000.000,-23.926,-28.320,-1000.000,0.000
1737554061.220,-1000.000,-16.602,-28.320,-1000.000,0.000
1737554061.224,-1000.000,-12.695,-15.625,-1000.000,0.000
1737554061.228,-1000.000,3.418,17.578,-1000.000,0.000
1737554061.232,-927.246,-17.578,-0.488,-928.711,0.000
1737554061.236,-1000.000,-48.828,-24.902,-1000.000,0.000
1737554061.240,-437.988,-29.297,-23.926,-453.125,0.000
1737554061.244,951.172,6.836,-45.410,935.059,0.000
1737554061.248,992.188,15.625,-28.809,996.582,0.000
1737554061.252,924.805,9.277,-3.418,924.316,0.000
1737554061.256,993.164,-11.719,-3.906,995.605,0.000
1737554061.260,928.223,-22.461,2.930,916.504,0.000
1737554061.263,990.723,-18.555,-11.230,999.512,0.000
1737554061.267,931.152,-46.875,-35.156,790.527,0.000
1737554061.271,-411.621,-58.594,-47.852,-593.750,0.000
1737554061.275,-1000.000,-32.227,-21.484,-1000.000,0.000
1737554061.279,-934.570,2.930,-1.953,-937.500,0.000
1737554061.283,-1000.000,11.230,-13.184,-1000.000,0.000
1737554061.287,-1000.000,-9.766,-7.324,-1000.000,0.000
1737554061.291,-992.188,-3.418,-3.418,-976.562,0.000
1737554061.295,-950.195,-7.324,-13.672,-984.863,0.000
1737554061.299,-1000.000,-14.648,-21.484,-1000.000,0.000
1737554061.302,-114.746,-24.902,-13.184,76.660,0.000
1737554061.306,999.512,-16.113,-11.230,999.512,0.000
1737554061.310,950.684,-17.090,-32.715,578.613,0.000
1737554061.314,-331.055,-53.711,-28.320,-755.859,0.000
1737554061.318,-1000.000,-28.809,-3.906,-1000.000,0.000
1737554061.322,-936.523,-13.672,-0.488,-945.801,0.000
1737554061.326,-1000.000,-32.227,0.488,-1000.000,0.000
1737554061.330,-1000.000,-26.855,-18.066,-1000.000,0.000
1737554061.334,-931.152,-8.789,-48.828,-934.570,0.000
1737554061.338,-1000.000,-9.277,-36.133,-1000.000,0.000
1737554061.342,-368.652,-1.465,-26.855,-351.562,0.000
1737554061.345,999.512,11.719,-4.395,999.512,0.000
1737554061.349,975.586,-15.625,8.301,601.074,0.000
1737554061.353,-375.000,-29.785,-14.648,-824.707,0.000
1737554061.357,-1000.000,-1.465,-27.344,-1000.000,0.000
1737554061.361,-935.547,-12.695,-14.648,-944.824,0.000
1737554061.365,-1000.000,-27.344,-28.809,-1000.000,0.000
1737554061.369,-1000.000,-18.066,-48.340,-1000.000,0.000
1737554061.373,-927.246,-25.879,-28.320,-930.664,0.000
1737554061.377,-1000.000,-10.254,-19.043,-1000.000,0.000
1737554061.381,-555.664,0.000,-7.324,-535.156,0.000
1737554061.385,800.293,-20.020,-12.207,818.359,0.000
1737554061.388,999.512,-13.184,-22.949,999.512,0.000
1737554061.392,288.574,-5.371,-35.156,54.688,0.000
1737554061.396,-996.094,-8.789,-41.992,-1000.000,0.000
1737554061.400,-1000.000,6.836,-28.320,-974.121,0.000
1737554061.404,-964.844,-2.441,-31.738,-982.422,0.000
1737554061.408,-1000.000,-24.902,-37.598,-1000.000,0.000
1737554061.412,-962.891,-36.621,-43.457,-961.426,0.000
1737554061.416,-1000.000,-25.879,-32.227,-1000.000,0.000
1737554061.420,-321.289,-16.113,-1.465,-388.184,0.000
1737554061.424,833.496,-11.719,-20.020,806.641,0.000
1737554061.428,999.512,7.324,-17.090,999.512,0.000
1737554061.431,148.438,-11.719,-14.160,19.043,0.000
1737554061.435,-984.863,-8.301,-23.438,-1000.000,0.000
1737554061.439,-1000.000,-4.883,-18.555,-1000.000,0.000
1737554061.443,-380.371,-3.418,-31.738,-393.555,0.000
1737554061.447,999.512,3.418,-31.250,999.512,0.000
1737554061.451,470.703,-14.648,7.812,225.098,0.000
1737554061.455,-985.840,-41.016,-11.230,-1000.000,0.000
1737554061.459,-1000.000,-40.527,-36.621,-978.516,0.000
1737554061.463,-950.684,-34.180,-6.836,-970.703,0.000
1737554061.467,-1000.000,-30.273,-23.926,-1000.000,0.000
1737554061.470,-972.656,-34.668,-38.086,-953.613,0.000
1737554061.474,-986.328,-35.645,-57.129,-1000.000,0.000
1737554061.478,-1000.000,-27.344,-66.406,-881.348,0.000
1737554061.482,191.895,-8.301,-5.859,459.473,0.000
1737554061.486,999.512,2.441,13.184,999.512,0.000
1737554061.490,909.180,-17.578,-10.742,887.695,0.000
1737554061.494,970.215,-19.531,-4.883,943.359,0.000
1737554061.498,970.703,-3.906,-9.277,970.703,0.000
1737554061.502,907.715,-10.742,-24.902,912.598,0.000
1737554061.506,999.512,-16.113,-34.668,999.512,0.000
1737554061.510,183.594,-23.926,-36.621,140.625,0.000
1737554061.513,-1000.000,-31.738,-20.020,-1000.000,0.000
1737554061.517,-983.398,-23.438,-22.461,-977.539,0.000
1737554061.521,-973.633,-23.438,-49.316,-976.562,0.000
1737554061.525,-1000.000,-13.672,-64.941,-1000.000,0.000
1737554061.529,-1000.000,-26.367,-10.742,-1000.000,0.000
1737554061.533,-999.512,-33.203,3.418,-987.305,0.000
1737554061.537,-938.965,-7.812,-26.367,-957.520,0.000
1737554061.541,-1000.000,-1.465,-11.719,-1000.000,0.000
1737554061.545,-246.094,-5.371,-10.254,-10.742,0.000
1737554061.549,999.512,-34.668,-21.484,999.512,0.000
1737554061.552,70.801,-53.223,-30.762,-349.609,0.000
1737554061.556,-1000.000,-33.691,-20.508,-1000.000,0.000
1737554061.560,-964.355,-12.695,-4.883,-939.453,0.000
1737554061.564,-980.469,-8.789,-18.555,-1000.000,0.000
1737554061.568,-1000.000,-27.832,-59.570,-1000.000,0.000
1737554061.572,-948.730,-36.133,-65.430,-940.430,0.000
1737554061.576,-1000.000,-25.391,-16.602,-1000.000,0.000
1737554061.580,-876.465,-17.578,11.719,-700.684,0.000
1737554061.584,449.219,-20.508,-3.418,635.254,0.000
1737554061.588,999.512,-9.766,-33.203,999.512,0.000
1737554061.592,122.559,-6.836,-13.184,56.641,0.000
1737554061.595,-1000.000,-35.645,5.859,-1000.000,0.000
1737554061.599,-983.887,-48.340,-37.598,-974.609,0.000
1737554061.603,-973.145,-53.223,-57.129,-978.516,0.000
1737554061.607,-1000.000,-50.781,-47.363,-1000.000,0.000
1737554061.611,-1000.000,-25.879,-41.016,-999.512,0.000
1737554061.615,-937.500,-14.648,-7.324,-939.941,0.000
1737554061.619,-1000.000,-18.066,-7.812,-1000.000,0.000
1737554061.623,-252.441,3.418,-10.254,-262.207,0.000
1737554061.627,999.512,-3.418,-11.230,999.512,0.000
1737554061.631,979.004,-13.672,-9.277,577.637,0.000
1737554061.635,-220.703,-28.809,-5.371,-743.652,0.000
1737554061.638,-1000.000,-45.410,-21.484,-1000.000,0.000
1737554061.642,-644.043,-11.230,-5.371,-615.234,0.000
1737554061.646,665.039,6.348,-9.277,739.258,0.000
1737554061.650,999.512,-8.789,-30.273,974.121,0.000
1737554061.654,201.660,-20.508,-39.551,-231.445,0.000
1737554061.658,-1000.000,-14.160,-48.340,-1000.000,0.000
1737554061.662,-485.352,-14.160,-36.621,-383.789,0.000
1737554061.666,944.336,-24.902,-17.090,957.520,0.000
1737554061.670,997.559,-15.625,-15.625,988.770,0.000
1737554061.674,919.922,-13.672,-19.043,926.758,0.000
1737554061.677,998.047,-26.367,2.930,995.117,0.000
1737554061.681,912.598,-36.621,-2.930,903.320,0.000
1737554061.685,999.512,-24.902,-18.066,999.512,0.000
1737554061.689,789.551,-4.395,-22.461,552.734,0.000
1737554061.693,-638.184,-23.438,-20.508,-856.445,0.000
1737554061.697,-1000.000,-33.691,-26.855,-994.141,0.000
1737554061.701,-1000.000,-22.461,-32.715,-1000.000,0.000
1737554061.705,-812.988,-31.250,-36.133,-585.449,0.000
1737554061.709,776.367,-11.719,-52.246,930.176,0.000
1737554061.713,754.883,5.859,-36.133,360.352,0.000
1737554061.717,-752.930,-10.742,-5.859,-982.422,0.000
1737554061.720,-1000.000,-16.113,0.977,-1000.000,0.000
1737554061.724,-221.191,-20.508,-19.043,-152.344,0.000
1737554061.728,999.512,-9.277,-21.484,999.512,0.000
1737554061.732,964.355,-13.184,-8.789,689.941,0.000
1737554061.736,946.289,-16.602,-17.578,641.602,0.000
1737554061.740,944.336,-16.113,-26.855,968.262,0.000
1737554061.744,971.680,-21.973,-24.902,999.512,0.000
1737554061.748,987.793,-7.812,-18.066,851.074,0.000
1737554061.752,-312.012,-14.648,-33.203,-484.375,0.000
1737554061.756,-1000.000,-43.945,-36.621,-1000.000,0.000
1737554061.760,-936.035,-42.969,-1.953,-943.848,0.000
1737554061.763,-1000.000,-4.883,-7.324,-987.793,0.000
1737554061.767,-1000.000,-6.348,-39.551,-975.586,0.000
1737554061.771,-1000.000,-27.832,-30.273,-999.023,0.000
1737554061.775,-937.500,-15.625,-21.973,-946.777,0.000
1737554061.779,-1000.000,-19.043,-27.344,-1000.000,0.000
1737554061.783,-219.238,-20.508,-17.090,-145.508,0.000
1737554061.787,999.512,-1.465,-0.488,999.512,0.000
1737554061.791,953.613,-1.465,-10.254,863.770,0.000
1737554061.795,942.871,-14.648,-37.109,799.316,0.000
