timestamps,TP9,AF7,AF8,TP10,Right AUX
1737564376.120,-124.512,-25.879,-16.113,-19.531,0.000
1737564376.124,-165.039,-22.461,-15.625,-2.930,0.000
1737564376.128,-196.289,-15.625,-21.973,-154.297,0.000
1737564376.132,-125.488,-17.578,-26.367,-125.977,0.000
1737564376.136,-108.398,-15.625,-25.879,-128.906,0.000
1737564376.139,-162.598,-15.625,-20.996,-126.953,0.000
1737564376.143,-145.020,-20.508,-20.508,-21.973,0.000
1737564376.147,-131.348,-14.160,-20.508,-18.066,0.000
1737564376.151,0.000,-10.254,0.000,0.000,0.000
1737564376.155,0.000,-17.090,0.000,0.000,0.000
1737564376.159,0.000,-18.066,0.000,0.000,0.000
1737564376.163,0.000,-15.625,0.000,0.000,0.000
1737564376.167,0.000,-20.996,0.000,0.000,0.000
1737564376.171,0.000,-20.020,0.000,0.000,0.000
1737564376.175,0.000,-18.066,0.000,0.000,0.000
1737564376.179,0.000,-20.996,0.000,0.000,0.000
1737564376.182,0.000,-21.973,0.000,0.000,0.000
1737564376.186,0.000,-19.043,0.000,0.000,0.000
1737564376.190,0.000,-12.207,0.000,0.000,0.000
1737564376.194,0.000,-11.230,0.000,0.000,0.000
1737564376.198,-139.648,-19.043,-17.578,184.082,0.000
1737564376.202,-96.191,-21.484,-9.277,164.062,0.000
1737564376.206,-35.645,-17.090,-14.160,97.168,0.000
1737564376.210,16.602,-8.789,-19.043,174.805,0.000
1737564376.214,-47.852,-11.719,-14.648,201.172,0.000
1737564376.218,-85.938,-14.648,-15.137,211.426,0.000
1737564376.222,-57.617,-11.230,-12.207,159.668,0.000
1737564376.225,-27.344,-16.602,-8.789,169.922,0.000
1737564376.229,15.625,-19.531,-9.766,277.832,0.000
1737564376.233,-69.336,-14.648,-15.625,136.719,0.000
1737564376.237,-188.477,-11.230,-22.461,-24.902,0.000
1737564376.241,-170.898,-12.695,-21.484,-5.371,0.000
1737564376.245,-36.621,-9.766,-22.949,44.434,0.000
1737564376.249,-102.051,-13.672,-25.879,137.207,0.000
1737564376.253,-225.586,-19.043,-23.438,90.820,0.000
1737564376.257,-211.426,-16.113,-25.391,-30.762,0.000
1737564376.261,-218.750,-17.578,-23.438,29.785,0.000
1737564376.264,-217.285,-19.531,-21.484,43.457,0.000
1737564376.268,-157.227,-15.137,-22.461,74.707,0.000
1737564376.272,-160.645,-14.160,-23.926,34.668,0.000
1737564376.276,-274.414,-18.066,-26.367,-73.242,0.000
1737564376.280,-236.328,-15.625,-21.973,-51.758,0.000
1737564376.284,-225.586,-18.555,-13.672,9.766,0.000
1737564376.288,-276.855,-27.832,-14.648,5.371,0.000
1737564376.292,-254.395,-30.762,-14.648,-56.641,0.000
1737564376.296,-297.363,-30.762,-12.695,-15.137,0.000
1737564376.300,-324.219,-36.133,-18.555,-9.277,0.000
1737564376.304,-274.414,-37.109,-19.043,-17.578,0.000
1737564376.307,-247.070,-33.203,-12.207,8.301,0.000
1737564376.311,-309.082,-41.992,-10.742,10.254,0.000
1737564376.315,-341.309,-50.781,-9.277,27.832,0.000
1737564376.319,-370.117,-49.316,-6.348,53.711,0.000
1737564376.323,-353.027,-42.480,-8.789,117.188,0.000
1737564376.327,-417.969,-41.992,-13.184,134.277,0.000
1737564376.331,-478.027,-47.363,-10.254,95.215,0.000
1737564376.335,-484.375,-41.992,-8.301,117.188,0.000
1737564376.339,-520.020,-38.574,-18.555,102.539,0.000
1737564376.343,-524.414,-41.016,-22.949,9.277,0.000
1737564376.347,-561.523,-43.457,-16.113,11.230,0.000
1737564376.350,-663.574,-41.016,-24.902,-51.270,0.000
1737564376.354,-667.969,-33.203,-32.715,-106.934,0.000
1737564376.358,-632.812,-36.133,-26.367,-39.551,0.000
1737564376.362,-645.996,-37.109,-18.555,16.113,0.000
1737564376.366,-493.164,-26.367,-15.137,98.145,0.000
1737564376.370,-522.461,-26.367,-16.602,129.883,0.000
1737564376.374,-727.051,-35.645,-18.066,93.750,0.000
1737564376.378,-689.941,-32.227,-17.578,98.633,0.000
1737564376.382,-709.961,-29.785,-12.207,24.414,0.000
1737564376.386,-689.941,-28.809,-16.602,-6.348,0.000
1737564376.390,-612.793,-26.367,-23.438,33.203,0.000
1737564376.393,-585.938,-22.949,-20.508,56.641,0.000
1737564376.397,-607.422,-27.344,-16.602,12.207,0.000
1737564376.401,-602.539,-30.273,-22.949,-58.105,0.000
1737564376.405,-598.145,-29.297,-30.762,-8.301,0.000
1737564376.409,-556.152,-28.320,-29.785,18.066,0.000
1737564376.413,-509.766,-25.879,-29.297,16.113,0.000
1737564376.417,-526.855,-27.344,-24.414,41.504,0.000
1737564376.421,-497.559,-29.297,-15.625,22.461,0.000
1737564376.425,-412.598,-24.414,-14.160,29.297,0.000
1737564376.429,-363.281,-26.855,-7.812,73.730,0.000
1737564376.432,-317.383,-24.414,-18.066,34.180,0.000
1737564376.436,-357.422,-24.902,-23.438,73.730,0.000
1737564376.440,-402.344,-28.320,-9.766,94.238,0.000
1737564376.444,-336.914,-27.344,-19.043,-63.965,0.000
1737564376.448,-261.719,-27.832,-24.902,-66.895,0.000
1737564376.452,-277.344,-29.785,-16.113,18.555,0.000
1737564376.456,-255.371,-33.691,-15.625,73.730,0.000
1737564376.460,-219.727,-30.273,-21.973,7.324,0.000
1737564376.464,-164.062,-29.297,-17.090,102.539,0.000
1737564376.468,-8.789,-35.156,-9.277,319.336,0.000
1737564376.471,-0.488,-41.992,-8.789,348.633,0.000
1737564376.475,-74.219,-42.969,-13.672,263.184,0.000
1737564376.479,-99.609,-39.062,-16.602,116.211,0.000
1737564376.483,-107.910,-34.180,-12.207,56.152,0.000
1737564376.487,-57.617,-32.715,-9.766,52.246,0.000
1737564376.491,-11.230,-35.645,-11.719,70.312,0.000
1737564376.495,-53.711,-35.645,-13.672,44.434,0.000
1737564376.499,-129.883,-32.227,-8.789,30.273,0.000
1737564376.503,-144.043,-35.156,-11.719,-26.855,0.000
1737564376.507,-145.508,-35.156,-14.160,-90.820,0.000
1737564376.511,-144.043,-35.156,-13.184,-51.758,0.000
1737564376.514,-139.648,-35.156,-11.230,-34.180,0.000
1737564376.518,-150.879,-30.762,-7.812,-74.707,0.000
1737564376.522,-138.184,-24.414,-14.160,-110.840,0.000
1737564376.526,-126.953,-22.949,-13.184,-67.871,0.000
1737564376.530,-145.020,-25.391,-5.371,-18.066,0.000
1737564376.534,-210.449,-27.832,-4.883,25.879,0.000
1737564376.538,-197.266,-21.973,-10.742,22.949,0.000
1737564376.542,-113.770,-22.461,-11.230,23.926,0.000
1737564376.546,-170.898,-24.414,-10.254,5.859,0.000
1737564376.550,-223.145,-23.926,-11.719,-27.344,0.000
1737564376.554,-201.660,-27.832,-11.230,-8.301,0.000
1737564376.557,-188.477,-20.508,-15.625,-24.414,0.000
1737564376.561,-158.203,-12.695,-21.484,-61.523,0.000
1737564376.565,-124.512,-11.719,-19.531,-88.867,0.000
1737564376.569,-129.395,-12.207,-15.625,-67.871,0.000
1737564376.573,-173.828,-14.648,-16.113,-65.430,0.000
1737564376.577,-163.574,-17.090,-17.578,-144.531,0.000
1737564376.581,-182.617,-11.230,-16.113,-243.652,0.000
1737564376.585,-254.883,-12.695,-16.602,-271.484,0.000
1737564376.589,-251.465,-19.531,-17.578,-207.031,0.000
1737564376.593,-229.980,-13.184,-15.625,-195.312,0.000
1737564376.596,-186.523,-10.254,-14.160,-169.434,0.000
1737564376.600,-194.336,-14.160,-16.113,-199.219,0.000
1737564376.604,-224.609,-19.043,-20.020,-263.184,0.000
1737564376.608,-211.914,-24.902,-23.438,-210.449,0.000
1737564376.612,-192.383,-21.973,-31.250,-215.820,0.000
1737564376.616,-190.430,-21.973,-29.297,-145.508,0.000
1737564376.620,-160.156,-22.461,0.000,-11.719,0.000
1737564376.624,-87.891,-16.113,0.000,24.414,0.000
1737564376.628,-94.727,-10.254,0.000,-26.855,0.000
1737564376.632,-100.098,-13.184,0.000,-37.109,0.000
1737564376.636,-97.168,-17.090,0.000,-30.762,0.000
1737564376.639,-140.625,-17.578,0.000,-17.090,0.000
1737564376.643,-145.020,-17.578,0.000,-37.598,0.000
1737564376.647,-104.980,-7.812,0.000,-125.488,0.000
1737564376.651,-98.145,-6.348,0.000,-44.434,0.000
1737564376.655,-155.762,-15.625,0.000,2.930,0.000
1737564376.659,-164.062,-16.602,0.000,-77.637,0.000
1737564376.663,-125.977,-15.625,0.000,-109.863,0.000
1737564376.667,-189.941,-17.578,-16.602,-74.707,0.000
1737564376.671,-163.086,-20.508,-10.742,-59.082,0.000
1737564376.675,-105.469,-22.461,-13.184,-34.180,0.000
1737564376.678,-107.910,-15.137,-6.836,56.641,0.000
1737564376.682,-105.957,-9.766,-15.625,-80.078,0.000
1737564376.686,-89.844,-9.766,-22.461,-135.742,0.000
1737564376.690,-88.379,-15.137,-15.137,-81.055,0.000
1737564376.694,-135.742,-19.531,-13.672,-116.211,0.000
1737564376.698,-165.039,-17.090,-9.766,-172.852,0.000
1737564376.702,-175.781,-19.531,-12.695,-157.715,0.000
1737564376.706,-164.551,-23.438,-18.555,-125.488,0.000
1737564376.710,-121.094,-15.625,-11.719,-39.551,0.000
1737564376.714,-106.934,-13.184,-10.254,-16.602,0.000
1737564376.718,-170.410,-15.137,-14.648,-36.621,0.000
1737564376.721,-195.801,-9.277,-17.578,1.465,0.000
1737564376.725,-100.586,-14.160,-19.043,64.941,0.000
1737564376.729,-47.852,-19.043,-11.719,102.539,0.000
1737564376.733,-20.996,-18.066,-3.906,74.707,0.000
1737564376.737,-33.691,-22.461,-1.953,92.773,0.000
1737564376.741,-111.816,-30.273,-4.883,101.074,0.000
1737564376.745,-112.793,-40.039,-5.371,93.750,0.000
1737564376.749,-65.918,-44.922,-6.348,80.078,0.000
1737564376.753,-67.383,-41.016,-4.883,58.594,0.000
1737564376.757,-90.332,-39.551,-3.906,62.500,0.000
1737564376.761,-70.801,-44.922,-1.465,69.336,0.000
1737564376.764,-78.125,-49.316,-1.465,28.320,0.000
1737564376.768,-71.777,-40.527,-6.836,-20.996,0.000
1737564376.772,-123.535,-47.363,-10.742,-15.625,0.000
1737564376.776,-175.293,-51.758,-13.184,-46.387,0.000
1737564376.780,-167.969,-44.434,-12.695,-65.918,0.000
1737564376.784,-107.422,-37.598,-10.254,-25.879,0.000
1737564376.788,-86.426,-34.180,-7.812,-19.531,0.000
1737564376.792,-126.465,-34.180,-16.602,-63.965,0.000
1737564376.796,-115.234,-36.133,-19.043,-69.824,0.000
1737564376.800,-170.898,-41.504,-18.555,-80.566,0.000
1737564376.803,-174.805,-36.133,-20.020,-106.445,0.000
1737564376.807,-154.785,-26.855,-19.043,-122.070,0.000
1737564376.811,-174.316,-23.926,-16.602,-148.438,0.000
1737564376.815,-203.613,-26.855,-13.672,-186.035,0.000
1737564376.819,-187.500,-26.367,-11.230,-133.301,0.000
1737564376.823,-137.695,-19.043,-5.859,-121.582,0.000
1737564376.827,-192.871,-19.043,-3.906,-166.504,0.000
1737564376.831,-200.195,-23.926,-0.977,-101.562,0.000
1737564376.835,-168.457,-22.461,1.953,-30.273,0.000
1737564376.839,-208.008,-22.461,-1.953,-78.125,0.000
1737564376.843,-189.453,-23.438,-9.766,-119.629,0.000
1737564376.846,-167.480,-17.578,-8.789,-62.988,0.000
1737564376.850,-165.039,-18.555,-1.465,-10.254,0.000
1737564376.854,-117.188,-23.438,0.000,23.438,0.000
1737564376.858,-162.109,-27.832,-5.371,-45.410,0.000
1737564376.862,-234.863,-24.902,-14.160,-193.359,0.000
1737564376.866,-224.121,-21.973,-12.695,-231.445,0.000
1737564376.870,-235.352,-23.926,-13.184,-181.641,0.000
1737564376.874,-249.512,-22.461,-21.484,-171.387,0.000
1737564376.878,-228.516,-21.973,-21.484,-160.645,0.000
1737564376.882,-224.609,-21.484,-21.484,-130.371,0.000
1737564376.886,-167.969,-18.555,-23.926,-108.398,0.000
1737564376.889,-127.930,-17.090,-18.066,-52.734,0.000
1737564376.893,-217.285,-22.461,-16.113,-78.613,0.000
1737564376.897,-235.840,-19.043,-13.672,-113.281,0.000
1737564376.901,-212.891,-18.066,-15.137,-84.473,0.000
1737564376.905,-163.574,-14.648,-14.160,-83.008,0.000
1737564376.909,-124.512,-12.695,-10.742,-87.891,0.000
1737564376.913,-186.035,-20.020,-7.812,-53.711,0.000
1737564376.917,-210.449,-25.879,-5.859,-36.133,0.000
1737564376.921,-149.414,-26.367,-11.719,2.441,0.000
1737564376.925,-111.328,-23.438,-18.066,0.000,0.000
1737564376.929,-157.715,-24.902,-20.996,-45.898,0.000
1737564376.932,-191.895,-24.414,-19.043,-35.156,0.000
1737564376.936,-195.312,-23.926,-17.090,-42.480,0.000
1737564376.940,-171.387,-27.344,-16.113,-59.570,0.000
1737564376.944,-149.414,-24.414,-15.625,-75.684,0.000
1737564376.948,-169.434,-19.531,-11.719,2.930,0.000
1737564376.952,-182.617,-22.949,-17.578,26.367,0.000
1737564376.956,-183.594,-24.414,-20.996,-41.016,0.000
1737564376.960,-234.863,-26.855,-16.113,-5.371,0.000
1737564376.964,-195.801,-33.691,-14.160,41.504,0.000
1737564376.968,-126.465,-26.855,-15.137,11.719,0.000
1737564376.971,-119.629,-17.090,-15.137,-1.953,0.000
1737564376.975,-161.621,-17.578,-11.230,8.301,0.000
1737564376.979,-154.785,-14.648,-8.789,-29.785,0.000
1737564376.983,-123.535,-16.113,-7.812,-0.977,0.000
1737564376.987,-108.398,-20.020,-9.277,28.320,0.000
1737564376.991,-73.242,-20.508,-7.324,14.648,0.000
1737564376.995,0.000,-20.996,-6.348,-11.719,0.000
1737564376.999,0.000,-20.508,-6.348,-12.207,0.000
1737564377.003,0.000,-20.508,-7.324,-1.465,0.000
1737564377.007,0.000,-22.461,-13.672,-37.598,0.000
1737564377.011,0.000,-18.555,-9.766,-88.379,0.000
1737564377.014,0.000,-14.648,-14.160,-105.957,0.000
1737564377.018,0.000,-17.578,-16.602,-83.008,0.000
1737564377.022,0.000,-20.996,-15.625,-71.289,0.000
1737564377.026,0.000,-17.090,-8.301,-56.152,0.000
1737564377.030,0.000,-18.066,-0.977,-25.391,0.000
1737564377.034,0.000,-18.555,-2.930,28.320,0.000
1737564377.038,0.000,-15.625,-8.301,6.836,0.000
1737564377.042,-135.254,-19.043,-10.742,-58.105,0.000
1737564377.046,-211.426,-19.043,-6.348,-106.445,0.000
1737564377.050,-214.844,-7.324,-29.785,-135.254,0.000
1737564377.054,-192.871,-3.906,-38.086,-157.715,0.000
1737564377.057,-265.625,-20.508,-26.855,-194.336,0.000
1737564377.061,-378.418,-21.973,-36.133,-224.609,0.000
1737564377.065,-351.074,-20.020,-29.785,-250.977,0.000
1737564377.069,-359.863,-25.391,-14.648,-322.754,0.000
1737564377.073,-404.785,-19.531,-14.648,-341.797,0.000
1737564377.077,-388.672,-4.395,-15.137,-375.000,0.000
1737564377.081,-387.695,3.418,-8.301,-412.598,0.000
1737564377.085,-374.023,15.137,-15.137,-432.129,0.000
1737564377.089,-375.000,14.648,-20.996,-456.543,0.000
1737564377.093,-401.855,5.371,-21.973,-426.758,0.000
1737564377.096,-458.496,5.859,-22.949,-428.711,0.000
1737564377.100,-480.469,10.254,5.859,-414.062,0.000
1737564377.104,-490.234,24.902,9.766,-420.898,0.000
1737564377.108,-502.441,24.902,-19.043,-437.012,0.000
1737564377.112,-422.852,42.480,-21.973,-389.648,0.000
1737564377.116,-351.562,58.105,-22.461,-384.277,0.000
1737564377.120,-380.859,28.320,-27.344,-382.812,0.000
1737564377.124,-391.602,17.578,-26.855,-359.863,0.000
1737564377.128,-317.871,23.438,-31.250,-326.660,0.000
1737564377.132,-270.020,12.695,-19.043,-272.461,0.000
1737564377.136,-304.688,14.648,3.906,-263.672,0.000
1737564377.139,-273.438,40.039,3.906,-261.230,0.000
1737564377.143,-163.574,49.316,-38.574,-210.938,0.000
1737564377.147,-156.250,45.410,-45.898,-120.605,0.000
1737564377.151,-251.953,41.016,-28.320,-190.918,0.000
1737564377.155,-258.301,59.570,-17.090,-264.648,0.000
1737564377.159,-209.473,56.152,-17.578,-220.703,0.000
1737564377.163,-155.273,28.809,-12.695,-245.605,0.000
1737564377.167,-190.918,38.086,-5.859,-211.426,0.000
1737564377.171,-169.434,41.992,-41.504,-254.395,0.000
1737564377.175,-155.762,35.645,-26.367,-354.004,0.000
1737564377.178,-231.445,47.852,-40.039,-291.504,0.000
1737564377.182,-242.676,40.039,-38.086,-270.508,0.000
1737564377.186,-227.051,43.945,6.348,-330.566,0.000
1737564377.190,-172.852,61.035,-6.348,-296.387,0.000
1737564377.194,-160.645,59.082,-19.531,-215.820,0.000
1737564377.198,-251.953,58.594,-49.805,-234.863,0.000
1737564377.202,-217.285,34.180,-51.758,-223.633,0.000
1737564377.206,-101.074,16.602,-16.602,-212.402,0.000
1737564377.210,-87.891,29.297,-20.020,-300.781,0.000
1737564377.214,-99.609,46.875,-28.809,-267.090,0.000
1737564377.218,-123.047,55.664,-37.598,-235.352,0.000
1737564377.221,-228.516,53.711,-45.898,-219.727,0.000
1737564377.225,-138.672,82.031,-12.207,-176.758,0.000
1737564377.229,0.000,107.910,-16.113,-175.293,0.000
1737564377.233,0.000,54.199,-41.016,-105.957,0.000
1737564377.237,0.000,29.785,-41.992,-136.230,0.000
1737564377.241,0.000,86.426,-40.039,-183.105,0.000
1737564377.245,0.000,86.914,-16.113,-107.422,0.000
1737564377.249,0.000,83.008,-19.043,-89.844,0.000
1737564377.253,0.000,91.797,-35.645,-91.309,0.000
1737564377.257,0.000,76.660,-24.902,-80.078,0.000
1737564377.260,0.000,96.191,-14.160,-78.125,0.000
1737564377.264,0.000,102.051,-24.902,-52.246,0.000
1737564377.268,0.000,98.145,-3.906,-115.234,0.000
1737564377.272,0.000,121.582,38.086,-120.605,0.000
1737564377.276,-93.750,119.141,-9.277,-58.105,0.000
1737564377.280,-123.047,123.535,-69.336,-102.539,0.000
1737564377.284,-89.844,153.809,-66.895,-144.531,0.000
1737564377.288,-110.352,128.906,-39.062,-153.320,0.000
1737564377.292,-80.566,111.328,-20.996,-85.449,0.000
1737564377.296,-84.961,84.961,-9.277,-14.648,0.000
1737564377.299,-46.875,79.102,-18.066,-41.016,0.000
1737564377.303,-9.277,106.445,-20.996,-58.594,0.000
1737564377.307,-83.008,91.797,-17.578,-74.219,0.000
1737564377.311,-65.918,81.055,-18.066,-117.188,0.000
1737564377.315,-5.371,100.098,-14.648,-65.918,0.000
1737564377.319,-28.809,84.473,-17.578,-6.348,0.000
1737564377.323,23.926,52.246,-19.043,-6.836,0.000
1737564377.327,-1.953,72.754,-17.090,-32.227,0.000
1737564377.331,23.926,89.844,-19.531,-43.945,0.000
1737564377.335,50.781,59.570,-16.113,-14.648,0.000
1737564377.339,118.164,44.922,-16.113,-41.504,0.000
1737564377.342,93.262,67.383,-9.766,-96.680,0.000
1737564377.346,35.156,53.223,-3.418,-50.293,0.000
1737564377.350,108.887,52.246,-19.531,-41.504,0.000
1737564377.354,136.230,71.289,-20.996,-64.941,0.000
1737564377.358,146.973,56.641,-12.207,-28.809,0.000
1737564377.362,114.746,43.457,-10.742,-41.992,0.000
1737564377.366,126.953,48.340,-10.742,-39.062,0.000
1737564377.370,181.641,33.203,-5.859,-8.301,0.000
1737564377.374,188.477,19.531,-14.648,-39.062,0.000
1737564377.378,199.219,23.438,-19.531,-33.203,0.000
1737564377.381,191.406,23.926,-8.301,-65.430,0.000
1737564377.385,168.945,24.414,-3.906,-57.617,0.000
1737564377.389,198.242,7.324,-3.418,13.184,0.000
1737564377.393,164.062,-7.812,-11.719,-38.086,0.000
1737564377.397,121.094,-4.883,-9.766,-71.289,0.000
1737564377.401,144.043,-0.488,-9.277,-31.738,0.000
1737564377.405,228.027,-10.742,-22.949,-43.945,0.000
1737564377.409,234.863,-11.719,-16.602,-6.348,0.000
1737564377.413,192.383,-4.883,-5.859,15.625,0.000
1737564377.417,173.340,-7.812,0.000,-71.777,0.000
1737564377.421,151.367,-9.766,0.000,-60.059,0.000
1737564377.424,141.602,-15.137,0.000,6.836,0.000
1737564377.428,138.184,-18.066,0.000,-9.766,0.000
1737564377.432,150.879,-13.184,0.000,-55.664,0.000
1737564377.436,188.477,-15.137,0.000,-61.035,0.000
1737564377.440,227.539,-15.137,0.000,-37.109,0.000
1737564377.444,206.543,-20.996,0.000,-15.137,0.000
1737564377.448,173.828,-35.645,0.000,-5.859,0.000
1737564377.452,167.969,-50.293,0.000,24.902,0.000
1737564377.456,183.594,-61.035,0.000,18.066,0.000
1737564377.460,185.547,-55.176,0.000,-28.320,0.000
1737564377.464,206.543,-56.152,-19.531,0.488,0.000
1737564377.467,257.324,-54.199,-23.926,35.156,0.000
1737564377.471,130.371,-58.105,-20.020,-15.137,0.000
1737564377.475,116.699,-66.406,-20.020,-28.320,0.000
1737564377.479,186.035,-69.824,-19.531,53.711,0.000
1737564377.483,126.953,-73.242,-17.090,25.391,0.000
1737564377.487,78.613,-75.195,-17.578,-41.504,0.000
1737564377.491,161.133,-72.754,-16.113,-7.812,0.000
1737564377.495,194.336,-72.266,-18.066,24.414,0.000
1737564377.499,160.156,-74.707,-11.719,91.309,0.000
1737564377.503,111.816,-75.684,-4.395,92.773,0.000
1737564377.506,107.422,-73.242,-10.254,-1.465,0.000
1737564377.510,162.598,-69.336,-10.742,10.254,0.000
1737564377.514,163.574,-64.941,-13.184,21.484,0.000
1737564377.518,152.344,-66.406,-20.508,-3.906,0.000
1737564377.522,151.855,-67.383,-20.020,-25.879,0.000
1737564377.526,114.258,-66.406,-15.625,-18.066,0.000
1737564377.530,44.434,-66.895,-12.207,-9.277,0.000
1737564377.534,64.453,-64.941,-19.531,-18.555,0.000
1737564377.538,110.352,-59.570,-23.438,5.859,0.000
1737564377.542,84.961,-62.012,-20.996,20.508,0.000
1737564377.546,79.590,-61.523,-14.648,48.340,0.000
1737564377.549,111.328,-55.664,-11.230,35.156,0.000
1737564377.553,101.562,-51.758,-15.137,-11.230,0.000
1737564377.557,0.000,-52.246,-8.789,-9.277,0.000
1737564377.561,0.000,-51.758,-4.395,17.578,0.000
1737564377.565,0.000,-46.875,-4.883,50.293,0.000
1737564377.569,0.000,-48.828,-2.441,43.945,0.000
1737564377.573,0.000,-52.734,-9.766,14.648,0.000
1737564377.577,0.000,-55.176,-10.254,13.184,0.000
1737564377.581,0.000,-53.711,-3.906,20.996,0.000
1737564377.585,0.000,-53.711,-4.883,6.836,0.000
1737564377.589,0.000,-53.223,-5.859,-22.461,0.000
1737564377.592,0.000,-50.781,-4.395,24.414,0.000
1737564377.596,0.000,-55.664,-4.395,93.750,0.000
1737564377.600,0.000,-51.758,-12.207,78.125,0.000
1737564377.604,-91.797,-40.527,-12.207,51.270,0.000
1737564377.608,-114.258,-38.574,-8.301,28.809,0.000
1737564377.612,-131.348,-40.527,-15.625,-15.137,0.000
1737564377.616,-161.621,-40.039,-13.672,5.371,0.000
1737564377.620,-190.430,-38.574,-2.930,53.711,0.000
1737564377.624,-225.586,-36.133,1.953,85.938,0.000
1737564377.628,-244.629,-35.645,-0.977,89.844,0.000
1737564377.631,-218.750,-34.180,-8.789,16.602,0.000
1737564377.635,-216.797,-40.039,-14.648,-35.645,0.000
1737564377.639,-281.738,-42.480,-15.137,-16.602,0.000
1737564377.643,-276.855,-28.809,-14.160,-18.555,0.000
1737564377.647,-226.562,-26.367,-11.719,-35.156,0.000
1737564377.651,-238.770,-31.250,-16.602,-51.758,0.000
1737564377.655,-275.391,-29.785,-9.277,-33.691,0.000
1737564377.659,-339.844,-26.855,0.000,-76.172,0.000
1737564377.663,-346.680,-28.809,-11.230,-135.742,0.000
1737564377.667,-269.531,-22.949,-17.578,-79.102,0.000
1737564377.671,-270.508,-9.766,1.465,-34.180,0.000
1737564377.674,-323.730,-12.695,7.812,-34.668,0.000
1737564377.678,-329.590,-11.230,7.324,-75.684,0.000
1737564377.682,-329.102,-10.742,13.184,-78.613,0.000
1737564377.686,-313.965,-16.602,7.812,-103.516,0.000
1737564377.690,-308.594,-19.531,9.277,-136.719,0.000
1737564377.694,-299.805,-12.207,8.789,-144.043,0.000
1737564377.698,-248.535,-9.766,4.883,-205.566,0.000
1737564377.702,-330.078,-8.789,0.000,-227.539,0.000
1737564377.706,-335.938,-9.766,0.000,-235.352,0.000
1737564377.710,-241.211,-15.137,0.000,-238.281,0.000
1737564377.714,-245.117,-11.719,-0.977,-252.441,0.000
1737564377.717,-257.324,-11.230,0.977,-286.133,0.000
1737564377.721,-233.398,-19.043,-1.465,-236.816,0.000
1737564377.725,-159.180,-17.578,-7.324,-169.922,0.000
1737564377.729,-137.207,-14.648,-8.301,-219.727,0.000
1737564377.733,-151.855,-18.555,-9.766,-232.422,0.000
1737564377.737,-104.004,-16.113,-16.113,-163.574,0.000
1737564377.741,-105.469,-20.996,-20.508,-145.508,0.000
1737564377.745,0.000,-26.855,-20.020,-127.441,0.000
1737564377.749,0.000,-25.391,-17.578,-81.543,0.000
1737564377.753,0.000,-28.320,-17.578,-73.730,0.000
1737564377.756,0.000,-33.691,-18.555,-89.844,0.000
1737564377.760,0.000,-34.668,-18.555,-95.215,0.000
1737564377.764,0.000,-36.133,-20.508,-90.820,0.000
1737564377.768,0.000,-35.645,-22.949,-53.711,0.000
1737564377.772,0.000,-30.273,-21.484,-66.406,0.000
1737564377.776,0.000,-29.297,-22.949,-102.051,0.000
1737564377.780,0.000,-27.832,-24.414,-115.723,0.000
1737564377.784,0.000,-23.926,-21.484,-77.148,0.000
1737564377.788,0.000,-24.414,-19.531,-21.973,0.000
1737564377.792,-84.961,-35.645,-22.461,-49.805,0.000
1737564377.795,-61.035,-41.504,-21.484,-58.594,0.000
1737564377.799,-69.824,-33.203,-17.578,-37.598,0.000
1737564377.803,-60.059,-27.344,-20.996,-40.039,0.000
1737564377.807,-59.570,-23.926,-21.973,-25.879,0.000
1737564377.811,-106.934,-24.902,-15.625,-13.184,0.000
1737564377.815,-105.469,-28.809,-11.230,-8.301,0.000
1737564377.819,-49.805,-29.785,-11.230,25.879,0.000
1737564377.823,-61.523,-29.785,-11.230,22.461,0.000
1737564377.827,-42.480,-31.250,-10.254,12.207,0.000
1737564377.831,24.902,-37.109,-13.672,20.508,0.000
1737564377.834,37.598,-45.410,-21.973,-4.395,0.000
1737564377.838,-14.648,-41.992,0.000,17.578,0.000
1737564377.842,-33.203,-34.668,0.000,71.289,0.000
1737564377.846,-11.230,-36.621,0.000,85.449,0.000
1737564377.850,9.766,-34.668,0.000,42.480,0.000
1737564377.854,-15.625,-31.738,0.000,45.898,0.000
1737564377.858,-20.508,-29.785,0.000,64.453,0.000
1737564377.862,-15.137,-25.879,0.000,84.961,0.000
1737564377.866,-36.621,-29.297,0.000,47.363,0.000
1737564377.870,-22.949,-27.832,0.000,-12.207,0.000
1737564377.873,-41.992,-30.273,0.000,-9.766,0.000
1737564377.877,-85.938,-33.203,0.000,9.766,0.000
1737564377.881,-74.219,-31.738,0.000,-8.789,0.000
1737564377.885,-272.461,-36.621,-13.672,-61.523,0.000
1737564377.889,-191.895,-40.527,-14.648,-75.684,0.000
1737564377.893,-159.180,-39.551,-15.625,-56.152,0.000
1737564377.897,-195.312,-32.715,-12.207,-37.109,0.000
1737564377.901,-221.680,-31.738,-10.742,-58.594,0.000
1737564377.905,-172.363,-25.879,-14.160,-83.496,0.000
1737564377.909,-149.902,-22.949,-13.184,-92.773,0.000
1737564377.913,-163.574,-25.391,-9.277,-87.891,0.000
1737564377.916,-183.594,-28.809,-15.137,-112.793,0.000
1737564377.920,-183.105,-31.738,-20.508,-153.320,0.000
1737564377.924,-155.273,-28.809,-14.160,-160.645,0.000
1737564377.928,-126.953,-31.738,-12.695,-156.738,0.000
