timestamps,TP9,AF7,AF8,TP10,Right AUX
1737550551.584,-62.012,-4.883,-51.270,-868.164,0.000
1737550551.588,-10.254,-14.648,-46.875,72.754,0.000
1737550551.592,33.691,-12.207,-18.555,841.797,0.000
1737550551.596,17.090,-9.277,-13.672,292.480,0.000
1737550551.600,-35.156,-24.902,-20.508,-563.477,0.000
1737550551.604,-68.359,-29.785,-19.043,-971.680,0.000
1737550551.608,-12.695,-3.906,-18.066,-58.105,0.000
1737550551.611,41.992,4.395,-33.691,814.453,0.000
1737550551.615,12.695,-11.719,-37.598,329.590,0.000
1737550551.619,-42.480,-20.020,-26.367,-542.480,0.000
1737550551.623,-64.453,-16.602,-19.531,-1000.000,0.000
1737550551.627,-38.574,-16.602,-31.250,-292.480,0.000
1737550551.631,4.883,-17.578,-44.434,640.625,0.000
1737550551.635,21.484,-21.973,-25.879,364.746,0.000
1737550551.639,-21.973,-25.879,-22.949,-468.262,0.000
1737550551.643,-62.988,-21.973,-32.227,-1000.000,0.000
1737550551.646,-6.836,-3.418,-25.879,-326.660,0.000
1737550551.650,53.223,-5.859,-26.855,883.789,0.000
1737550551.654,47.852,-25.879,-25.391,818.359,0.000
1737550551.658,3.418,-29.785,-11.719,127.930,0.000
1737550551.662,-49.805,-22.461,-10.254,-568.359,0.000
1737550551.666,-48.340,-14.648,-24.414,-320.312,0.000
1737550551.670,12.207,-13.184,-20.996,693.848,0.000
1737550551.674,47.363,-4.883,-18.555,796.875,0.000
1737550551.678,-1.465,-10.742,-25.879,2.441,0.000
1737550551.682,-63.477,-21.484,-19.531,-882.812,0.000
1737550551.686,-56.641,-27.832,-14.648,-720.703,0.000
1737550551.689,5.371,-20.020,-18.555,512.695,0.000
1737550551.693,20.508,-15.137,-27.832,734.375,0.000
1737550551.697,-31.738,-31.738,-26.855,-39.551,0.000
1737550551.701,-69.824,-24.414,-31.738,-728.516,0.000
1737550551.705,-65.918,-13.184,-37.598,-609.863,0.000
1737550551.709,-14.160,-14.648,-26.367,534.180,0.000
1737550551.713,28.809,-17.578,-20.996,866.699,0.000
1737550551.717,16.113,-13.184,-16.602,258.301,0.000
1737550551.721,-49.805,-13.184,-18.555,-587.402,0.000
1737550551.725,-82.520,-21.484,-21.973,-895.020,0.000
1737550551.729,-10.742,-12.207,-16.113,167.480,0.000
1737550551.732,21.484,-13.672,-19.043,637.207,0.000
1737550551.736,-3.418,-22.949,-20.508,-3.418,0.000
1737550551.740,-37.109,-30.273,-18.066,-674.805,0.000
1737550551.744,-63.477,-25.391,-20.020,-690.430,0.000
1737550551.748,-16.113,-11.230,-21.973,416.992,0.000
1737550551.752,26.367,-9.766,-26.367,972.656,0.000
1737550551.756,-0.977,-6.348,-22.461,396.973,0.000
1737550551.760,-45.898,-16.113,-18.066,-441.406,0.000
1737550551.764,-76.660,-25.879,-21.973,-881.348,0.000
1737550551.768,-35.645,-11.719,-19.043,71.777,0.000
1737550551.772,23.438,-7.324,-9.277,864.258,0.000
1737550551.775,-1.953,-13.184,-13.184,291.504,0.000
1737550551.779,-52.734,-31.250,-21.484,-547.363,0.000
1737550551.783,-80.566,-33.691,-17.578,-1000.000,0.000
1737550551.787,-43.457,-15.625,-31.738,-230.957,0.000
1737550551.791,26.367,-5.371,-41.992,751.465,0.000
1737550551.795,13.184,-6.836,-18.066,412.598,0.000
1737550551.799,-39.551,-12.695,-15.625,-433.594,0.000
1737550551.803,-72.754,-14.160,-25.879,-1000.000,0.000
1737550551.807,-37.598,-11.230,-21.973,-211.426,0.000
1737550551.811,23.438,-11.719,-16.113,941.895,0.000
1737550551.815,18.555,-17.578,-16.113,786.621,0.000
1737550551.818,-13.184,-21.973,-12.695,-119.629,0.000
1737550551.822,-84.473,-27.344,-26.855,-1000.000,0.000
1737550551.826,-76.172,-29.297,-40.039,-575.195,0.000
1737550551.830,5.859,-19.531,-26.367,593.750,0.000
1737550551.834,16.602,-8.301,-15.137,625.000,0.000
1737550551.838,-6.836,-20.020,-24.414,-167.969,0.000
1737550551.842,-51.758,-28.809,-34.180,-917.969,0.000
1737550551.846,-42.480,-31.250,-18.555,-525.391,0.000
1737550551.850,19.531,-35.156,-28.320,638.672,0.000
1737550551.854,4.883,-18.555,-38.086,675.293,0.000
1737550551.857,-39.062,-5.859,-18.066,6.348,0.000
1737550551.861,-58.594,-0.488,-10.742,-595.215,0.000
1737550551.865,-27.832,-4.395,-17.578,-333.984,0.000
1737550551.869,15.137,-14.648,-21.484,720.215,0.000
1737550551.873,-2.930,-20.020,-21.484,832.031,0.000
1737550551.877,-30.762,-20.508,-27.832,41.016,0.000
1737550551.881,-52.734,-17.090,-28.320,-787.109,0.000
1737550551.885,-64.941,-16.113,-22.461,-793.945,0.000
1737550551.889,-26.855,-19.043,-14.648,287.109,0.000
1737550551.893,13.184,-21.484,-16.113,735.352,0.000
1737550551.897,-14.648,-26.367,-28.809,42.969,0.000
1737550551.900,-59.082,-28.320,-32.715,-770.508,0.000
1737550551.904,-87.891,-27.344,-19.043,-1000.000,0.000
1737550551.908,-20.508,-28.320,-15.625,-158.203,0.000
1737550551.912,21.973,-31.250,-22.949,308.594,0.000
1737550551.916,-22.949,-29.785,-23.438,-549.805,0.000
1737550551.920,-48.340,-22.949,-30.762,-1000.000,0.000
1737550551.924,-58.594,-18.066,-32.227,-972.168,0.000
1737550551.928,-23.438,-19.531,-20.020,-107.910,0.000
1737550551.932,30.762,-20.508,-16.113,790.039,0.000
1737550551.936,20.508,-18.066,-23.926,482.910,0.000
1737550551.939,-38.574,-18.066,-28.320,-224.609,0.000
1737550551.943,-79.590,-25.391,-23.926,-671.387,0.000
1737550551.947,-48.828,-19.043,-28.809,153.320,0.000
1737550551.951,7.812,-5.371,-32.715,999.512,0.000
1737550551.955,0.000,-7.812,-22.461,516.113,0.000
1737550551.959,-52.246,-20.996,-20.020,-474.609,0.000
1737550551.963,-103.027,-30.273,-34.668,-1000.000,0.000
1737550551.967,-86.426,-23.926,-29.297,-415.527,0.000
1737550551.971,-18.555,-18.066,0.000,712.402,0.000
1737550551.975,9.766,-18.555,-3.418,369.629,0.000
1737550551.978,-20.508,-23.926,-17.578,-616.211,0.000
1737550551.982,-72.754,-19.531,-22.949,-1000.000,0.000
1737550551.986,-62.012,-15.137,-20.996,-574.219,0.000
1737550551.990,10.742,-16.602,-19.531,478.027,0.000
1737550551.994,15.625,-18.066,-24.902,400.879,0.000
1737550551.998,-29.785,-19.043,-25.879,-286.133,0.000
1737550552.002,-62.500,-18.555,-35.645,-660.645,0.000
1737550552.006,-33.691,-24.902,-29.297,70.801,0.000
1737550552.010,13.184,-20.996,-20.508,977.051,0.000
1737550552.014,14.648,-19.043,-26.367,976.562,0.000
1737550552.018,9.766,-24.414,-16.113,889.160,0.000
1737550552.021,-33.203,-21.484,-12.207,285.645,0.000
1737550552.025,-44.922,-14.648,-15.625,388.672,0.000
1737550552.029,4.883,-8.789,-10.742,991.699,0.000
1737550552.033,19.043,-6.348,-16.602,977.051,0.000
1737550552.037,-1.465,-11.230,-16.113,684.082,0.000
1737550552.041,-45.410,-20.020,-12.207,-188.477,0.000
1737550552.045,-73.730,-22.949,-20.508,-466.797,0.000
1737550552.049,-21.484,-13.184,-22.949,527.832,0.000
1737550552.053,22.461,-5.859,-18.066,930.176,0.000
1737550552.057,-19.531,-10.254,-21.484,72.754,0.000
1737550552.061,-75.684,-34.668,-33.691,-855.957,0.000
1737550552.064,-76.660,-29.297,-30.762,-873.535,0.000
1737550552.068,-15.137,-9.766,-19.043,197.754,0.000
1737550552.072,7.812,-13.672,-10.742,741.699,0.000
1737550552.076,-22.949,-10.254,-4.883,333.496,0.000
1737550552.080,-67.871,-12.695,-11.719,-200.684,0.000
1737550552.084,-89.355,-24.414,-18.555,-246.582,0.000
1737550552.088,-34.180,-29.785,-23.438,600.586,0.000
1737550552.092,-2.441,-33.691,-28.809,999.512,0.000
1737550552.096,-20.020,-20.020,-18.066,837.402,0.000
1737550552.100,-72.266,-7.812,-10.742,0.977,0.000
1737550552.104,-120.605,-16.113,-19.531,-739.746,0.000
1737550552.107,-46.875,-18.555,-12.207,156.738,0.000
1737550552.111,27.832,-9.766,-1.465,999.512,0.000
1737550552.115,-25.879,-14.648,-4.395,359.863,0.000
1737550552.119,-83.984,-21.973,-9.766,-699.219,0.000
1737550552.123,-91.309,-21.973,-17.090,-1000.000,0.000
1737550552.127,-62.500,-20.508,-15.137,-691.895,0.000
1737550552.131,-2.441,-11.230,-10.742,12.695,0.000
1737550552.135,3.418,-12.695,-13.672,-276.367,0.000
1737550552.139,-33.203,-25.391,-16.113,-866.211,0.000
1737550552.143,-60.547,-25.391,-21.484,-1000.000,0.000
1737550552.147,-36.133,-11.230,-30.273,-310.547,0.000
1737550552.150,24.902,-8.789,-34.668,870.605,0.000
1737550552.154,62.012,-10.742,-27.344,999.512,0.000
1737550552.158,39.062,-8.301,-28.809,720.703,0.000
1737550552.162,-32.227,-17.578,-24.902,-242.188,0.000
1737550552.166,-25.879,-20.020,-6.836,-188.965,0.000
1737550552.170,10.254,-14.648,-10.742,851.074,0.000
1737550552.174,27.344,-20.996,-20.020,750.000,0.000
1737550552.178,14.648,-24.414,-9.277,6.836,0.000
1737550552.182,-64.941,-24.414,-8.789,-686.523,0.000
1737550552.186,-52.734,-28.320,-13.184,-468.750,0.000
1737550552.189,30.762,-13.184,-16.113,698.730,0.000
1737550552.193,20.020,-10.254,-18.555,856.934,0.000
1737550552.197,-19.043,-24.902,-15.625,48.828,0.000
1737550552.201,-50.781,-28.809,-32.227,-817.383,0.000
1737550552.205,-61.523,-20.508,-38.574,-598.145,0.000
1737550552.209,4.883,-7.324,-19.531,632.324,0.000
1737550552.213,42.969,-1.465,-15.625,960.938,0.000
1737550552.217,19.043,-1.465,-27.832,389.160,0.000
1737550552.221,-37.109,-4.395,-32.715,-558.105,0.000
1737550552.225,-58.594,-12.207,-27.344,-814.453,0.000
1737550552.229,-7.812,-20.996,-15.625,207.031,0.000
1737550552.232,31.738,-25.879,-12.695,688.965,0.000
1737550552.236,4.395,-20.020,-15.137,176.270,0.000
1737550552.240,-49.805,-15.137,-10.254,-407.715,0.000
1737550552.244,-50.781,-23.438,-9.766,-370.117,0.000
1737550552.248,12.207,-24.902,-11.230,575.195,0.000
1737550552.252,30.762,-11.719,-15.625,999.512,0.000
1737550552.256,-15.137,-14.648,-19.043,724.121,0.000
1737550552.260,-72.754,-24.902,-22.461,-20.508,0.000
1737550552.264,-78.125,-25.391,-23.926,-501.953,0.000
1737550552.268,-19.531,-20.020,-18.555,328.613,0.000
1737550552.271,20.508,-20.020,-15.625,999.512,0.000
1737550552.275,-2.441,-34.180,-16.602,494.629,0.000
1737550552.279,-45.410,-35.645,-20.020,-416.016,0.000
1737550552.283,-99.609,-22.949,-17.578,-982.910,0.000
1737550552.287,-49.805,-14.648,-22.949,-221.191,0.000
1737550552.291,18.555,-12.695,-31.250,548.828,0.000
1737550552.295,-19.043,-12.695,-25.391,162.109,0.000
1737550552.299,-40.039,-13.672,-11.719,-559.570,0.000
1737550552.303,-62.500,-14.648,-7.324,-1000.000,0.000
1737550552.307,-38.086,-13.672,-8.789,-396.484,0.000
1737550552.311,30.762,-3.906,-18.066,669.922,0.000
1737550552.314,30.273,-6.348,-28.320,470.215,0.000
1737550552.318,-25.391,-23.926,-20.020,-316.895,0.000
1737550552.322,-69.824,-38.086,-20.996,-990.234,0.000
1737550552.326,-64.941,-25.391,-26.367,-586.914,0.000
1737550552.330,-11.719,-6.836,-22.949,525.879,0.000
1737550552.334,16.602,-9.766,-19.043,400.879,0.000
1737550552.338,-21.484,-14.648,-14.160,-539.062,0.000
1737550552.342,-75.195,-24.414,-10.742,-1000.000,0.000
1737550552.346,-50.293,-20.020,-17.578,-659.180,0.000
1737550552.349,27.344,-3.418,-20.996,446.289,0.000
1737550552.353,41.504,-13.672,-17.578,497.070,0.000
1737550552.357,-1.465,-21.973,-12.695,-327.148,0.000
1737550552.361,-44.922,-21.973,-16.113,-956.543,0.000
1737550552.365,-46.387,-21.484,-29.785,-774.902,0.000
1737550552.369,31.738,-17.090,-22.949,453.125,0.000
1737550552.373,57.129,-18.066,-4.883,767.090,0.000
1737550552.377,7.324,-19.531,-11.230,48.828,0.000
1737550552.381,-44.434,-17.090,-16.602,-703.613,0.000
1737550552.385,-68.359,-17.578,-20.020,-833.008,0.000
1737550552.389,-9.766,-19.043,-31.250,233.398,0.000
1737550552.392,31.738,-23.438,-32.227,665.527,0.000
1737550552.396,-6.836,-26.855,-20.020,-118.164,0.000
1737550552.400,-70.312,-25.879,-13.184,-881.348,0.000
1737550552.404,-67.871,-27.832,-13.184,-899.902,0.000
1737550552.408,8.301,-23.926,-15.137,152.832,0.000
1737550552.412,33.691,-16.602,-13.672,696.289,0.000
1737550552.416,-6.836,-13.184,-9.277,105.957,0.000
1737550552.420,-55.176,-16.602,-13.672,-653.320,0.000
1737550552.424,-57.129,-15.137,-15.625,-871.582,0.000
1737550552.428,-13.672,-5.371,-17.090,179.688,0.000
1737550552.432,18.555,-5.371,-15.137,777.832,0.000
1737550552.436,9.277,-18.066,-14.648,222.168,0.000
1737550552.439,-42.480,-26.855,-34.668,-538.086,0.000
1737550552.443,-80.566,-32.715,-41.992,-887.695,0.000
1737550552.447,-29.297,-24.902,-20.996,89.844,0.000
1737550552.451,31.250,-14.648,-9.277,999.512,0.000
1737550552.455,-0.977,-14.648,-9.766,615.723,0.000
1737550552.459,-59.570,-15.625,-19.531,-227.539,0.000
1737550552.463,-76.660,-29.785,-23.438,-775.391,0.000
1737550552.467,-41.992,-22.949,-21.973,0.977,0.000
1737550552.471,24.902,-1.465,-21.484,999.512,0.000
1737550552.475,22.949,-2.441,-17.090,574.707,0.000
1737550552.478,-60.547,-21.973,-21.484,-480.469,0.000
1737550552.482,-92.285,-28.320,-26.367,-1000.000,0.000
1737550552.486,-54.688,-16.602,-28.809,-556.152,0.000
1737550552.490,-13.672,-10.254,-29.297,531.738,0.000
1737550552.494,1.465,-20.020,-30.762,484.375,0.000
1737550552.498,-4.395,-28.320,-13.672,-302.734,0.000
1737550552.502,-71.777,-16.602,-7.324,-979.492,0.000
1737550552.506,-83.496,-8.789,-24.902,-625.000,0.000
1737550552.510,16.113,-1.465,-37.598,552.246,0.000
1737550552.514,46.875,-5.859,-34.180,564.941,0.000
1737550552.518,0.977,-16.602,-21.973,-151.367,0.000
1737550552.521,-55.176,-19.531,-25.879,-817.871,0.000
1737550552.525,-46.875,-8.789,-23.438,-746.094,0.000
1737550552.529,-5.371,-17.578,-20.508,377.930,0.000
1737550552.533,13.184,-34.180,-19.043,568.848,0.000
1737550552.537,-12.207,-12.695,-9.277,-135.254,0.000
1737550552.541,-51.270,-5.371,-14.648,-765.137,0.000
1737550552.545,-24.902,-13.184,-21.484,-489.258,0.000
1737550552.549,16.113,-15.137,-23.438,657.227,0.000
1737550552.553,24.414,-14.648,-20.020,976.562,0.000
1737550552.557,-11.719,-24.414,-14.648,368.164,0.000
1737550552.561,-59.082,-27.832,-18.555,-585.449,0.000
1737550552.564,-45.898,-10.254,-32.715,-690.918,0.000
1737550552.568,-10.254,-2.930,-27.344,454.590,0.000
1737550552.572,0.977,-8.789,-15.625,830.078,0.000
1737550552.576,3.418,-14.648,-10.742,102.051,0.000
1737550552.580,-33.203,-31.250,-16.602,-651.855,0.000
1737550552.584,-61.035,-31.738,-34.668,-868.164,0.000
1737550552.588,-22.461,-12.207,-31.738,75.195,0.000
1737550552.592,21.484,-1.465,-18.555,713.379,0.000
1737550552.596,19.531,-5.859,-27.832,182.617,0.000
1737550552.600,-33.203,-9.766,-31.250,-571.289,0.000
1737550552.603,-79.102,-7.324,-18.066,-845.703,0.000
1737550552.607,-37.109,-9.277,-15.137,111.328,0.000
1737550552.611,14.648,-15.625,-21.973,852.051,0.000
1737550552.615,7.812,-26.855,-19.531,319.824,0.000
1737550552.619,-37.598,-34.180,-19.531,-522.949,0.000
1737550552.623,-65.918,-24.414,-20.020,-910.156,0.000
1737550552.627,-35.156,-13.672,-22.461,-6.348,0.000
1737550552.631,1.465,-20.020,-27.344,951.172,0.000
1737550552.635,0.000,-26.367,-38.086,521.484,0.000
1737550552.639,-35.645,-20.996,-38.574,-380.371,0.000
1737550552.643,-71.289,-13.184,-28.320,-951.172,0.000
1737550552.646,-48.828,-15.625,-18.066,-242.188,0.000
1737550552.650,4.883,-23.926,-12.207,849.609,0.000
1737550552.654,2.930,-22.461,-14.648,637.207,0.000
1737550552.658,-28.320,-19.043,-14.160,-128.418,0.000
1737550552.662,-69.824,-34.180,-18.555,-770.996,0.000
1737550552.666,-81.055,-52.734,-18.555,-361.816,0.000
1737550552.670,-11.230,-33.691,-19.531,729.492,0.000
1737550552.674,11.230,-15.625,-26.367,647.461,0.000
1737550552.678,-40.039,-20.020,-33.203,-220.215,0.000
1737550552.682,-81.055,-19.531,-31.738,-944.336,0.000
1737550552.685,-64.453,-13.184,-21.973,-568.848,0.000
1737550552.689,1.953,-14.160,-17.090,590.332,0.000
1737550552.693,23.438,-7.324,-18.555,666.016,0.000
1737550552.697,-12.207,-12.695,-25.879,-142.090,0.000
1737550552.701,-90.820,-36.133,-28.320,-951.172,0.000
1737550552.705,-85.449,-28.809,-23.926,-657.715,0.000
1737550552.709,3.418,-20.020,-28.809,631.348,0.000
1737550552.713,13.672,-20.508,-29.785,832.031,0.000
1737550552.717,-12.695,-21.484,-20.020,128.906,0.000
1737550552.721,-57.129,-24.414,-16.602,-566.895,0.000
1737550552.724,-77.637,-29.785,-22.461,-677.246,0.000
1737550552.728,-24.902,-25.391,-26.367,345.215,0.000
1737550552.732,4.883,-14.648,-26.855,644.531,0.000
1737550552.736,-14.160,-36.133,-27.832,-7.324,0.000
1737550552.740,-51.270,-35.645,-31.738,-660.645,0.000
1737550552.744,-77.637,-6.348,-32.227,-791.016,0.000
1737550552.748,-26.855,-1.953,-31.250,280.762,0.000
1737550552.752,18.555,-8.789,-25.391,866.211,0.000
1737550552.756,-11.719,-23.926,-12.207,203.125,0.000
1737550552.760,-48.828,-24.414,-9.766,-649.902,0.000
1737550552.764,-63.965,-19.043,-15.137,-981.445,0.000
1737550552.767,-21.973,-17.090,-18.066,-83.496,0.000
1737550552.771,26.855,-14.160,-12.695,739.746,0.000
1737550552.775,13.672,-16.113,-12.695,338.867,0.000
1737550552.779,-57.129,-28.320,-15.137,-538.086,0.000
1737550552.783,-83.008,-32.227,-20.020,-961.914,0.000
1737550552.787,-4.883,-21.973,-16.113,12.207,0.000
1737550552.791,50.781,-10.254,-4.883,999.512,0.000
1737550552.795,25.879,-13.184,-19.531,614.746,0.000
1737550552.799,-16.113,-11.230,-24.414,-184.570,0.000
1737550552.803,-58.105,-13.672,-10.254,-682.129,0.000
1737550552.807,-33.691,-15.137,-1.953,28.320,0.000
1737550552.811,20.996,-11.719,-10.254,999.512,0.000
1737550552.814,5.371,-30.273,-15.137,576.660,0.000
1737550552.818,-56.641,-45.898,-6.836,-411.621,0.000
1737550552.822,-93.750,-37.598,-11.719,-960.938,0.000
1737550552.826,-45.410,-24.414,-32.227,-209.961,0.000
1737550552.830,23.438,-19.043,-37.109,926.270,0.000
1737550552.834,43.457,-10.742,-14.160,699.707,0.000
1737550552.838,-19.043,-9.277,-20.996,-206.055,0.000
1737550552.842,-78.125,-8.301,-39.551,-940.918,0.000
1737550552.846,-47.852,-5.371,-19.531,-409.668,0.000
1737550552.850,30.762,-12.207,-11.719,832.031,0.000
1737550552.854,35.156,-20.508,-12.207,679.199,0.000
1737550552.857,-6.348,-21.484,-4.883,-203.125,0.000
1737550552.861,-57.617,-15.625,-16.602,-831.543,0.000
1737550552.865,-51.270,-8.301,-22.949,-258.789,0.000
1737550552.869,15.625,-6.836,-28.320,899.902,0.000
1737550552.873,21.484,-14.160,-25.879,877.441,0.000
1737550552.877,-12.207,-22.461,-10.742,239.258,0.000
1737550552.881,-54.688,-21.973,-11.719,-616.211,0.000
1737550552.885,-50.293,-20.020,-18.066,-520.996,0.000
1737550552.889,1.953,-20.996,-26.367,647.949,0.000
1737550552.893,5.371,-23.438,-26.855,943.848,0.000
1737550552.896,-16.602,-26.367,-19.531,203.613,0.000
1737550552.900,-55.176,-18.555,-14.160,-744.629,0.000
1737550552.904,-61.035,-15.137,-18.066,-918.457,0.000
1737550552.908,-16.602,-12.207,-22.949,116.211,0.000
1737550552.912,15.137,-16.113,-21.484,718.750,0.000
1737550552.916,4.395,-18.555,-21.973,168.945,0.000
1737550552.920,-45.410,-23.438,-21.484,-623.047,0.000
1737550552.924,-66.406,-29.297,-14.160,-750.488,0.000
1737550552.928,-1.465,-23.926,-25.879,389.160,0.000
1737550552.932,30.273,-20.996,-38.574,951.660,0.000
1737550552.936,-3.906,-20.508,-32.227,292.969,0.000
1737550552.939,-42.969,-30.273,-24.902,-562.012,0.000
1737550552.943,-98.633,-33.691,-19.531,-971.191,0.000
1737550552.947,-59.082,-12.207,-10.742,-38.574,0.000
1737550552.951,26.367,-9.766,-19.531,822.754,0.000
1737550552.955,10.742,-25.879,-30.762,346.191,0.000
1737550552.959,-46.387,-26.855,-32.227,-447.266,0.000
1737550552.963,-76.172,-24.902,-33.203,-824.707,0.000
1737550552.967,-23.926,-24.902,-16.602,66.895,0.000
1737550552.971,27.832,-20.996,-7.324,995.117,0.000
1737550552.975,1.953,-23.438,-17.578,524.414,0.000
1737550552.979,-42.969,-34.180,-20.508,-377.441,0.000
1737550552.982,-73.730,-29.785,-22.461,-939.941,0.000
1737550552.986,-42.969,-12.695,-17.578,-160.156,0.000
1737550552.990,26.855,-15.625,-10.742,937.500,0.000
1737550552.994,20.508,-34.668,-19.043,488.281,0.000
1737550552.998,-28.809,-23.926,-23.926,-473.633,0.000
1737550553.002,-66.406,-11.230,-22.949,-1000.000,0.000
1737550553.006,-45.898,-14.648,-20.020,-348.633,0.000
1737550553.010,18.066,-12.207,-24.414,832.031,0.000
1737550553.014,25.879,-21.973,-24.902,805.664,0.000
1737550553.018,-23.438,-34.668,-22.949,-40.039,0.000
1737550553.021,-75.684,-32.227,-24.902,-883.301,0.000
1737550553.025,-74.707,-22.949,-24.414,-557.129,0.000
1737550553.029,-9.277,-14.160,-22.461,659.180,0.000
1737550553.033,33.203,-13.184,-13.672,814.941,0.000
1737550553.037,1.953,-14.648,-5.859,40.527,0.000
1737550553.041,-72.754,-18.066,-17.090,-849.609,0.000
1737550553.045,-69.824,-25.879,-15.625,-772.461,0.000
1737550553.049,-4.395,-23.438,-14.160,420.410,0.000
1737550553.053,12.695,-28.809,-25.391,642.578,0.000
1737550553.057,-26.855,-35.156,-19.531,-152.344,0.000
1737550553.061,-65.918,-26.855,-15.137,-825.195,0.000
1737550553.064,-55.176,-21.973,-18.066,-712.891,0.000
1737550553.068,3.418,-13.184,-24.902,408.691,0.000
1737550553.072,32.715,-12.695,-21.973,762.207,0.000
1737550553.076,7.324,-10.742,-11.719,127.441,0.000
1737550553.080,-42.480,-16.113,-22.461,-637.695,0.000
1737550553.084,-59.570,-26.367,-30.762,-851.074,0.000
1737550553.088,5.371,-24.414,-9.766,198.730,0.000
1737550553.092,52.734,-21.973,-2.930,789.551,0.000
1737550553.096,24.902,-16.113,-9.766,190.918,0.000
1737550553.100,-25.879,-20.508,-13.672,-597.168,0.000
1737550553.103,-73.242,-21.973,-20.996,-913.086,0.000
1737550553.107,-20.996,-1.953,-12.207,82.031,0.000
1737550553.111,46.875,5.859,-8.789,851.074,0.000
1737550553.115,18.066,-5.371,-14.648,374.023,0.000
1737550553.119,-28.809,-15.137,-9.277,-317.871,0.000
1737550553.123,-62.500,-19.043,-5.371,-680.664,0.000
1737550553.127,-21.973,-10.742,-9.766,99.121,0.000
1737550553.131,23.438,-8.789,-18.555,817.871,0.000
1737550553.135,1.465,-22.461,-21.484,184.082,0.000
1737550553.139,-47.852,-38.574,-21.484,-630.371,0.000
1737550553.143,-88.379,-42.480,-23.438,-1000.000,0.000
1737550553.146,-53.223,-21.973,-33.203,-310.059,0.000
1737550553.150,19.043,0.977,-42.480,844.238,0.000
1737550553.154,24.902,0.000,-29.785,673.828,0.000
1737550553.158,-37.109,-23.926,-13.184,-267.578,0.000
1737550553.162,-84.473,-33.203,-16.113,-967.773,0.000
1737550553.166,-48.828,-19.531,-20.020,-367.188,0.000
1737550553.170,22.949,-21.484,-22.949,767.090,0.000
1737550553.174,24.414,-25.879,-25.391,700.195,0.000
1737550553.178,-20.020,-11.719,-13.672,-106.934,0.000
1737550553.182,-67.871,-14.648,-11.230,-908.691,0.000
1737550553.186,-63.965,-17.578,-24.902,-607.422,0.000
1737550553.189,-8.301,-19.043,-23.438,500.000,0.000
1737550553.193,14.160,-21.973,-19.043,489.746,0.000
1737550553.197,-14.160,-27.832,-25.391,-250.977,0.000
1737550553.201,-52.734,-25.391,-30.273,-863.281,0.000
1737550553.205,-55.176,-21.973,-32.715,-625.488,0.000
1737550553.209,-8.301,-24.902,-21.484,567.383,0.000
1737550553.213,19.531,-26.855,-15.625,812.500,0.000
1737550553.217,-9.277,-23.926,-23.438,9.766,0.000
1737550553.221,-48.340,-16.113,-29.297,-649.902,0.000
1737550553.225,-43.945,-20.020,-21.973,-381.348,0.000
1737550553.229,0.488,-18.555,-12.695,689.941,0.000
1737550553.232,6.348,-16.113,-16.113,772.461,0.000
1737550553.236,-19.531,-16.113,-18.066,40.527,0.000
1737550553.240,-54.688,-23.926,-23.438,-641.602,0.000
1737550553.244,-70.312,-31.738,-33.691,-725.586,0.000
1737550553.248,-13.672,-24.414,-37.598,333.008,0.000
1737550553.252,17.578,-23.926,-36.133,790.527,0.000
1737550553.256,-10.254,-27.832,-28.809,72.266,0.000
1737550553.260,-52.246,-28.320,-11.230,-739.746,0.000
1737550553.264,-71.289,-27.832,-2.441,-940.430,0.000
1737550553.268,-16.113,-7.812,-6.836,110.840,0.000
1737550553.271,34.668,1.953,-15.625,865.234,0.000
1737550553.275,7.812,-16.602,-29.297,255.859,0.000
1737550553.279,-36.621,-28.809,-33.203,-614.258,0.000
1737550553.283,-63.965,-20.508,-31.250,-972.656,0.000
1737550553.287,-20.996,-17.090,-24.414,-61.035,0.000
1737550553.291,25.879,-18.066,-11.719,867.188,0.000
1737550553.295,5.859,-26.367,-7.812,505.859,0.000
1737550553.299,-37.598,-37.598,-19.043,-319.336,0.000
1737550553.303,-67.871,-22.461,-33.691,-781.250,0.000
1737550553.307,-21.973,-13.672,-23.438,15.625,0.000
1737550553.311,27.344,-9.277,-7.812,916.504,0.000
1737550553.314,8.301,-5.371,-13.184,577.637,0.000
1737550553.318,-31.738,-14.160,-18.555,-282.715,0.000
1737550553.322,-70.312,-11.230,-24.902,-957.031,0.000
1737550553.326,-43.457,-11.230,-38.086,-297.363,0.000
1737550553.330,18.066,-18.066,-32.227,794.434,0.000
1737550553.334,11.230,-14.160,-12.207,592.773,0.000
1737550553.338,-31.738,-18.066,-18.066,-278.809,0.000
1737550553.342,-65.430,-16.113,-29.297,-988.281,0.000
1737550553.346,-46.875,-13.672,-24.414,-497.070,0.000
1737550553.350,8.301,-18.066,-24.414,664.551,0.000
1737550553.354,29.297,-7.812,-26.855,644.531,0.000
1737550553.357,-12.695,-12.207,-25.879,-126.465,0.000
1737550553.361,-64.453,-20.508,-25.879,-758.789,0.000
1737550553.365,-52.246,-23.438,-17.578,-444.824,0.000
1737550553.369,7.324,-28.320,-19.043,527.832,0.000
1737550553.373,13.184,-27.832,-22.461,520.020,0.000
1737550553.377,-24.414,-31.738,-28.320,-227.539,0.000
1737550553.381,-63.965,-28.809,-41.504,-910.645,0.000
1737550553.385,-69.336,-20.996,-36.621,-716.797,0.000
1737550553.389,6.348,-16.113,-24.902,526.855,0.000
