timestamps,TP9,AF7,AF8,TP10,Right AUX
1737566993.024,-15.625,152.344,17.090,31.738,0.000
1737566993.028,-60.059,154.785,23.438,19.531,0.000
1737566993.032,-42.969,151.367,32.715,53.711,0.000
1737566993.036,10.742,152.344,24.902,41.504,0.000
1737566993.040,19.043,154.297,16.602,-3.906,0.000
1737566993.044,17.090,150.879,20.020,7.812,0.000
1737566993.048,14.160,143.066,25.879,5.371,0.000
1737566993.052,35.156,152.344,39.062,6.348,0.000
1737566993.055,25.879,186.035,69.824,20.020,0.000
1737566993.059,50.293,225.098,103.027,31.250,0.000
1737566993.063,80.566,239.746,117.188,115.723,0.000
1737566993.067,108.398,243.652,124.512,145.020,0.000
1737566993.071,139.160,250.977,135.742,114.746,0.000
1737566993.075,165.039,252.930,142.578,173.340,0.000
1737566993.079,158.203,258.301,148.926,182.617,0.000
1737566993.083,57.617,253.906,149.902,121.582,0.000
1737566993.087,-7.812,244.629,143.066,-24.414,0.000
1737566993.091,35.645,236.328,130.371,5.859,0.000
1737566993.095,17.090,222.656,112.793,-3.906,0.000
1737566993.098,14.160,199.707,98.145,13.184,0.000
1737566993.102,34.668,176.270,83.496,28.320,0.000
1737566993.106,-24.414,167.969,69.336,54.199,0.000
1737566993.110,-50.781,155.762,56.152,60.059,0.000
1737566993.114,-15.137,141.113,46.387,-52.734,0.000
1737566993.118,0.977,134.277,39.062,-41.992,0.000
1737566993.122,-6.836,132.812,36.621,-16.113,0.000
1737566993.126,26.855,133.301,35.645,31.250,0.000
1737566993.130,20.996,129.395,24.902,17.578,0.000
1737566993.134,0.000,125.977,0.000,0.000,0.000
1737566993.138,0.000,131.836,0.000,0.000,0.000
1737566993.141,0.000,130.859,0.000,0.000,0.000
1737566993.145,0.000,123.535,0.000,0.000,0.000
1737566993.149,0.000,122.559,0.000,0.000,0.000
1737566993.153,0.000,119.629,0.000,0.000,0.000
1737566993.157,0.000,113.281,0.000,0.000,0.000
1737566993.161,0.000,105.469,0.000,0.000,0.000
1737566993.165,0.000,103.516,0.000,0.000,0.000
1737566993.169,0.000,106.934,0.000,0.000,0.000
1737566993.173,0.000,107.910,0.000,0.000,0.000
1737566993.176,0.000,103.027,0.000,0.000,0.000
1737566993.181,-5.371,98.633,9.277,-63.965,0.000
1737566993.184,-3.418,94.727,9.766,-36.133,0.000
1737566993.188,-31.250,93.750,12.695,-19.531,0.000
1737566993.192,-20.508,99.609,15.625,-20.020,0.000
1737566993.196,-15.137,93.750,11.719,-26.367,0.000
1737566993.200,-18.066,90.332,0.000,-29.297,0.000
1737566993.204,-2.930,84.961,-10.742,-41.016,0.000
1737566993.208,-29.785,74.707,-2.930,-17.090,0.000
1737566993.212,-13.672,76.660,-0.488,31.250,0.000
1737566993.216,-8.789,69.824,-2.441,-22.461,0.000
1737566993.219,-50.293,62.988,-0.488,-69.824,0.000
1737566993.223,-41.016,63.965,-2.930,-55.176,0.000
1737566993.227,-0.488,76.172,-4.395,-19.043,0.000
1737566993.231,-4.883,76.660,-10.742,-32.227,0.000
1737566993.235,-22.461,60.547,-13.184,6.348,0.000
1737566993.239,-20.508,63.965,-9.277,-1.465,0.000
1737566993.243,-57.617,65.430,-9.277,-71.289,0.000
1737566993.247,-65.918,56.641,-3.418,-66.895,0.000
1737566993.251,-14.160,54.199,-1.953,-45.898,0.000
1737566993.255,20.508,52.734,-6.836,-11.230,0.000
1737566993.259,2.930,57.617,-10.742,-40.039,0.000
1737566993.262,-5.859,62.012,-5.859,-64.453,0.000
1737566993.266,2.930,62.012,-6.836,-30.273,0.000
1737566993.270,-68.359,62.012,-13.672,-32.715,0.000
1737566993.274,-86.914,53.223,-8.301,-64.453,0.000
1737566993.278,-35.156,33.203,-8.301,-78.125,0.000
1737566993.282,-15.137,32.227,-11.719,-59.570,0.000
1737566993.286,-30.762,29.785,-10.742,-68.359,0.000
1737566993.290,-71.289,17.090,-14.160,-83.984,0.000
1737566993.294,-30.273,25.391,-17.578,-101.074,0.000
1737566993.298,14.160,31.250,-16.113,-104.492,0.000
1737566993.302,-0.488,27.832,-19.043,-129.883,0.000
1737566993.305,-23.926,32.227,-16.113,-111.328,0.000
1737566993.309,10.742,46.387,-15.137,-120.605,0.000
1737566993.313,-68.359,38.086,-16.602,-181.152,0.000
1737566993.317,-111.328,25.879,-14.648,-136.230,0.000
1737566993.321,-58.594,25.879,-14.160,-108.398,0.000
1737566993.325,-46.387,29.785,-11.719,-118.164,0.000
1737566993.329,-20.508,35.645,-12.207,-130.371,0.000
1737566993.333,-7.812,36.621,-12.695,-83.984,0.000
1737566993.337,-19.531,41.504,-8.789,-75.195,0.000
1737566993.341,-37.598,41.504,-14.648,-163.574,0.000
1737566993.345,-37.598,37.109,-20.020,-163.086,0.000
1737566993.348,-11.230,34.668,-18.555,-148.926,0.000
1737566993.352,-30.273,30.273,-22.461,-154.785,0.000
1737566993.356,-86.914,20.020,-25.879,-111.328,0.000
1737566993.360,-55.664,22.461,-20.020,-81.543,0.000
1737566993.364,-73.242,34.668,-15.625,-83.496,0.000
1737566993.368,-54.688,28.809,-18.555,0.000,0.000
1737566993.372,9.277,21.973,-26.855,0.000,0.000
1737566993.376,-13.672,22.949,-22.949,0.000,0.000
1737566993.380,5.371,30.273,-19.043,0.000,0.000
1737566993.384,-28.320,34.180,-24.902,0.000,0.000
1737566993.388,-58.105,34.668,-19.043,0.000,0.000
1737566993.391,-11.719,34.180,-14.648,0.000,0.000
1737566993.395,8.301,33.691,-15.625,0.000,0.000
1737566993.399,-4.883,44.434,-15.137,0.000,0.000
1737566993.403,-93.750,42.480,-18.066,0.000,0.000
1737566993.407,-95.703,33.203,-20.996,0.000,0.000
1737566993.411,-32.715,36.133,-20.996,0.000,0.000
1737566993.415,35.156,36.133,-23.438,-119.141,0.000
1737566993.419,31.738,32.227,-24.414,-62.012,0.000
1737566993.423,-70.801,37.598,-19.531,-55.664,0.000
1737566993.427,-29.785,42.480,-13.184,-104.980,0.000
1737566993.430,-11.230,36.621,-7.324,-47.852,0.000
1737566993.434,-43.945,37.598,-8.301,-61.523,0.000
1737566993.438,-36.621,31.250,-14.160,-112.793,0.000
1737566993.442,-33.203,27.344,-18.066,-47.852,0.000
1737566993.446,-19.043,22.461,-13.672,-38.574,0.000
1737566993.450,0.000,11.230,-10.742,-39.062,0.000
1737566993.454,-1.465,14.160,-16.602,-53.223,0.000
1737566993.458,-3.418,18.555,-17.578,-12.695,0.000
1737566993.462,0.000,10.742,-8.789,76.172,0.000
1737566993.466,0.000,18.555,-13.184,7.324,0.000
1737566993.470,0.000,24.902,-22.949,35.645,0.000
1737566993.473,0.000,4.883,-20.996,12.207,0.000
1737566993.477,0.000,7.812,-15.137,-21.973,0.000
1737566993.481,0.000,25.391,-8.789,6.348,0.000
1737566993.485,0.000,36.133,-4.395,54.688,0.000
1737566993.489,0.000,30.762,-10.742,83.496,0.000
1737566993.493,0.000,20.508,-13.672,38.086,0.000
1737566993.497,0.000,11.719,-13.672,-49.805,0.000
1737566993.501,0.000,0.977,-18.555,60.547,0.000
1737566993.505,0.000,-1.465,-13.672,139.648,0.000
1737566993.509,-195.312,-9.277,-6.836,-108.398,0.000
1737566993.513,-150.391,-3.906,-13.184,-141.602,0.000
1737566993.516,-216.797,7.812,-18.066,-14.160,0.000
1737566993.520,-203.125,-4.883,-15.137,-43.457,0.000
1737566993.524,-194.824,-14.160,-11.230,-18.555,0.000
1737566993.528,-181.152,-6.836,-17.578,-27.344,0.000
1737566993.532,-195.801,-6.348,-27.832,-112.305,0.000
1737566993.536,-198.730,-13.672,-23.438,-116.699,0.000
1737566993.540,-160.645,-13.184,-21.484,-153.320,0.000
1737566993.544,-151.367,-3.906,-20.996,-165.527,0.000
1737566993.548,-221.191,0.977,-20.508,-58.105,0.000
1737566993.551,-218.262,0.000,-24.902,-90.820,0.000
1737566993.556,-164.062,8.789,-27.832,-135.742,0.000
1737566993.559,-197.266,8.789,-22.949,-113.770,0.000
1737566993.563,-210.938,6.348,-20.996,-95.703,0.000
1737566993.567,-170.898,9.766,-27.832,-90.332,0.000
1737566993.571,-133.789,4.395,-26.855,-152.344,0.000
1737566993.575,-142.578,8.301,-24.414,-120.117,0.000
1737566993.579,-149.902,14.160,-26.367,-109.863,0.000
1737566993.583,-155.273,5.371,-21.973,-202.637,0.000
1737566993.587,-155.762,9.766,-22.949,-215.820,0.000
1737566993.591,-146.484,16.602,-31.250,-125.977,0.000
1737566993.594,-182.617,17.090,-34.668,-134.766,0.000
1737566993.598,-153.809,7.324,-33.691,-152.344,0.000
1737566993.602,-121.094,0.977,-37.109,-173.340,0.000
1737566993.606,-115.723,7.324,-43.457,-197.754,0.000
1737566993.610,-101.074,10.254,-33.203,-165.039,0.000
1737566993.614,-93.750,15.625,-21.973,-80.078,0.000
1737566993.618,-110.352,20.996,-21.484,-32.227,0.000
1737566993.622,-23.438,21.973,-24.902,-137.207,0.000
1737566993.626,-72.754,16.113,-23.438,-215.332,0.000
1737566993.630,-122.559,20.996,-25.391,-122.070,0.000
1737566993.634,-75.684,18.555,-32.715,-88.867,0.000
1737566993.637,-32.227,12.207,-38.574,-169.922,0.000
1737566993.641,-25.391,20.020,-37.109,-155.273,0.000
1737566993.645,-15.137,21.973,-28.809,-69.336,0.000
1737566993.649,0.000,7.812,-26.367,-106.445,0.000
1737566993.653,0.000,7.324,-37.109,-170.898,0.000
1737566993.657,0.000,21.973,-46.387,-144.043,0.000
1737566993.661,0.000,11.719,-37.109,-117.676,0.000
1737566993.665,0.000,11.230,-23.926,-127.930,0.000
1737566993.669,0.000,15.625,-33.203,-119.629,0.000
1737566993.673,0.000,3.906,-38.086,-70.801,0.000
1737566993.677,0.000,0.000,-31.250,-146.484,0.000
1737566993.680,0.000,6.836,-37.598,-156.738,0.000
1737566993.684,0.000,20.508,-37.598,-122.559,0.000
1737566993.688,0.000,7.812,-28.320,-190.430,0.000
1737566993.692,0.000,0.000,-39.551,-164.062,0.000
1737566993.696,-69.336,5.371,-41.992,-104.980,0.000
1737566993.700,-36.621,3.418,-28.320,-94.727,0.000
1737566993.704,-62.012,8.789,-29.297,-136.719,0.000
1737566993.708,-62.012,10.742,-26.855,-106.445,0.000
1737566993.712,-3.418,15.137,-27.344,-74.707,0.000
1737566993.716,14.648,20.996,-29.785,-152.832,0.000
1737566993.719,53.223,19.043,-30.273,-100.098,0.000
1737566993.723,-12.207,17.090,-38.086,-84.961,0.000
1737566993.727,-36.621,4.395,-45.410,-158.203,0.000
1737566993.731,6.348,-7.324,-39.551,-56.152,0.000
1737566993.735,-23.438,-5.371,-20.020,-81.543,0.000
1737566993.739,-66.895,7.324,-18.066,-188.965,0.000
1737566993.743,0.000,8.301,-33.691,-38.574,0.000
1737566993.747,0.000,-7.324,-45.898,-72.754,0.000
1737566993.751,0.000,-6.836,-39.062,-120.605,0.000
1737566993.755,0.000,-2.441,-31.250,-82.031,0.000
1737566993.759,0.000,-8.789,-23.926,-62.500,0.000
1737566993.762,0.000,-0.977,-25.391,-52.734,0.000
1737566993.766,0.000,8.301,-42.480,-152.832,0.000
1737566993.770,0.000,-1.953,-36.133,-172.363,0.000
1737566993.774,0.000,-6.348,-37.598,-169.922,0.000
1737566993.778,0.000,1.465,-44.434,-108.398,0.000
1737566993.782,0.000,2.441,-30.762,-55.664,0.000
1737566993.786,0.000,-9.277,-24.414,-68.848,0.000
1737566993.790,-153.809,-4.395,-27.832,-122.070,0.000
1737566993.794,-169.922,-3.418,-19.531,-155.762,0.000
1737566993.798,-107.910,-9.277,-15.625,-103.516,0.000
1737566993.802,-83.496,-1.953,-21.973,-79.102,0.000
1737566993.805,-120.605,-5.371,-30.762,-43.457,0.000
1737566993.809,-158.203,-6.348,-29.297,-108.887,0.000
1737566993.813,-133.789,-4.395,-34.180,-101.562,0.000
1737566993.817,-59.570,0.977,-42.969,5.371,0.000
1737566993.821,-135.742,-0.977,-26.367,-26.855,0.000
1737566993.825,-127.930,-0.977,-20.996,-100.098,0.000
1737566993.829,-65.430,5.859,-23.438,-91.309,0.000
1737566993.833,-58.105,11.230,-23.926,-102.539,0.000
1737566993.837,0.000,12.695,-37.109,-57.617,0.000
1737566993.841,0.000,1.953,-32.715,7.812,0.000
1737566993.845,0.000,-5.859,-11.230,-38.086,0.000
1737566993.848,0.000,-5.859,-17.578,-123.047,0.000
1737566993.852,0.000,3.906,-29.785,-46.875,0.000
1737566993.856,0.000,16.602,-37.109,17.090,0.000
1737566993.860,0.000,28.809,-47.852,-68.359,0.000
1737566993.864,0.000,16.113,-42.480,-77.637,0.000
1737566993.868,0.000,-10.742,-20.996,-54.688,0.000
1737566993.872,0.000,-19.531,-20.020,-70.312,0.000
1737566993.876,0.000,-20.020,-27.832,-60.547,0.000
1737566993.880,0.000,-12.207,-39.551,-106.445,0.000
1737566993.884,-48.340,-11.719,-55.664,-120.117,0.000
1737566993.887,-60.059,-9.766,-51.270,-120.117,0.000
1737566993.891,-154.785,-5.371,-41.016,-81.055,0.000
1737566993.895,-146.484,-5.859,-55.176,-122.559,0.000
1737566993.899,18.555,-5.371,-42.480,-144.531,0.000
1737566993.903,-34.668,-2.441,-11.719,-94.238,0.000
1737566993.907,-60.059,-11.230,-5.859,-156.738,0.000
1737566993.911,-63.477,-19.043,-23.438,-199.707,0.000
1737566993.915,-157.227,-13.184,-34.180,-120.117,0.000
1737566993.919,-135.254,-4.883,-41.504,-109.375,0.000
1737566993.922,-115.234,0.000,-26.367,-62.988,0.000
1737566993.926,-104.980,2.930,-20.996,-35.156,0.000
1737566993.930,-122.070,7.812,-52.734,-74.219,0.000
1737566993.934,-8.789,-3.906,-47.363,-138.184,0.000
1737566993.938,-81.055,4.395,-26.855,-93.262,0.000
1737566993.942,-50.293,19.531,-17.090,-41.992,0.000
1737566993.946,95.703,17.578,-9.277,-34.180,0.000
1737566993.950,41.504,15.625,-9.766,-30.762,0.000
1737566993.954,91.797,22.461,-10.254,-141.113,0.000
1737566993.958,265.625,36.133,-19.531,-264.160,0.000
1737566993.962,146.973,28.320,-15.137,-146.484,0.000
1737566993.965,97.168,22.949,-8.301,-60.059,0.000
1737566993.969,187.500,34.180,-12.695,-70.801,0.000
1737566993.973,178.223,45.410,-8.301,-61.035,0.000
1737566993.977,0.000,38.574,-9.277,-125.977,0.000
1737566993.981,0.000,29.297,-2.930,-171.387,0.000
1737566993.985,0.000,31.250,-6.348,-193.359,0.000
1737566993.989,0.000,17.090,-8.301,-203.613,0.000
1737566993.993,0.000,18.066,-13.672,-250.488,0.000
1737566993.997,0.000,20.996,-13.672,-171.875,0.000
1737566994.001,0.000,18.555,-5.371,-120.605,0.000
1737566994.005,0.000,28.320,-7.324,-253.418,0.000
1737566994.008,0.000,26.855,-5.371,-182.617,0.000
1737566994.012,0.000,28.809,-30.762,-142.578,0.000
1737566994.016,0.000,30.273,-42.480,-193.848,0.000
1737566994.020,0.000,27.344,-10.254,-155.273,0.000
1737566994.024,219.727,18.066,3.906,-83.984,0.000
1737566994.028,216.797,5.371,15.137,-111.328,0.000
1737566994.032,184.570,4.395,23.438,-219.238,0.000
1737566994.036,176.270,-13.672,20.020,-174.316,0.000
1737566994.040,212.891,-25.391,4.395,-80.566,0.000
1737566994.044,235.840,-15.137,-1.465,-47.363,0.000
1737566994.047,271.484,-19.043,3.418,-32.227,0.000
1737566994.051,355.469,-37.598,2.441,13.672,0.000
1737566994.055,220.703,-46.387,-11.719,-6.836,0.000
1737566994.059,101.074,-31.738,-26.855,4.883,0.000
1737566994.063,205.566,-14.160,-26.855,78.125,0.000
1737566994.067,273.438,-24.902,-15.625,120.605,0.000
1737566994.071,115.723,-45.898,-14.160,207.520,0.000
1737566994.075,117.188,-42.480,-23.926,185.547,0.000
1737566994.079,137.695,-32.715,-29.785,37.109,0.000
1737566994.083,126.953,-46.875,-23.926,49.805,0.000
1737566994.087,80.566,-61.523,-7.812,158.203,0.000
1737566994.090,41.504,-66.406,-5.859,166.016,0.000
1737566994.094,4.395,-56.641,-7.324,123.535,0.000
1737566994.098,15.625,-53.711,1.953,166.504,0.000
1737566994.102,-10.742,-68.359,-1.953,104.004,0.000
1737566994.106,-37.109,-65.430,-15.137,37.598,0.000
1737566994.110,52.246,-43.457,-7.812,124.023,0.000
1737566994.114,83.496,-43.457,4.883,119.629,0.000
1737566994.118,35.645,-50.781,-2.930,-30.273,0.000
1737566994.122,20.020,-41.016,-11.230,-78.613,0.000
1737566994.126,26.367,-40.039,-7.812,-1.953,0.000
1737566994.130,58.594,-32.715,-4.395,27.344,0.000
1737566994.133,114.258,-14.160,-11.230,-71.289,0.000
1737566994.137,160.645,-1.465,-9.277,-34.668,0.000
1737566994.141,44.922,5.371,-6.348,-31.738,0.000
1737566994.145,64.453,16.602,-20.020,-116.211,0.000
1737566994.149,66.895,6.348,-24.902,-83.984,0.000
1737566994.153,2.930,4.395,-27.344,-146.973,0.000
1737566994.157,31.250,18.066,-30.762,-157.227,0.000
1737566994.161,-6.836,9.277,-30.273,-166.016,0.000
1737566994.165,21.973,7.812,-30.762,-149.414,0.000
1737566994.169,59.082,10.742,-20.508,-98.633,0.000
1737566994.172,39.551,-2.930,-8.789,-112.305,0.000
1737566994.176,-8.789,-15.137,-17.578,-163.574,0.000
1737566994.180,59.082,-5.371,-27.344,-188.477,0.000
1737566994.184,53.711,-8.789,-21.484,-104.980,0.000
1737566994.188,13.184,-18.555,-22.949,-69.336,0.000
1737566994.192,78.613,-17.090,-28.320,-160.156,0.000
1737566994.196,51.758,-13.184,-55.176,-147.461,0.000
1737566994.200,46.875,-6.348,-65.430,-66.895,0.000
1737566994.204,11.719,-22.949,-28.809,16.602,0.000
1737566994.207,53.711,-21.973,-10.742,-15.625,0.000
1737566994.212,166.016,-4.883,-18.066,-80.078,0.000
1737566994.215,50.781,-15.137,-20.508,-20.508,0.000
1737566994.219,-56.641,-32.715,-6.836,7.324,0.000
1737566994.223,13.184,-38.574,-0.488,34.668,0.000
1737566994.227,32.715,-35.645,-4.883,128.418,0.000
1737566994.231,25.879,-29.785,-13.184,139.160,0.000
1737566994.235,0.488,-19.531,-25.879,101.074,0.000
1737566994.239,45.410,-21.484,-23.438,131.348,0.000
1737566994.243,66.895,-24.902,-13.672,168.945,0.000
1737566994.247,6.836,-19.043,-11.230,197.266,0.000
1737566994.250,-23.926,-9.277,-17.090,155.762,0.000
1737566994.254,30.273,-15.137,-19.043,116.699,0.000
1737566994.258,71.289,-23.926,-12.207,140.625,0.000
1737566994.262,-44.922,-23.926,-11.719,184.082,0.000
1737566994.266,-10.742,-30.762,-22.949,203.125,0.000
1737566994.270,102.051,-28.320,-27.344,192.871,0.000
1737566994.274,86.914,-26.367,-33.203,83.008,0.000
1737566994.278,46.387,-17.090,-42.969,99.609,0.000
1737566994.282,20.996,-31.250,-32.227,207.520,0.000
1737566994.286,-11.230,-43.945,-19.531,67.383,0.000
1737566994.290,-30.273,-43.457,-9.766,-37.109,0.000
1737566994.293,30.273,-43.945,-5.371,17.578,0.000
1737566994.297,46.387,-42.480,-13.184,26.855,0.000
1737566994.301,34.180,-37.109,-18.066,-9.277,0.000
1737566994.305,4.883,-19.531,-16.602,3.418,0.000
1737566994.309,-54.199,-21.484,-11.230,38.086,0.000
1737566994.313,61.035,-9.277,-14.648,20.020,0.000
1737566994.317,169.434,8.789,-25.391,59.570,0.000
1737566994.321,15.625,12.695,-24.414,-139.160,0.000
1737566994.325,29.785,26.367,-21.973,-119.141,0.000
1737566994.329,174.316,33.691,-26.367,-28.320,0.000
1737566994.333,143.555,31.250,-33.203,-127.930,0.000
1737566994.336,109.375,30.762,-43.457,-157.715,0.000
1737566994.340,204.102,29.785,-56.152,-142.578,0.000
1737566994.344,158.691,31.250,-42.969,-64.453,0.000
1737566994.348,52.734,33.203,-29.785,-190.918,0.000
1737566994.352,91.309,25.879,-39.062,-166.504,0.000
1737566994.356,186.523,22.461,-30.273,-92.773,0.000
1737566994.360,163.574,13.672,-32.715,-206.543,0.000
1737566994.364,135.742,15.137,-33.691,-211.426,0.000
1737566994.368,232.910,23.926,-25.391,-244.141,0.000
1737566994.372,155.762,29.785,-34.668,-277.832,0.000
1737566994.376,109.863,20.996,-30.273,-298.828,0.000
1737566994.379,232.910,-0.488,-20.020,-270.508,0.000
1737566994.383,182.129,0.488,-22.949,-245.117,0.000
1737566994.387,108.887,-0.977,-31.250,-505.859,0.000
1737566994.391,136.719,-2.441,-26.855,-543.945,0.000
1737566994.395,143.066,8.301,-27.832,-454.590,0.000
1737566994.399,0.000,-7.324,0.000,-522.461,0.000
1737566994.403,0.000,-18.066,0.000,-517.090,0.000
1737566994.407,0.000,-11.230,0.000,-482.422,0.000
1737566994.411,0.000,-10.254,0.000,-566.895,0.000
1737566994.415,0.000,-8.301,0.000,-587.402,0.000
1737566994.418,0.000,-22.949,0.000,-499.512,0.000
1737566994.422,0.000,-23.926,0.000,-469.238,0.000
1737566994.426,0.000,-10.742,0.000,-502.930,0.000
1737566994.430,0.000,-5.859,0.000,-420.898,0.000
1737566994.434,0.000,-3.418,0.000,-305.176,0.000
1737566994.438,0.000,7.324,0.000,-429.688,0.000
1737566994.442,0.000,-20.020,0.000,-494.629,0.000
1737566994.446,203.125,-37.598,-15.137,-439.941,0.000
1737566994.450,119.141,-16.113,-10.742,-401.367,0.000
1737566994.454,144.531,-14.160,-15.625,-402.344,0.000
1737566994.458,155.762,-25.879,-21.484,-333.008,0.000
1737566994.461,24.414,-33.691,-27.832,-299.805,0.000
1737566994.465,44.922,-29.785,-26.367,-365.723,0.000
1737566994.469,156.738,-28.809,-31.738,-310.547,0.000
1737566994.473,217.285,-20.996,-58.105,-277.344,0.000
1737566994.477,201.172,-11.719,-55.664,-395.020,0.000
1737566994.481,132.812,-16.113,-29.297,-325.684,0.000
1737566994.485,209.961,-16.602,-16.113,-269.531,0.000
1737566994.489,269.531,-14.648,-18.555,-353.516,0.000
1737566994.493,245.605,-1.953,-26.367,-310.059,0.000
1737566994.497,323.242,-5.371,-31.250,-236.816,0.000
1737566994.501,279.297,-27.832,-37.598,-275.879,0.000
1737566994.504,259.277,-29.297,-36.133,-439.453,0.000
1737566994.508,257.324,-23.438,-37.598,-507.324,0.000
1737566994.512,114.258,-21.484,-37.109,-325.684,0.000
1737566994.516,200.684,-26.855,-31.738,-298.340,0.000
1737566994.520,318.359,-3.906,-33.691,-393.066,0.000
1737566994.524,201.172,12.695,-23.438,-381.836,0.000
1737566994.528,132.812,3.906,-34.180,-442.383,0.000
1737566994.532,212.891,9.766,-38.574,-408.691,0.000
1737566994.536,252.930,1.465,-25.391,-396.973,0.000
1737566994.540,335.938,-14.160,-29.297,-456.543,0.000
1737566994.544,487.305,17.090,-25.879,-451.172,0.000
1737566994.547,490.723,33.203,-23.926,-284.180,0.000
1737566994.551,590.820,12.695,-32.227,-261.719,0.000
1737566994.555,627.930,14.160,-32.227,-409.668,0.000
1737566994.559,603.516,35.156,-29.785,-480.957,0.000
1737566994.563,561.523,39.062,-32.227,-351.562,0.000
1737566994.567,542.480,32.715,-46.875,-254.395,0.000
1737566994.571,557.129,22.461,-36.621,-250.977,0.000
1737566994.575,567.383,32.715,-26.855,-316.895,0.000
1737566994.579,589.844,30.762,-28.320,-399.414,0.000
1737566994.582,533.691,24.414,-20.508,-389.648,0.000
1737566994.587,481.934,28.809,-9.277,-453.125,0.000
1737566994.590,439.941,25.391,-4.883,-388.672,0.000
1737566994.594,448.242,16.602,-6.348,-250.488,0.000
1737566994.598,353.516,5.859,-18.066,-360.840,0.000
1737566994.602,327.637,-0.488,-8.789,-339.844,0.000
1737566994.606,461.914,14.160,-12.695,-236.328,0.000
1737566994.610,391.602,9.277,-38.574,-415.039,0.000
1737566994.614,202.637,-0.488,-42.480,-508.301,0.000
1737566994.618,240.234,-0.977,-41.992,-351.074,0.000
1737566994.622,379.395,-11.230,-27.344,-257.812,0.000
1737566994.625,354.492,0.000,-28.320,-298.340,0.000
1737566994.629,256.836,1.465,-31.738,-271.484,0.000
1737566994.633,349.609,5.859,-40.527,-317.871,0.000
1737566994.637,275.879,9.277,-60.547,-402.832,0.000
1737566994.641,188.965,-4.395,-42.969,-311.035,0.000
1737566994.645,256.348,0.000,-7.812,-295.898,0.000
1737566994.649,252.930,13.184,1.465,-487.793,0.000
1737566994.653,312.500,10.254,-9.766,-204.590,0.000
1737566994.657,204.102,-6.348,-13.672,-131.348,0.000
1737566994.661,241.211,-3.418,-12.207,-377.930,0.000
1737566994.665,461.914,-6.836,-26.855,-331.055,0.000
1737566994.668,379.395,-9.277,-55.176,-229.980,0.000
1737566994.672,338.867,7.324,-59.570,-259.766,0.000
1737566994.676,262.695,6.836,-27.344,-371.582,0.000
1737566994.680,267.578,10.254,-0.488,-287.598,0.000
1737566994.684,378.418,20.020,-8.789,-216.797,0.000
1737566994.688,364.258,20.996,-16.602,-361.816,0.000
1737566994.692,464.355,19.531,-12.695,-349.609,0.000
1737566994.696,519.531,17.578,-25.391,-298.340,0.000
1737566994.700,555.176,15.137,-27.344,-381.348,0.000
1737566994.704,469.727,-10.254,-19.043,-464.844,0.000
1737566994.707,576.660,1.953,-16.602,-363.770,0.000
1737566994.711,663.086,20.996,-15.137,-353.027,0.000
1737566994.715,553.223,1.953,-32.715,-349.609,0.000
1737566994.719,583.496,18.066,-38.574,-264.160,0.000
1737566994.723,482.910,49.805,-14.160,-354.980,0.000
1737566994.727,467.773,40.039,-5.859,-450.684,0.000
1737566994.731,401.367,25.879,-25.879,-336.426,0.000
1737566994.735,317.383,31.250,-41.016,-284.668,0.000
1737566994.739,268.066,34.668,-40.039,-425.293,0.000
1737566994.743,200.195,44.922,-25.879,-353.027,0.000
1737566994.747,208.008,65.430,-21.973,-241.211,0.000
1737566994.750,227.539,57.617,-34.668,-295.898,0.000
1737566994.754,293.945,48.340,-31.738,-416.016,0.000
1737566994.758,236.816,61.035,-17.090,-384.766,0.000
1737566994.762,288.086,51.270,-19.043,-286.133,0.000
1737566994.766,304.199,53.223,-22.949,-408.203,0.000
1737566994.770,401.367,63.965,-24.414,-376.465,0.000
1737566994.774,490.234,41.016,-24.902,-299.316,0.000
1737566994.778,383.789,28.320,-32.227,-442.871,0.000
1737566994.782,479.492,22.461,-29.785,-329.102,0.000
1737566994.786,649.902,29.297,-27.344,-252.441,0.000
1737566994.790,724.121,44.922,-55.176,-366.211,0.000
1737566994.793,866.211,65.918,-58.105,-329.590,0.000
1737566994.797,698.242,48.828,-32.715,-285.645,0.000
1737566994.801,711.914,27.832,-34.668,-339.355,0.000
1737566994.805,926.758,40.039,-41.992,-290.039,0.000
1737566994.809,827.148,44.434,-55.176,-191.895,0.000
1737566994.813,882.324,49.805,-80.078,-300.781,0.000
1737566994.817,963.379,20.508,-51.270,-405.273,0.000
1737566994.821,885.742,-5.859,-13.672,-212.891,0.000
1737566994.825,939.941,20.996,-35.156,-164.551,0.000
1737566994.829,915.527,31.738,-61.035,-309.082,0.000
1737566994.833,847.656,4.883,-69.824,-268.066,0.000
1737566994.836,877.930,14.648,-55.176,-236.328,0.000
1737566994.840,883.789,30.273,-45.410,-248.535,0.000
1737566994.844,945.312,46.875,-51.270,-215.332,0.000
1737566994.848,967.285,37.598,-38.574,-181.641,0.000
1737566994.852,948.242,19.531,-28.320,-185.059,0.000
1737566994.856,966.309,37.109,-34.668,-229.980,0.000
1737566994.860,971.680,27.832,-42.969,-231.934,0.000
1737566994.864,969.238,22.949,-51.270,-255.859,0.000
1737566994.868,970.215,42.969,0.000,0.000,0.000
1737566994.872,970.215,50.781,0.000,0.000,0.000
1737566994.876,970.215,41.992,0.000,0.000,0.000
1737566994.879,970.215,6.348,0.000,0.000,0.000
1737566994.883,970.215,11.719,0.000,0.000,0.000
