timestamps,TP9,AF7,AF8,TP10,Right AUX
1737557578.710,-46.875,-24.902,-3.906,-20.508,0.000
1737557578.714,-6.836,-21.484,-33.691,5.859,0.000
1737557578.718,-7.812,-22.461,-58.105,-0.977,0.000
1737557578.722,-52.734,-21.973,-28.320,-37.109,0.000
1737557578.726,-50.781,-24.902,-7.812,-44.922,0.000
1737557578.730,-26.855,-29.297,-2.441,-7.812,0.000
1737557578.734,2.930,-28.809,8.301,26.855,0.000
1737557578.738,-0.488,-33.203,-2.930,5.859,0.000
1737557578.742,-62.012,-24.902,-11.719,-28.809,0.000
1737557578.746,-95.703,-13.672,-19.531,-40.039,0.000
1737557578.749,-48.828,-18.555,-22.461,-33.691,0.000
1737557578.753,24.902,-19.043,-19.043,14.648,0.000
1737557578.757,28.320,-16.602,-10.254,15.625,0.000
1737557578.761,-38.086,-23.438,-1.953,-29.785,0.000
1737557578.765,-52.734,-17.578,-17.578,-55.176,0.000
1737557578.769,-46.875,-11.230,-33.203,-43.945,0.000
1737557578.773,0.977,-5.859,-23.438,27.344,0.000
1737557578.777,32.715,-5.371,-13.672,51.758,0.000
1737557578.781,-42.480,-20.020,-0.977,-11.230,0.000
1737557578.785,-52.246,-22.461,6.348,-21.484,0.000
1737557578.789,-28.809,-13.184,6.348,-11.230,0.000
1737557578.792,24.414,-10.254,-1.953,14.648,0.000
1737557578.796,32.227,-12.207,-22.461,29.785,0.000
1737557578.800,-50.781,-20.020,-32.715,-11.230,0.000
1737557578.804,-46.387,-22.949,-37.598,-25.879,0.000
1737557578.808,-3.418,-17.578,-28.809,10.742,0.000
1737557578.812,-3.906,-15.625,-6.348,11.719,0.000
1737557578.816,2.441,-13.672,-6.836,-13.184,0.000
1737557578.820,-26.367,-16.113,-7.324,-10.742,0.000
1737557578.824,-52.246,-19.531,1.953,-10.254,0.000
1737557578.828,-34.668,-15.137,3.418,-11.230,0.000
1737557578.831,-7.812,-11.230,-13.184,-5.371,0.000
1737557578.835,0.000,-10.742,-18.555,39.551,0.000
1737557578.839,0.000,-11.230,-15.137,-4.883,0.000
1737557578.843,0.000,-10.254,-33.691,-41.016,0.000
1737557578.847,0.000,-14.160,-19.043,-1.953,0.000
1737557578.851,0.000,-14.648,9.277,-21.484,0.000
1737557578.855,0.000,-6.836,18.066,20.020,0.000
1737557578.859,0.000,-10.254,10.742,38.086,0.000
1737557578.863,0.000,-17.578,-10.254,-6.836,0.000
1737557578.867,0.000,-20.020,-16.602,-31.250,0.000
1737557578.871,0.000,-17.090,-9.277,-26.367,0.000
1737557578.874,0.000,-13.672,-14.648,12.695,0.000
1737557578.878,0.000,-14.648,-18.066,17.090,0.000
1737557578.882,-63.965,-17.090,0.000,-23.926,0.000
1737557578.886,-37.109,-14.160,0.000,-37.109,0.000
1737557578.890,-16.113,-11.230,0.000,-31.738,0.000
1737557578.894,5.371,-15.137,0.000,9.766,0.000
1737557578.898,-13.672,-13.184,0.000,2.441,0.000
1737557578.902,-60.059,-12.207,0.000,-29.785,0.000
1737557578.906,-39.551,-16.602,0.000,-15.137,0.000
1737557578.910,-13.672,-15.137,0.000,-18.555,0.000
1737557578.914,5.371,-11.719,0.000,22.461,0.000
1737557578.917,10.742,-12.207,0.000,30.762,0.000
1737557578.921,-34.180,-16.602,0.000,-15.137,0.000
1737557578.925,-51.270,-22.949,0.000,-26.855,0.000
1737557578.929,-21.973,-23.926,-49.805,-28.809,0.000
1737557578.933,29.297,-13.672,-22.949,4.395,0.000
1737557578.937,20.996,-18.555,-12.207,22.949,0.000
1737557578.941,-33.691,-27.344,-22.461,-18.066,0.000
1737557578.945,-63.477,-26.855,-12.695,-33.691,0.000
1737557578.949,-63.477,-26.855,-21.973,-32.715,0.000
1737557578.953,-3.418,-21.484,-32.715,-8.301,0.000
1737557578.956,20.508,-17.578,-20.996,46.387,0.000
1737557578.960,-32.715,-25.391,-22.949,28.809,0.000
1737557578.964,-71.777,-30.762,-40.039,-58.105,0.000
1737557578.968,-68.359,-26.367,-55.664,-68.359,0.000
1737557578.972,-5.371,-15.625,-62.500,-7.324,0.000
1737557578.976,17.578,-14.160,-45.410,21.484,0.000
1737557578.980,-44.922,-20.020,-31.250,-14.648,0.000
1737557578.984,-59.570,-15.625,-31.738,-59.570,0.000
1737557578.988,-38.574,-23.438,-41.016,-53.711,0.000
1737557578.992,-17.578,-32.715,-35.645,-1.953,0.000
1737557578.996,12.695,-22.949,-33.203,44.922,0.000
1737557578.999,0.000,-20.996,-31.738,28.809,0.000
1737557579.003,-48.828,-21.484,-28.809,-18.555,0.000
1737557579.007,-55.664,-20.508,-33.691,-41.992,0.000
1737557579.011,-14.648,-18.066,-31.250,-22.949,0.000
1737557579.015,22.949,-12.207,-40.039,13.184,0.000
1737557579.019,-20.996,-14.160,-37.598,-9.277,0.000
1737557579.023,-66.406,-21.973,-29.785,-41.992,0.000
1737557579.027,-48.828,-21.484,-26.367,-37.109,0.000
1737557579.031,-1.953,-11.230,-29.297,-11.719,0.000
1737557579.035,27.344,-6.836,-31.250,22.461,0.000
1737557579.039,-1.953,-11.230,-46.875,9.766,0.000
1737557579.042,-29.297,-15.625,-65.918,-33.691,0.000
1737557579.046,-36.621,-18.555,-47.852,-40.039,0.000
1737557579.050,2.441,-10.742,-33.203,-30.762,0.000
1737557579.054,31.738,-11.719,-37.598,9.277,0.000
1737557579.058,7.324,-19.531,-23.438,29.297,0.000
1737557579.062,-44.434,-18.066,-2.441,-33.203,0.000
1737557579.066,-81.055,-18.555,0.488,-77.148,0.000
1737557579.070,-43.945,-20.020,-15.137,-56.152,0.000
1737557579.074,20.996,-15.137,-24.414,-0.977,0.000
1737557579.078,0.977,-11.230,-27.344,12.207,0.000
1737557579.081,-55.664,-7.324,-32.227,-21.484,0.000
1737557579.085,-40.039,-2.930,-34.668,-42.969,0.000
1737557579.089,-15.137,-7.324,-37.598,-41.992,0.000
1737557579.093,-1.953,-8.301,-41.992,-0.977,0.000
1737557579.097,16.113,0.977,-50.293,25.879,0.000
1737557579.101,-10.742,-0.488,-64.941,-9.766,0.000
1737557579.105,-32.227,-11.719,-57.129,-51.270,0.000
1737557579.109,-13.184,-12.207,-26.855,-55.176,0.000
1737557579.113,28.809,-8.789,-1.465,-4.395,0.000
1737557579.117,39.062,-8.301,6.836,51.270,0.000
1737557579.121,-19.043,-12.207,0.000,8.301,0.000
1737557579.124,-25.391,-3.906,-9.766,-27.344,0.000
1737557579.128,-17.090,-6.348,-22.461,-20.508,0.000
1737557579.132,9.766,-6.836,-29.785,7.812,0.000
1737557579.136,27.832,0.488,-40.039,20.996,0.000
1737557579.140,-45.898,-18.555,-53.711,-28.320,0.000
1737557579.144,-68.848,-22.949,-40.039,-40.527,0.000
1737557579.148,-38.086,-15.137,-9.766,-34.180,0.000
1737557579.152,14.160,-17.090,-6.348,-12.695,0.000
1737557579.156,44.434,-19.531,-20.020,29.297,0.000
1737557579.160,8.789,-20.996,-31.250,14.648,0.000
1737557579.164,0.000,-17.578,-27.344,-13.184,0.000
1737557579.167,0.000,-17.578,-26.855,-15.625,0.000
1737557579.171,0.000,-17.090,-25.391,-4.883,0.000
1737557579.175,0.000,-11.719,-24.902,25.391,0.000
1737557579.179,0.000,-8.301,-27.344,9.766,0.000
1737557579.183,0.000,-15.137,-23.438,-20.508,0.000
1737557579.187,0.000,-22.461,-27.832,-12.695,0.000
1737557579.191,0.000,-21.973,-38.086,10.742,0.000
1737557579.195,0.000,-20.996,-37.598,20.996,0.000
1737557579.199,0.000,-26.855,-41.016,20.996,0.000
1737557579.203,0.000,-30.762,-30.273,6.836,0.000
1737557579.206,0.000,-23.438,-11.230,-22.949,0.000
1737557579.210,18.555,-7.812,-18.066,-7.324,0.000
1737557579.214,27.832,-13.672,-36.133,30.273,0.000
1737557579.218,10.742,-25.879,-37.598,16.113,0.000
1737557579.222,-34.668,-22.949,-21.484,-14.160,0.000
1737557579.226,-54.199,-21.484,-16.113,-33.203,0.000
1737557579.230,13.672,-8.789,-13.672,-24.414,0.000
1737557579.234,58.594,-11.719,-12.207,15.137,0.000
1737557579.238,36.133,-24.902,-10.742,9.766,0.000
1737557579.242,-16.113,-28.320,-16.602,-11.719,0.000
1737557579.246,-29.297,-16.113,-25.391,-0.488,0.000
1737557579.249,11.230,-4.883,-28.809,9.277,0.000
1737557579.253,37.109,-9.766,-34.180,41.016,0.000
1737557579.257,31.250,-17.578,-32.715,56.641,0.000
1737557579.261,-36.133,-21.973,-29.297,-1.953,0.000
1737557579.265,-73.242,-15.625,-29.785,-45.898,0.000
1737557579.269,-30.762,-11.719,-19.531,-39.551,0.000
1737557579.273,30.762,-17.578,-13.184,0.488,0.000
1737557579.277,43.457,-16.602,-21.484,28.809,0.000
1737557579.281,-15.137,-12.695,-29.785,0.000,0.000
1737557579.285,-37.598,-18.555,-33.203,-26.855,0.000
1737557579.289,-15.625,-23.926,-42.480,-28.809,0.000
1737557579.292,5.371,-15.625,-34.180,-7.812,0.000
1737557579.296,11.719,-18.555,-20.508,3.906,0.000
1737557579.300,-14.160,-23.926,-20.508,-21.484,0.000
1737557579.304,0.000,-29.297,-32.227,0.000,0.000
1737557579.308,0.000,-33.691,-33.691,0.000,0.000
1737557579.312,0.000,-25.391,-23.438,0.000,0.000
1737557579.316,0.000,-20.020,-22.949,0.000,0.000
1737557579.320,0.000,-25.879,-23.438,0.000,0.000
1737557579.324,0.000,-27.344,-30.273,0.000,0.000
1737557579.328,0.000,-23.926,-37.598,0.000,0.000
1737557579.331,0.000,-22.949,-27.832,0.000,0.000
1737557579.335,0.000,-22.461,-16.602,0.000,0.000
1737557579.339,0.000,-24.414,-16.113,0.000,0.000
1737557579.343,0.000,-21.973,-20.020,0.000,0.000
1737557579.347,0.000,-21.973,-30.762,0.000,0.000
1737557579.351,8.789,-21.973,-36.621,1.465,0.000
1737557579.355,41.016,-19.043,-28.320,18.555,0.000
1737557579.359,-6.348,-21.484,-20.996,16.113,0.000
1737557579.363,-55.176,-28.320,-24.902,-3.418,0.000
1737557579.367,-48.340,-32.227,-37.109,-29.297,0.000
1737557579.371,0.488,-22.461,-30.273,-5.859,0.000
1737557579.374,27.344,-24.902,-22.461,37.109,0.000
1737557579.378,0.488,-35.156,-31.250,26.855,0.000
1737557579.382,-38.086,-20.020,-18.555,-10.254,0.000
1737557579.386,-22.949,4.883,39.062,-16.113,0.000
1737557579.390,14.648,15.137,76.660,3.418,0.000
1737557579.394,51.270,30.762,58.594,41.504,0.000
1737557579.398,16.602,-16.602,21.484,13.184,0.000
1737557579.402,-47.363,-2.930,63.965,-37.109,0.000
1737557579.406,-33.203,107.422,145.508,-17.578,0.000
1737557579.410,-40.527,53.223,5.859,-46.387,0.000
1737557579.413,-106.934,0.000,-137.695,-110.352,0.000
1737557579.417,-102.051,-3.418,-44.922,-86.426,0.000
1737557579.421,-188.477,-67.871,3.906,-128.906,0.000
1737557579.425,-271.973,-18.555,26.367,-234.375,0.000
1737557579.429,-234.375,69.824,147.461,-281.738,0.000
1737557579.433,-200.684,137.207,225.586,-245.605,0.000
1737557579.437,-214.844,147.949,274.902,-231.445,0.000
1737557579.441,-263.184,130.371,428.223,-300.781,0.000
1737557579.445,-275.879,176.758,632.324,-338.379,0.000
1737557579.449,-281.250,236.328,847.656,-367.676,0.000
1737557579.453,-217.773,284.180,971.191,-357.422,0.000
1737557579.456,-155.762,333.008,967.285,-329.102,0.000
1737557579.460,-219.238,367.188,968.262,-325.195,0.000
1737557579.464,-237.305,395.996,971.191,-314.941,0.000
1737557579.468,-214.355,410.156,970.703,-306.152,0.000
1737557579.472,-222.656,392.578,970.703,-267.578,0.000
1737557579.476,-206.055,365.234,970.703,-210.938,0.000
1737557579.480,-206.055,352.539,970.703,-220.703,0.000
1737557579.484,-215.820,344.238,970.703,-237.793,0.000
1737557579.488,-211.914,335.938,970.703,-226.562,0.000
