timestamps,TP9,AF7,AF8,TP10,Right AUX
1737557729.861,0.000,-81.055,-76.172,-38.574,0.000
1737557729.865,-17.090,-80.078,-58.594,-3.906,0.000
1737557729.868,-6.836,-82.520,-59.082,13.672,0.000
1737557729.872,19.043,-78.613,-63.965,-34.180,0.000
1737557729.876,13.184,-76.172,-54.688,-50.781,0.000
1737557729.880,7.812,-75.684,-54.199,-22.461,0.000
1737557729.884,4.883,-78.613,-60.547,8.301,0.000
1737557729.888,-9.766,-79.102,-57.129,-13.184,0.000
1737557729.892,-2.930,-73.730,-62.988,-28.320,0.000
1737557729.896,0.000,-74.219,-67.383,-2.441,0.000
1737557729.900,0.000,-73.242,-58.594,-5.371,0.000
1737557729.904,0.000,-67.871,-47.852,-7.812,0.000
1737557729.908,0.000,-67.383,-40.527,-1.465,0.000
1737557729.911,0.000,-64.941,-50.293,-11.719,0.000
1737557729.915,0.000,-64.941,-56.641,-1.953,0.000
1737557729.919,0.000,-69.336,-49.805,-27.832,0.000
1737557729.923,0.000,-65.430,-49.805,-38.574,0.000
1737557729.927,0.000,-59.082,-47.363,-12.207,0.000
1737557729.931,0.000,-59.082,-39.062,-17.578,0.000
1737557729.935,0.000,-59.570,-54.199,-9.277,0.000
1737557729.939,0.000,-60.059,-66.895,-46.387,0.000
1737557729.943,4.883,-59.570,-55.664,-55.664,0.000
1737557729.946,-13.672,-48.340,-45.898,11.230,0.000
1737557729.950,-25.879,-41.504,-42.480,30.762,0.000
1737557729.954,-15.137,-51.758,-46.875,2.441,0.000
1737557729.958,-5.371,-54.199,-39.062,-28.320,0.000
1737557729.962,-4.883,-48.828,-34.180,-21.973,0.000
1737557729.966,-27.344,-56.152,-39.062,5.371,0.000
1737557729.970,-28.809,-62.012,-42.969,-0.977,0.000
1737557729.974,-20.020,-62.500,-51.758,-18.066,0.000
1737557729.978,-22.461,-64.941,-52.734,-51.758,0.000
1737557729.982,-10.254,-57.617,-37.109,-54.199,0.000
1737557729.985,-20.020,-53.223,-41.016,-11.230,0.000
1737557729.989,-11.230,-51.270,-44.434,-10.254,0.000
1737557729.993,18.066,-42.969,-31.738,-4.395,0.000
1737557729.997,8.789,-47.852,-29.785,-9.277,0.000
1737557730.001,-30.273,-54.688,-33.691,-51.270,0.000
1737557730.005,-44.434,-51.758,-30.273,-34.180,0.000
1737557730.009,-20.996,-44.434,-26.855,-6.348,0.000
1737557730.013,-1.465,-46.875,-31.738,-21.484,0.000
1737557730.017,8.301,-50.293,-31.738,-15.625,0.000
1737557730.021,-16.113,-50.781,-26.367,-33.691,0.000
1737557730.024,-42.480,-50.781,-28.320,-44.434,0.000
1737557730.028,-25.879,-47.852,-35.156,-25.391,0.000
1737557730.032,4.395,-48.828,-41.016,-8.789,0.000
1737557730.036,22.949,-47.852,-39.062,-26.855,0.000
1737557730.040,4.395,-46.875,-32.227,-26.855,0.000
1737557730.044,-10.254,-45.410,-22.949,5.371,0.000
1737557730.048,-2.441,-43.945,-15.625,21.484,0.000
1737557730.052,10.254,-41.504,-18.066,17.090,0.000
1737557730.056,3.418,-43.945,-28.809,-13.184,0.000
1737557730.060,-17.578,-44.434,-32.227,-40.527,0.000
1737557730.064,-36.621,-45.410,-26.855,-41.016,0.000
1737557730.067,-40.527,-46.875,-18.066,-36.133,0.000
1737557730.071,-20.508,-53.223,-27.344,-24.414,0.000
1737557730.075,12.207,-50.293,-42.969,-4.395,0.000
1737557730.079,6.836,-36.621,-35.645,-14.648,0.000
1737557730.083,-24.414,-35.645,0.000,-1.953,0.000
1737557730.087,-20.996,-41.016,0.000,-14.160,0.000
1737557730.091,-3.418,-37.109,0.000,-36.621,0.000
1737557730.095,1.953,-31.738,0.000,-12.207,0.000
1737557730.099,-24.414,-36.133,0.000,-27.832,0.000
1737557730.103,-38.574,-30.762,0.000,-24.902,0.000
1737557730.107,-25.391,-32.227,0.000,1.465,0.000
1737557730.110,-19.043,-40.527,0.000,-4.883,0.000
1737557730.114,-5.859,-33.203,0.000,-28.809,0.000
1737557730.118,-6.836,-34.180,0.000,-46.875,0.000
1737557730.122,-9.277,-36.621,0.000,-21.973,0.000
1737557730.126,-18.555,-33.203,0.000,6.348,0.000
1737557730.130,-11.230,-30.273,-26.855,2.930,0.000
1737557730.134,22.461,-19.043,-20.508,-16.602,0.000
1737557730.138,16.113,-19.531,-23.438,-8.301,0.000
1737557730.142,-16.113,-27.832,-24.414,-18.555,0.000
1737557730.146,-37.109,-30.273,-29.297,-36.621,0.000
1737557730.149,-20.020,-28.320,-32.227,-35.645,0.000
1737557730.153,8.789,-32.227,-28.320,-22.461,0.000
1737557730.157,3.906,-34.668,-25.391,-7.812,0.000
1737557730.161,-23.926,-34.180,-21.484,-28.809,0.000
1737557730.165,-28.320,-35.645,-21.484,-29.785,0.000
1737557730.169,-30.273,-36.133,-27.832,-12.695,0.000
1737557730.173,-19.043,-37.598,-36.621,-22.461,0.000
1737557730.177,0.000,-38.086,-40.527,-15.137,0.000
1737557730.181,0.000,-37.109,-40.527,-32.715,0.000
1737557730.185,0.000,-35.156,-30.762,-50.781,0.000
1737557730.189,0.000,-37.109,-26.855,-25.391,0.000
1737557730.192,0.000,-40.527,-24.414,-27.832,0.000
1737557730.196,0.000,-36.133,-20.996,-31.738,0.000
1737557730.200,0.000,-36.133,-27.832,-19.531,0.000
1737557730.204,0.000,-40.039,-34.180,-14.648,0.000
1737557730.208,0.000,-33.203,-30.273,-4.883,0.000
1737557730.212,0.000,-31.250,-26.855,-13.672,0.000
1737557730.216,0.000,-35.156,-29.297,-35.645,0.000
1737557730.220,0.000,-37.598,-31.250,-41.992,0.000
1737557730.224,-36.621,-40.527,-24.414,-39.062,0.000
1737557730.228,-24.902,-40.039,-32.715,-10.742,0.000
1737557730.232,-1.953,-35.645,-35.645,-2.930,0.000
1737557730.235,4.883,-32.227,-20.020,-21.973,0.000
1737557730.239,-24.902,-33.203,-23.926,-31.738,0.000
1737557730.243,-39.551,-39.551,-34.180,-34.668,0.000
1737557730.247,-34.180,-40.527,-27.344,-26.367,0.000
1737557730.251,-28.809,-40.527,-22.949,-10.254,0.000
1737557730.255,-10.742,-40.527,-22.949,10.742,0.000
1737557730.259,-17.090,-29.297,-16.602,13.184,0.000
1737557730.263,-34.668,-28.809,-25.391,-21.973,0.000
1737557730.267,-27.344,-27.832,-38.574,-18.066,0.000
1737557730.271,-6.348,-23.926,0.000,-17.090,0.000
1737557730.275,3.906,-30.273,0.000,-28.320,0.000
1737557730.278,-11.719,-32.715,0.000,-10.254,0.000
1737557730.282,-37.598,-29.297,0.000,-3.418,0.000
1737557730.286,-41.016,-20.508,0.000,-18.555,0.000
1737557730.290,-17.578,-12.207,0.000,-9.277,0.000
1737557730.294,4.883,-17.578,0.000,7.324,0.000
1737557730.298,0.977,-32.715,0.000,-18.555,0.000
1737557730.302,-32.227,-33.203,0.000,-28.809,0.000
1737557730.306,-44.434,-31.738,0.000,-18.066,0.000
1737557730.310,-19.531,-32.227,0.000,-28.320,0.000
1737557730.314,13.672,-25.391,0.000,-23.438,0.000
1737557730.318,0.000,-20.508,-26.855,-10.254,0.000
1737557730.321,0.000,-21.973,-20.996,17.090,0.000
1737557730.325,0.000,-25.391,-17.578,13.672,0.000
1737557730.329,0.000,-21.973,-16.113,-10.254,0.000
1737557730.333,0.000,-23.926,-11.230,-16.602,0.000
1737557730.337,0.000,-26.367,-16.113,-31.738,0.000
1737557730.341,0.000,-29.785,-19.531,-23.926,0.000
1737557730.345,0.000,-31.250,-20.020,-23.926,0.000
1737557730.349,0.000,-24.414,-25.391,-32.715,0.000
1737557730.353,0.000,-22.949,-23.438,-13.672,0.000
1737557730.357,0.000,-24.902,-22.461,-13.672,0.000
1737557730.360,0.000,-30.762,-29.297,-24.902,0.000
1737557730.364,12.695,-28.809,-23.438,-27.832,0.000
1737557730.368,-29.297,-28.320,-24.414,-25.391,0.000
1737557730.372,-48.828,-34.668,-49.316,-6.836,0.000
1737557730.376,-27.832,-38.574,-45.898,-27.344,0.000
1737557730.380,-6.348,-44.434,-26.367,-57.129,0.000
1737557730.384,5.371,-43.945,-18.066,-2.930,0.000
1737557730.388,-19.531,-46.387,-11.230,20.996,0.000
1737557730.392,-49.805,-47.363,-14.648,-17.578,0.000
1737557730.395,-25.879,-31.250,-21.973,-51.758,0.000
1737557730.399,3.906,-19.531,-22.461,-68.359,0.000
1737557730.403,-0.977,-17.578,-21.973,-28.809,0.000
1737557730.407,-14.160,-21.973,-33.203,-7.324,0.000
1737557730.411,-13.672,-28.320,-46.387,0.977,0.000
1737557730.415,12.695,-30.762,-38.574,1.465,0.000
1737557730.419,-28.809,-32.715,-27.832,-20.508,0.000
1737557730.423,-57.617,-27.832,-13.184,-9.766,0.000
1737557730.427,-20.020,-19.531,-5.859,-3.418,0.000
1737557730.431,4.883,-20.508,-14.160,-26.855,0.000
1737557730.435,6.348,-21.973,-27.344,-15.137,0.000
1737557730.438,-5.859,-23.926,-33.691,-46.387,0.000
1737557730.442,-7.812,-29.785,-21.484,-58.594,0.000
1737557730.446,-31.250,-34.180,-16.113,-6.348,0.000
1737557730.450,-36.133,-31.738,-23.926,5.371,0.000
1737557730.454,10.254,-20.508,-24.414,-4.395,0.000
1737557730.458,13.672,-20.020,0.000,-16.113,0.000
1737557730.462,-30.273,-25.879,0.000,-20.020,0.000
1737557730.466,-52.734,-24.414,0.000,-18.066,0.000
1737557730.470,-28.809,-22.949,0.000,-22.949,0.000
1737557730.474,6.348,-18.066,0.000,-4.395,0.000
1737557730.477,4.395,-13.672,0.000,3.906,0.000
1737557730.481,-14.648,-19.043,0.000,-23.926,0.000
1737557730.485,-26.855,-26.855,0.000,-34.180,0.000
1737557730.489,-20.508,-27.832,0.000,-32.227,0.000
1737557730.493,-10.254,-21.973,0.000,-23.926,0.000
1737557730.497,-13.672,-19.043,0.000,-23.926,0.000
1737557730.501,-36.133,-15.625,0.000,-32.227,0.000
1737557730.505,-49.805,-10.742,-27.344,-33.203,0.000
1737557730.509,-41.992,-5.371,-30.762,-45.898,0.000
1737557730.513,-41.016,1.465,-28.809,-52.246,0.000
1737557730.517,-46.387,9.277,-38.574,-75.684,0.000
1737557730.520,-37.598,18.555,-53.711,-115.234,0.000
1737557730.524,-68.848,23.926,-59.082,-149.414,0.000
1737557730.528,-102.051,24.902,-65.918,-129.395,0.000
1737557730.532,-98.633,24.414,-73.730,-130.859,0.000
1737557730.536,-87.402,31.738,-77.637,-150.879,0.000
1737557730.540,-73.730,46.875,-82.031,-133.301,0.000
1737557730.544,-86.914,51.758,-78.125,-103.027,0.000
1737557730.548,-95.215,43.945,-81.055,-94.727,0.000
1737557730.552,0.000,40.527,-90.820,-116.211,0.000
1737557730.556,0.000,40.527,-88.379,-114.746,0.000
1737557730.560,0.000,36.133,-74.219,-99.609,0.000
1737557730.563,0.000,35.645,-58.594,-83.984,0.000
1737557730.567,0.000,32.715,-47.852,-82.031,0.000
1737557730.571,0.000,26.367,-35.156,-74.219,0.000
1737557730.575,0.000,18.066,-38.086,-74.219,0.000
1737557730.579,0.000,21.484,-46.387,-87.891,0.000
1737557730.583,0.000,20.996,-47.363,-69.336,0.000
1737557730.587,0.000,10.254,-48.828,-35.645,0.000
1737557730.591,0.000,7.324,-53.223,-20.508,0.000
1737557730.595,0.000,8.789,-56.152,-33.203,0.000
1737557730.599,-5.859,8.301,-53.711,-57.129,0.000
1737557730.603,-36.621,4.395,-47.363,-66.406,0.000
1737557730.606,-47.363,1.953,-41.504,-46.387,0.000
1737557730.610,-5.859,-0.977,-47.363,-43.457,0.000
1737557730.614,20.020,1.465,-52.246,-38.574,0.000
1737557730.618,-14.648,0.977,-41.016,-23.438,0.000
1737557730.622,-43.945,-10.254,-35.645,-42.480,0.000
1737557730.626,-29.297,-16.113,-33.691,-49.316,0.000
1737557730.630,4.883,-8.789,-27.832,-24.902,0.000
1737557730.634,4.395,0.977,-25.391,-14.648,0.000
1737557730.638,-4.395,-2.441,-27.832,-37.598,0.000
1737557730.642,-19.043,-9.766,-31.250,-30.273,0.000
1737557730.646,-33.203,-12.695,-28.809,-27.344,0.000
1737557730.649,-25.879,-13.672,-34.180,-27.344,0.000
1737557730.653,2.441,-18.066,-33.203,-15.137,0.000
1737557730.657,6.348,-12.695,-32.715,-32.715,0.000
1737557730.661,-39.062,-11.230,-34.180,-50.293,0.000
1737557730.665,-34.668,-10.742,-27.344,-25.879,0.000
1737557730.669,-2.930,-5.859,-23.438,-4.395,0.000
1737557730.673,6.836,-5.859,-23.438,-13.184,0.000
1737557730.677,11.719,-5.371,-22.949,-32.227,0.000
1737557730.681,-17.090,-11.719,-24.902,-51.270,0.000
1737557730.685,-44.922,-13.672,-23.926,-35.156,0.000
1737557730.688,-41.016,-13.184,-19.043,-13.672,0.000
1737557730.692,0.000,-15.137,-22.461,-9.766,0.000
1737557730.696,0.000,-20.020,-42.480,-36.133,0.000
1737557730.700,0.000,-24.902,-46.387,-49.316,0.000
1737557730.704,0.000,-23.926,-28.809,-15.137,0.000
1737557730.708,0.000,-20.508,-18.555,7.324,0.000
1737557730.712,0.000,-16.113,-17.578,-9.766,0.000
1737557730.716,0.000,-13.184,-19.531,-20.996,0.000
1737557730.720,0.000,-13.184,-22.461,-26.367,0.000
1737557730.724,0.000,-14.160,-22.461,-45.410,0.000
1737557730.728,0.000,-9.766,-22.949,-47.363,0.000
1737557730.731,0.000,-3.906,-28.320,-33.203,0.000
1737557730.735,0.000,-12.207,-27.832,-16.602,0.000
1737557730.739,-8.789,-17.578,-19.531,-9.277,0.000
1737557730.743,-1.953,-16.113,-21.484,-15.137,0.000
1737557730.747,-21.484,-20.508,-27.344,-45.410,0.000
1737557730.751,-41.504,-17.090,-38.574,-26.855,0.000
1737557730.755,-32.227,-11.230,-40.039,-5.859,0.000
1737557730.759,3.906,-10.254,-25.391,-37.109,0.000
1737557730.763,20.508,-10.742,-18.066,-21.484,0.000
1737557730.766,-10.742,-14.648,-16.113,-4.395,0.000
1737557730.770,-38.574,-18.066,-16.602,-28.809,0.000
1737557730.774,-27.832,-26.855,-27.344,-48.828,0.000
1737557730.778,0.000,-30.762,-28.809,-55.176,0.000
1737557730.782,6.836,-29.785,-29.785,-29.297,0.000
1737557730.786,-33.691,-36.621,-26.367,-26.855,0.000
1737557730.790,-26.367,-30.762,-14.648,-35.156,0.000
1737557730.794,-6.348,-25.879,-18.555,-19.531,0.000
1737557730.798,-1.465,-19.531,-25.391,-18.066,0.000
1737557730.802,-27.344,-13.184,-29.785,-15.625,0.000
1737557730.806,-40.527,-14.648,-31.250,-6.836,0.000
1737557730.809,-18.066,-14.160,-23.438,-20.508,0.000
1737557730.813,-11.719,-12.207,-14.160,-34.668,0.000
1737557730.817,-15.137,-7.812,-6.836,-34.668,0.000
1737557730.821,-15.137,-12.695,-3.906,-62.988,0.000
1737557730.825,-29.785,-19.043,-5.859,-16.602,0.000
1737557730.829,-39.062,-21.484,-14.648,19.531,0.000
1737557730.833,0.000,-20.508,-19.043,0.488,0.000
1737557730.837,22.461,-18.555,-23.438,-2.441,0.000
1737557730.841,-31.250,-18.066,-44.922,-31.250,0.000
1737557730.845,-46.875,-13.672,-40.527,-16.113,0.000
1737557730.849,-32.227,-12.207,-20.508,1.465,0.000
1737557730.852,-12.207,-15.625,-14.648,-6.836,0.000
1737557730.856,-1.465,-23.926,-17.090,-15.625,0.000
1737557730.860,-28.809,-36.133,-26.367,-48.828,0.000
1737557730.864,-59.570,-35.156,-21.973,-44.434,0.000
1737557730.868,-44.434,-27.344,-12.695,-7.324,0.000
1737557730.872,-21.484,-24.414,-17.578,25.879,0.000
1737557730.876,-16.602,-24.414,-33.691,7.812,0.000
1737557730.880,-23.438,-25.391,-35.156,-35.645,0.000
1737557730.884,-60.547,-21.484,-17.090,-26.367,0.000
1737557730.888,-36.621,-17.578,-8.789,-17.090,0.000
1737557730.891,2.441,-28.809,-10.742,-54.688,0.000
1737557730.895,3.418,-32.227,-12.207,-40.527,0.000
1737557730.899,-29.297,-16.113,-12.695,-21.973,0.000
1737557730.903,-41.016,-14.160,-23.438,-34.668,0.000
1737557730.907,-20.996,-21.973,-27.832,-9.277,0.000
1737557730.911,2.441,-14.160,-17.578,-1.953,0.000
1737557730.915,27.344,-11.230,-23.438,-16.113,0.000
1737557730.919,0.977,-17.578,-32.715,-38.086,0.000
1737557730.923,-34.668,-25.391,-26.367,-47.363,0.000
1737557730.927,-30.762,-25.879,-18.555,-21.973,0.000
1737557730.931,-4.395,-22.461,-16.602,-14.160,0.000
1737557730.934,26.367,-22.949,-23.926,-28.320,0.000
1737557730.938,4.883,-21.973,-30.762,-46.875,0.000
1737557730.942,-32.227,-18.555,-26.367,-21.484,0.000
1737557730.946,-49.805,-23.926,-20.020,12.207,0.000
1737557730.950,-32.715,-27.344,-20.020,10.254,0.000
1737557730.954,12.695,-18.555,-15.625,-1.465,0.000
1737557730.958,14.160,-14.160,-20.020,-32.715,0.000
1737557730.962,-17.090,-18.555,-21.484,-35.645,0.000
1737557730.966,-31.250,-24.902,-12.207,-2.930,0.000
1737557730.969,-27.344,-23.438,-7.324,-14.648,0.000
1737557730.974,-7.324,-21.484,-14.648,-19.531,0.000
1737557730.977,0.000,-16.113,-22.949,-29.297,0.000
1737557730.981,-27.344,-12.695,-17.090,-53.223,0.000
1737557730.985,-26.367,-10.742,-10.254,-49.805,0.000
1737557730.989,13.672,-17.578,-3.906,-3.418,0.000
1737557730.993,37.109,-18.066,0.000,20.020,0.000
1737557730.997,19.531,2.930,1.953,3.906,0.000
1737557731.001,-2.441,10.742,5.371,-21.484,0.000
1737557731.005,-13.184,-2.930,-0.977,-37.109,0.000
1737557731.009,-13.672,-8.789,-3.906,-5.859,0.000
1737557731.012,-13.184,-15.137,-5.371,28.320,0.000
1737557731.016,-2.441,-8.789,-18.066,3.906,0.000
1737557731.020,13.184,5.371,-18.555,-21.484,0.000
1737557731.024,-12.207,2.930,-6.836,-7.812,0.000
1737557731.028,-25.391,-7.812,-8.301,-3.906,0.000
1737557731.032,-4.395,-8.301,-6.836,-64.453,0.000
1737557731.036,22.949,-7.324,-9.277,-63.965,0.000
1737557731.040,8.301,-7.812,-20.508,-2.930,0.000
1737557731.044,-14.648,-13.672,-18.555,-5.859,0.000
1737557731.048,-32.227,-21.973,-5.371,-11.719,0.000
1737557731.052,-19.531,-19.531,-4.395,-7.812,0.000
1737557731.055,5.371,-15.137,-8.301,4.883,0.000
1737557731.059,0.000,-24.902,-13.184,-18.555,0.000
1737557731.063,-13.184,-29.297,-12.207,-49.316,0.000
1737557731.067,-19.531,-13.184,-7.324,-8.789,0.000
1737557731.071,-5.371,-8.789,-7.324,9.277,0.000
1737557731.075,17.090,-13.672,-9.277,-13.184,0.000
1737557731.079,16.602,-13.672,-10.742,-19.531,0.000
1737557731.083,-41.992,-17.090,-11.719,-0.488,0.000
1737557731.087,-54.199,-14.648,-20.996,-14.160,0.000
1737557731.091,-13.184,-18.555,-19.531,-45.410,0.000
1737557731.095,20.508,-30.762,-15.137,-18.066,0.000
1737557731.098,-20.508,-34.668,-20.508,-32.715,0.000
1737557731.102,-69.824,-27.344,-23.438,-47.363,0.000
1737557731.106,-48.340,-17.578,-27.344,-14.160,0.000
1737557731.110,-12.695,-18.555,-18.555,-16.113,0.000
1737557731.114,6.836,-20.508,-8.301,-20.020,0.000
1737557731.118,-10.742,-20.020,-19.043,-27.832,0.000
1737557731.122,-33.691,-36.621,-18.066,-57.129,0.000
1737557731.126,-34.668,-33.691,-4.883,-45.410,0.000
1737557731.130,-32.227,-18.066,-20.508,0.488,0.000
1737557731.134,-13.672,-7.812,-28.809,4.883,0.000
1737557731.138,-4.395,-17.090,-24.902,-29.297,0.000
1737557731.141,-18.555,-28.320,-19.043,-48.828,0.000
1737557731.145,-35.645,-16.602,-8.789,-29.785,0.000
1737557731.149,-20.508,-17.090,-10.742,-6.836,0.000
1737557731.153,3.906,-17.090,-17.090,-11.719,0.000
1737557731.157,10.742,-18.066,-20.508,-34.668,0.000
1737557731.161,-6.348,-23.438,-17.578,-75.684,0.000
1737557731.165,-43.945,-24.902,-19.531,-58.594,0.000
1737557731.169,-39.551,-28.320,-20.020,0.977,0.000
1737557731.173,-7.812,-23.438,-18.555,14.160,0.000
1737557731.177,-20.508,-28.809,-23.926,-7.324,0.000
1737557731.181,-48.340,-37.598,-26.855,-40.527,0.000
1737557731.184,-50.781,-29.785,-38.086,-34.180,0.000
1737557731.188,-42.969,-22.949,-37.598,-21.484,0.000
1737557731.192,-9.277,-21.484,-21.973,-17.090,0.000
1737557731.196,6.836,-37.109,-18.066,-23.438,0.000
1737557731.200,-9.277,-49.316,-20.996,-50.293,0.000
1737557731.204,-40.527,-43.457,-21.484,-30.273,0.000
1737557731.208,-48.828,-21.484,0.000,-25.391,0.000
1737557731.212,-8.301,-13.672,0.000,-48.340,0.000
1737557731.216,-5.371,-23.926,0.000,-41.504,0.000
1737557731.220,-37.598,-32.227,0.000,-55.176,0.000
1737557731.224,-44.922,-24.902,0.000,-52.246,0.000
1737557731.227,-36.621,-27.344,0.000,-20.996,0.000
1737557731.231,-3.906,-44.922,0.000,-19.043,0.000
1737557731.235,10.742,-29.785,0.000,-7.812,0.000
1737557731.239,-12.207,-15.137,0.000,-9.277,0.000
1737557731.243,-50.293,-32.715,0.000,-40.527,0.000
1737557731.247,-43.945,-37.598,0.000,-40.527,0.000
1737557731.251,-12.695,-25.391,0.000,-21.973,0.000
1737557731.255,7.324,-19.531,-32.227,-62.988,0.000
1737557731.259,-0.488,-13.672,-22.949,-83.008,0.000
1737557731.263,-44.434,-18.066,-21.973,-31.250,0.000
1737557731.266,-49.805,-22.949,-25.391,10.254,0.000
1737557731.270,-18.066,-27.344,-22.949,17.090,0.000
1737557731.274,-10.254,-36.133,-25.391,7.812,0.000
1737557731.278,-39.551,-30.762,-39.551,-24.902,0.000
1737557731.282,-44.434,-19.043,-43.457,-47.852,0.000
1737557731.286,-37.598,-20.508,-34.180,-51.270,0.000
1737557731.290,-32.715,-28.809,-19.043,-55.176,0.000
1737557731.294,-3.906,-30.273,-3.418,-32.227,0.000
1737557731.298,-3.418,-21.973,-9.766,-26.855,0.000
1737557731.302,-30.273,-16.602,-15.137,-14.648,0.000
1737557731.306,-43.945,-22.461,-20.020,-6.836,0.000
1737557731.309,-27.832,-34.180,-21.973,-14.648,0.000
1737557731.313,-12.695,-33.203,-8.301,-7.812,0.000
1737557731.317,-37.109,-25.879,-18.555,0.977,0.000
1737557731.321,-41.504,-25.879,-34.668,-21.484,0.000
1737557731.325,-23.438,-18.555,-25.391,-39.062,0.000
1737557731.329,-28.809,-20.508,-21.973,-25.391,0.000
1737557731.333,-30.762,-23.926,-27.344,-7.324,0.000
1737557731.337,-11.230,-20.508,-16.113,-9.277,0.000
1737557731.341,-20.996,-18.555,-10.742,-33.203,0.000
1737557731.345,-46.875,-15.137,-14.648,0.488,0.000
1737557731.349,-27.832,-20.508,-10.742,0.000,0.000
1737557731.352,-0.488,-23.926,-6.836,0.000,0.000
1737557731.356,1.953,-9.766,-13.672,0.000,0.000
1737557731.360,-29.297,-5.371,-25.391,0.000,0.000
1737557731.364,-40.527,-11.230,-15.137,0.000,0.000
1737557731.368,-21.484,-24.902,-13.184,0.000,0.000
1737557731.372,-7.812,-27.344,-21.973,0.000,0.000
1737557731.376,-16.113,-27.344,-16.113,0.000,0.000
1737557731.380,-24.902,-30.762,-15.137,0.000,0.000
1737557731.384,-41.016,-24.414,-23.438,0.000,0.000
1737557731.388,-43.945,-27.832,-18.555,0.000,0.000
1737557731.391,-18.066,-28.809,-21.484,0.000,0.000
1737557731.395,7.812,-19.043,-31.250,-13.672,0.000
1737557731.399,-16.113,-27.832,-19.043,-5.859,0.000
1737557731.403,-45.410,-31.250,-12.695,-35.156,0.000
1737557731.407,-49.805,-23.438,-20.020,-41.016,0.000
1737557731.411,-43.945,-20.020,-14.648,-14.648,0.000
1737557731.415,-7.812,-11.719,-16.113,-28.320,0.000
1737557731.419,-6.348,-11.230,-31.738,-53.711,0.000
1737557731.423,-37.598,-15.137,-30.273,-32.715,0.000
1737557731.427,-55.176,-23.438,-22.461,-10.742,0.000
1737557731.431,-51.270,-31.738,-26.367,-13.184,0.000
1737557731.434,-19.043,-27.832,-16.113,5.859,0.000
1737557731.438,-2.930,-17.578,-14.160,-28.320,0.000
1737557731.442,0.000,-25.879,-19.043,-55.176,0.000
1737557731.446,0.000,-31.250,-21.484,-21.973,0.000
1737557731.450,0.000,-21.484,-23.926,-4.395,0.000
1737557731.454,0.000,-15.137,-19.043,-23.438,0.000
1737557731.458,0.000,-17.090,-18.066,-66.895,0.000
1737557731.462,0.000,-20.996,-13.184,-51.758,0.000
1737557731.466,0.000,-20.996,-13.672,5.371,0.000
1737557731.470,0.000,-22.461,-25.879,13.184,0.000
1737557731.474,0.000,-32.227,-26.855,4.883,0.000
1737557731.477,0.000,-39.062,-25.391,-21.484,0.000
1737557731.481,0.000,-32.715,-23.926,-45.898,0.000
1737557731.485,0.000,-27.344,-20.020,-30.273,0.000
1737557731.489,-40.039,-27.344,-22.949,-22.461,0.000
1737557731.493,-34.668,-25.879,-20.996,-11.230,0.000
1737557731.497,-12.695,-19.531,-14.160,-24.414,0.000
1737557731.501,-12.207,-23.438,-13.672,-38.574,0.000
1737557731.505,-5.371,-31.738,-28.320,-9.766,0.000
1737557731.509,-21.484,-25.391,-38.086,-8.789,0.000
1737557731.512,-38.086,-21.973,-31.738,-31.738,0.000
1737557731.516,-34.180,-25.391,-16.602,-17.578,0.000
1737557731.520,-15.137,-18.555,-6.348,-24.414,0.000
1737557731.524,-34.180,-20.020,-6.836,-34.668,0.000
1737557731.528,-55.664,-19.531,-3.418,-32.227,0.000
1737557731.532,-43.457,-11.230,-7.812,-28.320,0.000
1737557731.536,-37.109,-18.066,-22.949,-5.859,0.000
1737557731.540,-14.160,-19.531,-19.043,-10.254,0.000
1737557731.544,-17.090,-19.531,-17.090,-25.391,0.000
1737557731.547,-38.086,-25.391,-24.414,-17.090,0.000
1737557731.551,-48.828,-8.789,-11.719,0.977,0.000
1737557731.555,-42.969,0.000,-3.906,2.441,0.000
1737557731.559,-18.066,-10.254,-19.531,-33.203,0.000
1737557731.563,-3.906,-16.602,-23.926,-44.922,0.000
1737557731.567,-20.996,-16.113,-13.672,-15.625,0.000
1737557731.571,-48.828,-14.648,-6.348,-21.973,0.000
1737557731.575,-34.668,-16.113,-1.465,-18.555,0.000
1737557731.579,-18.066,-16.113,-6.836,-30.273,0.000
1737557731.582,-5.371,-14.648,-17.578,-42.969,0.000
1737557731.586,-2.930,-12.207,-24.414,-32.227,0.000
1737557731.590,-36.133,-14.648,-21.973,-41.992,0.000
1737557731.594,-51.758,-15.625,-19.043,-22.949,0.000
1737557731.598,-28.809,-14.648,-22.949,-22.949,0.000
1737557731.602,0.000,-23.438,-18.066,-16.602,0.000
1737557731.606,5.371,-23.926,-14.648,-24.414,0.000
1737557731.610,-24.414,-32.227,-14.160,-36.133,0.000
1737557731.614,-37.109,-26.855,-21.484,-1.953,0.000
1737557731.618,-6.836,-18.555,-28.320,-18.066,0.000
1737557731.621,14.648,-15.137,-23.438,-58.594,0.000
1737557731.625,-12.695,-12.207,-23.926,-29.297,0.000
1737557731.629,-33.203,-23.438,-24.414,7.812,0.000
1737557731.633,-27.832,-20.020,-28.320,-6.348,0.000
1737557731.637,-2.930,-20.508,-27.344,-2.930,0.000
1737557731.641,-18.066,-26.855,-20.996,-5.371,0.000
1737557731.645,-43.945,-31.738,-9.277,-21.973,0.000
1737557731.649,-32.227,-28.809,-0.488,-19.043,0.000
1737557731.653,-6.836,-21.484,-19.043,-6.348,0.000
