timestamps,TP9,AF7,AF8,TP10,Right AUX
1737552111.816,-166.016,26.367,-14.648,926.270,0.000
1737552111.820,-212.402,26.855,-10.742,-379.395,0.000
1737552111.824,-223.145,22.949,-8.789,-1000.000,0.000
1737552111.828,-192.383,31.250,-15.137,-45.410,0.000
1737552111.832,-181.152,34.180,-18.555,977.539,0.000
1737552111.836,-195.801,26.855,-18.066,956.543,0.000
1737552111.840,-210.449,27.344,-16.602,-296.875,0.000
1737552111.844,-228.516,26.855,-16.602,-1000.000,0.000
1737552111.848,-238.281,14.160,-19.043,-292.969,0.000
1737552111.852,-228.516,1.465,-24.414,816.406,0.000
1737552111.855,-194.336,3.418,-18.555,999.512,0.000
1737552111.859,-176.758,4.883,-7.324,145.996,0.000
1737552111.863,-178.223,-1.465,-8.301,-1000.000,0.000
1737552111.867,-166.992,-4.395,-17.090,-472.168,0.000
1737552111.871,-137.207,-5.859,-18.555,775.391,0.000
1737552111.875,-109.375,-6.348,-19.531,999.512,0.000
1737552111.879,-90.820,-6.348,-19.043,501.465,0.000
1737552111.883,-85.938,-8.789,-18.066,-873.535,0.000
1737552111.887,-82.520,-12.207,-21.973,-715.332,0.000
1737552111.891,-80.078,-16.602,-20.996,704.590,0.000
1737552111.894,-52.246,-18.555,-19.043,999.512,0.000
1737552111.898,-37.109,-24.902,-14.160,336.426,0.000
1737552111.902,-44.922,-34.180,-17.578,-922.363,0.000
1737552111.906,-17.578,-29.297,-19.531,-913.086,0.000
1737552111.910,19.531,-26.855,-12.695,419.922,0.000
1737552111.914,32.715,-23.926,-17.578,999.512,0.000
1737552111.918,63.477,-28.809,-20.996,683.105,0.000
1737552111.922,75.684,-38.086,-21.484,-781.738,0.000
1737552111.926,36.621,-30.762,-23.438,-837.402,0.000
1737552111.930,45.898,-24.902,-18.066,642.578,0.000
1737552111.934,44.434,-29.297,-19.043,999.512,0.000
1737552111.937,22.461,-32.715,-25.879,729.980,0.000
1737552111.941,31.738,-33.691,-25.879,-595.703,0.000
1737552111.945,46.875,-34.668,-30.762,-1000.000,0.000
1737552111.949,50.293,-33.691,-33.203,-318.359,0.000
1737552111.953,68.359,-37.109,-25.391,855.469,0.000
1737552111.957,63.965,-36.621,-27.344,938.477,0.000
1737552111.961,37.598,-35.645,-31.738,-517.090,0.000
1737552111.965,19.043,-36.621,-24.414,-1000.000,0.000
1737552111.969,20.996,-35.645,-19.043,-158.691,0.000
1737552111.973,54.199,-32.227,-18.555,952.637,0.000
1737552111.977,57.129,-25.879,-18.555,873.047,0.000
1737552111.980,56.641,-25.391,-16.602,-568.848,0.000
1737552111.984,59.082,-22.949,-16.602,-1000.000,0.000
1737552111.988,64.941,-24.902,-13.184,-263.672,0.000
1737552111.992,60.059,-27.832,-11.230,824.707,0.000
1737552111.996,23.926,-27.344,-9.766,999.512,0.000
1737552112.000,20.508,-25.391,-10.742,-104.492,0.000
1737552112.004,35.645,-23.926,-15.137,-1000.000,0.000
1737552112.008,46.387,-25.879,-12.207,-499.023,0.000
1737552112.012,53.223,-20.996,-8.789,725.586,0.000
1737552112.016,56.641,-11.719,-3.418,999.512,0.000
1737552112.019,45.410,-11.230,-9.766,144.043,0.000
1737552112.023,36.621,-18.555,-18.066,-1000.000,0.000
1737552112.027,38.086,-22.461,-15.625,-654.785,0.000
1737552112.031,44.434,-19.043,-14.648,662.598,0.000
1737552112.035,53.223,-23.926,-14.648,999.512,0.000
1737552112.039,45.410,-22.949,-14.160,-92.773,0.000
1737552112.043,27.344,-20.020,-14.648,-1000.000,0.000
1737552112.047,27.344,-22.949,-13.184,-837.402,0.000
1737552112.051,30.273,-19.043,-7.324,354.004,0.000
1737552112.055,30.762,-14.648,-12.695,999.512,0.000
1737552112.059,20.508,-18.555,-13.184,312.500,0.000
1737552112.062,15.625,-29.785,-4.883,-951.172,0.000
1737552112.066,20.996,-23.438,-8.789,-836.426,0.000
1737552112.070,22.949,-14.648,-13.672,460.938,0.000
1737552112.074,20.996,-15.625,-8.301,999.512,0.000
1737552112.078,10.254,-15.137,-6.836,507.812,0.000
1737552112.082,-2.441,-15.625,-9.766,-841.309,0.000
1737552112.086,4.883,-19.531,-19.043,-966.797,0.000
1737552112.090,22.461,-20.020,-17.578,341.797,0.000
1737552112.094,24.902,-19.531,-7.812,999.512,0.000
1737552112.098,27.832,-19.531,-10.254,650.879,0.000
1737552112.101,13.672,-26.855,-20.996,-738.770,0.000
1737552112.105,5.859,-24.902,-20.508,-1000.000,0.000
1737552112.109,16.113,-14.160,-14.648,141.602,0.000
1737552112.113,26.855,-15.625,-19.531,999.512,0.000
1737552112.117,19.043,-29.785,-30.273,676.270,0.000
1737552112.121,-15.625,-37.109,-28.809,-707.520,0.000
1737552112.125,-21.973,-27.832,-20.508,-1000.000,0.000
1737552112.129,-4.883,-19.043,-24.414,-253.418,0.000
1737552112.133,16.602,-12.695,-24.414,888.184,0.000
1737552112.137,29.297,-13.184,-19.043,943.848,0.000
1737552112.141,11.230,-17.578,-15.137,-578.125,0.000
1737552112.144,-12.207,-12.207,-12.695,-1000.000,0.000
1737552112.148,-11.719,-6.348,-17.090,314.453,0.000
1737552112.152,2.441,-10.742,-18.555,999.512,0.000
1737552112.156,4.883,-12.695,-17.090,876.953,0.000
1737552112.160,-6.836,-17.578,-14.160,-404.297,0.000
1737552112.164,-13.184,-19.531,-11.230,-1000.000,0.000
1737552112.168,-10.254,-14.160,-11.230,-497.559,0.000
1737552112.172,12.695,-15.137,-11.719,688.965,0.000
1737552112.176,28.320,-13.184,-19.043,999.512,0.000
1737552112.180,12.207,-7.812,-22.949,-251.465,0.000
1737552112.184,8.789,-13.672,-22.461,-1000.000,0.000
1737552112.187,17.578,-14.160,-20.020,-543.457,0.000
1737552112.191,26.855,-4.395,-20.996,690.918,0.000
1737552112.195,16.602,-5.371,-19.531,999.512,0.000
1737552112.199,-3.906,-8.789,-21.973,229.980,0.000
1737552112.203,-17.578,-14.160,-23.926,-981.445,0.000
1737552112.207,-21.484,-15.137,-21.484,-519.043,0.000
1737552112.211,-13.672,-16.602,-16.113,778.809,0.000
1737552112.215,-14.160,-22.949,-6.348,999.512,0.000
1737552112.219,-6.348,-20.508,-6.836,99.121,0.000
1737552112.223,-27.832,-18.066,-7.812,-952.148,0.000
1737552112.226,-20.996,-24.902,-6.348,-1000.000,0.000
1737552112.230,3.906,-24.414,-10.254,-434.082,0.000
1737552112.234,-10.742,-19.531,-17.090,755.859,0.000
1737552112.238,-23.926,-19.043,-21.973,590.332,0.000
1737552112.242,-34.668,-26.855,-23.926,-887.207,0.000
1737552112.246,-30.762,-24.902,-22.949,-942.383,0.000
1737552112.250,-18.066,-17.578,-18.066,420.410,0.000
1737552112.254,-14.648,-23.926,-14.160,999.512,0.000
1737552112.258,-4.395,-22.949,-12.207,543.945,0.000
1737552112.262,-9.766,-20.020,-13.184,-786.621,0.000
1737552112.266,-25.391,-22.949,-16.602,-1000.000,0.000
1737552112.269,-15.137,-23.926,-16.113,57.129,0.000
1737552112.273,9.277,-22.949,-17.578,999.512,0.000
1737552112.277,13.672,-19.043,-21.484,729.004,0.000
1737552112.281,0.977,-20.996,-22.461,-686.035,0.000
1737552112.285,-2.441,-26.367,-22.949,-1000.000,0.000
1737552112.289,0.488,-20.996,-17.578,-181.641,0.000
1737552112.293,19.531,-10.742,-8.789,927.246,0.000
1737552112.297,4.395,-7.812,-10.254,888.184,0.000
1737552112.301,-13.672,-11.719,-16.113,-538.574,0.000
1737552112.305,-40.039,-18.555,-19.043,-1000.000,0.000
1737552112.309,-60.059,-19.043,-9.766,-518.555,0.000
1737552112.312,-42.480,-10.742,-11.719,676.758,0.000
1737552112.316,7.812,-6.836,-19.043,999.512,0.000
1737552112.320,21.973,-14.648,-15.137,-331.543,0.000
1737552112.324,-7.324,-20.996,-16.602,-1000.000,0.000
1737552112.328,-20.020,-22.461,-24.414,-445.801,0.000
1737552112.332,-21.484,-18.066,-18.555,772.949,0.000
1737552112.336,-35.156,-19.531,-15.625,999.512,0.000
1737552112.340,-39.551,-25.879,-18.066,-177.734,0.000
1737552112.344,-32.715,-17.090,-21.484,-1000.000,0.000
1737552112.348,-17.578,-10.254,-25.879,-321.777,0.000
1737552112.351,-6.836,-11.230,-19.531,840.820,0.000
1737552112.355,-1.465,-7.812,-14.648,999.512,0.000
1737552112.359,-9.766,-9.277,-18.555,-83.984,0.000
1737552112.363,-34.180,-11.230,-19.043,-1000.000,0.000
1737552112.367,10.742,-5.859,-17.090,-465.332,0.000
1737552112.371,20.508,-8.301,-16.113,779.297,0.000
1737552112.375,-2.441,-12.695,-14.648,999.512,0.000
1737552112.379,-25.391,-13.672,-12.695,179.688,0.000
1737552112.383,-45.410,-17.090,-20.996,-1000.000,0.000
1737552112.387,-26.367,-18.066,-20.020,-739.258,0.000
1737552112.391,-6.836,-17.578,-7.812,616.211,0.000
1737552112.394,-0.977,-10.742,-12.695,999.512,0.000
1737552112.398,1.465,-10.254,-18.555,418.945,0.000
1737552112.402,-19.043,-18.555,-15.137,-839.844,0.000
1737552112.406,-42.480,-19.043,-9.766,-1000.000,0.000
1737552112.410,-46.875,-11.719,-7.324,-18.066,0.000
1737552112.414,-34.668,-12.695,-7.324,999.512,0.000
1737552112.418,-21.973,-13.672,-14.160,656.250,0.000
1737552112.422,-26.367,-15.625,-16.602,-793.945,0.000
1737552112.426,-31.738,-17.578,-15.137,-1000.000,0.000
1737552112.430,-46.387,-20.020,-19.043,202.637,0.000
1737552112.434,-19.043,-18.555,-21.484,999.512,0.000
1737552112.437,11.719,-11.230,-24.902,785.156,0.000
1737552112.441,-16.113,-16.113,-20.020,-613.770,0.000
1737552112.445,-5.859,-18.066,-11.230,-1000.000,0.000
1737552112.449,14.160,-15.137,-10.742,-131.348,0.000
1737552112.453,-5.371,-12.695,-13.184,968.750,0.000
1737552112.457,-22.461,-19.531,-16.602,837.402,0.000
1737552112.461,-28.320,-26.855,-15.625,-618.652,0.000
1737552112.465,-13.672,-24.902,-13.672,-1000.000,0.000
1737552112.469,-10.254,-24.414,-20.508,-171.387,0.000
1737552112.473,-10.254,-17.578,-22.949,917.480,0.000
1737552112.476,-17.578,-15.137,-16.602,940.430,0.000
1737552112.480,-21.973,-16.602,-16.113,-445.801,0.000
1737552112.484,-10.742,-14.160,-20.020,-1000.000,0.000
1737552112.488,-9.277,-17.578,-18.066,-180.176,0.000
1737552112.492,-5.371,-13.672,-12.207,897.949,0.000
1737552112.496,-8.301,-17.578,-13.184,975.098,0.000
1737552112.500,-14.648,-22.949,-13.184,-273.438,0.000
1737552112.504,-36.621,-23.926,-10.742,-1000.000,0.000
1737552112.508,-41.504,-21.484,-10.742,-541.992,0.000
1737552112.512,-18.066,-15.625,-18.555,732.422,0.000
1737552112.516,-51.270,-17.578,-17.090,999.512,0.000
1737552112.519,-62.012,-24.414,-17.090,-140.137,0.000
1737552112.523,-30.273,-29.297,-25.391,-1000.000,0.000
1737552112.527,-12.695,-26.855,-17.090,-517.578,0.000
1737552112.531,0.977,-23.438,-13.184,741.699,0.000
1737552112.535,-2.930,-27.344,-21.484,999.512,0.000
1737552112.539,-18.066,-28.320,-26.855,79.102,0.000
1737552112.543,-24.414,-23.926,-22.949,-1000.000,0.000
1737552112.547,-31.738,-21.973,-19.043,-709.961,0.000
1737552112.551,-23.926,-19.043,-18.066,614.258,0.000
1737552112.555,-11.719,-19.531,-17.578,999.512,0.000
1737552112.558,-19.531,-20.996,-20.508,388.184,0.000
1737552112.562,-37.598,-21.973,-21.484,-906.738,0.000
1737552112.566,-23.926,-22.949,-16.602,-823.730,0.000
1737552112.570,8.789,-17.578,-15.137,475.586,0.000
1737552112.574,17.090,-12.207,-20.020,999.512,0.000
1737552112.578,5.371,-12.695,-23.926,750.977,0.000
1737552112.582,-44.434,-28.320,-27.344,-628.418,0.000
1737552112.586,-64.941,-34.180,-28.320,-1000.000,0.000
1737552112.590,-44.434,-23.438,-21.973,-112.793,0.000
1737552112.594,-22.461,-16.602,-14.160,964.844,0.000
1737552112.598,-42.480,-23.438,-12.695,778.320,0.000
1737552112.601,-77.148,-33.691,-16.602,-692.383,0.000
1737552112.605,-42.969,-22.949,-14.648,-1000.000,0.000
1737552112.609,-16.113,-12.207,-18.066,-11.719,0.000
1737552112.613,-9.277,-14.160,-27.344,999.512,0.000
1737552112.617,-8.789,-12.695,-20.996,758.789,0.000
1737552112.621,-24.902,-13.184,-20.508,-686.523,0.000
1737552112.625,-29.297,-11.230,-24.902,-1000.000,0.000
1737552112.629,-20.508,-13.184,-22.949,-99.609,0.000
1737552112.633,-7.324,-17.090,-21.484,966.309,0.000
1737552112.637,-2.441,-12.207,-26.367,826.172,0.000
1737552112.641,-42.480,-14.648,-19.043,-601.562,0.000
1737552112.644,-77.637,-20.508,-9.766,-1000.000,0.000
1737552112.648,-79.102,-21.484,-12.695,-477.539,0.000
1737552112.652,-28.320,-18.555,-13.672,750.000,0.000
1737552112.656,1.465,-15.625,-13.672,999.512,0.000
1737552112.660,-14.160,-20.996,-14.160,-354.492,0.000
1737552112.664,-21.973,-23.438,-19.043,-1000.000,0.000
1737552112.668,-22.949,-17.090,-20.508,-657.715,0.000
1737552112.672,-11.230,-12.207,-22.949,630.371,0.000
1737552112.676,-2.441,-8.789,-23.438,999.512,0.000
1737552112.680,-19.531,-15.625,-15.137,-206.055,0.000
1737552112.683,-23.438,-14.648,-13.672,-1000.000,0.000
1737552112.687,-11.719,-15.625,-19.531,-657.227,0.000
1737552112.691,13.672,-17.090,-20.996,525.879,0.000
1737552112.695,0.977,-14.648,-16.113,999.512,0.000
1737552112.699,-36.133,-12.695,-21.484,250.488,0.000
1737552112.703,-51.758,-14.160,-24.414,-951.660,0.000
1737552112.707,-35.156,-17.578,-13.672,-899.902,0.000
1737552112.711,-9.277,-8.301,-11.230,304.199,0.000
1737552112.715,-8.789,-8.301,-17.090,999.512,0.000
1737552112.719,-19.043,-16.113,-19.531,497.070,0.000
1737552112.723,-65.430,-20.508,-22.461,-861.328,0.000
1737552112.726,-48.828,-18.066,-19.531,-923.340,0.000
1737552112.730,7.812,-13.184,-21.973,425.293,0.000
1737552112.734,10.254,-12.695,-22.949,999.512,0.000
1737552112.738,13.184,-9.766,-13.672,771.484,0.000
1737552112.742,8.789,-12.207,-11.230,-683.594,0.000
1737552112.746,-17.578,-12.207,-13.184,-951.660,0.000
1737552112.750,-24.902,-7.812,-16.602,524.902,0.000
1737552112.754,-5.859,-8.301,-22.949,999.512,0.000
1737552112.758,-6.836,-7.812,-16.113,674.316,0.000
1737552112.762,-25.879,-13.672,-11.230,-711.426,0.000
1737552112.766,-14.648,-14.648,-6.836,-1000.000,0.000
1737552112.769,1.465,-13.184,-4.395,208.008,0.000
1737552112.773,-25.391,-18.066,-11.719,999.512,0.000
1737552112.777,-57.617,-21.484,-15.137,820.801,0.000
1737552112.781,-42.969,-22.461,-18.555,-625.977,0.000
1737552112.785,-28.320,-20.996,-25.391,-1000.000,0.000
1737552112.789,-12.207,-13.672,-26.855,219.727,0.000
1737552112.793,2.930,-10.742,-19.531,999.512,0.000
1737552112.797,-9.766,-14.160,-17.090,922.852,0.000
1737552112.801,-30.273,-18.555,-22.461,-313.477,0.000
1737552112.805,-39.062,-20.508,-22.949,-1000.000,0.000
1737552112.808,-26.367,-18.555,-22.461,-291.992,0.000
1737552112.812,-6.348,-15.625,-23.438,846.191,0.000
1737552112.816,-14.648,-21.484,-25.391,999.512,0.000
1737552112.820,-29.297,-31.738,-23.926,-282.715,0.000
1737552112.824,-29.785,-35.156,-18.555,-1000.000,0.000
1737552112.828,-12.207,-31.738,-11.719,-287.109,0.000
1737552112.832,-7.324,-22.949,-4.395,812.988,0.000
1737552112.836,-35.156,-19.043,-9.766,999.512,0.000
1737552112.840,-23.438,-13.184,-13.184,205.078,0.000
1737552112.844,-17.578,-6.348,-22.461,-980.469,0.000
1737552112.848,-3.906,-5.859,-25.391,-380.371,0.000
1737552112.851,20.996,-4.395,-18.066,854.492,0.000
1737552112.855,26.855,-5.859,-16.602,999.512,0.000
1737552112.859,-6.836,-14.648,-14.160,119.141,0.000
1737552112.863,-46.387,-14.160,-17.090,-1000.000,0.000
1737552112.867,-41.504,-15.625,-16.602,-777.832,0.000
1737552112.871,-21.973,-21.973,-14.648,498.047,0.000
1737552112.875,-12.207,-17.090,-17.578,999.512,0.000
1737552112.879,-12.695,-15.625,-15.625,312.988,0.000
1737552112.883,-37.109,-17.090,-21.484,-969.238,0.000
1737552112.887,-40.039,-11.719,-24.414,-721.680,0.000
1737552112.890,-53.711,-12.695,-17.090,646.973,0.000
1737552112.894,-63.477,-15.137,-11.230,999.512,0.000
1737552112.898,-16.113,-7.812,-10.254,583.008,0.000
1737552112.902,5.859,-9.766,-15.137,-832.520,0.000
1737552112.906,-6.836,-15.137,-13.672,-801.758,0.000
1737552112.910,-0.977,-8.789,-9.766,654.785,0.000
1737552112.914,6.348,-10.742,-18.066,999.512,0.000
1737552112.918,5.371,-12.695,-23.438,677.246,0.000
1737552112.922,-7.324,-17.578,-22.949,-713.867,0.000
1737552112.926,-15.137,-19.531,-18.066,-1000.000,0.000
1737552112.930,-5.859,-11.719,-13.672,266.602,0.000
1737552112.933,-10.742,-16.602,-10.742,999.512,0.000
1737552112.937,-11.230,-25.391,-8.301,698.730,0.000
1737552112.941,-19.043,-27.832,-18.066,-728.516,0.000
1737552112.945,-19.043,-25.879,-22.461,-1000.000,0.000
1737552112.949,38.086,-22.461,-18.066,196.289,0.000
1737552112.953,39.062,-19.531,-22.461,999.512,0.000
1737552112.957,-6.836,-20.020,-23.438,847.168,0.000
1737552112.961,-58.594,-25.391,-21.973,-538.086,0.000
1737552112.965,-81.543,-22.949,-18.066,-1000.000,0.000
1737552112.969,-46.875,-17.090,-13.184,-148.926,0.000
1737552112.973,-21.484,-22.949,-9.277,940.430,0.000
1737552112.976,-24.414,-21.973,-15.625,906.738,0.000
1737552112.980,-42.480,-13.672,-20.996,-490.723,0.000
1737552112.984,-39.551,-17.090,-19.531,-1000.000,0.000
1737552112.988,-21.484,-15.137,-24.414,-395.020,0.000
1737552112.992,-15.625,-10.742,-26.367,764.648,0.000
1737552112.996,-5.859,-13.672,-18.555,999.512,0.000
1737552113.000,-21.484,-12.207,-20.996,29.297,0.000
1737552113.004,-38.574,-17.090,-25.391,-1000.000,0.000
1737552113.008,-19.043,-21.973,-20.020,-659.668,0.000
1737552113.012,-14.648,-14.160,-15.625,644.531,0.000
1737552113.015,10.742,-10.254,-18.066,999.512,0.000
1737552113.019,13.672,-20.020,-22.461,72.266,0.000
1737552113.023,-40.527,-21.484,-24.414,-1000.000,0.000
1737552113.027,-31.738,-16.113,-22.949,-255.859,0.000
1737552113.031,-11.230,-19.043,-18.555,879.883,0.000
1737552113.035,-12.207,-16.113,-16.113,999.512,0.000
1737552113.039,-34.180,-19.043,-14.648,313.965,0.000
1737552113.043,-52.246,-20.020,-19.531,-967.773,0.000
1737552113.047,-36.133,-7.812,-20.020,-621.582,0.000
1737552113.051,-11.719,-9.766,-14.648,745.605,0.000
1737552113.055,-15.137,-16.602,-13.672,999.512,0.000
1737552113.058,-20.996,-14.160,-11.230,233.398,0.000
1737552113.062,-28.809,-17.090,-14.160,-917.480,0.000
1737552113.066,-37.109,-18.555,-18.555,-1000.000,0.000
1737552113.070,-5.371,-15.137,-15.137,-31.738,0.000
1737552113.074,17.090,-12.695,-14.648,999.512,0.000
1737552113.078,6.836,-13.672,-12.207,668.457,0.000
1737552113.082,-24.414,-17.578,-13.672,-763.184,0.000
1737552113.086,-39.062,-20.996,-19.531,-1000.000,0.000
1737552113.090,-14.160,-15.625,-20.020,57.617,0.000
1737552113.094,-4.883,-15.625,-16.113,999.512,0.000
1737552113.098,-27.344,-23.926,-12.207,691.406,0.000
1737552113.101,-50.293,-22.461,-16.113,-698.730,0.000
1737552113.105,-44.434,-24.414,-20.020,-1000.000,0.000
1737552113.109,-42.480,-24.902,-12.207,-532.715,0.000
1737552113.113,-41.016,-17.578,-13.672,687.012,0.000
1737552113.117,1.953,-10.254,-19.043,913.086,0.000
1737552113.121,9.277,-8.789,-20.020,-575.195,0.000
1737552113.125,-8.789,-9.277,-23.926,-1000.000,0.000
1737552113.129,-2.441,-9.277,-22.949,-342.773,0.000
1737552113.133,11.719,-10.254,-16.602,815.918,0.000
1737552113.137,-9.766,-13.672,-16.602,999.512,0.000
1737552113.140,-41.504,-16.113,-21.484,-411.621,0.000
1737552113.144,-30.762,-18.555,-20.996,-1000.000,0.000
1737552113.148,-15.625,-16.113,-15.137,155.273,0.000
1737552113.152,-28.320,-16.113,-19.043,999.512,0.000
1737552113.156,-35.645,-26.367,-22.461,902.344,0.000
1737552113.160,-42.969,-27.344,-26.855,-371.582,0.000
1737552113.164,-50.293,-20.020,-24.414,-1000.000,0.000
1737552113.168,-36.621,-18.066,-17.578,-777.832,0.000
1737552113.172,-6.348,-15.137,-20.996,356.445,0.000
1737552113.176,-10.254,-18.555,-23.926,999.512,0.000
1737552113.180,-43.457,-22.461,-21.973,-65.430,0.000
1737552113.183,-57.129,-17.578,-18.555,-1000.000,0.000
1737552113.187,-24.902,-17.578,-24.414,-577.637,0.000
1737552113.191,10.254,-17.090,-29.785,705.078,0.000
1737552113.195,-16.602,-19.531,-24.414,999.512,0.000
1737552113.199,-38.574,-23.926,-17.578,202.637,0.000
1737552113.203,-39.551,-22.461,-18.066,-982.910,0.000
1737552113.207,-48.828,-20.508,-28.320,-846.680,0.000
1737552113.211,-33.691,-19.531,-26.367,445.312,0.000
1737552113.215,-14.648,-17.090,-17.090,999.512,0.000
1737552113.219,-25.879,-17.090,-21.484,359.863,0.000
1737552113.222,-59.082,-21.484,-27.344,-889.648,0.000
1737552113.226,-41.992,-20.508,-29.297,-972.168,0.000
1737552113.230,-7.324,-12.207,-30.273,154.785,0.000
1737552113.234,-12.207,-9.277,-24.414,999.512,0.000
1737552113.238,-5.371,-10.254,-24.414,694.824,0.000
1737552113.242,0.488,-15.137,-28.809,-693.848,0.000
1737552113.246,-22.949,-20.508,-18.066,-1000.000,0.000
1737552113.250,-8.789,-15.625,-11.230,-266.602,0.000
1737552113.254,-1.953,-5.371,-19.043,908.691,0.000
1737552113.258,-22.949,-15.137,-16.113,813.477,0.000
1737552113.262,-20.996,-19.043,-10.742,-728.027,0.000
1737552113.265,-49.316,-14.160,-10.254,-1000.000,0.000
1737552113.269,-60.547,-16.113,-6.836,271.973,0.000
1737552113.273,-35.645,-13.672,-13.184,999.512,0.000
1737552113.277,-31.250,-15.137,-15.137,810.547,0.000
1737552113.281,-60.547,-17.090,-10.742,-536.621,0.000
1737552113.285,-68.848,-17.578,-20.020,-1000.000,0.000
1737552113.289,-17.090,-24.414,-24.902,-352.539,0.000
1737552113.293,5.371,-19.531,-20.508,819.824,0.000
1737552113.297,6.836,-12.695,-11.719,978.516,0.000
1737552113.301,2.441,-18.066,-8.301,-388.672,0.000
1737552113.305,-25.391,-22.949,-16.602,-1000.000,0.000
1737552113.308,-17.578,-21.484,-18.555,-391.602,0.000
1737552113.312,-3.418,-13.672,-15.137,799.316,0.000
1737552113.316,-27.832,-19.531,-14.648,999.512,0.000
1737552113.320,-45.898,-25.391,-12.207,-197.266,0.000
1737552113.324,-47.852,-26.367,-13.672,-1000.000,0.000
1737552113.328,-33.203,-25.879,-15.137,-189.453,0.000
1737552113.332,-4.883,-21.484,-11.719,876.465,0.000
1737552113.336,-1.465,-13.672,-8.301,999.512,0.000
1737552113.340,-5.859,-9.766,-11.719,275.879,0.000
1737552113.344,-15.137,-19.043,-8.789,-966.797,0.000
1737552113.347,-27.344,-25.879,-12.207,-570.801,0.000
1737552113.351,-28.320,-22.949,-21.973,766.602,0.000
1737552113.355,-43.945,-18.066,-11.230,999.512,0.000
1737552113.359,-49.316,-16.113,-6.836,-86.426,0.000
1737552113.363,-33.691,-21.973,-13.184,-1000.000,0.000
1737552113.367,-47.363,-18.066,-11.719,-863.281,0.000
1737552113.371,-26.855,-9.766,-8.789,345.215,0.000
1737552113.375,-12.207,-9.277,-11.230,999.512,0.000
1737552113.379,-13.184,-9.277,-12.207,354.492,0.000
1737552113.383,-10.254,-19.043,-15.137,-880.859,0.000
1737552113.387,-20.996,-29.297,-22.461,-1000.000,0.000
1737552113.390,-16.113,-21.973,-14.648,-49.805,0.000
1737552113.394,13.672,-11.230,-7.324,992.676,0.000
1737552113.398,-1.465,-10.742,-8.789,647.461,0.000
1737552113.402,-24.902,-13.672,-11.719,-786.133,0.000
1737552113.406,-9.766,-15.137,-15.625,-1000.000,0.000
1737552113.410,-1.465,-11.719,-11.719,114.258,0.000
1737552113.414,-2.930,-8.301,-7.324,999.512,0.000
1737552113.418,4.883,-12.695,-3.418,691.895,0.000
1737552113.422,1.465,-14.648,-7.324,-732.910,0.000
1737552113.426,7.812,-9.277,-18.066,-1000.000,0.000
1737552113.430,16.602,-12.695,-12.207,133.301,0.000
1737552113.433,20.508,-11.719,-1.953,999.512,0.000
1737552113.437,0.488,-15.137,-12.695,751.465,0.000
1737552113.441,-42.969,-21.973,-19.531,-652.832,0.000
1737552113.445,-43.945,-19.043,-17.090,-1000.000,0.000
1737552113.449,-36.133,-16.113,-16.113,-211.426,0.000
1737552113.453,-21.973,-16.602,-11.230,903.809,0.000
1737552113.457,-20.508,-20.996,-14.160,933.105,0.000
1737552113.461,-29.785,-22.949,-17.578,-555.176,0.000
1737552113.465,-35.645,-18.555,-13.184,-1000.000,0.000
1737552113.469,-59.082,-13.184,-9.277,177.246,0.000
1737552113.472,-52.246,-13.672,-15.625,999.512,0.000
1737552113.476,-26.367,-16.602,-22.461,890.625,0.000
1737552113.480,-37.109,-19.043,-25.879,-408.691,0.000
1737552113.484,-42.969,-20.020,-27.832,-1000.000,0.000
1737552113.488,-36.133,-23.926,-27.832,-899.902,0.000
1737552113.492,-18.066,-22.461,-25.879,-239.746,0.000
1737552113.496,10.742,-19.043,-24.902,442.871,0.000
1737552113.500,-0.488,-18.066,-21.973,-460.449,0.000
1737552113.504,-6.348,-12.207,-19.531,-1000.000,0.000
1737552113.508,10.742,-7.812,-18.555,-468.750,0.000
1737552113.512,2.441,-7.812,-20.996,735.840,0.000
1737552113.515,17.578,-9.277,-22.461,999.512,0.000
1737552113.519,32.715,-12.207,-21.484,97.168,0.000
1737552113.523,19.043,-10.254,-18.555,-1000.000,0.000
1737552113.527,25.391,-8.789,-11.230,-693.359,0.000
1737552113.531,6.348,-7.324,-12.207,660.645,0.000
1737552113.535,-8.789,-10.742,-15.137,999.512,0.000
1737552113.539,-14.160,-23.438,-16.602,253.906,0.000
1737552113.543,-51.270,-28.320,-18.555,-916.016,0.000
1737552113.547,-46.387,-18.555,-19.043,-947.754,0.000
1737552113.551,-6.348,-14.648,-18.066,132.324,0.000
1737552113.554,10.742,-13.672,-11.230,999.512,0.000
1737552113.558,0.000,-13.672,-12.695,500.488,0.000
1737552113.562,-45.898,-18.066,-17.090,-893.066,0.000
1737552113.566,-46.387,-20.020,-14.648,-868.652,0.000
1737552113.570,0.000,-15.625,-17.578,509.766,0.000
1737552113.574,21.973,-11.719,-17.090,999.512,0.000
1737552113.578,-19.531,-17.090,-10.254,521.484,0.000
1737552113.582,-57.617,-20.996,-11.230,-785.156,0.000
1737552113.586,-43.457,-18.555,-13.672,-1000.000,0.000
1737552113.590,-18.066,-11.230,-10.254,-5.371,0.000
1737552113.594,0.488,-7.324,-9.277,999.512,0.000
1737552113.597,-8.301,-12.207,-15.137,827.637,0.000
1737552113.601,-32.227,-14.160,-16.113,-583.008,0.000
1737552113.605,-29.297,-11.230,-13.184,-1000.000,0.000
1737552113.609,-14.160,-7.812,-7.324,-286.621,0.000
