timestamps,TP9,AF7,AF8,TP10,Right AUX
1737556734.704,0.000,-44.922,-4.395,-34.668,0.000
1737556734.708,0.000,-57.129,-4.883,-59.570,0.000
1737556734.712,0.000,-61.523,-16.602,-61.035,0.000
1737556734.716,0.000,-61.523,-20.020,-40.039,0.000
1737556734.720,0.000,-64.941,-0.977,-48.340,0.000
1737556734.724,-95.215,-63.965,17.578,-48.828,0.000
1737556734.728,-82.031,-66.895,20.020,-35.156,0.000
1737556734.732,-90.332,-75.684,16.602,-44.922,0.000
1737556734.736,-79.102,-77.637,18.066,-50.293,0.000
1737556734.740,-53.223,-72.754,13.184,-27.344,0.000
1737556734.744,-41.992,-68.359,6.348,-24.414,0.000
1737556734.747,-55.664,-73.730,8.301,-35.645,0.000
1737556734.751,-57.129,-71.289,-1.953,-29.297,0.000
1737556734.755,-48.828,-62.988,-10.742,-27.832,0.000
1737556734.759,-49.805,-64.941,3.906,-10.742,0.000
1737556734.763,-36.133,-56.641,3.906,22.949,0.000
1737556734.767,-24.902,-46.875,-25.879,12.207,0.000
1737556734.771,-25.391,-41.504,-29.297,-21.484,0.000
1737556734.775,-18.555,-39.062,-3.906,-20.996,0.000
1737556734.779,-13.672,-42.480,0.488,-4.395,0.000
1737556734.783,-14.648,-40.527,-6.836,-3.418,0.000
1737556734.787,-7.324,-33.691,-0.488,-7.324,0.000
1737556734.790,-13.672,-28.809,5.371,-2.930,0.000
1737556734.794,-13.184,-23.926,-3.418,11.719,0.000
1737556734.798,-11.719,-22.949,-9.277,30.273,0.000
1737556734.802,-8.301,-24.414,-8.789,34.668,0.000
1737556734.806,-24.414,-22.461,-12.695,1.953,0.000
1737556734.810,-34.668,-27.832,-4.883,-39.062,0.000
1737556734.814,-17.578,-24.902,3.418,-23.926,0.000
1737556734.818,0.000,-16.113,-0.977,-6.348,0.000
1737556734.822,0.000,-20.020,4.395,-19.043,0.000
1737556734.826,0.000,-22.461,1.953,-14.160,0.000
1737556734.830,0.000,-23.438,-6.836,-0.488,0.000
1737556734.833,0.000,-19.531,3.418,-6.836,0.000
1737556734.837,0.000,-4.883,8.789,-1.953,0.000
1737556734.841,0.000,-5.859,1.953,17.090,0.000
1737556734.845,0.000,-19.043,-0.977,30.762,0.000
1737556734.849,0.000,-18.555,-15.137,13.184,0.000
1737556734.853,0.000,-20.508,-8.789,-28.320,0.000
1737556734.857,0.000,-22.949,11.719,-45.898,0.000
1737556734.861,0.000,-26.855,7.812,-34.668,0.000
1737556734.865,-14.648,-24.414,5.371,-34.180,0.000
1737556734.869,-40.039,-20.996,0.977,-28.809,0.000
1737556734.872,-29.297,-18.555,-0.977,-18.066,0.000
1737556734.876,0.000,-10.254,-1.953,-21.484,0.000
1737556734.880,-0.977,-12.207,-16.602,-20.508,0.000
1737556734.884,-21.484,-18.555,-10.254,-14.160,0.000
1737556734.888,-27.344,-20.508,-7.324,-29.297,0.000
1737556734.892,-43.457,-22.461,-12.695,-36.133,0.000
1737556734.896,-28.809,-18.555,-10.742,-19.531,0.000
1737556734.900,-7.812,-11.719,-11.719,-15.137,0.000
1737556734.904,-27.832,-12.207,-6.836,-23.438,0.000
1737556734.908,-38.086,-14.648,8.789,-24.902,0.000
1737556734.912,-27.832,-17.090,-0.977,-22.461,0.000
1737556734.915,-19.531,-16.602,-18.555,-14.160,0.000
1737556734.919,-4.883,-14.648,-3.418,-0.977,0.000
1737556734.923,-1.465,-10.742,2.930,-1.465,0.000
1737556734.927,-25.391,-10.254,-5.859,-24.902,0.000
1737556734.931,-41.504,-16.113,-14.648,-26.367,0.000
1737556734.935,-27.832,-18.555,-2.930,-24.902,0.000
1737556734.939,-13.672,-17.090,4.883,-26.367,0.000
1737556734.943,-10.742,-18.555,-4.395,-26.367,0.000
1737556734.947,-36.133,-20.996,-3.906,-22.461,0.000
1737556734.951,-50.293,-15.137,-6.836,-10.254,0.000
1737556734.954,-25.879,-11.230,1.953,-23.926,0.000
1737556734.958,-18.555,-9.766,1.953,-27.344,0.000
1737556734.962,-12.695,-5.859,-18.066,-8.301,0.000
1737556734.966,-19.531,-5.859,-16.113,-16.113,0.000
1737556734.970,-33.691,-5.859,2.930,-13.672,0.000
1737556734.974,-24.414,-4.883,7.324,-15.625,0.000
1737556734.978,-8.789,-4.883,2.930,-24.902,0.000
1737556734.982,-23.438,-10.254,-4.395,-22.949,0.000
1737556734.986,-35.645,-15.625,-14.648,-29.785,0.000
1737556734.990,-4.883,-4.395,-21.484,-12.695,0.000
1737556734.994,-6.348,2.930,-24.902,11.719,0.000
1737556734.997,-24.902,-8.789,-4.395,-6.836,0.000
1737556735.001,-31.250,-11.719,14.648,-27.832,0.000
1737556735.005,-41.016,-8.301,14.160,-25.879,0.000
1737556735.009,-36.621,-9.277,12.695,-13.672,0.000
1737556735.013,-18.066,-11.719,-8.789,-19.531,0.000
1737556735.017,-1.953,-10.742,-25.879,-21.973,0.000
1737556735.021,-3.418,-6.836,-20.508,-0.488,0.000
1737556735.025,-24.414,-12.695,-20.020,-1.953,0.000
1737556735.029,-13.184,-19.531,-16.602,3.418,0.000
1737556735.033,-19.043,-24.902,-3.418,11.230,0.000
1737556735.037,-55.176,-31.250,-0.977,-6.348,0.000
1737556735.040,-34.180,-27.832,-14.648,-14.160,0.000
1737556735.044,-19.043,-20.996,-25.879,-12.695,0.000
1737556735.048,-41.992,-15.137,-20.508,-33.203,0.000
1737556735.052,-34.668,-11.719,-21.973,-27.832,0.000
1737556735.056,-20.020,-11.230,-35.156,-10.742,0.000
1737556735.060,-21.973,-16.602,-34.668,-19.531,0.000
1737556735.064,-27.344,-26.367,-25.879,-27.832,0.000
1737556735.068,-27.344,-20.996,-24.902,3.418,0.000
1737556735.072,-29.297,-15.625,-27.344,-0.488,0.000
1737556735.076,-31.250,-17.578,-32.715,-31.250,0.000
1737556735.079,-47.363,-20.996,-31.250,-28.320,0.000
1737556735.083,-48.828,-28.809,-17.090,-39.062,0.000
1737556735.087,-44.434,-34.180,-12.695,-48.828,0.000
1737556735.091,-41.992,-28.320,-28.320,-36.133,0.000
1737556735.095,-24.414,-13.184,-48.340,-12.695,0.000
1737556735.099,-17.090,-15.137,-39.062,5.371,0.000
1737556735.103,-31.250,-33.691,-21.484,-18.066,0.000
1737556735.107,-54.688,-37.598,-6.348,-27.344,0.000
1737556735.111,-67.871,-33.691,-8.301,-18.555,0.000
1737556735.115,-65.918,-35.645,-29.785,-24.414,0.000
1737556735.119,-37.109,-24.414,-34.668,-11.230,0.000
1737556735.122,-30.762,-24.414,-30.762,-26.367,0.000
1737556735.126,-45.410,-37.598,-43.945,-55.176,0.000
1737556735.130,-59.082,-41.016,-57.129,-52.246,0.000
1737556735.134,-65.918,-42.969,-25.879,-57.617,0.000
1737556735.138,-50.781,-37.598,3.906,-53.711,0.000
1737556735.142,-36.133,-31.738,-10.742,-46.387,0.000
1737556735.146,-37.109,-41.992,-40.527,-42.480,0.000
1737556735.150,-56.152,-44.922,-61.523,-33.691,0.000
1737556735.154,-41.992,-33.203,-50.781,-16.602,0.000
1737556735.158,-8.789,-25.391,-29.785,-0.977,0.000
1737556735.162,-28.809,-19.531,-52.246,-11.230,0.000
1737556735.165,-57.129,-17.090,-39.551,-37.109,0.000
1737556735.169,-54.199,-29.297,12.207,-63.477,0.000
1737556735.173,-56.152,-29.297,20.508,-67.383,0.000
1737556735.177,-50.293,-21.973,1.953,-58.105,0.000
1737556735.181,-34.180,-37.109,0.977,-39.551,0.000
1737556735.185,-65.430,-35.156,0.488,-45.898,0.000
1737556735.189,-105.957,-20.020,-6.836,-98.145,0.000
1737556735.193,-107.910,0.000,-2.930,-125.000,0.000
1737556735.197,-104.492,6.348,0.977,-118.164,0.000
1737556735.201,-118.164,16.602,-4.395,-110.840,0.000
1737556735.204,-145.020,25.879,-17.578,-132.324,0.000
1737556735.208,-180.664,20.020,-8.789,-182.129,0.000
1737556735.212,-183.105,31.250,15.137,-196.289,0.000
1737556735.216,-164.062,38.574,-5.371,-204.102,0.000
1737556735.220,-173.340,37.109,-20.996,-214.844,0.000
1737556735.224,-198.242,38.086,-9.277,-222.168,0.000
1737556735.228,-206.055,36.133,-11.719,-240.723,0.000
1737556735.232,-195.801,37.598,-0.977,-229.980,0.000
1737556735.236,-184.570,45.410,13.672,-225.098,0.000
1737556735.240,-164.062,46.387,2.930,-219.238,0.000
1737556735.244,-158.691,45.898,-11.230,-210.938,0.000
1737556735.247,-150.391,41.016,-5.859,-213.867,0.000
1737556735.251,-153.320,34.668,-6.836,-189.941,0.000
1737556735.255,-147.949,21.973,-32.227,-176.758,0.000
1737556735.259,-92.773,16.113,-57.617,-137.695,0.000
1737556735.263,-90.332,13.672,-60.059,-98.145,0.000
1737556735.267,-107.910,4.883,-40.039,-104.004,0.000
1737556735.271,-80.566,2.441,-17.578,-108.887,0.000
1737556735.275,-49.316,-6.348,-15.137,-96.191,0.000
1737556735.279,-36.133,-16.113,-28.320,-58.105,0.000
1737556735.283,-14.160,-9.766,-34.180,-23.926,0.000
1737556735.287,-2.930,-13.184,-39.062,-49.316,0.000
1737556735.290,-18.555,-29.297,-58.594,-52.246,0.000
1737556735.294,8.301,-28.809,-55.176,-18.555,0.000
1737556735.298,19.531,-21.484,-46.387,-0.977,0.000
1737556735.302,24.902,-24.414,-60.547,15.625,0.000
1737556735.306,26.367,-28.809,-69.824,23.438,0.000
1737556735.310,14.648,-40.039,-66.406,1.465,0.000
1737556735.314,48.828,-42.480,-56.152,1.465,0.000
1737556735.318,67.383,-30.273,-37.109,30.762,0.000
1737556735.322,48.340,-31.250,-35.645,41.992,0.000
1737556735.326,37.109,-39.062,-48.828,28.809,0.000
1737556735.329,36.621,-34.180,-65.430,22.461,0.000
1737556735.333,40.527,-35.156,-58.105,24.902,0.000
1737556735.337,44.434,-40.039,-42.969,15.625,0.000
1737556735.341,49.316,-39.551,-38.574,22.461,0.000
1737556735.345,48.340,-39.551,-44.434,12.207,0.000
1737556735.349,43.457,-36.133,-52.734,10.742,0.000
1737556735.353,29.785,-30.762,-56.152,30.273,0.000
1737556735.357,39.551,-30.273,-61.523,24.414,0.000
1737556735.361,62.012,-33.691,-49.805,29.297,0.000
1737556735.365,31.250,-33.203,-32.715,31.738,0.000
1737556735.369,17.578,-29.785,-31.738,20.508,0.000
1737556735.372,33.691,-26.855,-35.156,17.578,0.000
1737556735.376,37.598,-24.414,-37.109,34.180,0.000
1737556735.380,37.598,-25.391,-42.480,39.062,0.000
1737556735.384,34.180,-29.785,-46.387,14.160,0.000
1737556735.388,16.602,-32.227,-51.270,9.277,0.000
1737556735.392,21.973,-28.809,-44.434,20.996,0.000
1737556735.396,49.805,-27.832,-48.828,20.996,0.000
1737556735.400,53.223,-30.762,-57.129,23.438,0.000
1737556735.404,15.137,-28.809,-39.062,10.254,0.000
1737556735.408,-1.465,-28.320,-18.555,2.441,0.000
1737556735.411,-9.277,-28.809,-19.043,14.648,0.000
1737556735.415,0.000,-22.461,-23.926,16.602,0.000
1737556735.419,12.695,-18.555,-35.645,19.531,0.000
1737556735.423,12.695,-21.484,-57.129,26.367,0.000
1737556735.427,10.742,-20.996,-52.246,2.441,0.000
1737556735.431,9.277,-21.484,-38.086,0.488,0.000
1737556735.435,13.672,-24.902,-21.484,14.648,0.000
1737556735.439,3.906,-21.973,-10.742,10.742,0.000
1737556735.443,-19.043,-20.508,-8.789,13.672,0.000
1737556735.447,-19.531,-23.438,-17.578,-20.508,0.000
1737556735.451,-7.324,-21.973,-25.391,-27.832,0.000
1737556735.454,10.254,-10.742,-16.602,12.695,0.000
1737556735.458,33.203,-4.883,-7.324,45.898,0.000
1737556735.462,10.742,-13.672,-5.371,30.762,0.000
1737556735.466,-41.504,-14.648,-7.812,5.371,0.000
1737556735.470,-40.039,-9.766,-15.625,-10.254,0.000
1737556735.474,-19.531,-6.348,-22.949,-21.484,0.000
1737556735.478,-8.301,-3.418,-19.531,-17.090,0.000
1737556735.482,-4.395,-6.836,-17.578,-17.090,0.000
1737556735.486,-16.113,-8.789,-27.832,-25.391,0.000
1737556735.490,-8.301,-8.301,-23.438,-27.832,0.000
1737556735.494,-5.859,-3.906,0.977,-10.742,0.000
1737556735.497,-2.441,-0.977,0.488,3.418,0.000
1737556735.501,11.230,5.859,-8.789,8.301,0.000
1737556735.505,-13.184,-7.812,-10.742,-6.836,0.000
1737556735.509,-34.180,-28.809,-21.484,-29.785,0.000
1737556735.513,-22.949,-28.320,-24.902,-30.273,0.000
1737556735.517,-0.977,-22.461,-23.438,-22.461,0.000
1737556735.521,14.648,-16.113,-29.785,-14.160,0.000
1737556735.525,-14.160,-20.020,-30.273,-0.977,0.000
1737556735.529,-48.828,-23.926,-17.090,-22.949,0.000
1737556735.533,-36.621,-26.855,-11.230,-55.176,0.000
1737556735.536,-26.367,-29.785,-18.066,-43.457,0.000
1737556735.540,-30.273,-24.414,-23.926,-26.855,0.000
1737556735.544,-20.020,-17.578,-37.598,-26.367,0.000
1737556735.548,-22.949,-19.043,-40.527,-20.020,0.000
1737556735.552,-20.508,-23.438,-31.738,-15.625,0.000
1737556735.556,-18.555,-20.508,-41.016,-15.137,0.000
1737556735.560,-30.273,-22.949,-32.227,-10.254,0.000
1737556735.564,-25.391,-24.414,-4.883,-11.719,0.000
1737556735.568,-42.969,-30.273,-0.977,-34.668,0.000
1737556735.572,-58.594,-31.250,-8.301,-43.457,0.000
1737556735.576,-50.293,-28.320,-22.461,-25.879,0.000
1737556735.579,-27.344,-23.438,-34.668,-1.953,0.000
1737556735.583,-15.137,-17.578,-23.926,-1.953,0.000
1737556735.587,-24.902,-17.090,-13.672,-26.367,0.000
1737556735.591,-25.879,-21.484,-14.648,-26.855,0.000
1737556735.595,-13.672,-20.508,-19.531,-18.555,0.000
1737556735.599,-4.395,-17.090,-28.320,-9.277,0.000
1737556735.603,-0.977,-22.949,-25.391,-5.371,0.000
1737556735.607,-35.645,-21.484,-11.719,-10.254,0.000
1737556735.611,-47.363,-14.160,-11.230,-12.207,0.000
1737556735.615,-35.156,-12.695,-27.344,-20.996,0.000
1737556735.619,-28.320,-13.184,-31.250,-23.926,0.000
1737556735.622,-20.508,-22.461,-25.879,-28.809,0.000
1737556735.626,-29.785,-26.855,-23.438,-43.945,0.000
1737556735.630,-32.715,-22.461,-24.902,-41.504,0.000
1737556735.634,-28.809,-23.438,-31.738,-33.203,0.000
1737556735.638,-18.066,-19.531,-26.367,-22.461,0.000
1737556735.642,-14.160,-19.531,-22.461,-28.809,0.000
1737556735.646,-26.367,-21.484,-21.484,-35.645,0.000
1737556735.650,-41.992,-20.508,-16.113,-34.668,0.000
1737556735.654,-52.246,-20.508,-18.555,-29.785,0.000
1737556735.658,-19.531,-14.648,-20.020,-16.602,0.000
1737556735.661,-9.277,-9.277,-22.461,-15.137,0.000
1737556735.665,-42.480,-18.555,-31.250,-27.832,0.000
1737556735.669,-52.734,-25.879,-26.855,-48.340,0.000
1737556735.673,-39.062,-23.438,-12.695,-39.551,0.000
1737556735.677,-23.926,-18.066,-19.043,-29.297,0.000
1737556735.681,-7.812,-15.137,-32.715,-29.785,0.000
1737556735.685,-27.344,-29.785,-39.062,-37.598,0.000
1737556735.689,-45.898,-35.156,-34.668,-47.363,0.000
1737556735.693,-38.574,-27.344,-25.391,-54.199,0.000
1737556735.697,-23.438,-23.926,-26.855,-49.316,0.000
1737556735.701,-18.555,-27.344,-38.574,-43.945,0.000
1737556735.704,-14.648,-23.438,-27.832,-45.410,0.000
1737556735.708,-38.574,-19.531,-10.742,-41.992,0.000
1737556735.712,-56.641,-21.484,-12.695,-34.668,0.000
1737556735.716,-21.484,-22.461,-8.301,-21.484,0.000
1737556735.720,-7.324,-24.414,-6.836,-15.137,0.000
1737556735.724,-21.973,-19.043,-13.672,-10.254,0.000
1737556735.728,-32.715,-14.160,-21.484,-25.391,0.000
1737556735.732,-37.598,-20.020,-44.922,-52.734,0.000
1737556735.736,-9.766,-18.066,-47.363,-50.293,0.000
1737556735.740,11.719,-14.160,-25.879,-25.391,0.000
1737556735.743,-10.254,-18.066,-21.973,-24.902,0.000
1737556735.747,-17.578,-20.508,-26.855,-35.156,0.000
1737556735.751,-18.555,-26.367,-33.203,-42.969,0.000
1737556735.755,0.000,-28.809,-24.902,0.000,0.000
1737556735.759,0.000,-21.973,-7.324,0.000,0.000
1737556735.763,0.000,-23.438,-6.348,0.000,0.000
1737556735.767,0.000,-28.320,-17.090,0.000,0.000
1737556735.771,0.000,-20.020,-21.973,0.000,0.000
1737556735.775,0.000,-10.254,-24.902,0.000,0.000
1737556735.779,0.000,-9.277,-23.926,0.000,0.000
1737556735.783,0.000,-11.719,-17.578,0.000,0.000
1737556735.786,0.000,-15.625,-16.113,0.000,0.000
1737556735.790,0.000,-25.391,-18.066,0.000,0.000
1737556735.794,0.000,-27.832,-29.785,0.000,0.000
1737556735.798,0.000,-22.949,-26.367,0.000,0.000
1737556735.802,-23.438,-21.484,-6.836,-38.086,0.000
1737556735.806,-22.461,-18.555,-3.906,-41.504,0.000
1737556735.810,5.859,-15.625,-20.508,-28.809,0.000
1737556735.814,-20.508,-16.602,-28.320,-24.902,0.000
1737556735.818,-59.570,-22.461,-18.555,-31.738,0.000
1737556735.822,-31.738,-23.438,-10.742,-33.203,0.000
1737556735.826,-18.066,-23.926,-6.836,-48.828,0.000
1737556735.829,-20.996,-24.902,-15.625,-54.199,0.000
1737556735.833,-47.363,-22.949,-30.273,-52.734,0.000
1737556735.837,-32.227,-19.043,-34.180,-40.527,0.000
1737556735.841,-16.113,-22.461,-23.926,-37.598,0.000
1737556735.845,-30.273,-30.273,-24.414,-45.898,0.000
1737556735.849,-35.645,-30.273,-34.668,-38.574,0.000
1737556735.853,-39.551,-22.461,-31.738,-22.949,0.000
1737556735.857,-31.250,-19.531,-19.043,-32.715,0.000
1737556735.861,-21.484,-21.973,-11.719,-56.152,0.000
1737556735.865,-27.344,-24.902,-13.184,-52.734,0.000
1737556735.868,-29.297,-20.996,-13.672,-45.898,0.000
1737556735.872,-20.996,-16.113,-26.855,-41.504,0.000
1737556735.876,-8.789,-20.996,-45.410,-27.832,0.000
1737556735.880,-18.066,-20.508,-23.438,-18.066,0.000
1737556735.884,-26.855,-18.555,-3.418,-20.996,0.000
1737556735.888,-19.531,-23.438,-26.367,-41.016,0.000
1737556735.892,-24.414,-21.973,-28.320,-41.016,0.000
1737556735.896,-24.414,-19.531,-16.113,-29.785,0.000
1737556735.900,-13.672,-21.973,-20.020,-19.043,0.000
1737556735.904,-28.809,-22.461,-25.391,-12.207,0.000
1737556735.908,-36.621,-21.484,-24.414,-33.691,0.000
1737556735.911,-21.484,-22.949,-20.020,-54.688,0.000
1737556735.915,-6.836,-19.531,-18.066,-30.273,0.000
1737556735.919,-0.488,-22.461,-26.855,-4.883,0.000
1737556735.923,1.465,-24.902,-35.156,-22.949,0.000
1737556735.927,-16.113,-20.020,-31.738,-34.668,0.000
1737556735.931,-45.898,-25.391,-29.297,-33.203,0.000
1737556735.935,-34.180,-30.273,-20.508,-34.180,0.000
1737556735.939,-18.066,-25.391,-9.277,-23.926,0.000
1737556735.943,-19.043,-20.996,-8.789,-6.348,0.000
1737556735.947,-9.766,-22.461,-22.461,-2.441,0.000
1737556735.951,-35.645,-27.832,-23.438,-20.020,0.000
1737556735.954,-41.504,-28.320,-8.789,-32.715,0.000
1737556735.958,-23.438,-33.691,-20.996,-20.996,0.000
1737556735.962,-39.062,-38.086,-32.227,-11.230,0.000
1737556735.966,-48.340,-46.387,-27.832,-38.086,0.000
1737556735.970,-48.828,-52.734,-18.555,-52.734,0.000
1737556735.974,-39.062,-47.363,-9.277,-44.434,0.000
1737556735.978,-32.715,-40.039,-12.207,-20.508,0.000
1737556735.982,-30.273,-39.062,-30.762,-15.625,0.000
1737556735.986,-20.020,-35.156,-35.645,-32.227,0.000
1737556735.990,-46.875,-35.645,-33.203,-37.109,0.000
1737556735.993,-49.805,-44.434,-41.992,-43.457,0.000
1737556735.997,-8.301,-44.434,-24.414,-25.391,0.000
1737556736.001,0.977,-35.645,2.930,-11.230,0.000
1737556736.005,-29.785,-35.645,-0.977,-24.902,0.000
1737556736.009,-60.059,-41.016,-17.090,-32.715,0.000
1737556736.013,-53.711,-37.598,-22.949,-35.156,0.000
1737556736.017,-16.113,-24.902,-22.949,-32.715,0.000
1737556736.021,7.324,-22.949,-19.531,-18.555,0.000
1737556736.025,-16.113,-34.668,-18.066,-24.902,0.000
1737556736.029,-28.320,-39.551,-30.273,-27.832,0.000
1737556736.033,-22.461,-39.551,-31.250,-21.484,0.000
1737556736.036,0.000,-37.598,-20.508,-28.320,0.000
1737556736.040,0.000,-26.367,-15.625,-22.949,0.000
1737556736.044,0.000,-20.996,-21.484,-16.113,0.000
1737556736.048,0.000,-23.438,-17.578,-29.785,0.000
1737556736.052,0.000,-19.531,-12.207,-21.973,0.000
1737556736.056,0.000,-20.020,-20.508,-18.066,0.000
1737556736.060,0.000,-28.809,-19.043,-14.648,0.000
1737556736.064,0.000,-27.344,-12.207,3.906,0.000
1737556736.068,0.000,-20.996,-22.949,-23.438,0.000
1737556736.072,0.000,-25.879,-22.949,-36.133,0.000
1737556736.075,0.000,-28.809,-25.391,-18.066,0.000
1737556736.079,0.000,-30.762,-30.762,-16.602,0.000
1737556736.083,-5.859,-27.832,-24.414,-11.230,0.000
1737556736.087,-23.438,-22.461,-27.832,-25.879,0.000
1737556736.091,-35.156,-30.762,-34.668,-36.133,0.000
1737556736.095,-24.414,-30.273,-35.156,-40.039,0.000
1737556736.099,-15.137,-21.484,-29.785,-29.297,0.000
1737556736.103,-20.508,-25.391,-18.066,-17.090,0.000
1737556736.107,-37.109,-30.273,-15.137,-29.785,0.000
1737556736.111,-38.086,-28.320,-20.508,-34.180,0.000
1737556736.115,-20.508,-29.297,-33.691,-39.551,0.000
1737556736.118,7.812,-20.508,-43.945,-20.020,0.000
1737556736.122,-3.906,-18.066,-37.598,-2.930,0.000
1737556736.126,-31.250,-29.785,-21.484,-17.090,0.000
1737556736.130,-53.223,-39.062,-19.531,-46.875,0.000
1737556736.134,-46.875,-34.668,-39.551,-43.945,0.000
1737556736.138,-29.297,-28.320,-29.785,-11.230,0.000
1737556736.142,-28.809,-29.297,-11.230,-27.832,0.000
1737556736.146,-40.039,-27.344,-20.508,-54.199,0.000
1737556736.150,-36.621,-25.391,-28.320,-49.316,0.000
1737556736.154,-37.598,-27.832,-22.461,-45.898,0.000
1737556736.158,-29.785,-23.438,-5.859,-28.320,0.000
1737556736.161,-8.789,-13.184,6.836,-8.301,0.000
1737556736.165,-32.715,-20.996,-18.555,-29.297,0.000
1737556736.169,-49.316,-29.297,-34.180,-47.363,0.000
1737556736.173,-40.039,-22.949,-19.043,-27.832,0.000
1737556736.177,0.000,-20.996,-19.043,-21.973,0.000
1737556736.181,0.000,-21.484,-21.484,-34.180,0.000
1737556736.185,0.000,-18.555,-22.461,-16.602,0.000
1737556736.189,0.000,-15.137,-30.762,-5.859,0.000
1737556736.193,0.000,-16.113,-20.020,-20.020,0.000
1737556736.197,0.000,-17.578,-6.836,-15.625,0.000
1737556736.200,0.000,-17.578,-6.348,-8.301,0.000
1737556736.204,0.000,-24.902,-10.742,-23.926,0.000
1737556736.208,0.000,-33.203,-11.719,-58.594,0.000
1737556736.212,0.000,-31.738,-15.137,-56.641,0.000
1737556736.216,0.000,-28.320,-25.879,-24.902,0.000
1737556736.220,0.000,-25.391,-22.461,-19.043,0.000
1737556736.224,-31.738,-21.973,-9.766,-10.254,0.000
1737556736.228,-27.344,-23.926,-19.531,-15.137,0.000
1737556736.232,-32.227,-30.762,-27.344,-22.461,0.000
1737556736.236,-35.156,-28.320,-28.320,-13.672,0.000
1737556736.240,-3.906,-25.391,-24.902,-21.973,0.000
1737556736.243,-18.066,-24.902,-13.672,-34.180,0.000
1737556736.247,-44.922,-22.949,-17.090,-33.691,0.000
1737556736.251,-42.480,-25.879,-31.250,-31.250,0.000
1737556736.255,-21.484,-23.438,-30.762,-33.691,0.000
1737556736.259,-19.043,-22.461,-21.484,-10.742,0.000
1737556736.263,-41.992,-29.297,-14.160,-17.578,0.000
1737556736.267,-32.715,-27.832,-9.277,-34.668,0.000
1737556736.271,-29.297,-28.809,-26.855,-39.062,0.000
1737556736.275,-29.785,-31.738,-54.199,-22.949,0.000
1737556736.279,-9.766,-28.809,-49.316,9.277,0.000
1737556736.283,-20.020,-24.414,-42.480,-10.254,0.000
1737556736.286,-38.086,-19.043,-26.367,-31.738,0.000
1737556736.290,-26.367,-14.160,7.324,-23.438,0.000
1737556736.294,14.648,-9.766,9.277,-15.625,0.000
1737556736.298,0.977,-23.926,-0.977,-15.625,0.000
1737556736.302,-41.992,-31.738,-5.371,-20.996,0.000
1737556736.306,-35.645,-27.832,-6.836,-45.410,0.000
1737556736.310,-46.875,-25.879,-19.531,-43.945,0.000
1737556736.314,-38.086,-18.555,-44.922,-20.020,0.000
1737556736.318,-7.812,-18.066,-38.574,-15.625,0.000
1737556736.322,-31.250,-24.414,-9.766,-21.973,0.000
1737556736.325,-49.316,-16.602,-25.391,-14.160,0.000
1737556736.329,-43.945,-20.020,-29.785,-33.691,0.000
1737556736.333,-40.039,-25.879,0.000,-45.898,0.000
1737556736.337,-10.254,-4.883,5.371,-27.344,0.000
1737556736.341,0.488,2.930,4.395,-28.320,0.000
1737556736.345,-39.062,-1.465,4.883,-34.668,0.000
1737556736.349,-59.082,-10.254,-0.488,-60.059,0.000
1737556736.353,-44.434,-13.672,-10.254,-64.941,0.000
1737556736.357,-46.387,2.441,-20.020,-62.012,0.000
1737556736.361,-80.566,1.953,-7.324,-74.707,0.000
1737556736.365,-92.285,-0.488,0.000,-82.031,0.000
1737556736.368,-107.422,10.742,0.000,-108.887,0.000
1737556736.372,-142.578,9.766,0.000,-139.160,0.000
1737556736.376,-158.691,3.906,0.000,-169.922,0.000
1737556736.380,-178.223,11.230,0.000,-175.293,0.000
1737556736.384,-215.332,23.438,0.000,-178.223,0.000
1737556736.388,-235.352,18.066,0.000,-226.074,0.000
1737556736.392,-227.539,11.719,0.000,-234.375,0.000
1737556736.396,-239.746,13.672,0.000,-234.863,0.000
1737556736.400,-222.168,17.578,0.000,-240.723,0.000
1737556736.404,-214.844,17.578,0.000,-235.840,0.000
1737556736.407,-233.887,21.484,0.000,-238.281,0.000
1737556736.411,-228.516,23.926,65.918,-224.121,0.000
1737556736.415,-228.027,21.484,59.570,-221.191,0.000
1737556736.419,-202.637,18.066,54.199,-203.613,0.000
1737556736.423,-169.922,12.207,41.016,-192.383,0.000
1737556736.427,-167.480,9.766,15.625,-187.012,0.000
1737556736.431,-154.785,8.301,-0.488,-152.344,0.000
1737556736.435,-113.770,4.883,1.465,-144.043,0.000
1737556736.439,-85.449,0.000,-6.836,-117.188,0.000
1737556736.443,-61.035,-7.812,-7.812,-71.289,0.000
1737556736.447,-57.129,-17.090,-2.930,-67.383,0.000
1737556736.450,-61.035,-23.926,-6.836,-56.152,0.000
1737556736.454,-40.039,-26.367,-7.324,-35.645,0.000
1737556736.458,-17.578,-27.832,-13.672,-7.812,0.000
1737556736.462,-1.465,-26.367,-18.066,30.762,0.000
1737556736.466,4.883,-30.273,-28.320,22.461,0.000
1737556736.470,4.883,-40.527,-50.293,18.555,0.000
1737556736.474,38.086,-40.039,-37.109,41.504,0.000
1737556736.478,58.105,-38.574,-9.766,38.574,0.000
1737556736.482,51.758,-41.992,-21.973,46.387,0.000
1737556736.486,59.082,-41.016,-37.598,65.918,0.000
1737556736.490,48.340,-40.039,-40.527,60.059,0.000
1737556736.493,34.668,-39.551,-53.223,62.988,0.000
1737556736.497,48.828,-40.039,-49.316,62.500,0.000
