timestamps,TP9,AF7,AF8,TP10,Right AUX
1737562798.745,245.605,-17.578,-28.809,187.012,0.000
1737562798.749,-93.262,-15.625,-20.996,69.824,0.000
1737562798.753,43.945,-17.578,-16.602,151.367,0.000
1737562798.757,453.125,-16.602,-8.301,303.711,0.000
1737562798.761,426.758,-10.742,-5.371,317.871,0.000
1737562798.765,109.863,-18.066,-19.531,195.312,0.000
1737562798.768,-134.277,-25.391,-27.344,33.691,0.000
1737562798.773,-9.277,-22.949,-21.484,81.055,0.000
1737562798.776,296.387,-15.137,-20.996,235.840,0.000
1737562798.780,390.137,-11.230,-27.832,205.566,0.000
1737562798.784,-10.742,-12.207,-26.855,40.039,0.000
1737562798.788,-169.434,-16.602,-23.438,8.301,0.000
1737562798.792,-53.223,-18.555,-21.973,26.367,0.000
1737562798.796,76.172,-14.160,-24.414,69.336,0.000
1737562798.800,405.762,-12.695,-23.926,189.941,0.000
1737562798.804,379.395,-14.160,-24.414,143.066,0.000
1737562798.808,273.926,-22.461,-11.719,106.445,0.000
1737562798.811,187.500,-22.949,-5.859,136.230,0.000
1737562798.815,270.508,-11.719,-12.695,159.668,0.000
1737562798.819,459.961,-11.230,-6.836,218.262,0.000
1737562798.823,230.957,-10.742,-3.906,148.926,0.000
1737562798.827,101.074,-14.160,-13.672,76.172,0.000
1737562798.831,194.824,-13.184,-10.254,72.754,0.000
1737562798.835,325.195,-10.254,-7.324,163.086,0.000
1737562798.839,441.895,-11.230,-21.973,291.992,0.000
1737562798.843,261.719,-12.207,-21.973,197.754,0.000
1737562798.847,-43.945,-18.066,-13.184,67.871,0.000
1737562798.851,-117.188,-19.531,-15.625,62.988,0.000
1737562798.854,177.246,-16.113,-20.508,143.066,0.000
1737562798.858,458.496,-14.648,-20.508,219.238,0.000
1737562798.862,231.934,-16.113,-24.902,127.441,0.000
1737562798.866,-17.578,-23.438,-27.344,26.855,0.000
1737562798.870,103.027,-22.949,-22.949,34.668,0.000
1737562798.874,408.203,-16.602,-14.648,135.254,0.000
1737562798.878,684.570,-13.184,-14.648,251.953,0.000
1737562798.882,578.125,-12.207,-22.949,200.195,0.000
1737562798.886,65.918,-12.207,-21.973,-30.273,0.000
1737562798.890,-171.387,-14.648,-16.113,-136.230,0.000
1737562798.894,243.652,-13.672,-10.254,-21.484,0.000
1737562798.897,635.254,-17.578,-12.207,97.168,0.000
1737562798.901,494.629,-16.602,-11.719,80.566,0.000
1737562798.905,264.160,-16.113,-13.672,-1.953,0.000
1737562798.909,124.023,-22.949,-18.555,-67.383,0.000
1737562798.913,145.996,-14.648,0.000,-35.645,0.000
1737562798.917,340.820,-15.137,0.000,44.922,0.000
1737562798.921,349.609,-22.461,0.000,4.395,0.000
1737562798.925,288.086,-19.531,0.000,-39.551,0.000
1737562798.929,300.293,-16.602,0.000,-31.738,0.000
1737562798.933,361.816,-9.766,0.000,-2.930,0.000
1737562798.937,582.031,-5.371,0.000,120.117,0.000
1737562798.940,680.176,-14.160,0.000,204.590,0.000
1737562798.944,395.508,-21.484,0.000,106.934,0.000
1737562798.948,97.168,-17.578,0.000,-29.785,0.000
1737562798.952,21.973,-14.648,0.000,-96.680,0.000
1737562798.956,323.242,-19.043,0.000,24.414,0.000
1737562798.960,677.246,-14.648,-22.461,157.227,0.000
1737562798.964,539.551,-12.695,-18.066,106.934,0.000
1737562798.968,238.281,-14.648,-19.531,28.809,0.000
1737562798.972,80.566,-14.160,-19.043,-20.020,0.000
1737562798.976,68.848,-14.160,-20.996,-44.434,0.000
1737562798.980,100.586,-16.602,-29.297,-57.617,0.000
1737562798.983,49.316,-16.602,-28.320,-109.863,0.000
1737562798.987,52.246,-15.625,-29.297,-144.531,0.000
1737562798.991,75.195,-15.137,-40.039,-113.770,0.000
1737562798.995,306.641,-14.648,-38.086,12.695,0.000
1737562798.999,444.824,-14.648,-25.879,100.586,0.000
1737562799.003,127.930,-20.996,-18.066,6.836,0.000
1737562799.007,25.879,-20.996,-19.531,0.000,0.000
1737562799.011,142.578,-15.625,-17.578,0.000,0.000
1737562799.015,120.117,-16.602,-17.090,0.000,0.000
1737562799.019,181.152,-18.555,-28.320,0.000,0.000
1737562799.023,216.309,-15.625,-28.809,0.000,0.000
1737562799.026,213.379,-5.371,-16.113,0.000,0.000
1737562799.030,88.379,-7.324,-24.414,0.000,0.000
1737562799.034,-15.137,-16.602,-24.414,0.000,0.000
1737562799.038,321.777,-16.113,-20.996,0.000,0.000
1737562799.042,414.551,-12.695,-21.484,0.000,0.000
1737562799.046,157.715,-10.742,-25.391,0.000,0.000
1737562799.050,-13.184,-18.066,-26.367,0.000,0.000
1737562799.054,0.000,-20.508,0.000,-21.973,0.000
1737562799.058,0.000,-20.020,0.000,141.113,0.000
1737562799.062,0.000,-22.461,0.000,169.434,0.000
1737562799.066,0.000,-17.090,0.000,47.363,0.000
1737562799.069,0.000,-16.602,0.000,-71.777,0.000
1737562799.073,0.000,-21.484,0.000,-35.156,0.000
1737562799.077,0.000,-22.461,0.000,43.457,0.000
1737562799.081,0.000,-20.020,0.000,5.859,0.000
1737562799.085,0.000,-13.672,0.000,-41.504,0.000
1737562799.089,0.000,-14.648,0.000,-45.410,0.000
1737562799.093,0.000,-15.137,0.000,22.461,0.000
1737562799.097,0.000,-12.695,0.000,16.602,0.000
1737562799.101,109.375,-16.602,-20.508,-42.480,0.000
1737562799.105,28.320,-16.602,-27.344,-90.820,0.000
1737562799.108,82.520,-14.160,-33.691,-97.656,0.000
1737562799.112,186.035,-16.113,-33.691,-40.039,0.000
1737562799.116,264.160,-20.996,-30.273,22.949,0.000
1737562799.120,392.578,-18.066,-23.926,81.543,0.000
1737562799.124,173.340,-21.484,-19.043,8.789,0.000
1737562799.128,-226.562,-31.250,-15.625,-78.125,0.000
1737562799.132,-212.891,-32.715,-17.090,-41.016,0.000
1737562799.136,119.629,-29.785,-19.531,70.801,0.000
1737562799.140,376.465,-26.367,-21.484,172.852,0.000
1737562799.143,87.402,-23.926,-18.066,56.152,0.000
1737562799.148,-225.586,-19.043,-4.883,-80.566,0.000
1737562799.151,-151.855,-11.719,-3.418,-92.773,0.000
1737562799.155,90.820,-10.254,-2.441,1.953,0.000
1737562799.159,298.340,-15.137,-4.395,108.887,0.000
1737562799.163,180.664,-15.137,-6.836,51.758,0.000
1737562799.167,122.070,-12.695,-6.348,31.738,0.000
1737562799.171,45.410,-13.184,-8.301,14.648,0.000
1737562799.175,75.195,-22.949,-18.555,13.184,0.000
1737562799.179,311.523,-34.180,-25.391,92.285,0.000
1737562799.183,90.820,-25.391,-28.320,-19.531,0.000
1737562799.186,-190.918,-17.578,-28.809,-177.246,0.000
1737562799.190,-117.188,-16.602,-28.320,-167.480,0.000
1737562799.194,157.715,-18.066,-29.297,-30.273,0.000
1737562799.198,356.934,-24.902,-22.949,35.156,0.000
1737562799.202,131.836,-25.391,-20.020,-57.129,0.000
1737562799.206,-43.945,-19.043,-21.973,-145.996,0.000
1737562799.210,-19.043,-20.020,-19.531,-196.777,0.000
1737562799.214,108.398,-27.832,-19.531,-157.227,0.000
1737562799.218,265.137,-23.438,-22.461,-110.840,0.000
1737562799.222,191.406,-13.184,-27.344,-125.000,0.000
1737562799.226,201.660,-5.371,-24.414,-30.273,0.000
1737562799.229,200.195,0.488,-17.578,-31.738,0.000
1737562799.233,-8.301,-10.742,-25.879,-100.586,0.000
1737562799.237,212.402,-16.113,-29.785,15.625,0.000
1737562799.241,0.000,-12.207,-19.043,20.508,0.000
1737562799.245,0.000,-20.996,-16.113,-68.848,0.000
1737562799.249,0.000,-16.602,-16.602,-146.973,0.000
1737562799.253,0.000,-17.578,-19.043,-173.340,0.000
1737562799.257,0.000,-24.902,-22.949,-81.055,0.000
1737562799.261,0.000,-15.137,-22.461,-49.316,0.000
1737562799.265,0.000,-15.137,-24.414,-155.762,0.000
1737562799.269,0.000,-18.555,-17.578,-217.285,0.000
1737562799.272,0.000,-12.207,-12.207,-124.023,0.000
1737562799.276,0.000,-7.812,-15.137,70.312,0.000
1737562799.280,0.000,-13.184,-19.043,29.785,0.000
1737562799.284,0.000,-19.531,-28.320,-134.277,0.000
1737562799.288,-48.828,-18.066,-34.668,-183.105,0.000
1737562799.292,-4.395,-12.207,-28.809,-149.902,0.000
1737562799.296,238.281,-11.230,-20.996,-59.570,0.000
1737562799.300,538.574,-13.672,-14.160,44.434,0.000
1737562799.304,343.262,-13.672,-13.672,-7.812,0.000
1737562799.308,-47.363,-14.648,-20.020,-149.414,0.000
1737562799.312,-66.406,-20.996,-21.484,-164.062,0.000
1737562799.315,-12.695,-25.879,-22.461,-147.461,0.000
1737562799.319,185.547,-15.137,-20.996,-68.848,0.000
1737562799.323,97.656,-8.789,-18.555,-101.562,0.000
1737562799.327,-34.668,-17.578,-26.367,-162.109,0.000
1737562799.331,59.082,-19.531,-30.273,-112.305,0.000
1737562799.335,0.000,-14.648,-12.695,-51.270,0.000
1737562799.339,0.000,-9.766,-1.465,-21.973,0.000
1737562799.343,0.000,-22.461,-11.230,-42.969,0.000
1737562799.347,0.000,-26.367,-19.043,-107.422,0.000
1737562799.351,0.000,-16.602,-23.438,-170.410,0.000
1737562799.355,0.000,-16.113,-19.043,-81.543,0.000
1737562799.358,0.000,-18.066,-21.484,-14.648,0.000
1737562799.362,0.000,-26.855,-24.414,-97.168,0.000
1737562799.366,0.000,-25.879,-21.973,-112.305,0.000
1737562799.370,0.000,-23.438,-20.508,-118.164,0.000
1737562799.374,0.000,-20.020,-22.949,-115.234,0.000
1737562799.378,0.000,-14.648,-29.297,26.367,0.000
1737562799.382,258.789,-12.207,-26.367,12.207,0.000
1737562799.386,-104.980,-7.812,-20.508,-102.539,0.000
1737562799.390,-139.160,-16.113,-22.949,-93.262,0.000
1737562799.394,2.930,-23.438,-23.926,-53.711,0.000
1737562799.397,215.332,-6.348,-18.066,22.461,0.000
1737562799.401,344.238,-2.441,-13.184,78.613,0.000
1737562799.405,104.492,-17.090,-23.926,-30.762,0.000
1737562799.409,-292.969,-20.996,-33.691,-196.777,0.000
1737562799.413,3.418,-13.672,-21.484,-59.082,0.000
1737562799.417,506.836,-10.254,-16.113,80.078,0.000
1737562799.421,319.824,-16.602,-23.438,-20.996,0.000
1737562799.425,115.234,-15.137,-24.902,-34.180,0.000
1737562799.429,77.148,-16.113,-16.113,-41.504,0.000
1737562799.433,32.715,-15.625,-10.254,-62.012,0.000
1737562799.437,277.344,-4.395,-10.254,61.523,0.000
1737562799.440,372.070,-5.859,-12.207,70.801,0.000
1737562799.444,-125.488,-16.602,-16.602,-140.625,0.000
1737562799.448,-149.902,-21.484,-17.578,-154.297,0.000
1737562799.452,157.715,-24.414,-13.184,-58.594,0.000
1737562799.456,120.605,-23.438,-18.555,-41.016,0.000
1737562799.460,56.152,-28.809,-24.902,-27.832,0.000
1737562799.464,-20.508,-27.344,-18.555,-62.500,0.000
1737562799.468,55.664,-20.508,-19.043,-49.805,0.000
1737562799.472,-68.848,-20.508,-29.785,-89.355,0.000
1737562799.476,-89.355,-22.461,0.000,-89.844,0.000
1737562799.480,235.840,-19.043,0.000,10.742,0.000
1737562799.483,-2.441,-19.531,0.000,-119.141,0.000
1737562799.487,-208.008,-18.066,0.000,-223.633,0.000
1737562799.491,-37.598,-11.230,0.000,-197.266,0.000
1737562799.495,184.082,-14.648,0.000,-112.305,0.000
1737562799.499,271.973,-17.090,0.000,-66.895,0.000
1737562799.503,-172.852,-19.531,0.000,-241.699,0.000
1737562799.507,-284.180,-21.484,0.000,-274.902,0.000
1737562799.511,-27.344,-17.090,0.000,-162.109,0.000
1737562799.515,196.777,-15.625,0.000,-50.293,0.000
1737562799.518,299.805,-22.461,0.000,37.109,0.000
1737562799.523,-11.719,-26.367,-28.809,-12.695,0.000
1737562799.526,-213.867,-26.855,-21.484,-130.371,0.000
1737562799.530,-254.883,-18.555,-18.555,-220.703,0.000
1737562799.534,93.750,-4.883,-21.973,-75.684,0.000
1737562799.538,422.363,-6.348,-21.484,37.598,0.000
1737562799.542,-5.859,-12.695,-20.020,-112.793,0.000
1737562799.546,-273.926,-13.672,-23.926,-183.105,0.000
1737562799.550,-247.070,-16.113,-20.996,-203.125,0.000
1737562799.554,-3.418,-13.672,-15.625,-148.926,0.000
1737562799.558,340.332,-7.812,-20.020,8.301,0.000
1737562799.561,168.457,-13.184,-20.996,-3.906,0.000
1737562799.565,-91.797,-20.508,-25.879,-85.449,0.000
1737562799.569,-87.402,-23.926,-32.227,-115.723,0.000
1737562799.573,106.934,-17.578,-29.785,-40.527,0.000
1737562799.577,432.617,-1.465,-26.855,108.887,0.000
1737562799.581,231.445,0.977,-20.020,43.945,0.000
1737562799.585,-368.652,-17.578,-20.020,-137.695,0.000
1737562799.589,-274.414,-18.555,-25.391,-113.281,0.000
1737562799.593,174.805,-11.719,-26.367,9.277,0.000
1737562799.597,229.004,-18.066,-23.438,56.641,0.000
1737562799.601,309.082,-24.902,-17.578,105.957,0.000
1737562799.604,112.305,-31.738,-19.531,14.160,0.000
1737562799.608,-168.457,-24.414,-17.578,-58.105,0.000
1737562799.612,-102.539,-16.602,-15.137,1.465,0.000
1737562799.616,187.988,-20.996,0.000,135.254,0.000
1737562799.620,352.539,-24.902,0.000,195.801,0.000
1737562799.624,52.246,-22.949,0.000,37.598,0.000
1737562799.628,62.988,-19.043,0.000,23.438,0.000
1737562799.632,-15.625,-16.602,0.000,-2.930,0.000
1737562799.636,-35.156,-15.137,0.000,-2.441,0.000
1737562799.640,371.582,-16.113,0.000,147.461,0.000
1737562799.644,215.820,-27.832,0.000,130.371,0.000
1737562799.647,-170.898,-31.250,0.000,39.551,0.000
1737562799.651,-219.238,-22.461,0.000,34.180,0.000
1737562799.655,40.527,-15.137,0.000,92.285,0.000
1737562799.659,338.379,-8.789,0.000,192.871,0.000
1737562799.663,133.301,-8.789,-18.555,129.883,0.000
1737562799.667,-256.836,-13.184,-25.879,-43.945,0.000
1737562799.671,-369.629,-14.160,-32.715,-97.656,0.000
1737562799.675,-250.000,-15.625,-31.250,-107.422,0.000
1737562799.679,20.996,-14.160,-20.020,10.742,0.000
1737562799.683,304.199,-8.789,-11.719,146.484,0.000
1737562799.687,142.578,-11.719,-7.324,31.738,0.000
1737562799.690,-264.648,-18.555,-7.324,-81.055,0.000
1737562799.694,-225.098,-19.043,-16.602,2.930,0.000
1737562799.698,8.301,-16.602,-18.555,68.359,0.000
1737562799.702,7.324,-21.973,-13.184,59.570,0.000
1737562799.706,26.367,-22.949,-16.113,42.969,0.000
1737562799.710,-6.348,-19.043,-18.066,-35.645,0.000
1737562799.714,-128.906,-18.066,-15.625,-59.082,0.000
1737562799.718,228.516,-20.508,-13.672,142.578,0.000
1737562799.722,422.852,-18.555,-19.043,166.504,0.000
1737562799.726,-68.359,-22.949,-26.855,-62.012,0.000
1737562799.730,-115.723,-23.438,-28.320,-72.266,0.000
1737562799.733,145.508,-14.648,-24.902,57.617,0.000
1737562799.737,137.207,-13.184,-17.090,120.117,0.000
1737562799.741,93.750,-9.277,-7.324,79.590,0.000
1737562799.745,53.223,-18.555,-11.230,39.551,0.000
1737562799.749,-192.383,-31.738,-22.949,-61.523,0.000
1737562799.753,-265.625,-33.691,-30.762,-36.621,0.000
1737562799.757,150.391,-25.391,-28.809,146.484,0.000
1737562799.761,379.395,-13.672,-23.438,165.039,0.000
1737562799.765,16.113,-20.020,-18.066,34.668,0.000
1737562799.769,-137.207,-18.555,-12.207,-37.109,0.000
1737562799.773,215.820,-15.137,-13.184,64.453,0.000
1737562799.776,387.695,-14.160,-22.949,171.387,0.000
1737562799.780,86.426,-7.324,-27.832,103.027,0.000
1737562799.784,-267.090,-12.207,-24.902,0.488,0.000
1737562799.788,-183.105,-12.695,-24.414,-26.367,0.000
1737562799.792,-62.500,-12.207,-24.414,-1.465,0.000
1737562799.796,136.719,-11.230,-18.555,133.789,0.000
1737562799.800,240.234,-10.742,-18.555,172.363,0.000
1737562799.804,-173.828,-24.414,-17.090,-9.766,0.000
1737562799.808,-290.527,-29.297,-15.625,-53.711,0.000
1737562799.812,-66.895,-21.484,-20.508,-6.348,0.000
1737562799.816,-62.500,-19.043,-22.949,-41.992,0.000
1737562799.819,80.566,-14.648,-22.461,32.227,0.000
1737562799.823,269.531,-6.348,-21.484,122.070,0.000
1737562799.827,238.770,-2.441,-16.113,103.516,0.000
1737562799.831,-108.398,-11.719,-12.695,-2.930,0.000
1737562799.835,-233.887,-21.484,-14.648,-2.930,0.000
1737562799.839,88.867,-15.625,-8.789,104.980,0.000
1737562799.843,150.879,-13.184,-1.953,128.418,0.000
1737562799.847,-6.836,-14.648,-12.695,71.777,0.000
1737562799.851,0.000,-11.719,-18.555,44.434,0.000
1737562799.855,0.000,-6.348,-13.672,75.195,0.000
1737562799.859,0.000,-10.742,-17.090,160.645,0.000
1737562799.862,0.000,-20.508,-16.602,22.461,0.000
1737562799.866,0.000,-16.113,-8.789,-176.758,0.000
1737562799.870,0.000,-9.277,1.953,-13.672,0.000
1737562799.874,0.000,-8.789,4.883,210.449,0.000
1737562799.878,0.000,-10.254,2.441,168.945,0.000
1737562799.882,0.000,-22.461,-3.906,70.312,0.000
1737562799.886,0.000,-22.461,-11.230,39.551,0.000
1737562799.890,0.000,-16.602,-9.766,43.945,0.000
1737562799.894,0.000,-19.531,-12.695,45.410,0.000
1737562799.898,16.113,-20.508,-17.578,71.289,0.000
1737562799.902,95.215,-20.020,-16.113,100.586,0.000
1737562799.905,168.945,-23.438,-13.672,83.496,0.000
1737562799.909,-110.352,-23.438,-12.207,-24.902,0.000
1737562799.913,-186.035,-15.625,-13.184,-18.066,0.000
1737562799.917,283.203,-11.719,-18.555,161.621,0.000
1737562799.921,347.656,-11.719,-19.043,176.270,0.000
1737562799.925,-47.363,-14.648,-17.578,50.293,0.000
1737562799.929,-312.988,-19.531,-23.438,-67.871,0.000
1737562799.933,-505.371,-22.949,-32.227,-193.359,0.000
1737562799.937,-286.133,-15.625,-26.855,-116.699,0.000
1737562799.940,434.082,-9.766,-20.508,136.719,0.000
1737562799.945,0.000,-11.719,-18.066,171.875,0.000
1737562799.948,0.000,-19.043,-19.043,-4.883,0.000
1737562799.952,0.000,-18.066,-20.020,-86.914,0.000
1737562799.956,0.000,-9.766,-14.160,-20.508,0.000
1737562799.960,0.000,-9.277,-12.207,-50.293,0.000
1737562799.964,0.000,-7.812,-15.625,-63.477,0.000
1737562799.968,0.000,-20.020,-16.602,-74.219,0.000
1737562799.972,0.000,-22.949,-14.160,-88.867,0.000
1737562799.976,0.000,-10.254,-22.949,73.730,0.000
1737562799.980,0.000,-15.137,-29.785,95.215,0.000
1737562799.983,0.000,-18.066,-28.320,-17.578,0.000
1737562799.987,0.000,-12.695,-17.578,97.656,0.000
1737562799.991,11.230,-16.113,-17.090,81.055,0.000
1737562799.995,-301.270,-24.414,-20.996,-97.168,0.000
1737562799.999,-95.215,-24.414,-19.043,-5.859,0.000
1737562800.003,70.312,-20.020,-24.414,64.941,0.000
1737562800.007,-128.906,-21.973,-22.949,-15.137,0.000
1737562800.011,-291.992,-21.973,-19.043,-97.168,0.000
1737562800.015,-39.551,-19.531,-22.949,-10.742,0.000
1737562800.019,162.598,-19.043,-26.855,99.609,0.000
1737562800.023,-199.219,-24.414,-23.438,-41.992,0.000
1737562800.026,-280.762,-28.809,-30.762,-78.613,0.000
1737562800.030,-76.660,-20.020,-41.016,-27.832,0.000
1737562800.034,-121.582,-20.508,-33.691,-53.711,0.000
1737562800.038,-33.691,-24.414,-23.438,-20.020,0.000
1737562800.042,19.531,-22.461,-30.762,-34.668,0.000
1737562800.046,225.098,-19.043,-30.762,17.578,0.000
1737562800.050,350.586,-13.672,-27.344,69.824,0.000
1737562800.054,250.488,-8.301,-23.926,96.680,0.000
1737562800.058,544.434,-0.977,-26.855,233.398,0.000
1737562800.062,506.836,-4.883,-31.250,210.449,0.000
1737562800.066,-66.406,-17.090,-29.297,-19.531,0.000
1737562800.069,-351.562,-19.531,-31.250,-131.836,0.000
1737562800.073,-30.273,-15.137,-28.809,-18.555,0.000
1737562800.077,382.324,-12.695,-32.715,134.277,0.000
1737562800.081,361.816,-15.137,-44.922,150.391,0.000
1737562800.085,212.891,-16.113,-39.551,104.492,0.000
1737562800.089,69.824,-14.160,-17.578,61.035,0.000
1737562800.093,32.227,-18.555,-4.395,100.586,0.000
1737562800.097,156.250,-24.902,-5.371,148.926,0.000
1737562800.101,60.547,-21.484,-3.418,135.254,0.000
1737562800.105,72.266,-13.184,-6.836,99.121,0.000
1737562800.109,80.566,-8.789,-15.625,17.578,0.000
1737562800.112,38.574,-5.859,-13.184,60.059,0.000
1737562800.116,214.355,-8.789,-17.578,144.531,0.000
1737562800.120,199.707,-11.230,-23.438,98.633,0.000
1737562800.124,98.633,-10.254,-16.602,71.289,0.000
1737562800.128,44.922,-14.160,-23.438,40.527,0.000
1737562800.132,0.000,-19.531,-28.320,-4.395,0.000
1737562800.136,0.000,-17.090,-20.996,60.059,0.000
1737562800.140,0.000,-11.230,-26.855,160.645,0.000
1737562800.144,0.000,-11.719,-34.668,134.766,0.000
1737562800.148,0.000,-17.578,-27.344,16.113,0.000
1737562800.152,0.000,-12.207,-21.973,53.711,0.000
1737562800.155,0.000,-13.184,-20.996,61.035,0.000
1737562800.159,0.000,-25.879,-21.484,-78.125,0.000
1737562800.163,0.000,-25.879,-25.879,-65.430,0.000
1737562800.167,0.000,-23.926,-24.414,33.691,0.000
1737562800.171,0.000,-22.461,-15.625,-47.363,0.000
1737562800.175,0.000,-18.066,-12.695,-99.121,0.000
1737562800.179,153.809,-18.066,-23.438,73.730,0.000
1737562800.183,208.984,-17.578,-25.879,109.375,0.000
1737562800.187,3.906,-17.578,-22.949,26.855,0.000
1737562800.191,-155.273,-24.414,-20.996,-47.363,0.000
1737562800.194,-40.527,-27.344,-19.043,-8.789,0.000
1737562800.198,331.543,-24.902,-20.020,141.113,0.000
1737562800.202,466.309,-17.578,-17.578,148.438,0.000
1737562800.206,187.012,-14.160,-22.461,14.160,0.000
1737562800.210,-155.273,-20.020,-30.762,-70.801,0.000
1737562800.214,-89.355,-22.461,-17.090,-29.785,0.000
1737562800.218,110.352,-16.602,0.977,33.691,0.000
1737562800.222,218.262,-13.184,7.812,108.398,0.000
1737562800.226,39.062,-22.949,10.254,53.223,0.000
1737562800.230,-224.609,-27.344,11.719,-37.109,0.000
1737562800.234,-14.648,-28.320,18.066,33.691,0.000
1737562800.237,269.043,-36.133,23.926,136.719,0.000
1737562800.241,171.387,-40.527,27.344,122.070,0.000
1737562800.245,224.121,-40.527,32.715,124.512,0.000
1737562800.249,158.203,-40.527,31.250,80.566,0.000
1737562800.253,-149.902,-39.062,21.973,32.227,0.000
1737562800.257,233.887,-33.203,19.043,184.082,0.000
1737562800.261,124.512,-41.016,13.672,105.957,0.000
1737562800.265,-234.375,-42.480,8.301,-26.367,0.000
1737562800.269,-166.504,-39.062,3.906,-64.941,0.000
1737562800.273,-410.645,-41.016,8.789,-165.527,0.000
1737562800.277,-125.488,-37.598,18.066,-23.926,0.000
1737562800.280,178.711,-34.668,17.090,71.289,0.000
1737562800.284,-53.223,-31.738,12.207,12.207,0.000
1737562800.288,-141.602,-29.297,1.953,-42.969,0.000
1737562800.292,-83.984,-32.715,-0.977,-44.922,0.000
1737562800.296,-59.082,-36.621,1.465,6.348,0.000
1737562800.300,-17.090,-30.762,5.859,24.902,0.000
1737562800.304,-145.996,-28.809,6.836,-56.152,0.000
1737562800.308,-206.055,-30.762,-0.977,-81.055,0.000
1737562800.312,-120.117,-27.832,-2.441,-36.621,0.000
1737562800.315,148.926,-24.414,-2.441,81.543,0.000
1737562800.320,445.801,-20.508,0.000,167.480,0.000
1737562800.323,100.098,-22.949,0.000,26.855,0.000
1737562800.327,-148.926,-21.973,0.000,-62.988,0.000
1737562800.331,-253.418,-26.855,0.000,-99.609,0.000
1737562800.335,-145.996,-31.738,0.000,-64.941,0.000
1737562800.339,268.555,-26.855,0.000,74.219,0.000
1737562800.343,146.973,-22.949,0.000,44.434,0.000
1737562800.347,-316.406,-28.809,0.000,-106.445,0.000
1737562800.351,-334.473,-26.855,0.000,-115.234,0.000
1737562800.355,68.359,-20.996,0.000,33.691,0.000
1737562800.358,297.852,-19.043,0.000,115.723,0.000
1737562800.362,71.289,-16.602,0.000,13.184,0.000
1737562800.366,-70.801,-15.625,-8.789,-45.898,0.000
1737562800.370,-46.387,-13.184,-24.414,-48.340,0.000
1737562800.374,50.781,-17.090,-20.996,-5.371,0.000
1737562800.378,281.250,-16.602,-5.371,106.934,0.000
1737562800.382,270.020,-15.137,-2.930,130.371,0.000
1737562800.386,168.945,-13.672,-7.812,85.449,0.000
1737562800.390,25.879,-14.648,-14.160,36.621,0.000
1737562800.394,-162.598,-26.855,-19.531,-1.465,0.000
1737562800.398,-63.477,-20.996,-7.812,6.836,0.000
1737562800.401,52.734,-14.160,-1.465,30.273,0.000
1737562800.405,-129.883,-16.602,-7.812,-16.113,0.000
1737562800.409,-225.098,-16.113,-14.160,-83.008,0.000
1737562800.413,0.000,-11.719,-19.043,-97.168,0.000
1737562800.417,0.000,-7.812,-19.043,-31.250,0.000
1737562800.421,0.000,-3.418,-13.184,63.477,0.000
1737562800.425,0.000,-5.371,-13.672,-30.762,0.000
1737562800.429,0.000,-13.184,-20.508,-111.816,0.000
1737562800.433,0.000,-10.742,-31.250,16.602,0.000
1737562800.437,0.000,-7.324,-34.180,42.480,0.000
1737562800.441,0.000,-16.602,-31.738,-52.734,0.000
1737562800.444,0.000,-22.461,-28.320,-88.379,0.000
1737562800.448,0.000,-22.461,-24.414,-75.684,0.000
1737562800.452,0.000,-16.113,-23.926,-29.785,0.000
1737562800.456,0.000,-12.695,-26.367,-3.906,0.000
1737562800.460,15.625,-17.090,-24.902,-1.465,0.000
1737562800.464,8.789,-19.531,-18.066,11.230,0.000
1737562800.468,53.223,-17.578,-9.766,8.301,0.000
1737562800.472,-17.090,-20.996,-10.254,-46.875,0.000
1737562800.476,-34.668,-26.367,-8.789,-0.977,0.000
1737562800.480,276.855,-16.113,-12.695,132.324,0.000
1737562800.484,188.477,-12.207,-24.902,38.086,0.000
1737562800.487,-72.266,-22.461,-24.902,-57.617,0.000
1737562800.491,-143.555,-21.484,-23.438,-123.047,0.000
1737562800.495,-6.836,-15.137,-21.484,-79.102,0.000
1737562800.499,464.844,-19.043,-22.949,149.902,0.000
1737562800.503,289.062,-23.438,-25.879,87.891,0.000
1737562800.507,0.000,-31.250,-24.902,-80.078,0.000
1737562800.511,0.000,-38.086,-29.297,-123.535,0.000
1737562800.515,0.000,-34.180,-28.809,-49.805,0.000
1737562800.519,0.000,-26.855,-27.344,62.500,0.000
1737562800.523,0.000,-28.809,-30.273,14.160,0.000
1737562800.527,0.000,-28.320,-26.367,14.648,0.000
1737562800.530,0.000,-31.738,-26.367,10.254,0.000
1737562800.534,0.000,-31.250,-26.855,32.715,0.000
1737562800.538,0.000,-20.996,-20.508,187.012,0.000
1737562800.542,0.000,-19.043,-29.785,59.570,0.000
1737562800.546,0.000,-20.020,-33.203,-53.223,0.000
1737562800.550,0.000,-20.508,-25.879,-8.301,0.000
1737562800.554,11.230,-15.625,-23.438,31.250,0.000
1737562800.558,152.344,-16.113,-22.949,85.938,0.000
1737562800.562,109.863,-18.066,-23.926,47.852,0.000
1737562800.566,-28.809,-23.926,-30.762,-20.508,0.000
1737562800.570,-261.230,-27.344,-39.551,-102.539,0.000
1737562800.573,-31.250,-15.625,-38.086,11.719,0.000
1737562800.577,381.836,-11.719,-27.832,141.602,0.000
1737562800.581,83.496,-16.602,-20.508,46.875,0.000
1737562800.585,-8.301,-14.648,-23.438,21.484,0.000
