timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551866.141,-19.531,0.488,-15.625,-488.281,0.000
1737551866.145,-17.090,-2.930,-16.113,-181.152,0.000
1737551866.149,-14.648,-8.789,-20.508,-5.859,0.000
1737551866.153,-24.902,-6.348,-22.461,-179.688,0.000
1737551866.157,-23.438,-9.277,-21.973,-332.520,0.000
1737551866.161,-18.066,-23.926,-20.996,-474.609,0.000
1737551866.165,0.977,-24.902,-16.602,-212.891,0.000
1737551866.169,9.766,-15.137,-11.719,5.371,0.000
1737551866.173,-18.066,-12.207,-12.207,-177.734,0.000
1737551866.177,-36.621,-6.836,-17.578,-313.477,0.000
1737551866.181,-42.969,-9.766,-26.367,-510.742,0.000
1737551866.184,-35.645,-18.555,-27.832,-343.750,0.000
1737551866.188,-25.879,-11.230,-22.949,-40.039,0.000
1737551866.192,-23.926,-15.137,-30.273,-230.469,0.000
1737551866.196,-10.742,-20.508,-27.344,-386.230,0.000
1737551866.200,-18.066,-19.531,-15.625,-455.078,0.000
1737551866.204,-19.043,-26.367,-11.230,-362.793,0.000
1737551866.208,4.883,-34.180,-3.906,-70.801,0.000
1737551866.212,-14.160,-21.484,-13.672,-190.918,0.000
1737551866.216,-32.715,5.371,-26.367,-378.906,0.000
1737551866.220,-43.945,7.324,-27.832,-483.887,0.000
1737551866.223,-54.199,0.488,-30.762,-421.387,0.000
1737551866.227,-43.945,-1.953,-36.621,-95.215,0.000
1737551866.231,-38.086,-5.371,-41.016,-194.336,0.000
1737551866.235,-34.668,-4.395,-34.668,-371.582,0.000
1737551866.239,-34.180,-9.277,-31.738,-441.406,0.000
1737551866.243,-34.668,-13.184,-34.180,-373.535,0.000
1737551866.247,-29.785,-15.625,-22.949,-47.852,0.000
1737551866.251,-31.738,-16.602,-21.484,-106.445,0.000
1737551866.255,-26.367,-10.254,-29.297,-277.832,0.000
1737551866.259,-16.602,-9.766,-26.367,-348.145,0.000
1737551866.263,-27.344,-8.301,-23.926,-376.465,0.000
1737551866.266,-21.484,-2.930,-17.090,-59.082,0.000
1737551866.270,-14.160,-3.906,-17.578,29.297,0.000
1737551866.274,-3.418,-16.113,-32.227,-176.270,0.000
1737551866.278,-10.254,-22.461,-36.133,-353.516,0.000
1737551866.282,-22.461,-8.301,-29.785,-391.602,0.000
1737551866.286,-11.230,3.418,-21.484,-46.875,0.000
1737551866.290,-23.438,-0.977,-7.324,81.543,0.000
1737551866.294,-43.945,-16.602,-11.230,-144.043,0.000
1737551866.298,-31.738,-19.043,-23.438,-266.602,0.000
1737551866.302,-19.531,-15.137,-29.785,-308.105,0.000
1737551866.306,-31.250,-25.879,-35.645,-6.348,0.000
1737551866.309,-36.621,-22.461,-34.668,132.812,0.000
1737551866.313,-38.086,-18.555,-28.809,-73.730,0.000
1737551866.317,-25.391,-16.602,-34.180,-178.711,0.000
1737551866.321,-13.672,-16.113,-28.809,-326.660,0.000
1737551866.325,-11.719,-24.414,-20.996,-105.957,0.000
1737551866.329,-6.836,-13.672,-23.438,133.789,0.000
1737551866.333,-5.371,3.906,-22.949,-11.230,0.000
1737551866.337,-3.418,-7.324,-35.645,-136.230,0.000
1737551866.341,-3.906,-27.832,-40.527,-258.301,0.000
1737551866.345,-14.160,-23.926,-23.926,-45.898,0.000
1737551866.348,-8.789,-7.324,-16.602,198.730,0.000
1737551866.352,16.602,-15.137,-20.996,27.832,0.000
1737551866.356,-3.418,-18.066,-19.043,-111.816,0.000
1737551866.360,-24.414,-7.812,-27.832,-239.746,0.000
1737551866.364,-19.531,-9.277,-36.133,-52.246,0.000
1737551866.368,-12.207,-8.789,-20.996,247.559,0.000
1737551866.372,13.672,-2.930,-17.578,77.637,0.000
1737551866.376,4.395,1.465,-21.973,-82.031,0.000
1737551866.380,-15.137,-7.324,-10.254,-191.406,0.000
1737551866.384,-8.789,-15.625,-14.160,-73.242,0.000
1737551866.388,-0.488,-26.855,-24.414,277.344,0.000
1737551866.391,-32.715,-22.949,-13.184,187.988,0.000
1737551866.395,-80.078,-9.766,-12.207,20.508,0.000
1737551866.399,-76.172,-10.742,-24.414,-130.371,0.000
1737551866.403,-75.684,-18.555,-5.859,-167.969,0.000
1737551866.407,-101.562,-20.020,4.395,191.895,0.000
1737551866.411,-95.215,-20.996,-9.277,211.914,0.000
1737551866.415,-72.266,-22.461,-7.812,-32.715,0.000
1737551866.419,-72.266,-16.602,-9.766,-217.285,0.000
1737551866.423,-62.988,-12.695,-20.508,-201.660,0.000
1737551866.427,-44.434,-16.602,-16.113,187.500,0.000
1737551866.431,-47.363,-28.320,-5.859,222.656,0.000
1737551866.434,-48.828,-31.738,-17.090,13.672,0.000
1737551866.438,-41.992,-21.973,-13.184,-101.562,0.000
1737551866.442,-32.715,-24.414,-1.953,-115.234,0.000
1737551866.446,-24.414,-16.602,-4.883,170.410,0.000
1737551866.450,-26.367,-9.766,-10.254,179.688,0.000
1737551866.454,-20.020,-29.785,-13.184,-54.688,0.000
1737551866.458,-36.133,-29.785,-16.113,-145.508,0.000
1737551866.462,-34.668,-17.090,-21.484,-230.957,0.000
1737551866.466,-16.602,-20.508,-19.043,18.555,0.000
1737551866.470,-21.973,-29.297,-11.230,195.801,0.000
1737551866.473,-26.367,-22.461,-6.836,46.387,0.000
1737551866.477,-26.855,-14.648,-7.324,-121.094,0.000
1737551866.481,-39.062,-17.578,-4.395,-270.508,0.000
1737551866.485,-30.762,-18.555,-1.953,-18.555,0.000
1737551866.489,-16.113,-20.996,-5.371,186.523,0.000
1737551866.493,-15.137,-28.320,-7.324,5.859,0.000
1737551866.497,-14.648,-22.461,-24.414,-86.426,0.000
1737551866.501,-0.488,-13.184,-30.762,-209.473,0.000
1737551866.505,19.043,-19.043,-11.719,16.113,0.000
1737551866.509,14.648,-19.531,0.488,257.812,0.000
1737551866.513,1.953,-5.371,5.859,31.738,0.000
1737551866.516,-5.859,-19.043,0.488,-140.137,0.000
1737551866.520,-14.160,-34.668,-12.207,-270.020,0.000
1737551866.524,-8.789,-18.555,-9.766,-120.605,0.000
1737551866.528,-4.883,-10.254,-10.742,148.438,0.000
1737551866.532,-14.648,-18.066,-16.113,11.719,0.000
1737551866.536,-25.391,-26.855,-17.090,-147.461,0.000
1737551866.540,-33.691,-33.691,-31.738,-289.062,0.000
1737551866.544,-23.926,-42.480,-42.480,-206.055,0.000
1737551866.548,-3.418,-42.480,-22.949,117.676,0.000
1737551866.552,-5.371,-23.438,-3.906,66.406,0.000
1737551866.556,-26.367,-11.719,-4.883,-149.414,0.000
1737551866.559,-27.832,-28.809,-20.020,-352.539,0.000
1737551866.563,-11.230,-34.668,-18.066,-255.859,0.000
1737551866.567,2.930,-20.020,-0.977,67.383,0.000
1737551866.571,5.859,-14.648,-6.348,22.461,0.000
1737551866.575,8.789,-13.672,-24.414,-145.996,0.000
1737551866.579,1.953,-17.578,-36.621,-258.301,0.000
1737551866.583,-15.137,-17.578,-33.691,-256.836,0.000
1737551866.587,-7.324,-12.207,-16.602,55.664,0.000
1737551866.591,4.883,-19.531,-13.184,23.926,0.000
1737551866.595,-18.555,-26.367,-20.020,-218.262,0.000
1737551866.598,-40.039,-22.949,-24.902,-325.684,0.000
1737551866.602,-29.297,-22.461,-26.855,-354.492,0.000
1737551866.606,-16.113,-19.531,-31.250,-63.965,0.000
1737551866.610,-15.137,-14.160,-45.898,17.090,0.000
1737551866.614,-18.555,-20.508,-33.691,-190.430,0.000
1737551866.618,-25.879,-16.602,-7.324,-330.566,0.000
1737551866.622,-22.949,-9.277,-8.301,-362.793,0.000
1737551866.626,-11.230,-20.508,-2.930,-46.875,0.000
1737551866.630,-0.977,-20.020,0.977,52.734,0.000
1737551866.634,-4.395,-12.695,-13.672,-205.078,0.000
1737551866.638,-18.066,-14.160,-25.879,-330.078,0.000
1737551866.641,-10.254,-14.160,-31.250,-400.391,0.000
1737551866.645,12.695,-14.160,-22.949,-118.164,0.000
1737551866.649,0.488,-11.230,-8.789,55.664,0.000
1737551866.653,-15.625,-14.648,-12.207,-174.805,0.000
1737551866.657,-17.578,-29.785,-19.043,-309.570,0.000
1737551866.661,-37.109,-32.715,-17.578,-421.387,0.000
1737551866.665,-32.227,-15.137,-10.254,-203.125,0.000
1737551866.669,-23.438,-10.742,-4.395,0.488,0.000
1737551866.673,-37.109,-18.555,-5.371,-197.266,0.000
1737551866.677,-39.062,-8.789,-10.254,-327.637,0.000
1737551866.680,-33.691,-16.113,-19.531,-459.961,0.000
1737551866.684,-35.156,-29.785,-29.785,-274.902,0.000
1737551866.688,-32.227,-20.996,-22.949,30.762,0.000
1737551866.692,-39.551,-14.648,-17.578,-72.266,0.000
1737551866.696,-41.992,-14.160,-25.879,-278.320,0.000
1737551866.700,-33.203,-16.602,-29.785,-364.746,0.000
1737551866.704,-16.113,-32.227,-20.996,-181.641,0.000
1737551866.708,-11.230,-32.227,-6.348,27.344,0.000
1737551866.712,-9.766,-13.184,-5.371,-85.938,0.000
1737551866.716,-22.461,-18.555,-10.742,-242.188,0.000
1737551866.720,-52.246,-20.020,-12.695,-362.793,0.000
1737551866.723,-35.645,-15.137,-20.020,-256.836,0.000
1737551866.727,-20.996,-14.160,-15.625,77.637,0.000
1737551866.731,-36.133,-17.578,-11.719,14.160,0.000
1737551866.735,-33.691,-15.137,-18.555,-180.664,0.000
1737551866.739,-25.391,-12.695,-27.344,-302.734,0.000
1737551866.743,-33.691,-16.113,-21.973,-291.992,0.000
1737551866.747,-21.973,-24.414,-6.836,31.250,0.000
1737551866.751,-13.184,-27.344,-13.184,5.859,0.000
1737551866.755,-16.113,-22.461,-28.809,-167.480,0.000
1737551866.759,-35.645,-20.996,-20.996,-278.320,0.000
1737551866.763,-27.344,-17.578,-16.113,-337.891,0.000
1737551866.766,-8.789,-29.785,-18.555,8.789,0.000
1737551866.770,-49.805,-34.668,-17.578,66.895,0.000
1737551866.774,-54.688,-17.578,-21.973,-156.250,0.000
1737551866.778,-38.086,-12.207,-20.508,-271.484,0.000
1737551866.782,-34.180,-22.461,-34.180,-319.824,0.000
1737551866.786,-29.297,-15.137,-35.156,13.672,0.000
1737551866.790,-26.855,-2.930,-12.207,111.328,0.000
1737551866.794,-18.066,-2.930,-6.348,-86.914,0.000
1737551866.798,-13.184,-14.648,-11.719,-199.219,0.000
1737551866.802,-24.902,-27.344,-11.719,-324.219,0.000
1737551866.805,-26.367,-23.926,-7.812,-58.594,0.000
1737551866.809,-15.137,-10.254,-10.742,153.809,0.000
1737551866.813,-8.301,-19.531,-10.742,-62.500,0.000
1737551866.817,-29.785,-37.598,-15.137,-216.797,0.000
1737551866.821,-41.992,-26.855,-35.156,-336.914,0.000
1737551866.825,-32.227,-15.625,-29.785,-99.609,0.000
1737551866.829,-26.855,-19.531,-17.090,119.141,0.000
1737551866.833,-24.902,-19.043,-19.531,-19.043,0.000
1737551866.837,-25.879,-16.602,-19.531,-188.477,0.000
1737551866.841,-17.090,-15.137,-18.555,-357.910,0.000
1737551866.845,-25.879,-19.531,-13.184,-128.418,0.000
1737551866.848,-28.320,-13.184,-10.254,157.227,0.000
1737551866.852,-27.832,-8.301,-17.090,3.906,0.000
1737551866.856,-41.992,-19.531,-17.578,-167.480,0.000
1737551866.860,-39.062,-31.250,-22.461,-307.129,0.000
1737551866.864,-33.691,-25.391,-27.832,-112.305,0.000
1737551866.868,-24.902,-14.160,-16.113,139.160,0.000
1737551866.872,-17.578,-12.695,-15.625,-17.090,0.000
1737551866.876,-37.598,-8.301,-18.066,-154.297,0.000
1737551866.880,-45.410,-12.207,-13.184,-247.070,0.000
1737551866.884,-25.879,-27.344,-15.625,-189.941,0.000
1737551866.888,-27.832,-21.484,-7.324,70.801,0.000
1737551866.891,-45.410,-5.371,-11.230,-4.883,0.000
1737551866.895,-35.645,-10.742,-18.066,-183.105,0.000
1737551866.899,-22.949,-13.184,-9.277,-270.996,0.000
1737551866.903,-29.297,-20.996,0.977,-247.559,0.000
1737551866.907,-16.602,-27.832,-0.488,93.750,0.000
1737551866.911,-10.254,-17.090,-13.672,70.312,0.000
1737551866.915,-20.996,-4.883,-26.855,-116.699,0.000
1737551866.919,-24.414,-11.719,-29.297,-179.688,0.000
1737551866.923,-25.879,-15.137,-20.020,-204.590,0.000
1737551866.927,-6.836,-8.789,-7.324,118.652,0.000
1737551866.930,1.465,-21.484,-5.859,153.809,0.000
1737551866.934,-20.508,-30.273,-20.996,-103.027,0.000
1737551866.938,-33.203,-21.484,-20.020,-232.422,0.000
1737551866.942,-32.227,-16.113,-15.137,-238.770,0.000
1737551866.946,-17.090,-17.578,-27.344,65.430,0.000
1737551866.950,-3.418,-23.438,-20.996,149.902,0.000
1737551866.954,-20.996,-29.297,-20.508,-51.758,0.000
1737551866.958,-28.320,-26.367,-22.949,-180.664,0.000
1737551866.962,-45.898,-26.855,-13.672,-240.723,0.000
1737551866.966,-40.527,-12.695,-6.348,87.891,0.000
1737551866.970,-12.695,-10.742,-4.883,229.492,0.000
1737551866.973,-12.695,-25.879,-8.789,11.230,0.000
1737551866.977,-25.391,-22.461,-18.555,-158.691,0.000
1737551866.981,-20.996,-24.414,-29.785,-255.859,0.000
1737551866.985,-16.602,-31.250,-21.973,46.387,0.000
1737551866.989,-23.438,-15.625,-9.277,235.840,0.000
1737551866.993,-29.785,-16.113,-17.578,3.906,0.000
1737551866.997,-37.598,-23.926,-26.367,-103.516,0.000
1737551867.001,-30.273,-13.672,-18.555,-215.820,0.000
1737551867.005,-23.926,-9.766,-15.625,-6.348,0.000
1737551867.009,-36.133,-22.461,-27.832,257.812,0.000
1737551867.012,-29.297,-30.762,-35.645,62.988,0.000
1737551867.016,-14.160,-27.344,-28.320,-72.754,0.000
1737551867.020,-27.344,-23.438,-20.996,-165.039,0.000
1737551867.024,-19.531,-19.531,-15.625,-19.531,0.000
1737551867.028,-21.973,-21.973,-4.883,242.188,0.000
1737551867.032,-25.879,-18.555,-8.789,88.379,0.000
1737551867.036,-9.766,-17.578,-20.996,-47.363,0.000
1737551867.040,-24.414,-17.578,-14.648,-145.020,0.000
1737551867.044,-16.113,-18.066,-4.883,-48.828,0.000
1737551867.048,2.441,-22.461,-9.766,238.281,0.000
1737551867.052,-16.602,-25.879,-14.648,139.648,0.000
1737551867.055,-34.668,-18.066,-21.484,-35.645,0.000
1737551867.059,-20.996,-13.672,-21.484,-193.359,0.000
1737551867.063,-13.184,-33.691,-18.555,-130.371,0.000
1737551867.067,-22.949,-33.203,-16.602,201.172,0.000
1737551867.071,-19.043,-6.836,-6.348,143.555,0.000
1737551867.075,-11.719,-7.812,-11.230,-73.730,0.000
1737551867.079,-3.906,-14.160,-9.766,-180.664,0.000
1737551867.083,4.883,-7.324,5.371,-124.023,0.000
1737551867.087,3.418,-13.184,0.488,188.965,0.000
1737551867.091,12.695,-11.230,-12.207,156.738,0.000
1737551867.095,5.371,-7.324,-13.672,-47.852,0.000
1737551867.098,-18.555,-20.996,-16.113,-187.988,0.000
1737551867.102,-13.184,-20.508,-19.043,-166.016,0.000
1737551867.106,-18.555,-20.020,-20.508,142.578,0.000
1737551867.110,-34.180,-25.391,-20.508,133.789,0.000
1737551867.114,-22.461,-18.555,-14.648,-20.020,0.000
1737551867.118,-17.578,-20.508,-16.113,-119.629,0.000
1737551867.122,-39.551,-23.926,-14.160,-243.652,0.000
1737551867.126,-20.996,-2.930,-9.766,63.477,0.000
1737551867.130,32.227,12.695,-11.719,214.844,0.000
1737551867.134,22.461,-8.301,-16.602,14.648,0.000
1737551867.137,-31.738,-26.855,-17.090,-138.672,0.000
1737551867.141,-24.414,-17.090,-14.160,-255.371,0.000
1737551867.145,-10.742,-10.254,-17.090,27.832,0.000
1737551867.149,-25.879,-16.113,-16.602,184.082,0.000
1737551867.153,-20.020,-16.113,-16.602,-40.039,0.000
1737551867.157,-13.184,-10.742,-12.695,-127.441,0.000
1737551867.161,2.930,-3.418,-11.230,-182.129,0.000
1737551867.165,5.371,-2.441,-12.695,-4.395,0.000
1737551867.169,-8.789,-14.160,-11.719,164.062,0.000
1737551867.173,-17.578,-20.020,-13.184,0.977,0.000
1737551867.177,-35.156,-27.832,-22.949,-145.508,0.000
1737551867.180,-43.457,-40.527,-26.855,-310.059,0.000
1737551867.184,-36.133,-26.367,-23.438,-115.723,0.000
1737551867.188,-24.902,4.883,-19.043,208.496,0.000
1737551867.192,-17.578,-0.488,-14.160,33.203,0.000
1737551867.196,-5.371,-20.508,-11.719,-112.793,0.000
1737551867.200,-8.789,-18.555,-12.207,-266.602,0.000
1737551867.204,-11.230,-10.742,-10.742,-171.875,0.000
1737551867.208,0.488,-9.277,-11.230,189.453,0.000
1737551867.212,-24.414,-18.066,-15.137,47.363,0.000
1737551867.216,-40.039,-21.484,-20.508,-127.930,0.000
1737551867.220,-25.391,-24.414,-14.160,-229.004,0.000
1737551867.223,-11.719,-15.625,-36.621,-191.895,0.000
1737551867.227,-10.742,-10.254,-27.344,124.023,0.000
1737551867.231,-33.691,-22.461,0.488,60.059,0.000
1737551867.235,-42.480,-8.301,-15.137,-154.785,0.000
1737551867.239,-46.387,-2.930,-19.043,-307.617,0.000
1737551867.243,-44.922,-12.207,-10.742,-308.105,0.000
1737551867.247,-16.113,-20.996,-10.742,43.457,0.000
1737551867.251,-20.996,-27.344,-15.137,35.156,0.000
1737551867.255,-37.109,-22.461,-13.672,-198.242,0.000
1737551867.259,-40.039,-14.160,-15.625,-374.512,0.000
1737551867.262,-41.504,-14.648,-23.926,-434.570,0.000
1737551867.266,-19.043,-27.832,-30.273,-85.938,0.000
1737551867.270,-24.902,-31.250,-34.180,-25.879,0.000
1737551867.274,-46.875,-24.414,-22.461,-209.961,0.000
1737551867.278,-40.039,-27.832,-19.531,-318.848,0.000
1737551867.282,-31.738,-32.715,-29.297,-358.398,0.000
1737551867.286,-29.785,-34.668,-19.043,-51.758,0.000
1737551867.290,-22.461,-24.414,-8.789,20.020,0.000
1737551867.294,-13.184,-12.695,-13.184,-196.289,0.000
1737551867.298,-20.996,-11.719,-16.113,-327.148,0.000
1737551867.302,-24.902,-2.930,-13.184,-422.852,0.000
1737551867.305,-27.344,-10.254,-8.301,-167.480,0.000
1737551867.309,-49.805,-31.250,-15.137,-16.113,0.000
1737551867.313,-38.086,-38.086,-25.879,-213.867,0.000
1737551867.317,-12.207,-28.809,-29.785,-332.031,0.000
1737551867.321,-20.020,-20.996,-26.367,-445.801,0.000
1737551867.325,-16.113,-27.832,-23.926,-202.637,0.000
1737551867.329,-5.859,-24.902,-17.578,27.344,0.000
1737551867.333,-2.441,-14.160,-5.859,-143.555,0.000
1737551867.337,-10.254,-20.996,-10.742,-317.383,0.000
1737551867.341,-18.066,-31.738,-22.949,-481.445,0.000
1737551867.345,-7.812,-26.367,-39.062,-294.922,0.000
1737551867.348,1.465,-14.648,-28.320,14.160,0.000
1737551867.352,-7.324,-8.789,-16.602,-179.688,0.000
1737551867.356,-7.324,-29.785,-9.766,-425.781,0.000
1737551867.360,1.953,-26.855,-8.789,-526.367,0.000
1737551867.364,-10.254,-2.441,-20.508,-373.047,0.000
1737551867.368,-5.859,-2.441,-16.113,-64.941,0.000
1737551867.372,16.602,-9.766,-10.742,-158.691,0.000
1737551867.376,-6.348,-21.484,-15.625,-380.371,0.000
1737551867.380,-43.457,-27.344,-27.344,-522.461,0.000
1737551867.384,-38.086,-13.672,-32.227,-434.570,0.000
1737551867.387,-21.484,-9.277,-20.508,-88.379,0.000
1737551867.391,-35.156,-20.020,-15.137,-179.688,0.000
1737551867.395,-30.762,-19.531,-16.113,-367.188,0.000
1737551867.399,-29.785,-18.555,-23.926,-472.168,0.000
1737551867.403,-37.109,-24.902,-20.996,-463.867,0.000
1737551867.407,-8.789,-21.973,-12.695,-90.332,0.000
1737551867.411,2.930,-18.066,-19.531,-65.918,0.000
1737551867.415,-15.625,-33.691,-19.531,-322.266,0.000
1737551867.419,-48.828,-21.484,-16.113,-553.711,0.000
1737551867.423,-49.805,-1.953,-16.602,-542.480,0.000
1737551867.427,-20.508,-3.418,-19.531,-185.547,0.000
1737551867.430,-27.832,-14.160,-19.531,-166.504,0.000
1737551867.434,-28.809,-18.555,-20.508,-363.281,0.000
1737551867.438,-12.695,-15.137,-26.855,-465.820,0.000
1737551867.442,-22.461,-24.414,-24.414,-520.020,0.000
1737551867.446,-18.555,-25.391,-7.324,-190.430,0.000
1737551867.450,-8.301,-20.020,-9.277,-143.066,0.000
1737551867.454,-22.461,-13.184,-20.508,-369.629,0.000
1737551867.458,-35.645,2.441,-24.414,-403.809,0.000
1737551867.462,-26.367,-1.953,-31.738,-524.414,0.000
1737551867.466,-9.277,-7.324,-20.508,-304.688,0.000
1737551867.469,-0.488,-1.953,-15.137,-148.438,0.000
1737551867.473,-11.230,-5.371,-24.414,-303.223,0.000
1737551867.477,-24.414,-14.160,-17.090,-411.133,0.000
1737551867.481,-34.180,-23.926,-15.625,-545.410,0.000
1737551867.485,-23.438,-28.809,-20.020,-286.621,0.000
1737551867.489,-9.766,-12.207,-20.996,-11.719,0.000
1737551867.493,-28.809,-8.789,-10.254,-239.258,0.000
1737551867.497,-49.316,-19.531,-14.160,-425.293,0.000
1737551867.501,-41.016,-22.461,-23.438,-510.742,0.000
1737551867.505,-24.414,-23.926,-22.949,-288.086,0.000
1737551867.509,-31.738,-18.066,-21.484,-18.555,0.000
1737551867.512,-29.297,-16.113,-20.508,-184.570,0.000
1737551867.516,-10.742,-28.809,-19.043,-349.121,0.000
1737551867.520,-23.438,-27.344,-26.367,-475.586,0.000
1737551867.524,-35.156,-11.230,-23.926,-287.109,0.000
1737551867.528,-15.625,-8.789,-8.789,13.184,0.000
1737551867.532,-7.324,-19.043,-17.578,-114.258,0.000
1737551867.536,-9.277,-23.926,-24.414,-207.520,0.000
1737551867.540,-9.277,-31.250,-18.066,-354.492,0.000
1737551867.544,16.602,-34.668,-10.742,-251.465,0.000
1737551867.548,22.949,-20.508,-11.719,147.461,0.000
1737551867.552,-6.348,-16.113,-18.555,21.973,0.000
1737551867.555,-21.973,-22.949,-23.926,-193.848,0.000
1737551867.559,-23.926,-25.879,-31.250,-295.410,0.000
1737551867.563,-6.348,-15.625,-37.598,-201.172,0.000
1737551867.567,10.254,-7.324,-22.949,145.508,0.000
1737551867.571,12.207,-16.602,-11.719,88.379,0.000
1737551867.575,8.789,-25.879,-18.555,-106.934,0.000
1737551867.579,-3.906,-31.738,-18.066,-226.074,0.000
1737551867.583,-9.277,-20.020,-13.184,-209.473,0.000
1737551867.587,1.465,-13.672,-15.625,103.516,0.000
1737551867.591,10.254,-20.508,-18.066,100.586,0.000
1737551867.594,16.113,-21.484,-25.391,-114.746,0.000
1737551867.598,-7.812,-30.762,-38.086,-239.258,0.000
1737551867.602,-42.969,-21.973,-26.367,-261.230,0.000
1737551867.606,-26.855,-6.836,-7.812,64.453,0.000
1737551867.610,-9.766,-4.883,-13.672,163.574,0.000
1737551867.614,-21.484,-14.648,-10.254,-66.406,0.000
1737551867.618,-12.695,-25.879,-4.883,-167.969,0.000
1737551867.622,-16.113,-26.367,-13.672,-279.785,0.000
1737551867.626,-22.949,-20.508,-20.996,4.395,0.000
1737551867.630,-19.043,-10.742,-23.438,194.336,0.000
1737551867.634,-20.508,-13.184,-20.508,-55.176,0.000
1737551867.637,-16.602,-15.625,-20.996,-227.539,0.000
1737551867.641,-16.113,-19.043,-23.926,-335.449,0.000
1737551867.645,-16.113,-18.555,-20.508,-71.289,0.000
1737551867.649,-13.184,-11.230,-5.859,128.906,0.000
1737551867.653,-5.371,-11.230,-7.324,-35.156,0.000
1737551867.657,6.836,-9.766,-16.113,-166.504,0.000
1737551867.661,9.277,-20.508,-16.602,-328.613,0.000
1737551867.665,10.254,-27.832,-15.137,-85.449,0.000
1737551867.669,13.672,-14.648,-18.066,211.914,0.000
1737551867.673,0.488,-9.766,-12.695,71.777,0.000
1737551867.677,-6.836,-3.418,-12.695,-78.125,0.000
1737551867.680,-3.906,-3.418,-21.973,-256.836,0.000
1737551867.684,-13.672,-15.137,-20.020,-105.957,0.000
1737551867.688,-19.043,-22.461,-5.371,176.758,0.000
1737551867.692,-19.531,-16.113,4.395,13.672,0.000
1737551867.696,-30.273,-11.719,-6.836,-127.441,0.000
1737551867.700,-20.020,-20.508,-24.414,-261.719,0.000
1737551867.704,-12.207,-11.230,-32.715,-182.129,0.000
1737551867.708,-9.766,-16.113,-18.066,141.113,0.000
1737551867.712,10.742,-30.273,-17.578,25.879,0.000
1737551867.716,-4.395,-19.531,-18.555,-151.367,0.000
1737551867.719,-42.969,-21.484,-10.742,-301.758,0.000
1737551867.723,-33.203,-24.902,-18.555,-273.926,0.000
1737551867.727,-15.625,-18.066,-19.043,78.613,0.000
1737551867.731,-26.367,-6.836,-12.695,4.395,0.000
1737551867.735,-39.062,-1.953,-20.020,-213.379,0.000
1737551867.739,-34.668,-14.160,-24.902,-359.375,0.000
1737551867.743,-22.949,-27.344,-19.043,-351.562,0.000
1737551867.747,-19.531,-23.926,-15.625,14.160,0.000
1737551867.751,-24.902,-21.484,-12.695,24.902,0.000
1737551867.755,-31.250,-24.414,-28.320,-205.078,0.000
1737551867.759,-23.438,-17.578,-34.180,-312.988,0.000
1737551867.762,-24.902,-17.090,-19.043,-326.660,0.000
1737551867.766,-14.160,-20.020,-24.414,-35.156,0.000
1737551867.770,-10.254,-15.137,-23.926,40.527,0.000
1737551867.774,-41.992,-6.836,-19.043,-199.707,0.000
1737551867.778,-45.410,-15.137,-24.902,-385.254,0.000
1737551867.782,-38.574,-26.855,-20.996,-465.332,0.000
1737551867.786,-33.691,-27.344,-11.719,-190.430,0.000
1737551867.790,-21.484,-19.043,-5.859,-50.781,0.000
1737551867.794,-36.621,-17.578,-13.672,-212.402,0.000
1737551867.798,-37.598,-19.531,-20.020,-333.984,0.000
1737551867.801,-26.855,-22.461,-15.625,-439.453,0.000
1737551867.805,-23.438,-17.578,-18.066,-138.672,0.000
1737551867.809,-21.973,-18.066,-20.996,58.594,0.000
1737551867.813,-31.250,-22.461,-16.602,-141.113,0.000
1737551867.817,-15.625,-18.066,0.000,-223.633,0.000
1737551867.821,-24.414,-18.066,-3.906,-367.188,0.000
1737551867.825,-21.484,-7.812,-10.742,-192.383,0.000
1737551867.829,0.977,-8.789,-3.906,81.543,0.000
1737551867.833,9.277,-24.902,-11.230,-54.199,0.000
1737551867.837,-8.301,-11.230,-9.277,-227.539,0.000
1737551867.841,-38.086,-2.930,-16.602,-397.461,0.000
1737551867.844,-34.180,-9.277,-20.996,-177.246,0.000
1737551867.848,-35.645,-17.090,-0.977,187.500,0.000
1737551867.852,-54.688,-23.438,1.953,43.945,0.000
1737551867.856,-58.105,-23.438,-10.254,-142.578,0.000
1737551867.860,-51.758,-18.555,-12.207,-281.738,0.000
1737551867.864,-42.969,-16.113,-8.789,-120.117,0.000
1737551867.868,-29.297,-13.672,-14.160,225.586,0.000
1737551867.872,-17.090,-21.484,-21.973,65.918,0.000
1737551867.876,-15.137,-31.250,-30.273,-161.621,0.000
1737551867.880,-35.645,-25.391,-26.855,-288.086,0.000
1737551867.884,-44.922,-23.926,-16.113,-186.523,0.000
1737551867.887,-27.832,-23.926,-19.531,187.012,0.000
1737551867.891,-34.668,-28.320,-16.602,126.953,0.000
1737551867.895,-14.648,-18.066,-9.766,-88.867,0.000
1737551867.899,-7.324,-20.508,-19.531,-220.215,0.000
1737551867.903,-25.391,-28.809,-27.344,-146.484,0.000
1737551867.907,-6.836,-12.207,-15.137,198.242,0.000
1737551867.911,5.859,-8.789,-6.348,179.688,0.000
1737551867.915,1.465,-26.855,-15.625,-35.156,0.000
1737551867.919,-27.832,-23.926,-20.020,-225.098,0.000
1737551867.923,-43.457,-4.883,-28.809,-217.285,0.000
