timestamps,TP9,AF7,AF8,TP10,Right AUX
1737556578.389,0.000,-174.805,-125.488,0.000,0.000
1737556578.393,0.000,-168.945,-123.535,0.000,0.000
1737556578.396,0.000,-166.504,-120.605,0.000,0.000
1737556578.400,0.000,-161.621,-130.371,0.000,0.000
1737556578.404,90.820,-157.715,-128.418,93.262,0.000
1737556578.408,100.586,-162.109,-120.117,102.539,0.000
1737556578.412,91.309,-166.016,-125.488,83.496,0.000
1737556578.416,85.938,-160.156,-123.047,67.871,0.000
1737556578.420,104.980,-154.785,-115.723,64.941,0.000
1737556578.424,118.652,-146.484,-116.211,66.406,0.000
1737556578.428,109.375,-139.648,-107.910,68.848,0.000
1737556578.432,86.426,-145.020,-95.215,64.453,0.000
1737556578.436,65.430,-141.113,-93.262,45.898,0.000
1737556578.439,68.359,-135.742,-92.773,36.133,0.000
1737556578.443,92.285,-127.441,-84.961,39.062,0.000
1737556578.447,106.445,-120.117,-81.055,47.363,0.000
1737556578.451,0.000,-117.676,0.000,42.969,0.000
1737556578.455,0.000,-109.375,0.000,33.203,0.000
1737556578.459,0.000,-102.051,0.000,45.410,0.000
1737556578.463,0.000,-103.516,0.000,57.617,0.000
1737556578.467,0.000,-106.445,0.000,54.199,0.000
1737556578.471,0.000,-99.609,0.000,42.969,0.000
1737556578.475,0.000,-94.238,0.000,35.645,0.000
1737556578.479,0.000,-95.703,0.000,21.973,0.000
1737556578.482,0.000,-97.168,0.000,17.578,0.000
1737556578.486,0.000,-96.191,0.000,26.367,0.000
1737556578.490,0.000,-94.238,0.000,30.273,0.000
1737556578.494,0.000,-89.844,0.000,18.555,0.000
1737556578.498,48.340,-84.961,-62.988,0.977,0.000
1737556578.502,69.824,-83.984,-66.406,5.859,0.000
1737556578.506,75.195,-79.102,-62.988,32.715,0.000
1737556578.510,50.781,-74.707,-56.641,41.504,0.000
1737556578.514,46.875,-76.172,-48.340,28.809,0.000
1737556578.518,55.176,-74.219,-43.945,18.555,0.000
1737556578.521,58.594,-76.172,-37.598,8.301,0.000
1737556578.525,61.035,-71.777,-36.621,21.484,0.000
1737556578.529,60.059,-65.918,-32.715,35.645,0.000
1737556578.533,41.992,-68.359,-30.762,11.719,0.000
1737556578.537,19.043,-70.801,-36.621,-5.859,0.000
1737556578.541,36.621,-75.684,-35.156,-0.977,0.000
1737556578.545,0.000,-74.219,-32.715,10.742,0.000
1737556578.549,0.000,-65.430,-27.832,23.926,0.000
1737556578.553,0.000,-65.918,-32.227,13.184,0.000
1737556578.557,0.000,-68.359,-48.340,-11.719,0.000
1737556578.561,0.000,-61.035,-52.734,-1.953,0.000
1737556578.564,0.000,-51.758,-39.551,16.602,0.000
1737556578.568,0.000,-55.176,-33.203,17.090,0.000
1737556578.572,0.000,-60.059,-33.691,17.578,0.000
1737556578.576,0.000,-54.199,-30.273,-7.812,0.000
1737556578.580,0.000,-46.387,-30.762,-18.066,0.000
1737556578.584,0.000,-35.645,-36.621,9.277,0.000
1737556578.588,0.000,-32.715,-42.969,24.902,0.000
1737556578.592,7.812,-43.457,-41.992,10.742,0.000
1737556578.596,1.465,-55.176,-46.875,-20.020,0.000
1737556578.600,3.906,-55.664,-44.434,-22.949,0.000
1737556578.604,-2.441,-43.945,-25.391,3.418,0.000
1737556578.607,21.484,-38.574,-19.531,17.578,0.000
1737556578.611,18.555,-44.922,-20.020,8.789,0.000
1737556578.615,1.953,-47.852,-24.414,-12.695,0.000
1737556578.619,4.883,-42.969,-30.273,-18.066,0.000
1737556578.623,24.902,-34.668,-35.156,-3.418,0.000
1737556578.627,29.785,-31.250,-44.922,17.090,0.000
1737556578.631,5.859,-30.273,-47.363,21.484,0.000
1737556578.635,-0.977,-32.715,-40.527,-8.789,0.000
1737556578.639,4.395,-37.109,-25.391,-30.273,0.000
1737556578.643,15.625,-37.109,-17.090,-11.230,0.000
1737556578.646,14.160,-38.574,-15.137,1.953,0.000
1737556578.650,-3.906,-40.039,-19.043,-1.465,0.000
1737556578.654,-10.742,-43.457,-30.273,-10.254,0.000
1737556578.658,1.953,-42.969,-40.527,-13.184,0.000
1737556578.662,3.906,-36.621,-42.480,-7.324,0.000
1737556578.666,13.184,-33.691,-33.203,-14.160,0.000
1737556578.670,15.137,-32.715,-23.926,-15.625,0.000
1737556578.674,-10.254,-30.273,-34.180,-17.090,0.000
1737556578.678,-20.020,-32.227,-41.504,-25.879,0.000
1737556578.682,-7.324,-35.645,-28.320,-28.320,0.000
1737556578.686,-0.977,-33.203,-15.137,-2.930,0.000
1737556578.689,2.441,-34.180,-12.695,10.254,0.000
1737556578.693,-14.648,-40.039,-26.855,-16.602,0.000
1737556578.697,-23.438,-41.016,-46.387,-35.645,0.000
1737556578.701,-5.371,-41.992,-44.434,-35.156,0.000
1737556578.705,-2.930,-37.598,-30.273,-6.836,0.000
1737556578.709,-7.812,-35.645,-26.367,-5.371,0.000
1737556578.713,-22.949,-41.504,-31.738,-34.668,0.000
1737556578.717,-33.691,-51.270,-29.297,-45.898,0.000
1737556578.721,-20.508,-52.734,-21.484,-35.156,0.000
1737556578.725,-18.066,-48.828,-16.602,-14.160,0.000
1737556578.728,-4.883,-47.363,-10.254,10.742,0.000
1737556578.732,-5.859,-40.039,-17.090,5.371,0.000
1737556578.736,-34.668,-38.086,-25.391,-24.414,0.000
1737556578.740,-25.879,-41.016,-22.461,-33.691,0.000
1737556578.744,-9.766,-37.109,-25.391,-32.715,0.000
1737556578.748,-2.930,-30.762,-26.367,-22.949,0.000
1737556578.752,-5.371,-26.367,-21.973,-15.137,0.000
1737556578.756,-7.812,-30.273,-19.043,-31.250,0.000
1737556578.760,0.488,-31.738,-17.578,-41.992,0.000
1737556578.764,6.836,-24.902,-19.043,-23.926,0.000
1737556578.768,17.578,-22.461,-27.344,-4.395,0.000
1737556578.771,-5.371,-30.762,-28.809,-11.230,0.000
1737556578.775,-24.414,-37.598,-26.367,-35.156,0.000
1737556578.779,-15.137,-34.180,-21.973,-32.227,0.000
1737556578.783,-18.555,-29.297,-12.207,-14.648,0.000
1737556578.787,-7.324,-28.809,-12.695,0.000,0.000
1737556578.791,0.977,-27.832,-10.254,2.441,0.000
1737556578.795,-10.254,-31.738,-14.160,-24.902,0.000
1737556578.799,-22.949,-28.809,-18.555,-34.668,0.000
1737556578.803,-14.648,-21.484,-14.160,-14.160,0.000
1737556578.807,-8.789,-24.414,-13.672,0.977,0.000
1737556578.811,-22.461,-25.879,-12.695,-7.324,0.000
1737556578.814,-24.414,-25.879,-12.207,-20.508,0.000
1737556578.818,-18.555,-29.297,-15.137,-24.902,0.000
1737556578.822,-7.812,-28.809,-16.113,-18.555,0.000
1737556578.826,-15.625,-23.926,-21.973,-1.465,0.000
1737556578.830,-28.320,-26.855,-25.391,-1.465,0.000
1737556578.834,-27.832,-29.785,-26.855,-12.207,0.000
1737556578.838,-37.598,-30.273,-45.410,-15.625,0.000
1737556578.842,-34.180,-32.715,-39.551,-8.301,0.000
1737556578.846,-5.371,-23.926,-20.996,-6.348,0.000
1737556578.850,0.488,-20.020,-17.090,-16.602,0.000
1737556578.853,-31.250,-30.762,-22.461,-25.879,0.000
1737556578.857,-38.574,-36.621,-29.297,-35.156,0.000
1737556578.861,-17.090,-31.250,-22.949,-38.574,0.000
1737556578.865,-21.973,-24.414,-20.508,-22.949,0.000
1737556578.869,-26.855,-24.902,-20.508,-5.371,0.000
1737556578.873,-45.410,-33.691,-20.996,-17.090,0.000
1737556578.877,-67.871,-34.180,-34.668,-36.133,0.000
1737556578.881,-61.035,-30.273,-40.527,-24.902,0.000
1737556578.885,-49.316,-32.715,-26.855,-10.254,0.000
1737556578.889,-45.898,-31.250,-12.207,-14.648,0.000
1737556578.893,-63.965,-28.809,-12.207,-23.926,0.000
1737556578.896,-72.754,-31.738,-27.832,-34.668,0.000
1737556578.900,-56.641,-28.809,-38.086,-29.785,0.000
1737556578.904,-45.410,-29.297,-31.738,-15.137,0.000
1737556578.908,-46.875,-31.250,-18.555,-2.441,0.000
1737556578.912,-57.129,-30.762,-12.207,-11.719,0.000
1737556578.916,-66.895,-33.691,-15.137,-35.156,0.000
1737556578.920,-66.406,-32.715,-23.438,-40.527,0.000
1737556578.924,-44.434,-24.414,-20.020,-20.020,0.000
1737556578.928,-24.414,-16.602,-6.836,0.977,0.000
1737556578.932,-62.012,-28.320,-21.973,-16.113,0.000
1737556578.936,-92.285,-38.574,-30.762,-51.270,0.000
1737556578.939,-68.359,-11.719,-20.020,-42.969,0.000
1737556578.943,-41.504,-12.207,-14.648,-16.113,0.000
1737556578.947,-49.805,-36.621,-16.113,-22.949,0.000
1737556578.951,-58.105,-20.996,10.254,-29.297,0.000
1737556578.955,-53.223,17.578,91.797,-21.973,0.000
1737556578.959,-70.801,0.488,57.129,-45.410,0.000
1737556578.963,-98.145,15.137,-0.977,-85.938,0.000
1737556578.967,-93.750,85.449,61.035,-76.660,0.000
1737556578.971,-105.469,63.965,45.898,-83.008,0.000
1737556578.975,-163.086,61.035,40.039,-151.855,0.000
1737556578.979,-188.965,-3.418,51.758,-187.988,0.000
1737556578.982,-175.293,31.738,4.395,-183.105,0.000
1737556578.986,-172.852,142.090,17.578,-189.453,0.000
1737556578.990,-211.914,112.305,49.316,-228.027,0.000
1737556578.994,-241.211,-3.418,70.801,-264.160,0.000
1737556578.998,-202.637,53.223,73.730,-249.512,0.000
1737556579.002,-179.688,141.602,33.203,-243.652,0.000
1737556579.006,-176.270,179.688,43.945,-237.305,0.000
1737556579.010,-175.781,222.656,124.023,-211.426,0.000
1737556579.014,-223.633,175.781,0.000,-233.887,0.000
1737556579.018,-229.492,180.176,0.000,-244.629,0.000
1737556579.021,-198.242,247.559,0.000,-223.633,0.000
1737556579.025,-172.852,287.598,0.000,-179.199,0.000
1737556579.029,-182.617,335.938,0.000,-160.156,0.000
1737556579.033,-203.125,387.695,0.000,-192.871,0.000
1737556579.037,-210.938,402.344,0.000,-219.727,0.000
1737556579.041,-218.750,403.809,0.000,-196.289,0.000
1737556579.045,-215.332,417.480,0.000,-162.598,0.000
1737556579.049,-201.172,421.387,0.000,-145.508,0.000
1737556579.053,-198.242,408.691,0.000,-149.414,0.000
1737556579.057,-210.449,389.160,0.000,-146.973,0.000
1737556579.061,-203.613,358.398,158.691,-129.395,0.000
1737556579.064,-174.316,327.637,157.715,-105.957,0.000
1737556579.068,-156.250,285.645,134.277,-82.031,0.000
1737556579.072,-160.156,242.188,98.633,-62.988,0.000
1737556579.076,-161.133,219.238,78.613,-54.199,0.000
1737556579.080,-132.812,220.703,66.406,-34.180,0.000
1737556579.084,-112.793,213.379,43.945,4.395,0.000
1737556579.088,-92.285,189.941,23.926,38.086,0.000
1737556579.092,-70.312,166.504,0.977,53.223,0.000
1737556579.096,-70.801,135.254,-34.668,59.570,0.000
1737556579.100,-70.312,89.844,-61.035,67.871,0.000
1737556579.103,-38.574,42.969,-70.312,78.613,0.000
1737556579.107,-5.859,1.953,-86.914,104.980,0.000
1737556579.111,-5.371,-41.016,-113.281,127.930,0.000
1737556579.115,-1.953,-78.125,-141.602,118.164,0.000
1737556579.119,18.066,-102.539,-148.926,109.863,0.000
1737556579.123,43.945,-125.000,-139.648,124.023,0.000
1737556579.127,63.477,-147.461,-144.531,137.695,0.000
1737556579.131,70.312,-165.527,-154.297,142.578,0.000
1737556579.135,74.219,-179.688,-167.969,129.395,0.000
1737556579.139,65.918,-192.871,-164.551,115.723,0.000
1737556579.143,74.707,-195.312,-140.625,125.977,0.000
1737556579.146,97.168,-191.895,-133.789,149.414,0.000
1737556579.150,91.309,-196.289,-138.184,152.344,0.000
1737556579.154,71.289,-202.637,-146.484,137.695,0.000
1737556579.158,66.406,-207.031,-153.809,113.281,0.000
1737556579.162,71.777,-206.055,-153.320,100.586,0.000
1737556579.166,90.332,-203.125,-144.043,126.953,0.000
1737556579.170,86.914,-198.730,-133.789,140.625,0.000
1737556579.174,54.199,-192.383,-128.418,109.375,0.000
1737556579.178,51.270,-187.500,-127.930,78.613,0.000
1737556579.182,74.219,-187.012,-129.883,75.684,0.000
1737556579.186,84.473,-187.500,-128.906,93.262,0.000
1737556579.189,70.312,-180.176,-128.906,99.609,0.000
1737556579.193,49.805,-174.805,-129.395,67.871,0.000
1737556579.197,44.434,-173.828,-114.746,48.340,0.000
1737556579.201,54.688,-167.969,-102.539,53.711,0.000
1737556579.205,64.941,-156.738,-97.656,65.430,0.000
1737556579.209,56.641,-153.320,-94.727,73.730,0.000
1737556579.213,41.504,-155.273,-97.168,59.082,0.000
1737556579.217,49.805,-148.438,-93.750,40.527,0.000
1737556579.221,55.664,-133.789,-83.008,32.715,0.000
1737556579.225,42.969,-127.930,-83.984,32.227,0.000
1737556579.228,45.410,-128.906,-86.426,42.969,0.000
1737556579.232,48.828,-126.465,-77.637,41.504,0.000
1737556579.236,41.992,-122.070,-73.730,24.902,0.000
1737556579.240,40.039,-123.535,-77.637,27.344,0.000
1737556579.244,40.039,-123.535,-78.613,32.715,0.000
1737556579.248,46.387,-112.305,-78.125,28.809,0.000
1737556579.252,32.227,-108.887,-68.848,17.578,0.000
1737556579.256,28.809,-103.516,-70.312,-4.395,0.000
1737556579.260,28.320,-99.121,-79.590,-7.812,0.000
1737556579.264,26.367,-100.098,-65.430,5.371,0.000
1737556579.268,33.203,-92.285,-45.898,10.254,0.000
1737556579.271,15.625,-91.309,-51.270,4.883,0.000
1737556579.275,-9.277,-96.191,-62.988,-4.395,0.000
1737556579.279,0.488,-91.797,-53.711,1.953,0.000
1737556579.283,21.973,-83.496,-49.316,6.348,0.000
1737556579.287,32.715,-83.008,-48.340,23.438,0.000
1737556579.291,19.043,-86.914,-41.504,27.832,0.000
1737556579.295,-0.977,-85.938,-41.504,0.488,0.000
1737556579.299,-12.695,-91.797,-46.875,-12.695,0.000
1737556579.303,-12.695,-92.285,-45.898,-12.207,0.000
1737556579.307,8.789,-72.266,-37.598,5.859,0.000
1737556579.311,13.672,-63.965,-38.574,13.672,0.000
1737556579.314,-11.719,-71.289,-54.688,-7.812,0.000
1737556579.318,-8.789,-76.660,-57.617,-15.625,0.000
1737556579.322,-11.230,-86.914,-42.969,-15.625,0.000
1737556579.326,-16.113,-85.938,-33.203,-9.277,0.000
1737556579.330,-9.277,-75.195,-41.992,-4.395,0.000
1737556579.334,-14.648,-69.824,-45.898,-16.602,0.000
1737556579.338,-23.926,-71.289,-42.480,-32.227,0.000
1737556579.342,-17.090,-70.312,-38.574,-34.180,0.000
1737556579.346,-0.977,-61.035,-36.621,-17.090,0.000
1737556579.350,-1.953,-57.129,-36.621,-3.418,0.000
1737556579.354,-14.648,-64.453,-38.574,-17.578,0.000
1737556579.357,-13.672,-62.988,-35.645,-32.227,0.000
1737556579.361,-7.812,-54.688,-33.691,-19.043,0.000
1737556579.365,-5.371,-52.734,-33.203,-11.230,0.000
1737556579.369,-11.230,-53.223,-26.367,-6.348,0.000
1737556579.373,-24.902,-54.199,-26.367,-15.137,0.000
1737556579.377,-44.434,-58.105,-32.227,-35.645,0.000
1737556579.381,-26.367,-55.664,-38.574,-34.180,0.000
1737556579.385,0.000,-49.316,-39.062,-17.578,0.000
1737556579.389,-2.441,-43.945,-28.809,4.395,0.000
1737556579.393,-14.648,-51.758,-26.367,1.465,0.000
1737556579.396,-30.273,-54.199,-32.227,-14.160,0.000
1737556579.400,-19.531,-49.316,-34.668,-21.484,0.000
1737556579.404,1.465,-44.434,-23.926,-15.625,0.000
1737556579.408,-4.883,-40.039,-12.695,7.324,0.000
1737556579.412,-24.414,-44.434,-21.484,-0.488,0.000
1737556579.416,-34.180,-51.270,-35.156,-21.973,0.000
1737556579.420,-15.137,-53.223,-38.086,-20.020,0.000
1737556579.424,-9.766,-50.293,-34.668,-8.301,0.000
1737556579.428,-12.207,-42.480,-21.973,4.395,0.000
1737556579.432,-9.277,-41.992,-14.160,9.277,0.000
1737556579.436,-33.691,-47.852,-23.438,-9.277,0.000
1737556579.439,-41.992,-48.828,-30.273,-20.020,0.000
1737556579.443,-17.578,-41.504,-30.762,-7.812,0.000
1737556579.447,-3.418,-42.969,-27.344,8.789,0.000
1737556579.451,-12.695,-44.922,-16.602,16.602,0.000
1737556579.455,-16.113,-39.062,-20.020,0.977,0.000
1737556579.459,-29.297,-36.133,-40.527,-17.578,0.000
1737556579.463,-41.992,-41.016,-43.945,-18.066,0.000
1737556579.467,-18.066,-47.363,-32.715,-13.184,0.000
1737556579.471,-30.762,-46.387,-23.438,-13.672,0.000
1737556579.475,-46.387,-40.527,-12.695,-18.555,0.000
1737556579.478,-35.645,-38.574,-12.207,-29.297,0.000
1737556579.482,-30.273,-35.156,-16.113,-23.438,0.000
1737556579.486,-16.113,-32.715,-19.531,-2.930,0.000
1737556579.490,-5.859,-34.668,-13.184,7.812,0.000
1737556579.494,-20.996,-41.504,-10.742,-7.812,0.000
1737556579.498,-30.273,-45.898,-18.066,-17.578,0.000
1737556579.502,-10.254,-37.598,-19.531,-10.742,0.000
1737556579.506,9.277,-25.879,-17.578,1.465,0.000
1737556579.510,-0.488,-32.715,-25.391,-3.906,0.000
1737556579.514,-24.902,-43.945,-32.715,-27.832,0.000
1737556579.518,-42.969,-49.805,-18.066,-40.527,0.000
1737556579.521,-33.691,-45.898,-15.137,-33.203,0.000
1737556579.525,-9.277,-36.133,-22.461,-4.883,0.000
1737556579.529,1.953,-36.621,-23.438,11.719,0.000
1737556579.533,-29.785,-40.039,-37.598,-13.672,0.000
1737556579.537,-53.223,-41.504,-38.574,-33.691,0.000
1737556579.541,-40.039,-44.922,-12.695,-39.062,0.000
1737556579.545,-19.531,-45.410,-2.441,-25.391,0.000
1737556579.549,-12.695,-37.109,-11.719,0.977,0.000
1737556579.553,-20.508,-35.156,-15.625,-9.766,0.000
1737556579.557,-33.691,-38.086,-19.043,-32.715,0.000
1737556579.561,-43.457,-37.598,-27.344,-35.156,0.000
1737556579.564,-27.832,-31.250,-30.762,-23.926,0.000
1737556579.568,3.418,-24.902,-38.574,-3.418,0.000
1737556579.572,0.977,-28.809,-47.363,-2.441,0.000
1737556579.576,-26.855,-34.668,-40.527,-16.602,0.000
1737556579.580,-25.391,-35.645,-23.438,-27.832,0.000
1737556579.584,-12.695,-41.016,-21.973,-17.090,0.000
1737556579.588,2.930,-37.598,-16.113,5.859,0.000
1737556579.592,-1.953,-27.344,-2.930,2.441,0.000
1737556579.596,-26.855,-25.391,-7.324,-21.973,0.000
1737556579.600,-33.203,-28.809,-18.066,-27.344,0.000
1737556579.603,-10.742,-31.250,-27.344,-9.766,0.000
1737556579.607,6.348,-28.320,-24.414,11.230,0.000
1737556579.611,-16.113,-29.785,-20.996,9.766,0.000
1737556579.615,-32.715,-30.762,-26.855,-12.207,0.000
1737556579.619,-28.809,-30.273,-23.926,-17.578,0.000
1737556579.623,0.000,-33.203,0.000,-6.348,0.000
1737556579.627,0.000,-31.738,0.000,9.766,0.000
1737556579.631,0.000,-26.367,0.000,0.488,0.000
1737556579.635,0.000,-25.391,0.000,-14.648,0.000
1737556579.639,0.000,-27.832,0.000,-19.043,0.000
1737556579.643,0.000,-25.391,0.000,-13.184,0.000
1737556579.646,0.000,-29.785,0.000,7.812,0.000
1737556579.650,0.000,-37.109,0.000,19.531,0.000
1737556579.654,0.000,-34.180,0.000,1.953,0.000
1737556579.658,0.000,-35.645,0.000,-20.508,0.000
1737556579.662,0.000,-35.156,0.000,-14.160,0.000
1737556579.666,0.000,-32.227,0.000,-2.441,0.000
1737556579.670,1.953,-32.715,-23.438,3.418,0.000
1737556579.674,-8.301,-30.762,-32.227,-6.348,0.000
1737556579.678,-16.113,-29.297,-31.250,-20.996,0.000
1737556579.682,-3.906,-28.809,-19.531,-14.160,0.000
1737556579.686,8.789,-27.344,-14.160,-3.906,0.000
1737556579.689,15.625,-21.973,-20.020,3.906,0.000
1737556579.693,0.000,-20.996,-32.227,-5.859,0.000
1737556579.697,-24.414,-34.180,-45.898,-21.973,0.000
1737556579.701,-25.391,-39.062,-32.715,-17.578,0.000
1737556579.705,-14.648,-37.109,-16.113,-6.348,0.000
1737556579.709,-16.602,-38.574,-16.113,5.859,0.000
1737556579.713,-26.367,-28.320,-12.695,-6.348,0.000
1737556579.717,-27.832,-10.742,5.859,-14.160,0.000
1737556579.721,-23.438,-23.438,31.738,-2.930,0.000
1737556579.725,-15.137,-5.371,23.438,1.465,0.000
1737556579.729,2.930,55.176,36.133,23.438,0.000
1737556579.732,-73.242,15.137,91.797,-39.062,0.000
1737556579.736,-115.723,84.961,159.668,-91.309,0.000
1737556579.740,-89.844,148.438,30.762,-88.867,0.000
1737556579.744,-128.418,9.277,-102.051,-132.812,0.000
1737556579.748,-141.602,-48.340,-59.570,-140.137,0.000
1737556579.752,-184.082,8.789,4.395,-199.219,0.000
1737556579.756,-229.980,47.363,71.289,-273.438,0.000
1737556579.760,-208.008,70.801,60.547,-263.672,0.000
1737556579.764,-205.566,94.727,-2.441,-259.277,0.000
1737556579.768,-214.844,124.023,19.531,-252.930,0.000
1737556579.771,-221.191,136.719,29.297,-239.258,0.000
1737556579.775,-256.348,133.789,33.691,-273.438,0.000
1737556579.779,-272.461,153.809,76.172,-292.969,0.000
1737556579.783,-243.164,177.734,88.867,-260.742,0.000
1737556579.787,-242.188,188.477,104.492,-247.559,0.000
1737556579.791,-242.188,197.266,120.605,-237.305,0.000
1737556579.795,-241.211,187.012,120.605,-235.840,0.000
1737556579.799,-249.023,179.688,123.047,-246.582,0.000
1737556579.803,-236.816,183.594,120.605,-231.445,0.000
1737556579.807,-236.816,172.363,115.723,-199.219,0.000
1737556579.811,-233.398,156.250,0.000,-181.152,0.000
1737556579.814,-214.844,130.371,0.000,-178.711,0.000
1737556579.818,-199.707,97.656,0.000,-169.922,0.000
1737556579.822,-180.664,69.336,0.000,-128.906,0.000
1737556579.826,-145.508,36.133,0.000,-84.473,0.000
1737556579.830,-120.117,3.418,0.000,-59.570,0.000
1737556579.834,-102.539,-24.414,0.000,-43.457,0.000
1737556579.838,-102.539,-54.688,0.000,-45.410,0.000
1737556579.842,-83.984,-72.754,0.000,-31.250,0.000
1737556579.846,-43.945,-86.914,0.000,8.301,0.000
1737556579.850,-26.367,-97.656,0.000,39.551,0.000
1737556579.853,-28.809,-105.469,0.000,40.527,0.000
1737556579.857,0.000,-110.840,122.559,45.898,0.000
1737556579.861,0.000,-120.605,122.559,61.035,0.000
1737556579.865,0.000,-123.535,108.398,75.684,0.000
1737556579.869,0.000,-123.047,88.379,86.914,0.000
1737556579.873,0.000,-128.418,64.941,79.102,0.000
1737556579.877,0.000,-124.023,37.109,76.172,0.000
1737556579.881,0.000,-122.070,4.883,84.961,0.000
1737556579.885,0.000,-122.559,-9.766,98.633,0.000
1737556579.889,0.000,-121.582,-20.020,113.281,0.000
1737556579.893,0.000,-120.117,-38.086,111.328,0.000
1737556579.896,0.000,-119.629,-51.270,90.820,0.000
1737556579.900,0.000,-114.258,-59.082,77.148,0.000
1737556579.904,70.801,-106.445,-93.262,88.867,0.000
1737556579.908,78.125,-102.539,-93.262,110.840,0.000
1737556579.912,72.754,-103.516,-103.516,106.934,0.000
1737556579.916,56.641,-101.562,-105.957,83.984,0.000
1737556579.920,52.734,-103.516,-91.797,67.871,0.000
1737556579.924,68.848,-98.633,-82.031,77.148,0.000
1737556579.928,85.449,-91.309,-89.355,103.516,0.000
1737556579.932,67.383,-94.238,-100.098,91.309,0.000
1737556579.936,43.457,-95.703,-83.008,48.828,0.000
1737556579.939,39.551,-96.680,-66.895,36.133,0.000
1737556579.943,52.246,-87.891,-59.570,54.688,0.000
1737556579.947,61.523,-76.660,-62.988,76.660,0.000
1737556579.951,47.363,-77.148,-77.637,72.266,0.000
1737556579.955,34.180,-79.590,-69.336,41.016,0.000
1737556579.959,33.203,-75.684,-62.012,36.621,0.000
1737556579.963,35.645,-65.918,-59.570,40.039,0.000
1737556579.967,39.551,-65.918,-50.293,40.039,0.000
1737556579.971,37.598,-63.965,-48.828,41.504,0.000
1737556579.975,23.926,-59.570,-48.828,29.785,0.000
1737556579.978,13.184,-62.500,-49.316,20.020,0.000
1737556579.982,32.227,-55.664,-53.223,26.855,0.000
1737556579.986,44.434,-51.758,-55.176,39.062,0.000
1737556579.990,31.738,-53.223,-47.852,40.039,0.000
1737556579.994,10.742,-58.594,-44.922,36.133,0.000
1737556579.998,-1.953,-65.918,-54.199,30.762,0.000
1737556580.002,7.812,-63.477,-57.617,15.625,0.000
1737556580.006,20.020,-51.758,-41.504,13.672,0.000
1737556580.010,14.648,-47.363,-32.227,20.996,0.000
1737556580.014,-10.742,-49.805,-36.621,16.602,0.000
1737556580.018,-24.414,-49.805,-42.480,0.977,0.000
1737556580.021,-7.324,-46.387,-41.992,-4.883,0.000
1737556580.025,7.324,-40.039,-39.062,13.184,0.000
1737556580.029,17.090,-36.621,-52.734,38.086,0.000
1737556580.033,11.719,-40.039,-59.082,30.762,0.000
1737556580.037,-7.324,-44.434,-47.363,-1.465,0.000
1737556580.041,-11.719,-48.340,-27.832,-10.254,0.000
1737556580.045,2.930,-42.969,-14.648,-2.441,0.000
1737556580.049,14.648,-41.992,-21.484,11.719,0.000
1737556580.053,-0.977,-43.457,-30.762,9.766,0.000
1737556580.057,-8.301,-41.016,-35.156,-13.672,0.000
1737556580.061,5.371,-38.086,-41.992,-12.207,0.000
1737556580.064,12.695,-34.180,-38.086,13.184,0.000
1737556580.068,15.137,-37.598,-31.250,20.020,0.000
1737556580.072,3.418,-40.527,-31.250,5.371,0.000
1737556580.076,-5.859,-35.645,-31.738,4.883,0.000
1737556580.080,-4.395,-39.062,-34.180,4.395,0.000
1737556580.084,2.930,-41.992,-42.480,0.977,0.000
1737556580.088,8.301,-34.180,-50.781,23.926,0.000
1737556580.092,5.859,-28.320,-34.180,33.691,0.000
1737556580.096,-9.277,-34.668,-20.996,2.930,0.000
1737556580.100,-21.484,-38.574,-25.879,-18.066,0.000
1737556580.103,-4.883,-34.668,-22.949,-7.812,0.000
1737556580.107,13.184,-30.762,-17.578,10.254,0.000
1737556580.111,5.859,-24.902,-20.020,6.836,0.000
1737556580.115,-26.367,-32.227,-29.785,-12.207,0.000
1737556580.119,-22.949,-41.016,-25.391,-17.578,0.000
1737556580.123,5.859,-27.344,-19.043,-8.301,0.000
1737556580.127,7.324,-20.996,-11.230,6.836,0.000
1737556580.131,4.395,-24.902,-4.395,-1.465,0.000
1737556580.135,-0.977,-29.297,-7.812,-20.020,0.000
1737556580.139,-10.742,-30.273,-15.625,-30.762,0.000
1737556580.143,7.324,-28.320,-11.230,-29.785,0.000
1737556580.146,24.414,-29.297,-6.348,-8.301,0.000
1737556580.150,18.066,-25.391,-8.301,9.766,0.000
1737556580.154,8.789,-19.531,-12.695,0.488,0.000
1737556580.158,-10.254,-22.461,-18.066,-11.230,0.000
1737556580.162,-18.555,-23.926,-20.508,-15.625,0.000
1737556580.166,-0.977,-20.020,-15.625,-8.301,0.000
1737556580.170,0.488,-21.973,-17.090,4.395,0.000
1737556580.174,-14.160,-26.367,-22.461,-11.230,0.000
1737556580.178,-23.438,-32.227,-26.367,-26.367,0.000
1737556580.182,-14.160,-35.645,-24.414,-11.230,0.000
1737556580.186,6.836,-28.809,-17.578,3.418,0.000
1737556580.189,-12.695,-24.414,-6.836,6.348,0.000
1737556580.193,-30.273,-21.973,-4.883,-6.836,0.000
1737556580.197,-30.762,-24.902,-16.113,-28.320,0.000
1737556580.201,-33.691,-28.320,-16.113,-38.574,0.000
1737556580.205,-13.672,-23.438,-9.277,-25.391,0.000
1737556580.209,-3.418,-17.090,-19.531,-7.812,0.000
1737556580.213,-38.574,-19.043,-34.668,-11.230,0.000
1737556580.217,-60.547,-27.832,-34.180,-28.320,0.000
