timestamps,TP9,AF7,AF8,TP10,Right AUX
1737552880.720,-41.016,-23.926,-23.438,999.512,0.000
1737552880.724,-36.133,-41.504,-32.715,459.961,0.000
1737552880.728,-68.848,-51.758,-33.203,-932.129,0.000
1737552880.732,-71.777,-28.320,-23.926,-910.645,0.000
1737552880.736,-25.879,-16.113,-21.973,691.895,0.000
1737552880.740,5.859,-6.348,-21.973,999.512,0.000
1737552880.744,-23.926,-4.395,-32.715,-519.531,0.000
1737552880.748,-33.691,-28.320,-46.875,-1000.000,0.000
1737552880.752,-28.320,-29.785,-41.992,-928.711,0.000
1737552880.756,-22.949,-15.625,-46.387,-1000.000,0.000
1737552880.759,3.906,-15.137,-41.016,-1000.000,0.000
1737552880.763,7.812,-4.395,-45.410,-1000.000,0.000
1737552880.767,-6.836,13.672,-59.570,-1000.000,0.000
1737552880.771,-14.160,4.883,-57.129,-1000.000,0.000
1737552880.775,-16.113,3.906,-40.527,-1000.000,0.000
1737552880.779,-9.766,-6.348,-28.809,-1000.000,0.000
1737552880.783,19.043,-24.414,-20.508,-1000.000,0.000
1737552880.787,21.973,-11.230,-20.996,-1000.000,0.000
1737552880.791,-5.371,-22.949,-38.086,-1000.000,0.000
1737552880.795,8.301,-41.504,-64.941,-1000.000,0.000
1737552880.799,30.762,-26.855,-64.941,-1000.000,0.000
1737552880.802,-12.207,-1.465,-25.391,-1000.000,0.000
1737552880.806,-27.344,-5.371,-12.695,-1000.000,0.000
1737552880.810,-23.438,-1.953,-31.250,-1000.000,0.000
1737552880.814,-31.738,-2.930,-22.461,-1000.000,0.000
1737552880.818,-11.230,-17.090,-20.508,-1000.000,0.000
1737552880.822,7.812,-8.789,-38.574,-1000.000,0.000
1737552880.826,-15.137,-9.766,-43.945,-958.008,0.000
1737552880.830,-13.672,-8.301,-50.293,-1000.000,0.000
1737552880.834,-2.441,-34.668,-42.969,-1000.000,0.000
1737552880.838,32.715,-54.688,-26.367,456.543,0.000
1737552880.842,35.156,-9.766,-28.320,862.305,0.000
1737552880.845,-32.715,-4.395,-29.297,-769.531,0.000
1737552880.849,-46.387,-13.184,-20.020,-1000.000,0.000
1737552880.853,-26.855,3.906,-15.625,-931.152,0.000
1737552880.857,-34.668,-2.441,-20.020,-1000.000,0.000
1737552880.861,-30.273,-20.996,-29.785,-1000.000,0.000
1737552880.865,-3.418,-25.879,-38.086,-1000.000,0.000
1737552880.869,-5.859,-24.414,-27.832,-1000.000,0.000
1737552880.873,10.254,-23.926,-39.551,-1000.000,0.000
1737552880.877,16.113,-38.574,-59.570,-1000.000,0.000
1737552880.881,-16.602,-31.738,-24.902,-1000.000,0.000
1737552880.885,-15.137,-6.348,-1.953,-941.895,0.000
1737552880.888,-4.395,-9.766,-12.207,-1000.000,0.000
1737552880.892,-17.090,-7.812,-26.367,-615.723,0.000
1737552880.896,27.832,0.488,-34.180,695.801,0.000
1737552880.900,46.875,-21.484,-37.598,999.512,0.000
1737552880.904,14.648,-36.621,-32.715,768.555,0.000
1737552880.908,-33.203,-26.367,-32.227,-721.680,0.000
1737552880.912,-46.387,-18.555,-29.785,-844.238,0.000
1737552880.916,3.418,-13.672,-17.090,730.469,0.000
1737552880.920,-6.836,-37.109,-16.602,999.512,0.000
1737552880.924,-22.461,-29.297,-21.973,915.039,0.000
1737552880.927,-18.066,-15.625,-35.156,316.406,0.000
1737552880.931,-29.785,-27.344,-29.297,323.730,0.000
1737552880.935,-23.926,-16.113,-28.809,983.398,0.000
1737552880.939,-19.043,-16.113,-33.203,999.512,0.000
1737552880.943,-37.109,-29.297,-31.250,-124.512,0.000
1737552880.947,-70.312,-27.344,-27.832,-1000.000,0.000
1737552880.951,-44.922,-24.414,-18.066,-957.031,0.000
1737552880.955,-18.555,-25.879,-23.438,-1000.000,0.000
1737552880.959,19.531,-21.973,-32.715,292.480,0.000
1737552880.963,17.578,-20.508,-20.508,638.672,0.000
1737552880.967,-36.133,-21.973,-27.344,-796.875,0.000
1737552880.970,-39.062,-14.160,-38.086,-1000.000,0.000
1737552880.974,-17.578,-11.230,-20.020,-720.215,0.000
1737552880.978,15.625,-14.160,-17.090,755.859,0.000
1737552880.982,3.418,-54.688,-29.297,833.496,0.000
1737552880.986,-44.922,-54.199,-43.457,-690.430,0.000
1737552880.990,-67.383,2.441,-41.992,-1000.000,0.000
1737552880.994,-50.781,7.812,-23.926,-718.750,0.000
1737552880.998,-5.371,0.000,1.953,683.594,0.000
1737552881.002,-11.230,0.977,0.488,999.512,0.000
1737552881.006,-62.012,-14.160,-19.531,-423.828,0.000
1737552881.009,-76.172,-59.570,-33.203,-1000.000,0.000
1737552881.013,-45.898,-57.129,-21.484,-1000.000,0.000
1737552881.017,3.906,-9.277,-32.227,245.605,0.000
1737552881.021,20.020,-14.160,-48.340,894.531,0.000
1737552881.025,-38.574,-3.418,-27.344,-699.219,0.000
1737552881.029,-56.641,-9.277,-6.348,-1000.000,0.000
1737552881.033,-30.762,-29.785,-16.602,-924.805,0.000
1737552881.037,-33.691,-11.230,-12.695,-1000.000,0.000
1737552881.041,-38.086,-8.789,-3.906,-1000.000,0.000
1737552881.045,3.906,-27.344,-33.203,-1000.000,0.000
1737552881.049,10.254,-19.531,-53.711,-1000.000,0.000
1737552881.052,-28.320,-10.254,-40.527,-1000.000,0.000
1737552881.056,-25.391,-16.602,-36.133,-1000.000,0.000
1737552881.060,-7.324,-26.855,-20.996,-1000.000,0.000
1737552881.064,-18.555,-22.949,-7.324,-1000.000,0.000
1737552881.068,-37.109,-18.555,-14.160,-942.383,0.000
1737552881.072,-70.312,-27.832,-27.832,-1000.000,0.000
1737552881.076,-69.336,-30.273,-22.461,-669.434,0.000
1737552881.080,-25.879,-6.348,-17.578,834.473,0.000
1737552881.084,-67.871,-19.043,-49.316,454.102,0.000
1737552881.088,-130.859,-54.688,-44.434,-1000.000,0.000
1737552881.092,-104.980,-34.180,-12.695,-1000.000,0.000
1737552881.095,-76.660,-42.969,-20.508,296.387,0.000
1737552881.099,-70.312,-39.062,-16.602,999.512,0.000
1737552881.103,-98.145,-5.859,-7.812,330.078,0.000
1737552881.107,-119.629,-13.672,4.395,-882.812,0.000
1737552881.111,-99.609,-36.133,18.066,-1000.000,0.000
1737552881.115,-67.871,-41.504,-7.812,-74.707,0.000
1737552881.119,-24.902,-28.809,-31.738,999.512,0.000
1737552881.123,-33.691,-33.691,-15.625,418.945,0.000
1737552881.127,-61.523,-36.621,-26.855,-862.793,0.000
1737552881.131,-54.199,-23.438,-51.270,-1000.000,0.000
1737552881.135,-44.434,-25.879,-30.762,-840.332,0.000
1737552881.138,-20.020,-34.180,-12.207,571.777,0.000
1737552881.142,-57.129,-14.648,-20.020,883.789,0.000
1737552881.146,-94.238,3.906,-4.883,-670.410,0.000
1737552881.150,-78.613,-12.695,-0.977,-1000.000,0.000
1737552881.154,-57.129,-23.438,0.488,-693.359,0.000
1737552881.158,-3.418,-17.090,-9.766,758.789,0.000
1737552881.162,0.000,-21.484,-35.645,907.715,0.000
1737552881.166,-57.617,-27.832,-17.090,-698.242,0.000
1737552881.170,-69.336,-16.113,-5.371,-1000.000,0.000
1737552881.174,-59.082,-24.414,-16.602,-927.246,0.000
1737552881.177,-49.805,-37.109,-23.438,-1000.000,0.000
1737552881.181,-48.340,-33.691,-31.738,-1000.000,0.000
1737552881.185,-25.391,-39.062,-18.066,-952.148,0.000
1737552881.189,-17.578,-47.852,-32.715,-1000.000,0.000
1737552881.193,-59.082,-31.250,-29.297,-979.492,0.000
1737552881.197,-19.531,1.465,-0.488,441.406,0.000
1737552881.201,3.418,3.418,-10.742,999.512,0.000
1737552881.205,-27.344,-23.438,-16.602,-267.090,0.000
1737552881.209,-30.762,-29.297,-30.762,-1000.000,0.000
1737552881.213,-16.113,-29.785,-62.988,-977.539,0.000
1737552881.217,0.977,-34.668,-37.109,-917.969,0.000
1737552881.220,13.672,-14.648,-12.695,-855.469,0.000
1737552881.224,-7.324,-17.578,-27.832,-979.004,0.000
1737552881.228,-35.156,-28.320,-26.855,-977.051,0.000
1737552881.232,-33.203,-27.832,-27.832,-1000.000,0.000
1737552881.236,-11.719,-21.484,-13.672,57.129,0.000
1737552881.240,6.836,-11.719,-8.301,999.512,0.000
1737552881.244,-28.320,-27.344,-23.438,-452.637,0.000
1737552881.248,-62.500,-25.879,-38.086,-1000.000,0.000
1737552881.252,-52.246,-19.531,-37.598,-956.055,0.000
1737552881.256,-29.785,-13.672,-7.324,-963.867,0.000
1737552881.260,-19.531,0.000,-5.859,-626.953,0.000
1737552881.263,-38.086,-16.113,-22.461,-895.020,0.000
1737552881.267,-26.367,-28.320,-23.438,-991.211,0.000
1737552881.271,-17.090,-29.297,-27.832,-1000.000,0.000
1737552881.275,-26.855,-30.762,-29.785,-854.980,0.000
1737552881.279,28.320,-20.020,-17.578,718.750,0.000
1737552881.283,34.668,-38.086,-13.184,728.516,0.000
1737552881.287,-30.762,-37.598,-32.715,-793.945,0.000
1737552881.291,-26.855,-22.461,-34.180,-1000.000,0.000
1737552881.295,8.301,-20.020,-7.324,-465.332,0.000
1737552881.299,55.176,-9.766,-19.531,915.039,0.000
1737552881.302,15.137,-12.207,-48.340,622.559,0.000
1737552881.306,-70.312,-12.207,-30.273,-787.598,0.000
1737552881.310,-61.523,-25.879,-1.953,-1000.000,0.000
1737552881.314,-45.898,-30.762,-7.812,-817.871,0.000
1737552881.318,-4.883,-30.273,-27.344,685.547,0.000
1737552881.322,14.648,-33.203,-14.648,827.637,0.000
1737552881.326,-13.184,-27.344,-13.184,-728.027,0.000
1737552881.330,-24.414,-16.113,-32.715,-1000.000,0.000
1737552881.334,-28.809,0.488,-28.320,-907.715,0.000
1737552881.338,17.578,-2.441,-23.438,520.020,0.000
1737552881.342,21.973,-10.254,-28.320,979.004,0.000
1737552881.345,-17.090,-16.602,-34.668,-660.156,0.000
1737552881.349,-13.672,-20.996,-38.574,-1000.000,0.000
1737552881.353,-36.133,-34.668,-30.273,-947.754,0.000
1737552881.357,-51.270,-36.621,-20.508,-895.996,0.000
1737552881.361,-36.621,-12.207,-14.648,-876.465,0.000
1737552881.365,-31.250,0.977,-7.324,-982.910,0.000
1737552881.369,-22.949,2.441,-8.789,-989.746,0.000
1737552881.373,-23.926,-4.883,-25.391,-1000.000,0.000
1737552881.377,4.395,-3.906,-22.461,321.289,0.000
1737552881.381,8.301,-13.184,-19.531,984.863,0.000
1737552881.385,-57.129,-34.180,-37.598,-624.512,0.000
1737552881.388,-49.316,-48.340,-40.527,-1000.000,0.000
1737552881.392,-27.344,-44.434,-34.668,-924.316,0.000
1737552881.396,-27.832,-28.320,-30.273,-1000.000,0.000
1737552881.400,-14.160,-12.695,-14.160,-1000.000,0.000
1737552881.404,-11.719,-17.090,-16.113,-1000.000,0.000
1737552881.408,-2.930,-23.438,-18.555,-939.941,0.000
1737552881.412,-0.488,-20.020,-16.602,-1000.000,0.000
1737552881.416,-11.230,-19.531,-17.090,-871.582,0.000
1737552881.420,36.621,-9.277,-19.531,711.426,0.000
1737552881.424,19.043,-9.277,-16.113,493.652,0.000
1737552881.428,-72.266,-9.277,-17.090,-941.895,0.000
1737552881.431,-76.172,-25.879,-15.625,-1000.000,0.000
1737552881.435,-65.430,-33.691,-13.672,-949.219,0.000
1737552881.439,-33.203,-17.578,-20.020,202.148,0.000
1737552881.443,-28.320,-19.531,-32.715,0.977,0.000
1737552881.447,-61.523,-25.879,-37.598,-1000.000,0.000
1737552881.451,-44.922,-27.832,-19.043,-1000.000,0.000
1737552881.455,-32.715,-29.297,1.953,-549.316,0.000
1737552881.459,2.930,-30.273,-15.625,882.324,0.000
1737552881.463,16.113,-36.133,-44.434,816.895,0.000
1737552881.467,-32.715,-37.109,-46.387,-699.219,0.000
1737552881.470,-46.875,-24.902,-36.133,-1000.000,0.000
1737552881.474,-26.855,-21.484,-26.367,-212.402,0.000
1737552881.478,8.789,-19.531,-24.414,999.512,0.000
1737552881.482,0.977,-15.137,-40.527,753.418,0.000
1737552881.486,-43.945,-10.254,-27.344,-727.051,0.000
1737552881.490,-55.176,-16.113,-7.324,-1000.000,0.000
1737552881.494,-51.270,-28.320,-16.602,-932.129,0.000
1737552881.498,-40.527,-30.273,-27.832,-1000.000,0.000
1737552881.502,-41.016,-20.996,-34.668,-1000.000,0.000
1737552881.506,-41.504,-26.855,-34.180,-1000.000,0.000
1737552881.510,-27.344,-32.715,-23.926,-1000.000,0.000
1737552881.513,-43.457,-20.996,-21.484,-1000.000,0.000
1737552881.517,-55.664,-13.672,-35.156,-1000.000,0.000
1737552881.521,-32.715,-22.461,-41.016,-1000.000,0.000
1737552881.525,-29.785,-49.805,-31.738,-1000.000,0.000
1737552881.529,-30.273,-41.504,-28.809,-1000.000,0.000
1737552881.533,-45.898,-12.695,-22.949,-1000.000,0.000
1737552881.537,-59.082,-11.230,-18.066,-1000.000,0.000
1737552881.541,-38.086,-22.461,-15.137,-1000.000,0.000
1737552881.545,-21.973,-38.086,-42.480,-1000.000,0.000
1737552881.549,-14.648,-45.410,-56.641,-1000.000,0.000
1737552881.553,-5.371,-49.805,-8.301,-1000.000,0.000
1737552881.556,-26.855,-42.969,1.465,-1000.000,0.000
1737552881.560,-33.691,-11.230,-17.090,-1000.000,0.000
1737552881.564,-13.672,-1.953,-31.250,-1000.000,0.000
1737552881.568,-1.953,-21.484,-39.551,-1000.000,0.000
1737552881.572,20.020,-21.973,-29.785,-1000.000,0.000
1737552881.576,12.695,-20.508,-14.160,-1000.000,0.000
1737552881.580,-17.090,-37.598,-32.227,-1000.000,0.000
1737552881.584,-49.805,-31.738,-50.781,-1000.000,0.000
1737552881.588,-48.828,-39.551,-39.062,-1000.000,0.000
1737552881.592,-30.762,-41.504,-14.648,-1000.000,0.000
1737552881.596,-38.574,-13.672,-7.324,-1000.000,0.000
1737552881.599,-41.992,-0.977,-12.207,-1000.000,0.000
1737552881.603,-33.691,-6.836,-19.531,-1000.000,0.000
1737552881.607,-42.480,-14.160,-22.949,-1000.000,0.000
1737552881.611,-52.246,-14.648,-27.832,-1000.000,0.000
1737552881.615,-26.855,-15.625,-20.020,-1000.000,0.000
1737552881.619,-20.020,-22.461,-22.949,-1000.000,0.000
1737552881.623,-39.062,-31.250,-31.250,-1000.000,0.000
1737552881.627,-27.832,-39.062,-20.020,-1000.000,0.000
1737552881.631,-12.695,-40.527,-22.461,-1000.000,0.000
1737552881.635,-25.879,-30.762,-14.160,-1000.000,0.000
1737552881.638,-53.223,-32.227,-7.324,-1000.000,0.000
1737552881.642,-56.641,-29.785,-23.438,-1000.000,0.000
1737552881.646,-51.758,-2.930,-26.367,-1000.000,0.000
1737552881.650,-79.102,-3.418,-19.043,-1000.000,0.000
1737552881.654,-93.750,-19.043,-19.531,-1000.000,0.000
1737552881.658,-63.477,-12.207,-20.508,-1000.000,0.000
1737552881.662,-69.336,-25.879,-23.438,-1000.000,0.000
1737552881.666,-81.543,-39.551,-27.832,-1000.000,0.000
1737552881.670,-66.406,-12.695,-26.855,-1000.000,0.000
1737552881.674,-80.078,-12.207,-19.043,-1000.000,0.000
1737552881.678,-80.566,-41.504,-16.113,-1000.000,0.000
1737552881.681,-71.777,-27.344,-28.809,-1000.000,0.000
1737552881.685,-66.895,-9.277,-37.109,-1000.000,0.000
1737552881.689,-77.148,-13.184,-22.461,-1000.000,0.000
1737552881.693,-82.520,-14.160,-11.230,-1000.000,0.000
1737552881.697,-68.359,-19.531,-23.438,-1000.000,0.000
1737552881.701,-69.336,-32.227,-31.738,-1000.000,0.000
1737552881.705,-85.449,-20.020,-28.809,-1000.000,0.000
1737552881.709,-92.285,-4.883,-28.809,-1000.000,0.000
1737552881.713,-90.820,-26.855,-20.508,-1000.000,0.000
1737552881.717,-80.566,-44.434,-34.180,-1000.000,0.000
1737552881.721,-79.590,-31.250,-31.738,-1000.000,0.000
1737552881.724,-82.520,-20.996,-11.719,-1000.000,0.000
1737552881.728,-86.426,-17.090,-22.461,-1000.000,0.000
1737552881.732,-80.078,-18.066,-25.879,-1000.000,0.000
1737552881.736,-83.496,-23.438,-18.555,-1000.000,0.000
1737552881.740,-86.914,-17.090,-14.160,-1000.000,0.000
1737552881.744,-87.402,-15.137,-16.602,-1000.000,0.000
1737552881.748,-75.684,-11.719,-26.367,-1000.000,0.000
1737552881.752,-62.012,-22.461,-21.973,-1000.000,0.000
1737552881.756,-74.219,-54.199,-23.926,-1000.000,0.000
1737552881.760,-69.336,-51.758,-37.109,-1000.000,0.000
1737552881.763,-80.566,-22.949,-58.105,-1000.000,0.000
1737552881.767,-97.656,-5.859,-33.691,-1000.000,0.000
1737552881.771,-93.750,-7.812,6.836,-1000.000,0.000
1737552881.775,-83.984,-28.809,0.977,-1000.000,0.000
1737552881.779,-76.660,-23.926,-13.184,-1000.000,0.000
1737552881.783,-70.801,-8.789,-19.043,-1000.000,0.000
1737552881.787,-60.059,-18.066,-26.855,-1000.000,0.000
1737552881.791,-88.379,-41.992,-30.273,-1000.000,0.000
1737552881.795,-76.660,-43.457,-48.340,-1000.000,0.000
1737552881.799,-37.598,-37.109,-57.129,-1000.000,0.000
1737552881.803,-70.312,-42.480,-12.695,-1000.000,0.000
1737552881.806,-80.078,-30.273,14.648,-1000.000,0.000
1737552881.810,-53.223,-9.277,-1.953,-1000.000,0.000
1737552881.814,-47.363,-6.836,-8.789,-1000.000,0.000
1737552881.818,-46.875,-20.020,-3.906,-1000.000,0.000
1737552881.822,-51.270,-37.598,-27.832,-1000.000,0.000
1737552881.826,-33.203,-32.227,-34.668,-1000.000,0.000
1737552881.830,-23.438,-28.320,-24.902,-1000.000,0.000
1737552881.834,-20.020,-37.598,-45.898,-1000.000,0.000
1737552881.838,-7.812,-22.949,-39.551,-1000.000,0.000
1737552881.842,-13.672,-6.836,-1.465,-939.453,0.000
1737552881.846,-18.555,-2.930,0.488,-1000.000,0.000
1737552881.849,-2.441,-13.184,-11.719,-854.492,0.000
1737552881.853,55.176,-22.949,-19.531,608.398,0.000
1737552881.857,65.918,-19.531,-46.387,999.512,0.000
1737552881.861,40.527,-12.695,-38.574,897.461,0.000
1737552881.865,50.293,-9.277,-19.043,987.305,0.000
1737552881.869,72.266,-21.484,-24.414,970.703,0.000
1737552881.873,54.688,-44.434,-24.414,970.703,0.000
1737552881.877,24.902,-37.109,-18.066,970.703,0.000
1737552881.881,11.230,3.418,-17.090,970.703,0.000
1737552881.885,0.488,11.719,-9.766,970.703,0.000
1737552881.889,17.090,1.953,-15.625,970.703,0.000
1737552881.892,46.875,-15.137,-24.414,970.703,0.000
1737552881.896,51.758,-27.344,-5.371,970.703,0.000
1737552881.900,42.969,-31.738,-0.488,970.703,0.000
1737552881.904,39.062,-16.602,-9.277,970.703,0.000
1737552881.908,50.781,-2.441,-19.531,970.703,0.000
1737552881.912,57.129,-8.301,-18.066,970.703,0.000
1737552881.916,48.828,-6.348,-18.066,970.703,0.000
1737552881.920,39.062,-11.719,-28.809,970.703,0.000
1737552881.924,41.016,-15.625,-26.367,970.703,0.000
1737552881.928,70.312,-3.418,-9.766,984.375,0.000
1737552881.931,48.340,6.348,-12.695,923.340,0.000
1737552881.935,11.719,0.488,-23.438,999.023,0.000
1737552881.939,4.395,-7.812,-20.996,932.617,0.000
1737552881.943,-44.434,-17.578,-22.949,-467.285,0.000
1737552881.947,-69.336,-13.672,-30.273,-1000.000,0.000
1737552881.951,-70.801,-2.441,-37.109,-927.734,0.000
1737552881.955,-91.309,-7.812,-24.414,-1000.000,0.000
1737552881.959,-105.957,-12.207,-16.113,-1000.000,0.000
1737552881.963,-120.605,-7.812,-20.996,-1000.000,0.000
1737552881.967,-140.625,-7.324,-28.320,-947.754,0.000
1737552881.971,-135.742,-28.320,-48.828,-1000.000,0.000
1737552881.974,-122.559,-43.457,-35.645,-927.734,0.000
1737552881.978,-74.707,-0.977,4.883,500.488,0.000
1737552881.982,-38.574,9.277,3.418,999.512,0.000
1737552881.986,-89.844,-16.113,-18.066,896.973,0.000
1737552881.990,-131.348,-22.461,-38.086,984.375,0.000
1737552881.994,-123.047,-6.348,-15.625,970.703,0.000
1737552881.998,-112.305,17.578,2.930,970.703,0.000
1737552882.002,-104.492,30.762,-29.785,970.703,0.000
1737552882.006,-108.398,24.902,-30.273,970.703,0.000
1737552882.010,-97.168,0.488,-15.625,970.703,0.000
1737552882.014,-71.777,-4.883,-17.090,970.703,0.000
1737552882.017,-31.738,-9.277,-20.020,970.703,0.000
1737552882.021,-10.742,-16.602,-33.203,970.703,0.000
1737552882.025,-15.137,-11.230,-40.039,970.703,0.000
1737552882.029,1.465,-28.320,-21.973,971.191,0.000
1737552882.033,14.648,-46.875,-42.969,976.562,0.000
1737552882.037,0.488,-27.832,-45.898,931.641,0.000
1737552882.041,7.812,-5.859,-3.906,999.512,0.000
1737552882.045,33.203,-18.555,-3.906,769.531,0.000
1737552882.049,17.578,-21.484,-36.133,185.547,0.000
1737552882.053,10.254,-17.090,-33.691,771.484,0.000
1737552882.057,31.738,-8.789,-11.719,999.512,0.000
1737552882.060,39.062,-10.254,-19.043,926.758,0.000
1737552882.064,46.387,-28.320,-19.531,979.492,0.000
1737552882.068,61.035,-46.875,-20.508,970.703,0.000
1737552882.072,81.055,-51.758,-43.457,970.215,0.000
1737552882.076,75.684,-26.855,-26.855,970.703,0.000
1737552882.080,39.062,-18.555,-1.465,970.703,0.000
1737552882.084,32.227,-16.602,-21.484,970.703,0.000
1737552882.088,41.016,-16.113,-30.273,970.703,0.000
1737552882.092,26.855,-14.160,-21.973,986.328,0.000
1737552882.096,3.418,-24.414,-19.531,913.574,0.000
1737552882.099,4.395,-44.922,-9.766,999.512,0.000
1737552882.103,12.207,-14.160,-14.160,901.367,0.000
1737552882.107,-25.391,-5.371,-25.879,-630.859,0.000
1737552882.111,-40.527,-13.672,-23.926,-1000.000,0.000
1737552882.115,28.809,-0.977,-23.438,487.793,0.000
1737552882.119,63.477,-19.531,-18.555,999.512,0.000
1737552882.123,24.902,-51.758,-1.465,823.242,0.000
1737552882.127,-33.691,-42.969,-18.066,-585.938,0.000
1737552882.131,-27.832,-20.020,-34.180,-1000.000,0.000
1737552882.135,20.020,-15.625,-34.180,383.301,0.000
1737552882.139,20.996,-15.137,-35.645,999.512,0.000
1737552882.142,4.883,-13.672,-20.508,906.738,0.000
1737552882.146,-2.930,-20.996,-19.531,975.586,0.000
1737552882.150,-8.301,-21.973,-11.719,971.680,0.000
1737552882.154,-6.836,-20.508,-22.461,970.215,0.000
1737552882.158,-7.812,-33.691,-34.668,970.215,0.000
1737552882.162,-30.273,-40.039,-10.254,974.121,0.000
1737552882.166,-36.133,-30.762,-4.395,949.707,0.000
1737552882.170,-20.020,-11.719,-13.672,959.961,0.000
1737552882.174,-22.949,0.000,-18.555,914.062,0.000
1737552882.178,-21.973,-15.625,-30.762,999.512,0.000
1737552882.182,-29.297,-22.949,-36.133,440.918,0.000
1737552882.185,-66.406,-26.855,-29.297,-909.668,0.000
1737552882.189,-50.781,-39.062,-26.855,-1000.000,0.000
1737552882.193,-41.504,-39.062,-27.344,-952.148,0.000
1737552882.197,-35.645,-29.785,-33.691,-1000.000,0.000
1737552882.201,-22.461,-28.320,-35.156,-1000.000,0.000
1737552882.205,-5.859,-32.227,-17.090,-1000.000,0.000
1737552882.209,6.348,-33.691,-32.715,-1000.000,0.000
1737552882.213,-7.324,-42.480,-36.133,-1000.000,0.000
1737552882.217,-26.367,-30.273,-15.137,-1000.000,0.000
1737552882.221,-46.387,-9.277,-9.277,-1000.000,0.000
1737552882.224,-47.363,-23.438,-16.113,-1000.000,0.000
1737552882.228,-42.969,-27.832,-16.602,-1000.000,0.000
1737552882.232,-45.410,-2.441,-23.438,-1000.000,0.000
1737552882.236,-43.945,6.348,-26.367,-1000.000,0.000
1737552882.240,-33.691,-8.789,-44.922,-1000.000,0.000
1737552882.244,-32.715,-43.457,-52.734,-1000.000,0.000
1737552882.248,-25.391,-51.758,-27.832,-940.918,0.000
1737552882.252,-18.066,-13.672,-8.789,-1000.000,0.000
1737552882.256,-5.371,9.766,3.906,-454.590,0.000
1737552882.260,9.277,10.254,-5.859,805.664,0.000
1737552882.264,-41.504,-8.789,-15.137,-346.191,0.000
1737552882.267,-56.641,-21.973,-18.555,-1000.000,0.000
1737552882.271,-20.020,-42.969,-15.137,-919.922,0.000
1737552882.275,-27.832,-45.410,-40.039,-1000.000,0.000
1737552882.279,-53.223,-14.648,-70.801,-1000.000,0.000
1737552882.283,-37.598,-25.391,-31.250,-1000.000,0.000
1737552882.287,-18.066,-49.316,2.930,-1000.000,0.000
1737552882.291,-21.484,-36.133,-12.207,-1000.000,0.000
1737552882.295,-31.250,-18.555,-37.598,-1000.000,0.000
1737552882.299,-33.691,-6.836,-32.715,-1000.000,0.000
1737552882.303,-20.996,-6.348,-15.625,-1000.000,0.000
1737552882.307,-23.926,-10.254,-18.555,-1000.000,0.000
1737552882.310,-27.832,-15.625,-19.531,-1000.000,0.000
1737552882.314,-34.668,-33.203,-19.043,-1000.000,0.000
1737552882.318,-51.758,-30.273,-17.578,-1000.000,0.000
1737552882.322,-56.152,-8.789,-12.695,-1000.000,0.000
1737552882.326,-51.270,-4.883,-10.254,-996.094,0.000
1737552882.330,-46.875,-10.742,-21.973,-972.656,0.000
1737552882.334,-51.270,-8.789,-29.297,-1000.000,0.000
1737552882.338,-41.992,-5.859,-23.926,-494.629,0.000
1737552882.342,-31.250,-4.883,-31.250,-183.105,0.000
1737552882.346,-43.945,-2.441,-36.133,-952.637,0.000
1737552882.350,-64.941,-5.859,-28.809,-1000.000,0.000
1737552882.353,-103.027,-8.301,-25.391,-966.797,0.000
1737552882.357,-151.855,-1.465,-23.438,-1000.000,0.000
1737552882.361,-166.016,9.277,-22.949,-1000.000,0.000
1737552882.365,-190.918,1.953,-22.949,-1000.000,0.000
1737552882.369,-190.430,-14.648,-41.992,-1000.000,0.000
1737552882.373,-180.664,-32.715,-39.062,-1000.000,0.000
1737552882.377,-229.980,-34.180,-11.230,-1000.000,0.000
1737552882.381,-241.699,-19.531,14.648,-1000.000,0.000
1737552882.385,-230.469,-4.883,3.906,-1000.000,0.000
1737552882.389,-276.855,2.930,-9.766,-1000.000,0.000
1737552882.392,-292.969,10.742,-8.789,-1000.000,0.000
1737552882.396,-298.828,0.000,-18.555,-1000.000,0.000
1737552882.400,-308.594,-31.738,-9.277,-1000.000,0.000
1737552882.404,-280.273,-27.832,-3.418,-1000.000,0.000
1737552882.408,-250.488,-1.465,5.371,-1000.000,0.000
1737552882.412,-243.164,9.766,5.859,-1000.000,0.000
1737552882.416,-223.145,5.371,1.953,-1000.000,0.000
1737552882.420,-188.965,-25.391,-6.836,-1000.000,0.000
1737552882.424,-170.410,-24.414,-16.602,-950.195,0.000
1737552882.428,-120.117,-7.812,10.254,-1000.000,0.000
1737552882.432,-89.355,-24.414,16.602,-943.359,0.000
1737552882.435,-49.805,-3.418,0.000,472.168,0.000
1737552882.439,-22.461,16.113,-13.184,999.512,0.000
1737552882.443,-23.926,-14.160,-6.348,897.461,0.000
1737552882.447,-3.906,-39.551,18.555,983.398,0.000
1737552882.451,-3.906,-36.621,18.555,970.703,0.000
1737552882.455,-2.441,-39.062,-17.090,970.703,0.000
1737552882.459,20.020,-49.805,-19.531,970.703,0.000
1737552882.463,22.461,-44.922,-2.441,970.703,0.000
1737552882.467,47.363,-37.598,-5.371,970.703,0.000
1737552882.471,78.613,-45.898,-2.930,970.703,0.000
1737552882.475,79.590,-41.992,-0.488,970.703,0.000
1737552882.478,77.637,-32.715,-12.207,970.703,0.000
1737552882.482,78.125,-42.480,-13.672,970.703,0.000
1737552882.486,93.262,-40.527,-7.324,970.703,0.000
