timestamps,TP9,AF7,AF8,TP10,Right AUX
1737551635.608,-48.828,-27.344,-6.836,-240.723,0.000
1737551635.612,-62.012,-32.715,-8.789,-91.797,0.000
1737551635.616,-41.992,-32.227,-3.906,537.109,0.000
1737551635.620,-57.129,-40.527,-2.930,342.773,0.000
1737551635.624,-46.875,-36.133,-1.953,30.273,0.000
1737551635.628,-17.578,-30.273,-4.883,-314.453,0.000
1737551635.632,-32.715,-29.785,-7.812,-257.324,0.000
1737551635.636,-45.410,-26.855,5.859,411.621,0.000
1737551635.640,-47.852,-22.461,1.465,350.586,0.000
1737551635.644,-48.828,-22.461,-12.207,61.035,0.000
1737551635.647,-61.035,-32.227,-13.184,-218.262,0.000
1737551635.651,-69.336,-31.738,-12.695,-222.168,0.000
1737551635.655,-63.965,-17.578,-13.184,438.965,0.000
1737551635.659,-66.895,-15.625,-18.555,341.797,0.000
1737551635.663,-46.387,-20.996,-4.395,85.449,0.000
1737551635.667,-41.504,-29.297,-3.418,-150.391,0.000
1737551635.671,-52.246,-42.969,-17.578,-343.262,0.000
1737551635.675,-27.344,-26.367,-14.648,378.906,0.000
1737551635.679,-14.160,-13.672,-13.184,447.266,0.000
1737551635.683,-22.461,-19.043,-12.207,83.008,0.000
1737551635.686,-22.949,-15.137,-13.672,-112.305,0.000
1737551635.690,-25.391,-10.254,-24.902,-365.234,0.000
1737551635.694,-11.719,-7.324,-20.508,249.023,0.000
1737551635.698,-9.766,-14.160,-10.742,486.328,0.000
1737551635.702,-34.180,-19.531,-16.602,128.906,0.000
1737551635.706,-42.480,-21.484,-13.184,-31.250,0.000
1737551635.710,-24.902,-21.973,-11.719,-259.766,0.000
1737551635.714,-9.277,-25.879,-14.160,208.496,0.000
1737551635.718,0.977,-20.508,-18.555,436.523,0.000
1737551635.722,5.371,-11.230,-17.090,132.812,0.000
1737551635.726,8.789,-21.484,-7.324,-59.570,0.000
1737551635.729,-25.879,-30.762,-6.836,-385.742,0.000
1737551635.733,-50.293,-20.996,-5.859,100.586,0.000
1737551635.737,-35.645,-13.184,-3.418,507.812,0.000
1737551635.741,-34.180,-18.555,-5.371,182.129,0.000
1737551635.745,-34.668,-17.090,-6.836,-32.715,0.000
1737551635.749,-17.090,-17.578,-17.578,-366.699,0.000
1737551635.753,8.789,-11.719,-24.902,21.973,0.000
1737551635.757,0.488,-10.742,-12.695,573.242,0.000
1737551635.761,-24.414,-28.809,-8.301,219.238,0.000
1737551635.765,-19.531,-26.855,-8.301,-97.656,0.000
1737551635.768,-15.137,-15.137,-9.277,-365.723,0.000
1737551635.772,-8.301,-14.160,-12.695,-55.664,0.000
1737551635.776,18.066,-10.742,-8.789,487.793,0.000
1737551635.780,13.672,-11.230,-9.766,205.566,0.000
1737551635.784,12.695,-13.184,-20.508,49.805,0.000
1737551635.788,10.254,-5.859,-19.531,-316.406,0.000
1737551635.792,-2.441,-9.277,-21.973,-295.410,0.000
1737551635.796,20.508,-8.301,-23.926,428.223,0.000
1737551635.800,-5.859,-5.371,-20.020,274.902,0.000
1737551635.804,-30.762,-18.066,-21.973,-35.645,0.000
1737551635.808,-12.207,-16.113,-20.020,-372.070,0.000
1737551635.811,-23.926,-9.766,-15.625,-344.727,0.000
1737551635.815,-18.066,-13.672,-8.789,356.934,0.000
1737551635.819,-14.648,-18.555,-9.277,243.652,0.000
1737551635.823,-37.598,-21.484,-21.484,-64.941,0.000
1737551635.827,-47.852,-21.484,-27.832,-271.484,0.000
1737551635.831,-44.922,-25.879,-26.367,-343.750,0.000
1737551635.835,-22.461,-26.367,-29.297,251.953,0.000
1737551635.839,-7.324,-23.926,-22.949,282.715,0.000
1737551635.843,-24.414,-29.785,-20.020,-14.160,0.000
1737551635.847,-41.504,-33.203,-16.113,-269.531,0.000
1737551635.851,-47.363,-27.832,-16.602,-433.594,0.000
1737551635.854,-40.039,-16.602,-17.578,195.801,0.000
1737551635.858,-29.297,-14.160,-16.113,246.582,0.000
1737551635.862,-26.855,-15.625,-23.438,-44.434,0.000
1737551635.866,-15.137,-25.879,-28.320,-214.844,0.000
1737551635.870,-9.766,-33.691,-20.020,-429.688,0.000
1737551635.874,2.441,-18.555,-14.648,229.004,0.000
1737551635.878,-10.254,-10.254,-21.973,456.055,0.000
1737551635.882,-31.250,-15.625,-30.762,-58.594,0.000
1737551635.886,-32.715,-13.184,-35.645,-217.773,0.000
1737551635.890,-31.250,-15.137,-31.250,-417.480,0.000
1737551635.893,-16.602,-11.230,-36.133,47.363,0.000
1737551635.897,-1.465,-0.977,-38.086,480.957,0.000
1737551635.901,-11.230,5.859,-38.086,82.031,0.000
1737551635.905,-11.719,6.836,-36.133,-195.312,0.000
1737551635.909,-10.742,2.930,-35.645,-401.855,0.000
1737551635.913,-12.207,6.836,-29.785,-28.320,0.000
1737551635.917,9.766,3.418,-25.391,428.223,0.000
1737551635.921,11.230,-0.977,-35.156,174.316,0.000
1737551635.925,9.277,-3.418,-25.391,-41.504,0.000
1737551635.929,9.766,-12.207,-11.230,-390.137,0.000
1737551635.933,-14.648,-5.859,-25.391,-67.383,0.000
1737551635.936,-2.441,0.000,-22.949,522.461,0.000
1737551635.940,12.207,5.859,-20.020,163.574,0.000
1737551635.944,1.465,7.812,-20.020,-32.227,0.000
1737551635.948,-14.648,-1.953,-12.207,-296.875,0.000
1737551635.952,-7.324,2.441,-22.949,-149.902,0.000
1737551635.956,20.020,-3.906,-25.879,533.203,0.000
1737551635.960,4.395,-17.578,-19.531,315.918,0.000
1737551635.964,-20.996,-13.672,-12.695,30.762,0.000
1737551635.968,-7.324,-5.371,-5.859,-233.398,0.000
1737551635.972,-7.812,-14.648,-12.207,-172.363,0.000
1737551635.976,-16.113,-21.973,-22.461,507.324,0.000
1737551635.979,1.953,-5.859,-23.438,437.012,0.000
1737551635.983,0.000,2.930,-25.391,143.066,0.000
1737551635.987,-25.391,-9.766,-17.090,-114.746,0.000
1737551635.991,-23.438,-7.812,-20.996,-136.719,0.000
1737551635.995,0.000,-6.348,-28.320,501.953,0.000
1737551635.999,2.930,-10.742,-17.578,434.082,0.000
1737551636.003,-9.766,-17.578,-24.414,144.531,0.000
1737551636.007,-20.508,-21.484,-29.785,-31.738,0.000
1737551636.011,-30.273,-16.602,-24.414,-195.312,0.000
1737551636.015,-33.203,-19.043,-28.320,334.473,0.000
1737551636.018,-24.902,-14.648,-22.949,472.168,0.000
1737551636.022,-27.344,-12.207,-14.160,147.949,0.000
1737551636.026,-21.973,-14.648,-13.672,-110.352,0.000
1737551636.030,-16.602,-20.020,-31.250,-331.055,0.000
1737551636.034,-21.484,-18.066,-24.902,316.406,0.000
1737551636.038,-21.484,-16.602,-6.836,571.289,0.000
1737551636.042,-17.578,-20.508,-14.160,136.719,0.000
1737551636.046,-24.414,-24.902,-31.738,-167.480,0.000
1737551636.050,-31.738,-34.668,-31.250,-364.258,0.000
1737551636.054,-40.527,-24.902,-23.926,263.184,0.000
1737551636.058,-30.762,-11.230,-18.066,531.250,0.000
1737551636.061,-25.879,-17.090,-13.672,160.156,0.000
1737551636.065,-33.203,-19.531,-9.766,8.789,0.000
1737551636.069,-31.738,-15.625,-23.926,-353.027,0.000
1737551636.073,-18.066,-13.672,-20.020,171.875,0.000
1737551636.077,3.906,-12.695,-7.812,642.090,0.000
1737551636.081,5.371,-8.301,-13.184,221.680,0.000
1737551636.085,-0.977,1.465,-23.438,-9.277,0.000
1737551636.089,-9.766,-2.930,-30.762,-395.508,0.000
1737551636.093,6.348,-8.789,-24.902,-66.895,0.000
1737551636.097,30.273,-1.953,-9.766,566.406,0.000
1737551636.101,22.461,-9.277,-6.348,275.879,0.000
1737551636.104,-7.812,-15.625,-14.160,24.414,0.000
1737551636.108,-30.273,-5.371,-25.879,-303.223,0.000
1737551636.112,-29.297,-7.812,-20.996,-47.852,0.000
1737551636.116,-14.648,-18.066,-16.602,584.473,0.000
1737551636.120,-0.977,-16.113,-20.508,308.594,0.000
1737551636.124,-6.836,-18.555,-25.879,35.156,0.000
1737551636.128,-31.738,-24.902,-29.297,-288.574,0.000
1737551636.132,-46.875,-14.648,-21.973,-93.750,0.000
1737551636.136,-20.020,-20.508,-18.066,579.590,0.000
1737551636.140,-21.484,-22.461,-16.113,342.773,0.000
1737551636.143,-35.645,-28.320,-19.531,-19.531,0.000
1737551636.147,-32.227,-37.109,-28.320,-256.348,0.000
1737551636.151,-40.039,-31.250,-28.320,-196.777,0.000
1737551636.155,-31.250,-18.555,-23.926,495.605,0.000
1737551636.159,-20.020,-11.719,-21.973,369.141,0.000
1737551636.163,-8.301,-23.438,-10.742,62.012,0.000
1737551636.167,-24.414,-31.738,-5.859,-214.844,0.000
1737551636.171,-20.996,-17.090,-28.320,-315.430,0.000
1737551636.175,-6.836,-7.324,-31.250,415.527,0.000
1737551636.179,-14.160,-12.207,-14.160,470.703,0.000
1737551636.183,-10.254,-18.555,-11.719,131.348,0.000
1737551636.186,-23.438,-21.973,-15.625,-115.234,0.000
1737551636.190,-36.621,-19.531,-16.113,-300.293,0.000
1737551636.194,-25.391,-12.695,-10.742,361.328,0.000
1737551636.198,-11.230,-3.906,-15.625,580.078,0.000
1737551636.202,-12.207,-13.184,-21.484,200.684,0.000
1737551636.206,-16.602,-15.137,-14.160,-21.484,0.000
1737551636.210,-41.504,-18.066,-12.207,-319.336,0.000
1737551636.214,-39.062,-20.996,-16.602,218.262,0.000
1737551636.218,-26.855,-20.020,-14.160,589.355,0.000
1737551636.222,-32.715,-22.949,-20.996,273.438,0.000
1737551636.225,-19.043,-15.137,-22.949,54.688,0.000
1737551636.229,-4.883,-13.184,-15.137,-342.773,0.000
1737551636.233,10.254,-19.531,-15.625,118.652,0.000
1737551636.237,17.578,-5.371,-21.484,623.047,0.000
1737551636.241,-19.043,-0.488,-13.184,282.715,0.000
1737551636.245,-38.086,-16.113,-2.930,60.547,0.000
1737551636.249,-39.551,-11.230,-16.113,-280.762,0.000
1737551636.253,-35.156,-3.906,-17.090,134.766,0.000
1737551636.257,-31.738,-9.766,-16.113,590.820,0.000
1737551636.261,-29.297,-13.184,-24.902,300.781,0.000
1737551636.265,-23.926,-11.230,-19.531,28.320,0.000
1737551636.268,-38.574,-12.207,-15.625,-375.000,0.000
1737551636.272,-33.691,-10.254,-18.555,-8.789,0.000
1737551636.276,1.465,-3.418,-14.160,651.367,0.000
1737551636.280,2.930,-2.441,-8.789,380.371,0.000
1737551636.284,0.000,-7.812,-10.254,101.074,0.000
1737551636.288,-8.789,-19.531,-16.602,-343.750,0.000
1737551636.292,-30.762,-24.902,-23.926,-151.855,0.000
1737551636.296,-23.926,-20.020,-16.113,666.992,0.000
1737551636.300,-24.902,-16.113,-19.043,442.871,0.000
1737551636.304,-26.367,-16.602,-24.414,86.426,0.000
1737551636.308,-34.668,-19.531,-20.996,-187.500,0.000
1737551636.311,-29.785,-28.320,-21.484,-148.926,0.000
1737551636.315,-17.090,-29.785,-14.648,544.922,0.000
1737551636.319,-27.832,-32.227,-17.090,452.148,0.000
1737551636.323,-37.109,-33.203,-21.484,96.680,0.000
1737551636.327,-35.156,-20.508,-11.230,-194.824,0.000
1737551636.331,-35.645,-22.461,-16.602,-254.395,0.000
1737551636.335,-26.855,-32.227,-23.438,442.871,0.000
1737551636.339,-26.367,-25.879,-16.602,444.336,0.000
1737551636.343,-35.156,-20.020,-19.043,131.348,0.000
1737551636.347,-37.598,-21.484,-21.973,-114.258,0.000
1737551636.350,-27.344,-29.297,-19.043,-333.984,0.000
1737551636.354,-10.742,-27.344,-11.719,266.113,0.000
1737551636.358,-13.672,-32.227,-0.977,331.543,0.000
1737551636.362,-34.668,-41.016,2.441,69.824,0.000
1737551636.366,-45.410,-17.578,-11.230,-47.363,0.000
1737551636.370,-44.922,-3.906,-18.066,-312.988,0.000
1737551636.374,-17.578,-11.230,-7.812,250.000,0.000
1737551636.378,-11.719,-16.113,-12.695,449.707,0.000
1737551636.382,-20.508,-20.508,-16.113,112.305,0.000
1737551636.386,-21.973,-23.438,-10.254,-31.738,0.000
1737551636.390,-63.477,-25.391,-16.602,-399.414,0.000
1737551636.393,-51.758,-24.414,-19.531,152.344,0.000
1737551636.397,-15.625,-16.602,-20.020,522.461,0.000
1737551636.401,-20.508,-14.648,-21.973,88.379,0.000
1737551636.405,-26.855,-20.508,-11.230,-89.844,0.000
1737551636.409,-30.273,-19.531,-9.766,-354.492,0.000
1737551636.413,-21.484,-8.789,-17.578,71.289,0.000
1737551636.417,-24.414,-7.324,-12.207,453.125,0.000
1737551636.421,-25.879,-15.137,-15.625,63.965,0.000
1737551636.425,-19.043,-15.625,-23.926,-103.027,0.000
1737551636.429,-29.785,-13.184,-23.926,-430.664,0.000
1737551636.433,-7.324,-11.230,-23.926,-119.629,0.000
1737551636.436,10.742,-11.719,-26.855,431.641,0.000
1737551636.440,-0.488,-8.789,-20.020,169.434,0.000
1737551636.444,-20.996,-10.742,-11.719,-54.199,0.000
1737551636.448,-52.734,-22.949,-16.113,-428.711,0.000
1737551636.452,-53.223,-21.484,-14.648,-177.246,0.000
1737551636.456,-25.391,-16.602,-6.836,525.391,0.000
1737551636.460,-26.855,-27.344,-3.906,199.707,0.000
1737551636.464,-42.480,-23.926,-12.695,-151.855,0.000
1737551636.468,-39.551,-24.902,-24.902,-449.707,0.000
1737551636.472,-31.738,-24.414,-24.902,-302.246,0.000
1737551636.475,-12.207,-20.508,-20.996,384.277,0.000
1737551636.479,-21.484,-24.902,-19.531,218.262,0.000
1737551636.483,-23.438,-18.066,-22.949,-42.480,0.000
1737551636.487,-12.695,-15.137,-20.996,-388.672,0.000
1737551636.491,-9.277,-15.137,-11.719,-413.574,0.000
1737551636.495,2.441,-16.602,-1.953,360.840,0.000
1737551636.499,7.324,-17.090,-11.719,271.973,0.000
1737551636.503,13.672,-7.812,-11.719,-45.410,0.000
1737551636.507,1.465,-8.301,-10.742,-304.199,0.000
1737551636.511,-17.578,-16.602,-25.391,-470.215,0.000
1737551636.515,-21.484,-15.137,-24.902,183.594,0.000
1737551636.518,-20.020,-12.695,-12.695,240.723,0.000
1737551636.522,-30.762,-10.742,-6.348,-57.129,0.000
1737551636.526,-28.809,-9.766,-15.137,-363.281,0.000
1737551636.530,-20.020,-28.809,-9.766,-560.059,0.000
1737551636.534,-24.902,-24.902,4.883,118.164,0.000
1737551636.538,-18.066,-7.812,-7.812,276.855,0.000
1737551636.542,-29.785,-14.160,-15.625,-56.152,0.000
1737551636.546,-35.156,-20.020,-19.043,-309.570,0.000
1737551636.550,-26.855,-20.508,-23.438,-595.215,0.000
1737551636.554,-10.742,-11.719,-27.344,66.406,0.000
1737551636.557,5.859,-10.254,-26.367,332.520,0.000
1737551636.561,-7.812,-26.367,-11.230,-145.020,0.000
1737551636.565,-8.301,-24.902,-11.719,-291.504,0.000
1737551636.569,-15.625,-19.531,-18.555,-569.824,0.000
1737551636.573,-21.484,-22.461,-20.508,-101.074,0.000
1737551636.577,-7.812,-20.508,-17.090,327.637,0.000
1737551636.581,-10.742,-24.902,-17.578,-86.914,0.000
1737551636.585,-27.832,-27.344,-23.438,-291.504,0.000
1737551636.589,-45.898,-24.414,-18.555,-531.738,0.000
1737551636.593,-41.992,-20.020,-17.090,-184.570,0.000
1737551636.597,-20.508,-17.090,-15.625,304.688,0.000
1737551636.600,-13.672,-20.996,-18.066,14.648,0.000
1737551636.604,-5.859,-24.414,-34.180,-280.762,0.000
1737551636.608,-6.348,-21.484,-29.785,-647.461,0.000
1737551636.612,-32.227,-17.090,-9.766,-273.926,0.000
1737551636.616,-40.527,-29.297,-12.695,362.305,0.000
1737551636.620,-35.645,-25.879,-14.648,61.035,0.000
1737551636.624,-29.297,-12.695,-12.207,-217.285,0.000
1737551636.628,-15.625,-23.926,-12.695,-545.898,0.000
1737551636.632,-24.902,-32.227,-16.113,-350.098,0.000
1737551636.636,-41.504,-32.715,-12.207,312.012,0.000
1737551636.640,-37.109,-29.297,-8.301,102.051,0.000
1737551636.643,-49.805,-33.691,-13.672,-181.152,0.000
1737551636.647,-45.898,-32.715,-22.461,-389.648,0.000
1737551636.651,-30.273,-24.414,-21.484,-413.574,0.000
1737551636.655,-16.113,-16.113,-2.441,229.004,0.000
1737551636.659,-18.066,-15.137,-5.371,126.953,0.000
1737551636.663,-36.621,-22.461,-12.695,-185.547,0.000
1737551636.667,-34.668,-32.715,-10.742,-439.453,0.000
1737551636.671,-29.785,-30.762,-14.160,-507.812,0.000
1737551636.675,-20.020,-13.672,-14.160,230.957,0.000
1737551636.679,-25.391,-2.930,-14.648,211.426,0.000
1737551636.682,-23.926,-12.207,-13.184,-180.176,0.000
1737551636.686,0.488,-20.996,-11.719,-361.328,0.000
1737551636.690,7.812,-6.836,-14.160,-458.496,0.000
1737551636.694,29.785,-2.441,-16.113,187.500,0.000
1737551636.698,29.297,-12.695,-10.742,270.020,0.000
1737551636.702,2.441,-19.531,-9.766,-118.652,0.000
1737551636.706,-21.484,-21.484,-12.207,-285.156,0.000
1737551636.710,-37.598,-21.484,-12.695,-445.801,0.000
1737551636.714,-39.062,-16.602,-20.996,125.488,0.000
1737551636.718,-27.344,-13.672,-16.113,319.824,0.000
1737551636.722,-13.672,-13.184,-18.066,-38.086,0.000
1737551636.725,-6.836,-8.301,-25.879,-250.977,0.000
1737551636.729,-20.508,-17.578,-27.832,-496.582,0.000
1737551636.733,-22.949,-20.508,-21.973,36.621,0.000
1737551636.737,-11.719,-7.812,-10.254,379.395,0.000
1737551636.741,-17.090,-16.113,-13.672,13.184,0.000
1737551636.745,-41.504,-27.344,-22.949,-243.652,0.000
1737551636.749,-46.387,-24.902,-15.625,-543.457,0.000
1737551636.753,-34.180,-25.879,-16.602,-49.316,0.000
1737551636.757,-20.996,-25.391,-22.949,451.172,0.000
1737551636.761,-17.090,-27.832,-23.926,69.336,0.000
1737551636.765,-22.949,-21.484,-21.484,-165.527,0.000
1737551636.768,-41.504,-15.137,-23.438,-486.328,0.000
1737551636.772,-34.180,-13.672,-26.367,-182.129,0.000
1737551636.776,-17.578,-18.066,-23.926,395.996,0.000
1737551636.780,-24.414,-19.531,-26.367,61.035,0.000
1737551636.784,-11.230,-21.484,-25.391,-182.129,0.000
1737551636.788,-20.020,-25.879,-26.367,-427.246,0.000
1737551636.792,-32.715,-23.926,-20.996,-259.766,0.000
1737551636.796,-25.391,-23.926,-14.648,312.988,0.000
1737551636.800,-27.832,-17.090,-18.555,126.465,0.000
1737551636.804,-49.316,-9.766,-23.926,-126.465,0.000
1737551636.807,-59.082,-14.648,-22.461,-431.641,0.000
1737551636.811,-42.480,-20.508,-22.949,-295.410,0.000
1737551636.815,-38.086,-15.625,-8.789,431.152,0.000
1737551636.819,-30.762,-14.160,-20.996,239.258,0.000
1737551636.823,-34.180,-18.066,-29.785,-136.230,0.000
1737551636.827,-38.574,-16.113,-15.137,-392.578,0.000
1737551636.831,-26.367,-18.555,-7.812,-403.320,0.000
1737551636.835,-15.137,-22.949,-12.695,342.773,0.000
1737551636.839,-17.090,-29.297,-21.973,242.188,0.000
1737551636.843,-27.832,-37.598,-20.020,-166.016,0.000
1737551636.847,-30.762,-23.438,-16.113,-317.871,0.000
1737551636.850,-32.227,-12.695,-18.555,-403.320,0.000
1737551636.854,-22.461,-18.555,-11.230,269.043,0.000
1737551636.858,-5.371,-17.578,-11.230,262.695,0.000
1737551636.862,-13.672,-15.625,-7.812,-81.055,0.000
1737551636.866,-9.277,-17.090,-3.418,-259.766,0.000
1737551636.870,3.906,-18.066,-12.695,-485.840,0.000
1737551636.874,4.883,-20.508,-20.020,168.457,0.000
1737551636.878,-9.277,-24.414,-17.578,313.965,0.000
1737551636.882,-5.371,-12.207,-12.695,-60.547,0.000
1737551636.886,-10.254,-12.207,-13.672,-239.258,0.000
1737551636.890,-27.832,-24.414,-21.973,-541.992,0.000
1737551636.893,-13.184,-16.602,-23.926,3.418,0.000
1737551636.897,-4.883,-7.324,-10.254,338.379,0.000
1737551636.901,-16.113,-12.207,0.977,-39.062,0.000
1737551636.905,-7.812,-17.578,-0.488,-232.910,0.000
1737551636.909,-8.789,-16.602,-5.859,-513.184,0.000
1737551636.913,-28.809,-15.625,-8.301,-49.316,0.000
1737551636.917,-33.203,-15.137,-13.184,353.516,0.000
1737551636.921,-15.137,-6.836,-16.602,-20.508,0.000
1737551636.925,-18.066,-1.953,-12.207,-167.969,0.000
1737551636.929,-41.504,-10.742,-19.043,-482.910,0.000
1737551636.932,-38.574,-19.531,-20.020,-218.262,0.000
1737551636.936,-11.719,-23.926,-10.742,340.820,0.000
1737551636.940,-7.324,-19.043,-16.113,102.539,0.000
1737551636.944,-20.508,-17.578,-27.344,-182.617,0.000
1737551636.948,-23.438,-17.578,-30.762,-517.090,0.000
1737551636.952,-19.531,-13.672,-17.578,-219.238,0.000
1737551636.956,-11.719,-12.695,-9.277,393.555,0.000
1737551636.960,-21.973,-9.766,-20.508,110.352,0.000
1737551636.964,-21.484,-13.184,-22.461,-184.570,0.000
1737551636.968,-22.461,-18.066,-18.066,-445.801,0.000
1737551636.972,-25.391,-17.578,-20.020,-277.832,0.000
1737551636.975,-7.324,-13.672,-13.184,384.766,0.000
1737551636.979,-12.695,-23.926,-14.648,106.445,0.000
1737551636.983,-33.203,-33.203,-19.043,-192.871,0.000
1737551636.987,-73.730,-24.902,-28.809,-395.996,0.000
1737551636.991,-83.984,-24.414,-26.367,-372.070,0.000
1737551636.995,-49.316,-15.625,-14.160,325.195,0.000
1737551636.999,-37.109,-2.441,-23.926,263.184,0.000
1737551637.003,-26.367,-11.719,-28.320,-168.457,0.000
1737551637.007,-32.715,-25.391,-30.273,-430.176,0.000
1737551637.011,-58.105,-27.344,-29.297,-422.852,0.000
1737551637.014,-38.574,-23.438,-18.555,243.164,0.000
1737551637.018,-21.973,-21.973,-17.578,302.246,0.000
1737551637.022,-23.926,-19.531,-15.137,3.906,0.000
1737551637.026,-14.648,-28.809,-15.625,-426.270,0.000
1737551637.030,-21.973,-27.832,-27.344,-547.363,0.000
1737551637.034,-14.648,-27.344,-29.785,201.660,0.000
1737551637.038,6.348,-26.855,-31.250,245.117,0.000
1737551637.042,2.441,-11.719,-25.879,-93.750,0.000
1737551637.046,-16.602,-11.230,-14.648,-265.137,0.000
1737551637.050,-17.578,-18.066,-15.625,-495.117,0.000
1737551637.054,11.230,-12.207,-13.672,116.699,0.000
1737551637.057,24.414,-3.906,-14.160,386.230,0.000
1737551637.061,-1.465,-16.602,-20.508,-84.961,0.000
1737551637.065,-38.086,-26.367,-30.273,-204.102,0.000
1737551637.069,-54.688,-18.066,-25.879,-351.074,0.000
1737551637.073,-36.133,-11.230,-11.230,-38.574,0.000
1737551637.077,-23.926,-11.719,-12.207,235.840,0.000
1737551637.081,-26.855,-18.066,-32.227,4.883,0.000
1737551637.085,-33.691,-16.113,-34.180,-199.219,0.000
1737551637.089,-36.621,-10.742,-23.926,-605.469,0.000
1737551637.093,-24.902,-8.789,-13.672,-146.484,0.000
1737551637.097,-18.066,-8.301,-13.184,415.527,0.000
1737551637.100,-33.691,-4.395,-16.602,3.906,0.000
1737551637.104,-27.344,-1.953,-15.137,-264.648,0.000
1737551637.108,-20.996,-12.207,-12.207,-504.395,0.000
1737551637.112,-20.508,-14.160,-7.812,-147.461,0.000
1737551637.116,-2.441,-5.371,-20.996,409.668,0.000
1737551637.120,-8.789,-11.230,-31.738,24.414,0.000
1737551637.124,-25.391,-22.461,-18.555,-272.461,0.000
1737551637.128,-24.902,-20.996,-11.719,-454.102,0.000
1737551637.132,-23.438,-15.625,-25.879,-250.488,0.000
1737551637.136,-12.207,-10.742,-30.273,311.523,0.000
1737551637.139,-19.043,-5.371,-20.020,110.840,0.000
1737551637.143,-18.066,-15.625,-11.719,-173.340,0.000
1737551637.147,-24.414,-22.461,-9.277,-446.289,0.000
1737551637.151,-42.480,-14.648,-6.348,-337.402,0.000
1737551637.155,-29.297,-13.672,-11.719,292.969,0.000
1737551637.159,-17.090,-20.996,-13.184,136.230,0.000
1737551637.163,-13.184,-13.672,-15.137,-91.797,0.000
1737551637.167,-3.418,-23.438,-18.555,-401.367,0.000
1737551637.171,-2.441,-30.273,-20.020,-522.461,0.000
1737551637.175,0.977,-12.207,-18.066,122.559,0.000
1737551637.179,-6.348,-8.789,-10.742,146.973,0.000
1737551637.182,-24.414,-12.695,-7.324,-122.070,0.000
1737551637.186,-25.391,-10.254,-15.137,-406.738,0.000
1737551637.190,-25.879,-8.301,-21.973,-557.617,0.000
1737551637.194,-23.438,-5.859,-17.090,101.074,0.000
1737551637.198,-26.367,-8.301,-6.348,252.930,0.000
1737551637.202,-18.555,-13.184,-7.812,-105.957,0.000
1737551637.206,-27.344,-14.648,-19.531,-371.582,0.000
1737551637.210,-38.574,-17.090,-23.926,-524.902,0.000
1737551637.214,-27.832,-13.672,-16.113,61.523,0.000
1737551637.218,-9.277,-16.113,-7.324,199.707,0.000
1737551637.222,-2.441,-13.184,-10.742,-141.113,0.000
1737551637.225,-17.578,-8.789,-12.695,-320.312,0.000
1737551637.229,-31.738,-12.695,-12.695,-541.016,0.000
1737551637.233,-27.832,-16.113,-11.230,-79.102,0.000
1737551637.237,-17.578,-17.090,-16.602,261.230,0.000
1737551637.241,-23.438,-28.320,-22.949,-58.594,0.000
1737551637.245,-14.160,-25.391,-21.484,-288.086,0.000
1737551637.249,-9.766,-19.043,-17.090,-612.793,0.000
1737551637.253,-29.297,-20.020,-8.789,-139.648,0.000
1737551637.257,-35.156,-9.766,-13.184,383.301,0.000
1737551637.261,-48.828,-9.766,-21.484,-32.227,0.000
1737551637.264,-37.109,-12.695,-22.949,-281.738,0.000
1737551637.268,-25.391,-13.672,-16.113,-545.898,0.000
1737551637.272,-18.555,-16.602,-7.812,-187.500,0.000
1737551637.276,-6.348,-22.461,-10.742,361.328,0.000
1737551637.280,-16.602,-16.113,-13.672,26.855,0.000
1737551637.284,-26.855,-12.207,-11.719,-287.109,0.000
1737551637.288,-19.043,-15.137,-11.719,-580.566,0.000
1737551637.292,-0.488,-18.555,-20.508,-342.773,0.000
1737551637.296,-0.488,-14.648,-30.762,277.832,0.000
1737551637.300,-1.953,-10.254,-21.973,79.102,0.000
1737551637.304,11.230,-8.789,-8.301,-173.828,0.000
1737551637.307,-1.465,-12.695,-17.578,-474.609,0.000
1737551637.311,-14.648,-18.066,-19.531,-365.234,0.000
1737551637.315,-15.625,-24.902,-11.230,270.508,0.000
1737551637.319,-30.762,-34.180,-14.160,118.164,0.000
1737551637.323,-34.668,-25.391,-16.602,-123.535,0.000
1737551637.327,-34.668,-13.672,-24.414,-482.422,0.000
1737551637.331,-35.156,-17.578,-31.738,-548.828,0.000
1737551637.335,-15.137,-18.066,-22.461,210.449,0.000
1737551637.339,-30.273,-15.625,-13.184,145.996,0.000
1737551637.343,-29.785,-11.719,-6.348,-161.621,0.000
1737551637.346,-14.160,-12.207,-10.254,-431.152,0.000
1737551637.350,-25.391,-20.996,-11.719,-508.789,0.000
1737551637.354,-13.672,-20.020,-12.207,122.559,0.000
1737551637.358,-26.367,-15.625,-14.648,125.488,0.000
1737551637.362,-45.410,-29.785,-9.277,-157.715,0.000
1737551637.366,-39.062,-32.227,-14.160,-369.629,0.000
1737551637.370,-43.457,-21.484,-15.625,-546.387,0.000
1737551637.374,-21.973,-18.066,-11.230,58.105,0.000
1737551637.378,-11.719,-20.508,-11.230,182.129,0.000
1737551637.382,-20.020,-20.508,-11.719,-132.324,0.000
1737551637.386,-19.531,-20.996,-19.043,-286.621,0.000
1737551637.389,-36.621,-20.996,-28.320,-612.793,0.000
1737551637.393,-33.691,-15.137,-27.344,-41.992,0.000
1737551637.397,-23.438,-19.043,-16.602,268.555,0.000
